trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-NEARUSDT-20220103-21-7-3,development,max,NEARUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,21,7,3,0.2662536126834043,612755894.5726,1,25,14.383,13.5153,0.0347632621845234,21,-0.0006972667478329837,-0.001220750055321929,-0.03016408259751091,-0.030745984147952377,4.5102810375396984e-17,-0.03144325089578536,-0.032171504110404925,-0.03171583816380441,6.938893903907228e-18,-0.032413104911637396,-0.033140628897633584,-0.0326856921796565,-2.0816681711721685e-17,-0.03390644223497843,-0.03463284338774131
development-max-NEARUSDT-20220117-21-7-3,development,max,NEARUSDT,Layer-1,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,21,7,3,0.1669644012944984,959241787.71375,2,25,20.1373,11.687,0.024829545172391533,21,0.00037199277232403304,-0.00018380488333441297,-0.20981710557026018,-0.21029121530691797,5.551115123125783e-17,-0.20991922253459394,-0.21051328051470752,-0.21108152409161107,0.0,-0.21070953131928705,-0.21130299506998296,-0.21187183287630418,5.551115123125783e-17,-0.2120556377596386,-0.21264808937930213
development-max-NEARUSDT-20220131-21-7-3,development,max,NEARUSDT,Layer-1,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,21,7,3,0.1669644012944984,957160091.59625,3,25,10.347,13.484,0.04832318546438581,20,-0.000905424600070663,-0.0014184682025157077,0.1515898328017783,0.1508988789020973,5.551115123125783e-17,0.14999345430202662,0.14912877969141514,0.1497473800231951,-8.326672684688674e-17,0.14884195542312442,0.14797814661904507,0.148595881144293,0.0,0.1471774129417773,0.14631485569927571
development-max-NEARUSDT-20220214-21-7-3,development,max,NEARUSDT,Layer-1,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-21T00:00:00Z,21,7,3,0.18500593553100164,622281327.5336499,2,25,10.37,9.287,0.048216007714561235,21,0.0002707639619566683,-0.0003587228625367527,-0.052217936354869765,-0.05278660559305681,6.938893903907228e-18,-0.052515841631100145,-0.053228250464935956,-0.05373441898746367,2.7755575615628914e-17,-0.053463655025507005,-0.05417535120295802,-0.0546822323818707,-3.469446951953614e-17,-0.055040955244407455,-0.055751465457323235
development-max-NEARUSDT-20220307-21-7-3,development,max,NEARUSDT,Layer-1,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,21,7,3,0.2108934249666632,346478938.39269996,2,25,10.085,9.843,0.04957858205255329,21,0.000393564994788458,-0.00018942875532410513,-0.011998016856717919,-0.012590818046603891,1.734723475976807e-17,-0.012197253051815434,-0.012939977240708167,-0.0135788272285573,-7.45931094670027e-17,-0.013185262233768843,-0.013927243543255141,-0.014566836410510708,8.673617379884035e-18,-0.014756265165834814,-0.015497065245685948
development-max-NEARUSDT-20220425-21-7-3,development,max,NEARUSDT,Layer-1,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,21,7,3,0.14370982552800737,1096668732.764,2,25,15.005,11.825,0.033322225924691765,21,0.0007135873178310263,5.3535219708628727e-05,-0.10596467844051988,-0.10650109963345561,-6.938893903907228e-17,-0.10578751231562458,-0.10645986643355454,-0.10739519853382212,-6.938893903907228e-17,-0.1066816112159911,-0.1073532930652088,-0.10828929743418864,1.3877787807814457e-17,-0.10823576221448,-0.10890627550495136
development-max-NEARUSDT-20220822-21-7-3,development,max,NEARUSDT,Layer-1,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,21,7,3,0.17568485397328493,309529387.2905,1,24,4.225,3.762,0.1183431952662722,21,-0.0009483772367383433,-0.0014225658551075152,-0.05479289940828397,-0.05536002366863896,5.551115123125783e-17,-0.0563084009053773,-0.05701795813192667,-0.056305263644970405,-3.469446951953614e-17,-0.05725364088170875,-0.05796248738681409,-0.05725050362130174,-1.3877787807814457e-17,-0.058673069476409254,-0.05938084871990301
development-max-NEARUSDT-20221226-21-7-3,development,max,NEARUSDT,Layer-1,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2023-01-02T00:00:00Z,21,7,3,0.06597774244833055,93691754.942,2,23,1.331,1.275,0.3756574004507889,21,-0.00026145841401055604,-0.0007206133901102744,-0.021036814425244188,-0.02162419233658902,2.7755575615628914e-17,-0.02188565075059958,-0.02262109027932635,-0.022603168144252395,-5.898059818321144e-17,-0.022864626558262952,-0.023599329999734464,-0.02358214395191588,-1.0408340855860843e-17,-0.024302757342026155,-0.025036379459798974
development-max-NEARUSDT-20230109-21-7-3,development,max,NEARUSDT,Layer-1,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-16T00:00:00Z,21,7,3,0.16116941529235373,87506969.46700001,3,22,1.646,2.243,0.3037667071688943,21,-0.0018267463041752128,-0.0027401194562628193,0.18134872417982995,0.18063991494532206,5.551115123125783e-17,0.17881316864114685,0.17792682462434795,0.1794586750303767,0.0,0.1776319287262015,0.17674647287807854,0.17827743511543137,5.551115123125783e-17,0.17553731565916855,0.17465343474065165
development-max-NEARUSDT-20230306-21-7-3,development,max,NEARUSDT,Layer-1,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,21,7,3,0.1202137132680321,155156930.2095,3,24,2.028,1.942,0.2465483234714004,21,0.0009341456933581855,0.00022432662863417163,-0.02120315581854043,-0.021790433925049257,7.28583859910259e-17,-0.020856288231691073,-0.021592501733201708,-0.022769243491124302,-6.938893903907228e-17,-0.02183509779776612,-0.022570575337017784,-0.02374805305719918,1.0408340855860843e-17,-0.023523726428565008,-0.02425793429597778
development-max-NEARUSDT-20230417-21-7-3,development,max,NEARUSDT,Layer-1,2023-04-16T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,21,7,3,0.08483666504144316,86512412.1525,3,24,2.324,1.911,0.21514629948364888,21,-0.0008375210837536789,-0.0012939652087086597,-0.08885542168674693,-0.08940210843373492,-1.3877787807814457e-17,-0.0902396295174886,-0.09092367401457158,-0.09031330632530116,-4.163336342344337e-17,-0.09115082740905484,-0.09183418678077548,-0.09122450421686745,-2.7755575615628914e-17,-0.09251846942557611,-0.093200800473767
development-max-NEARUSDT-20231225-21-7-3,development,max,NEARUSDT,Layer-1,2023-12-24T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,21,7,3,0.2433286516853932,202462185.514,1,25,3.802,3.654,0.1315097317201473,20,-0.003967220385353696,-0.005950830578030543,-0.019463440294581802,-0.020051762230405,6.591949208711867e-17,-0.024018982615758695,-0.024752818102399043,-0.02103231046817461,-1.734723475976807e-17,-0.024999530853528303,-0.025732629070610802,-0.022012858705944216,7.632783294297951e-17,-0.02796368928397476,-0.028694558764426503
development-max-RUNEUSDT-20220307-21-7-3,development,max,RUNEUSDT,DeFi,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,21,7,3,0.37753314986239683,60804890.0145,1,25,4.692,6.362,0.10656436487638533,21,0.004458881086356404,0.002045494985783232,0.1779624893435635,0.17725571184995736,-2.7755575615628914e-17,0.18171459293631376,0.18082606735238227,0.17607785613810745,0.0,0.18053673722446384,0.17964909726464184,0.17490000042625742,0.0,0.17694549541204066,0.17606055568986267
development-max-RUNEUSDT-20220321-21-7-3,development,max,RUNEUSDT,DeFi,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,21,7,3,0.37753314986239683,364273425.408,1,25,8.602,10.4,0.05812601720530109,21,6.631183177998153e-05,-0.000700847151425064,0.10451057893513138,0.10384787258777028,-1.3877787807814457e-17,0.10391418441955026,0.10308415659287817,0.1027434247151825,0.0,0.10280973654696247,0.10198053914939464,0.10163897684259482,1.3877787807814457e-17,0.10093812969116976,0.10011033954589821
development-max-RUNEUSDT-20220627-21-7-3,development,max,RUNEUSDT,DeFi,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,21,7,3,0.22907239819004532,104093787.593,2,24,2.152,1.953,0.23234200743494424,21,-0.00010931147953461896,-0.00042054924485618035,-0.04623605947955389,-0.04680831784386613,5.551115123125783e-17,-0.04691762932340075,-0.047634247426453835,-0.047762109526022334,-5.551115123125783e-17,-0.047871421005556955,-0.048587321957179186,-0.04871590120817837,4.163336342344337e-17,-0.04913645045303455,-0.049851400235029764
development-max-RUNEUSDT-20220711-21-7-3,development,max,RUNEUSDT,DeFi,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,2022-07-18T00:00:00Z,21,7,3,0.22907239819004532,95130467.5405,2,24,2.27,2.157,0.22026431718061673,20,-0.0007127960833953304,-0.0011207555566135684,-0.024889867841409674,-0.025474933920704823,2.0816681711721685e-17,-0.026187730004100154,-0.026919934819890523,-0.026450058986784153,-7.28583859910259e-17,-0.027162855070179483,-0.027894326694068994,-0.027425184052863427,-1.3877787807814457e-17,-0.028545939609476996,-0.02927637129867733
development-max-RUNEUSDT-20220725-21-7-3,development,max,RUNEUSDT,DeFi,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,21,7,3,0.22716736207695853,107279384.96399999,3,24,2.629,2.596,0.1901863826550019,20,-0.0007148371384122101,-0.0011821617579935528,-0.006276150627615051,-0.006872384937238463,1.5612511283791264e-17,-0.007587222075650673,-0.008333412524915818,-0.007866112552301241,-3.642919299551295e-17,-0.008580949690713451,-0.009326392960909535,-0.008859840167363964,5.0306980803327406e-17,-0.010042001925357516,-0.010786346637325028
development-max-RUNEUSDT-20230814-21-7-3,development,max,RUNEUSDT,DeFi,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,21,7,3,0.11218229623137588,13550824.917,1,24,1.38,1.766,0.3623188405797102,21,0.024033135504445757,0.012014549165266357,0.13985507246376816,0.13917115942029,8.326672684688674e-17,0.16320429492473576,0.16232968714587126,0.13803138826086958,-8.326672684688674e-17,0.16206452376531533,0.16119077297496665,0.13689161710144915,-1.1102230246251565e-16,0.14890616626671552,0.14804230918280825
development-max-RUNEUSDT-20230828-21-7-3,development,max,RUNEUSDT,DeFi,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,21,7,3,0.11218229623137588,187772069.626,2,23,1.466,1.46,0.34106412005457026,20,0.00257949868645,0.0012092402269494203,-0.002046384720327421,-0.0026451568894951816,4.5102810375396984e-17,-6.565820304518149e-05,-0.0008175040804246914,-0.0036431117326057305,-7.979727989493313e-17,-0.0010636130461557304,-0.001814708566033496,-0.004641066575716224,1.734723475976807e-18,-0.0034318263487668034,-0.004181141220322093
development-max-RUNEUSDT-20230911-21-7-3,development,max,RUNEUSDT,DeFi,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,21,7,3,0.11157024793388448,200408570.8955,2,20,1.539,1.834,0.32488628979857054,20,0.0011145048036917805,0.0004271828362185998,0.09584145549057832,0.09518395061728413,1.1102230246251565e-16,0.09629845542097591,0.09547415382472857,0.09408816666666675,-9.71445146547012e-17,0.09520267147035853,0.09437919378885362,0.09299238271604948,1.3877787807814457e-17,0.09341956555226809,0.09259742857962516
development-max-RUNEUSDT-20230925-21-7-3,development,max,RUNEUSDT,DeFi,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,21,7,3,0.11043319097010373,106755924.6315,2,21,1.671,2.149,0.2992220227408737,20,-0.0006755669997422801,-0.0010379554334492668,0.14302812687013766,0.14234230999401565,8.326672684688674e-17,0.14166674299427337,0.14080832919830444,0.14119936768402153,-2.7755575615628914e-17,0.14052380068427925,0.13966624626119928,0.14005642537402763,8.326672684688674e-17,0.13901846994057837,0.13816204736852722
development-max-RUNEUSDT-20231009-21-7-3,development,max,RUNEUSDT,DeFi,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,21,7,3,0.11752470098803958,126427428.523,2,21,1.732,1.656,0.28868360277136257,20,-2.50545104388857e-05,-0.0003414642793401126,-0.02193995381062358,-0.022526789838337224,-2.42861286636753e-17,-0.02255184434877611,-0.02328678296970388,-0.023504863048498914,-6.938893903907228e-17,-0.0235299175589378,-0.02426412077126916,-0.024482936258660437,6.245004513516506e-17,-0.02482440053800055,-0.02555763043473447
development-max-RUNEUSDT-20231030-21-7-3,development,max,RUNEUSDT,DeFi,2023-10-29T00:00:00Z,2023-10-30T00:00:00Z,2023-11-06T00:00:00Z,21,7,3,0.1775956284153004,122713267.7915,1,22,2.436,3.353,0.20525451559934318,20,-0.0012361340363300495,-0.0018542010544950742,0.1882183908045978,0.187505459770115,0.0,0.18626932573378496,0.18537737546791866,0.1863173543103449,5.551115123125783e-17,0.18508122027401486,0.18419016333899485,0.1851292488505748,8.326672684688674e-17,0.18327504779607973,0.1823853489135583
development-max-RUNEUSDT-20231113-21-7-3,development,max,RUNEUSDT,DeFi,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-20T00:00:00Z,21,7,3,0.19885958660014258,135051736.696,2,24,5.142,5.56,0.09723842862699338,20,-0.0019319199268532864,-0.00289787989027993,0.0406456631660832,0.040021275768183484,-2.0816681711721685e-17,0.0380893558413302,0.037308821390299896,0.03898065449241539,0.0,0.037048734565562104,0.036268982552721374,0.03794003321664707,-2.7755575615628914e-17,0.03504215332636714,0.0342639100524198
development-max-RUNEUSDT-20231127-21-7-3,development,max,RUNEUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-12-04T00:00:00Z,21,7,3,0.24052181002853668,179388432.13050002,3,24,5.259,6.975,0.09507510933637572,20,-0.001566167357577486,-0.002349251036366229,0.1631488876212207,0.16245099828864784,-1.1102230246251565e-16,0.16088483093107037,0.16001196714615484,0.16128794729035922,-1.1102230246251565e-16,0.15972177993278175,0.15884979064038207,0.1601248962920706,2.7755575615628914e-17,0.15777564525570437,0.15690511925271555
development-max-RUNEUSDT-20231211-21-7-3,development,max,RUNEUSDT,DeFi,2023-12-10T00:00:00Z,2023-12-11T00:00:00Z,2023-12-18T00:00:00Z,21,7,3,0.18464687819856707,196848687.4935,2,24,6.605,5.5,0.07570022710068129,20,-0.0010588735234684028,-0.0015883102852026043,-0.08364875094625285,-0.08419856169568513,-2.7755575615628914e-17,-0.08525743521915354,-0.08594522580444142,-0.08511496313398942,-5.551115123125783e-17,-0.08617383665745783,-0.0868609382048613,-0.08603136457229377,-2.7755575615628914e-17,-0.08761967485749637,-0.08830568928603155
development-max-SNXUSDT-20220124-21-7-3,development,max,SNXUSDT,DeFi,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,2022-01-31T00:00:00Z,21,7,3,0.15057729313662604,36056815.26845,3,25,3.93,5.249,0.1272264631043257,21,0.0004662221179452289,-0.00040418738209169853,0.1678117048346055,0.1671110178117048,2.7755575615628914e-17,0.16757723992965,0.1666993441542277,0.16594330679389313,0.0,0.16640952891183836,0.16553251113277834,0.16477559577608136,2.7755575615628914e-17,0.16437140839398967,0.16349592306805683
development-max-SNXUSDT-20220207-21-7-3,development,max,SNXUSDT,DeFi,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-14T00:00:00Z,21,7,3,0.18315420048256192,41811185.64485,2,25,5.8,4.457,0.08620689655172414,21,-0.000938506011708638,-0.0014077590175629573,-0.11577586206896551,-0.11630639655172409,4.163336342344337e-17,-0.11724490256343273,-0.11790864192410988,-0.11719069015517242,-5.551115123125783e-17,-0.11812919616688106,-0.11879227063140219,-0.11807498375862063,1.3877787807814457e-17,-0.11948274277618359,-0.12014479951544454
development-max-SNXUSDT-20220425-21-7-3,development,max,SNXUSDT,DeFi,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,21,7,3,0.19419729206963265,70332334.32635,1,25,5.87,4.812,0.08517887563884156,21,0.0011002508010370356,0.0004608997639589267,-0.09011925042589436,-0.0906651788756388,2.7755575615628914e-17,-0.08956492807460176,-0.09024947987649179,-0.09157511369676319,-6.938893903907228e-17,-0.09047486289572615,-0.09115873052195045,-0.09248504851788752,-4.163336342344337e-17,-0.0920241487539286,-0.09270685147948232
development-max-SNXUSDT-20220606-21-7-3,development,max,SNXUSDT,DeFi,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,21,7,3,0.28543987706492513,39902863.3328,1,25,2.606,2.215,0.1918649270913277,20,0.0020772990535831543,0.0009478147609857445,-0.07501918649270917,-0.07557417498081354,-2.7755575615628914e-17,-0.07349687592723038,-0.07419350922113399,-0.07649920080583267,-1.3877787807814457e-17,-0.07442190175224951,-0.07511783952363327,-0.07742422663085186,1.1102230246251565e-16,-0.07647641186986612,-0.07717080486486072
development-max-SNXUSDT-20220620-21-7-3,development,max,SNXUSDT,DeFi,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,21,7,3,0.34536082474226815,36985284.92835,1,25,2.088,2.664,0.23946360153256704,21,0.01290755303335534,0.0064417658192145715,0.13793103448275867,0.137248275862069,0.0,0.15015582889542434,0.14929103219612805,0.13611042758620684,-1.1102230246251565e-16,0.14901798061956217,0.14815403946297456,0.1349725793103448,0.0,0.14141434512955936,0.140556121110345
development-max-SNXUSDT-20220704-21-7-3,development,max,SNXUSDT,DeFi,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-11T00:00:00Z,21,7,3,0.5632183908045976,71769332.9711,1,24,2.587,2.441,0.19327406262079627,21,0.002424133525129957,0.0011733171877679163,-0.028218013142636333,-0.028801082334750705,3.8163916471489756e-17,-0.02637694880962075,-0.027109011352690948,-0.029772881252416006,-5.204170427930421e-17,-0.02734874772728605,-0.02808007957937053,-0.030744680170081196,-2.42861286636753e-17,-0.02957136298231328,-0.030301023660554982
development-max-SNXUSDT-20220718-21-7-3,development,max,SNXUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,21,7,3,0.16928603502469697,104781215.94585,2,24,2.655,3.419,0.18832391713747648,21,0.0009578598220445199,0.0001263532345330885,0.14387947269303203,0.14319314500941638,1.1102230246251565e-16,0.1441510048314609,0.14329072313082825,0.14204935186440693,5.551115123125783e-17,0.14300721168645145,0.14214778999844624,0.14090555871939747,1.1102230246251565e-16,0.14103191195393056,0.1401739754844027
development-max-SNXUSDT-20220801-21-7-3,development,max,SNXUSDT,DeFi,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-08T00:00:00Z,21,7,3,0.26333558406482105,95246107.1394,2,24,3.556,4.082,0.140607424071991,21,0.0007506180760504641,8.333988029919145e-05,0.07395950506186721,0.07331512935883011,-1.3877787807814457e-17,0.07406574743488058,0.07325816250606176,0.07224121422947127,-1.3877787807814457e-17,0.07299183230552174,0.07218505484838289,0.07116729910011255,2.7755575615628914e-17,0.07125063898041174,0.0704451707182554
development-max-SNXUSDT-20220815-21-7-3,development,max,SNXUSDT,DeFi,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-22T00:00:00Z,21,7,3,0.26333558406482105,90836424.45390001,2,24,3.814,3.106,0.13109596224436287,21,0.003706311072220176,0.001853155536110088,-0.09281594126900894,-0.0933602517042475,2.7755575615628914e-17,-0.08965394063202732,-0.09033842550579863,-0.09426749145254326,-2.7755575615628914e-17,-0.09056118038032308,-0.09124498310484119,-0.09517473120083902,2.7755575615628914e-17,-0.09332157566472894,-0.0940033028611571
development-max-SNXUSDT-20220829-21-7-3,development,max,SNXUSDT,DeFi,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,21,7,3,0.13352790952207227,75505555.9796,2,24,2.968,2.979,0.16846361185983827,20,0.002268780194269458,0.0009182765131792706,0.0018530997304582186,0.001251987870619975,8.456776945386935e-18,0.003520768064889433,0.002766225570650871,0.0002501358827494693,3.5344990823027445e-17,0.002518916077018927,0.0017651268705267675,-0.0007517161051212584,6.440160904563896e-17,0.00016656040805801214,-0.0005854600733909976
development-max-SNXUSDT-20220912-21-7-3,development,max,SNXUSDT,DeFi,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-19T00:00:00Z,21,7,3,0.16773324351633545,53358360.24025,3,25,2.957,2.436,0.16909029421711194,21,0.002021542045667822,0.0008998221162627072,-0.08809604328711529,-0.08864318566114304,-1.3877787807814457e-17,-0.08662164361547522,-0.08730840845895604,-0.08955514247548191,-4.163336342344337e-17,-0.08753360042981409,-0.08821967957730215,-0.09046709928982077,4.163336342344337e-17,-0.08956727717355807,-0.09025182720917169
development-max-SNXUSDT-20221017-21-7-3,development,max,SNXUSDT,DeFi,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-24T00:00:00Z,21,7,3,0.10938259601361211,30824105.9267,2,25,2.282,2.267,0.21910604732690622,21,0.002454466721738957,0.0011035577086369631,-0.003286590709903614,-0.0038846187554776312,4.683753385137379e-17,-0.0014301520337386743,-0.002180971954694355,-0.004881334136722093,-8.673617379884035e-18,-0.002426867414983136,-0.003176937910382538,-0.005878049517966721,-3.642919299551295e-17,-0.004774491809329758,-0.0055227971371090145
development-max-SNXUSDT-20221031-21-7-3,development,max,SNXUSDT,DeFi,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,2022-11-07T00:00:00Z,21,7,3,0.10938259601361211,33962527.5951,2,24,2.442,2.511,0.20475020475020472,21,-0.00011952853973824735,-0.0006265303634879607,0.014127764127764064,0.013519287469287433,-2.42861286636753e-17,0.013399758929549185,0.012637788469049394,0.012505168181818127,-4.683753385137379e-17,0.01238563964207988,0.011624431693050719,0.011491048894348932,4.336808689942018e-17,0.010864518530860972,0.01010445430556306
development-max-SNXUSDT-20221205-21-7-3,development,max,SNXUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,21,7,3,0.15404201145767038,23599804.390100002,3,24,1.762,1.927,0.28376844494892167,21,0.003070670926391005,0.0013742611051759505,0.04682179341657211,0.04619370034052217,3.469446951953614e-17,0.04926437126691317,0.048475434374916304,0.04514690664018162,-4.85722573273506e-17,0.04821757756657262,0.047429427753781894,0.04410011293984106,-6.938893903907228e-18,0.045474374045017016,0.04468828683391157
development-max-SNXUSDT-20221219-21-7-3,development,max,SNXUSDT,DeFi,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,21,7,3,0.08740068104426779,22274601.8864,1,23,1.611,1.478,0.31036623215394166,20,0.0009650743857142148,0.00015265070776480452,-0.041278708876474224,-0.04185394165114831,5.551115123125783e-17,-0.040888867265434094,-0.041610018366014745,-0.0428126877094972,-2.0816681711721685e-17,-0.041847613323782985,-0.04256804354776067,-0.043771433767846035,2.7755575615628914e-17,-0.04361878306008123,-0.04433788154995533
development-max-SNXUSDT-20230213-21-7-3,development,max,SNXUSDT,DeFi,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,21,7,3,0.159860990443093,51012016.0084,3,25,2.352,2.614,0.21258503401360546,21,-0.001129613571853742,-0.0016944203577806127,0.05569727891156462,0.055063860544217746,5.551115123125783e-17,0.05393424697236401,0.053141798823027386,0.054008196683673626,6.938893903907228e-17,0.052878583111819887,0.05208692871112075,0.052952532823129284,-5.551115123125783e-17,0.05125811246534867,0.05046767648882389
development-max-SNXUSDT-20230313-21-7-3,development,max,SNXUSDT,DeFi,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,21,7,3,0.2766055045871558,69893455.54745,1,24,2.782,2.869,0.17972681524083392,21,5.580191740028743e-05,-0.000799543501057333,0.01563623292595262,0.015026851186196954,-5.898059818321144e-17,0.015082653103597242,0.014319417282969482,0.014011224335010786,-5.898059818321144e-17,0.014067026252411073,0.01330455407678377,0.012995597483824617,2.42861286636753e-17,0.012196053982767284,0.01143498858229397
development-max-SNXUSDT-20230327-21-7-3,development,max,SNXUSDT,DeFi,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,21,7,3,0.2766055045871558,131967834.25885001,1,24,2.469,2.559,0.20251113811259622,21,-0.0008979284262859459,-0.0013654085466788175,0.018226002430133725,0.01761506682867564,0.0,0.016717138402389694,0.015952673620036828,0.016596851761846998,-6.938893903907228e-18,0.01569892333556105,0.01493522414427595,0.015578636695018355,8.326672684688674e-17,0.014213228148339538,0.013450646044201875
development-max-SNXUSDT-20230424-21-7-3,development,max,SNXUSDT,DeFi,2023-04-23T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,21,7,3,0.09499637418419149,48153595.153500006,3,24,2.481,2.426,0.20153164046755342,20,-0.0009625787638572754,-0.0014438681457859134,-0.011084240225715358,-0.011677589681579892,5.898059818321144e-17,-0.012640168445437167,-0.013382559608351219,-0.012666512091898341,-1.0408340855860843e-16,-0.013629090855755616,-0.014370738452611276,-0.01365543450221679,-1.734723475976807e-18,-0.015099302648002704,-0.015839844799601988
development-max-SNXUSDT-20230508-21-7-3,development,max,SNXUSDT,DeFi,2023-05-07T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,21,7,3,0.09499637418419149,33960889.87215,2,24,2.359,2.061,0.21195421788893598,20,-0.00032328812432515897,-0.0006067643433411508,-0.06316235693090294,-0.06372445951674438,0.0,-0.06404774764106953,-0.06475148568960531,-0.0646613350572276,-2.7755575615628914e-17,-0.06498462318155275,-0.06568765679782407,-0.06559821059771093,1.3877787807814457e-17,-0.06620497494105208,-0.06690709098063752
development-max-SNXUSDT-20230522-21-7-3,development,max,SNXUSDT,DeFi,2023-05-21T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,21,7,3,0.12435957149510957,29370330.69015,1,24,2.326,2.49,0.21496130696474633,21,-0.0008125489025508168,-0.0012686367980463454,0.03525365434221839,0.03463250214961311,1.3877787807814457e-17,0.033819953247062294,0.03304262893954357,0.03359726964746357,-2.7755575615628914e-17,0.03278472074491275,0.03200817482379037,0.032562037145313916,1.0408340855860843e-16,0.03129340034726757,0.030517975742861747
development-max-SNXUSDT-20230605-21-7-3,development,max,SNXUSDT,DeFi,2023-06-04T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,21,7,3,0.12435957149510957,26754919.89415,1,23,2.358,1.78,0.21204410517387615,21,-2.2482889947922016e-05,-0.00061080017475581,-0.12256149279050044,-0.12308795589482613,-1.3877787807814457e-17,-0.12311043878477405,-0.12376976787665417,-0.12396546793893132,-1.1102230246251565e-16,-0.12398795082887924,-0.1246466201236256,-0.1248429799830365,0.0,-0.12545378015779232,-0.12611134730243556
development-max-SNXUSDT-20230724-21-7-3,development,max,SNXUSDT,DeFi,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,21,7,3,0.2511436413540713,60598556.17485,3,25,2.891,2.716,0.17295053614666206,20,-0.00023544862080582848,-0.0006498984964080335,-0.030266343825665842,-0.03084818401937034,9.020562075079397e-17,-0.03108363264017617,-0.03181215625005229,-0.03181793583535103,-6.245004513516506e-17,-0.03205338445615686,-0.03278117891425325,-0.032787687651331665,-6.938893903907228e-18,-0.0334375861477397,-0.0341643398311654
