entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,mom14,mom20,mom30,dispersion,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale,market_volatility_30d,average_correlation_60d,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,TRXUSDT,Layer-1,23,0.136602615584,0.179955741703,0.243047960252,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,0.10851,0.10354,-0.0458022302092,-0.00337864326869,-0.0424235869405
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,UNIUSDT,DeFi,23,0.279322053268,0.248461359298,0.300604717492,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,5.425,5.237,-0.0346543778802,-0.00337864326869,-0.0312757346115
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,VETUSDT,Layer-1,23,0.165183100631,0.240307477645,0.311091734677,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,0.02231,0.02145,-0.0385477364411,-0.00337864326869,-0.0351690931724
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,XLMUSDT,Layer-2,23,0.0925021751513,0.122206448892,0.200280222985,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,0.12445,0.1212,-0.0261149055846,-0.00337864326869,-0.0227362623159
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,XMRUSDT,PoW,23,0.0450124247571,0.064770616825,0.107138667177,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,171.34,164.01,-0.0427804365589,-0.00337864326869,-0.0394017932902
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,XRPUSDT,Payment,23,0.197142942123,0.238753142674,0.31777563729,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,0.6619,0.626,-0.0542378002719,-0.00337864326869,-0.0508591570033
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,ZECUSDT,PoW,23,0.0892223791154,0.163330351269,0.218149476503,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,31.24,29.25,-0.0637003841229,-0.00337864326869,-0.0603217408542
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,ZILUSDT,PoW,23,0.187289629468,0.251188014021,0.357307255057,0.049807784748,0.0277939897753,0.0395567315733,0.583351489867,True,True,0.558025013878,0.0191338156021,0.422229130569,0.02275,0.02221,-0.0237362637363,-0.00337864326869,-0.0203576204676
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,1000XECUSDT,Payment,25,-0.00308272208508,0.0193979064623,0.142045852115,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.02993,0.02927,-0.0220514533912,-0.00436329616282,-0.0176881572284
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,AAVEUSDT,DeFi,25,-0.0223266131545,0.0413468656197,0.32207669184,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,91.51,97.97,0.0705933777729,-0.00436329616282,0.0749566739357
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,AVAXUSDT,Layer-1,25,0.587350376618,0.659139569082,0.887238259093,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,22.861,21.082,-0.0778181181926,-0.00436329616282,-0.0734548220297
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,BCHUSDT,Payment,25,-0.0557517907383,-0.078545503642,0.000528169026363,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,230.14,226.79,-0.0145563570001,-0.00436329616282,-0.0101930608373
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,BNBUSDT,Layer-1,25,0.031312820135,0.0750601092705,0.147517223821,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,246.55,231.91,-0.0593794362198,-0.00436329616282,-0.055016140057
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,CRVUSDT,DeFi,25,0.0161149413924,0.134800911647,0.307413654314,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.576,0.581,0.00868055555556,-0.00436329616282,0.0130438517184
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,DASHUSDT,PoW,25,0.00167308053081,0.0433885305494,0.185335120099,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,30.58,30.78,0.00654022236756,-0.00436329616282,0.0109035185304
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,ENSUSDT,Infrastructure,25,0.0475017117444,0.110914197212,0.255103934249,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,9.092,8.659,-0.0476242850858,-0.00436329616282,-0.043260988923
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,ETCUSDT,PoW,25,0.0927983669892,0.142400149925,0.260611050878,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,19.608,19.124,-0.0246838025296,-0.00436329616282,-0.0203205063668
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,HBARUSDT,Layer-1,25,0.102014406432,0.161012747194,0.298006567792,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.06248,0.06302,0.00864276568502,-0.00436329616282,0.0130060618478
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,KAVAUSDT,DeFi,25,0.0957013906067,0.140146631743,0.305661070221,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.7871,0.7969,0.0124507686444,-0.00436329616282,0.0168140648072
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,LINKUSDT,Infrastructure,25,0.178069103052,0.215248106293,0.633100223667,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,14.912,14.764,-0.00992489270386,-0.00436329616282,-0.00556159654104
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,LTCUSDT,Payment,25,-0.00798179836215,0.0152850848965,0.123847466192,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,70.59,70.02,-0.00807479813005,-0.00436329616282,-0.00371150196723
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,NEARUSDT,Layer-1,25,0.15622439157,0.32568319063,0.585078470965,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,1.988,1.829,-0.0799798792757,-0.00436329616282,-0.0756165831128
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,RUNEUSDT,DeFi,25,0.52550606917,0.860863903494,1.33226366486,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,5.56,5.259,-0.0541366906475,-0.00436329616282,-0.0497733944847
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SNXUSDT,DeFi,25,0.202387305952,0.249925173225,0.449543237011,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,3.433,3.435,0.000582580833091,-0.00436329616282,0.00494587699591
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SOLUSDT,Layer-1,25,0.322743316329,0.579189527617,0.855141082652,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,61.099,57.593,-0.0573822812157,-0.00436329616282,-0.0530189850529
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,TRXUSDT,Layer-1,25,0.0528643223009,0.0820687880645,0.134572864109,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.10354,0.1078,0.0411435194128,-0.00436329616282,0.0455068155756
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,UNIUSDT,DeFi,25,0.0715905689044,0.197517362144,0.254421161087,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,5.237,6.182,0.180446820699,-0.00436329616282,0.184810116862
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,VETUSDT,Layer-1,25,0.0329008872167,0.0963578488368,0.257521180123,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.02145,0.02241,0.0447552447552,-0.00436329616282,0.0491185409181
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,XLMUSDT,Layer-2,25,-0.0359753986501,0.0298631234797,0.106572015736,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.1212,0.11992,-0.0105610561056,-0.00436329616282,-0.00619775994279
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,XMRUSDT,PoW,25,-0.0439029648431,-0.0784587138123,0.0543504437918,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,164.01,169.5,0.0334735686848,-0.00436329616282,0.0378368648477
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,XRPUSDT,Payment,25,-0.00750044279313,0.0936094991223,0.162615208321,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.626,0.6159,-0.0161341853035,-0.00436329616282,-0.0117708891407
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,ZECUSDT,PoW,25,0.0241650701045,0.023456352853,0.145766090421,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,29.25,29.57,0.0109401709402,-0.00436329616282,0.015303467103
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,ZILUSDT,PoW,25,0.0861459507132,0.147295920585,0.291772057703,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,0.02221,0.02121,-0.04502476362,-0.00436329616282,-0.0406614674572
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,AAVEUSDT,DeFi,24,0.0274686649701,0.11134370235,0.210553793252,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,97.97,102.84,0.0497090946208,0.0424029310004,0.00730616362038
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,AVAXUSDT,Layer-1,24,0.240507392309,0.547896903822,0.659841434245,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,21.082,21.958,0.0415520349113,0.0424029310004,-0.000850896089121
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,BCHUSDT,Payment,24,-0.0388724772351,-0.0431325591782,-0.0823791731121,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,226.79,230.15,0.0148154680541,0.0424029310004,-0.0275874629463
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,BNBUSDT,Layer-1,24,-0.0708366246282,-0.0399258797576,0.0486366250934,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,231.91,228.24,-0.0158251045664,0.0424029310004,-0.0582280355668
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,CRVUSDT,DeFi,24,-0.042490051621,0.0566675199123,0.225650865624,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.581,0.604,0.039586919105,0.0424029310004,-0.00281601189543
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,DASHUSDT,PoW,24,-0.0612849182192,0.0236985607858,0.107966124542,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,30.78,31.59,0.0263157894737,0.0424029310004,-0.0160871415267
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,ENSUSDT,Infrastructure,24,-0.0436603929375,0.0272591256058,0.125537016093,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,8.659,8.817,0.0182469107287,0.0424029310004,-0.0241560202717
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,ETCUSDT,PoW,24,-0.031197141842,0.077354142723,0.159566833165,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,19.124,19.862,0.0385902530851,0.0424029310004,-0.00381267791529
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,HBARUSDT,Layer-1,24,0.0257935012759,0.126505340584,0.181881540443,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.06302,0.06238,-0.0101555061885,0.0424029310004,-0.0525584371889
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,KAVAUSDT,DeFi,24,-0.0492297021198,0.0745458495259,0.226246881966,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.7969,0.8015,0.00577236792571,0.0424029310004,-0.0366305630747
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,LINKUSDT,Infrastructure,24,-0.11006297284,0.187781375597,0.300815938449,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,14.764,15.721,0.0648198320238,0.0424029310004,0.0224169010234
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,LTCUSDT,Payment,24,-0.0468803999222,0.00320490764118,0.0445213253687,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,70.02,72.33,0.0329905741217,0.0424029310004,-0.00941235687874
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,NEARUSDT,Layer-1,24,0.163393546908,0.139921190723,0.457764607511,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,1.829,1.981,0.0831055221432,0.0424029310004,0.0407025911428
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,RUNEUSDT,DeFi,24,0.140588882285,0.484956902169,0.829937788602,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,5.259,6.975,0.326297775242,0.0424029310004,0.283894844242
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,SNXUSDT,DeFi,24,0.308255497562,0.380463805903,0.452653638682,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,3.435,3.821,0.112372634643,0.0424029310004,0.069969703643
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,SOLUSDT,Layer-1,24,0.0420232086349,0.357014964343,0.585138466166,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,57.593,63.02,0.094230201587,0.0424029310004,0.0518272705866
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,TRXUSDT,Layer-1,24,0.00755833628697,0.105054471279,0.159983390147,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.1078,0.10313,-0.0433209647495,0.0424029310004,-0.08572389575
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,UNIUSDT,DeFi,24,0.132975682691,0.255352587357,0.406681801287,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,6.182,6.062,-0.0194111937884,0.0424029310004,-0.0618141247888
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,VETUSDT,Layer-1,24,-0.00179291845429,0.0817639428974,0.172944394981,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.02241,0.02269,0.012494422133,0.0424029310004,-0.0299085088674
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,XLMUSDT,Layer-2,24,-0.0330534779636,-0.0366418554834,0.0679848514534,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.11992,0.12208,0.0180120080053,0.0424029310004,-0.0243909229951
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,XMRUSDT,PoW,24,0.0145842629528,0.0167696688608,0.0742690056311,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,169.5,172.51,0.0177581120944,0.0424029310004,-0.024644818906
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,XRPUSDT,Payment,24,-0.0633132646345,-0.0596889779733,0.11780310973,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.6159,0.6235,0.0123396655301,0.0424029310004,-0.0300632654703
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,ZECUSDT,PoW,24,-0.00956629429605,0.0516946100102,0.0818120324744,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,29.57,30.86,0.043625295908,0.0424029310004,0.0012223649076
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,ZILUSDT,PoW,24,-0.0517591690757,0.049186328373,0.141417552589,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,0.02121,0.02235,0.0537482319661,0.0424029310004,0.0113453009656
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,AAVEUSDT,DeFi,23,0.168057229388,0.0442163874297,0.124869077951,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,102.84,97.97,-0.0473551147413,0.124195338558,-0.171550453299
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,AVAXUSDT,Layer-1,23,0.0114348944333,0.159046099031,0.627238934613,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,21.958,37.198,0.694052281629,0.124195338558,0.569856943071
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,BCHUSDT,Payment,23,0.00456581704589,-0.0357103980085,-0.0306681212717,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,230.15,251.36,0.0921572887247,0.124195338558,-0.0320380498328
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,BNBUSDT,Layer-1,23,-0.066121306434,-0.0773681007178,-0.0120971839677,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,228.24,239.96,0.0513494567122,0.124195338558,-0.0728458818453
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,CRVUSDT,DeFi,23,0.0801793290277,-0.0354304369795,0.181010940617,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.604,0.721,0.193708609272,0.124195338558,0.069513270714
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,ENSUSDT,Infrastructure,23,0.0328380954968,-0.0250810639105,0.129196366662,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,8.817,9.695,0.0995803561302,0.124195338558,-0.0246149824273
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,ETCUSDT,PoW,23,0.0213278226408,-0.0228273246254,0.124809806469,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,19.862,21.989,0.107088913503,0.124195338558,-0.0171064250544
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,HBARUSDT,Layer-1,23,0.0143308144549,0.00448646802856,0.119403052211,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.06238,0.07518,0.205193972427,0.124195338558,0.0809986338695
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,KAVAUSDT,DeFi,23,0.0489764012498,-0.0389580610822,0.16043981292,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.8015,0.8545,0.0661260137243,0.124195338558,-0.0580693248333
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,LINKUSDT,Infrastructure,23,0.151414671546,-0.00199812742096,0.373449827104,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,15.721,16.38,0.0419184530246,0.124195338558,-0.0822768855329
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,LTCUSDT,Payment,23,0.0332144238429,-0.0370941244062,0.0389549677358,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,72.33,77.22,0.0676068021568,0.124195338558,-0.0565885364008
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,NEARUSDT,Layer-1,23,0.127652564205,0.165653682383,0.275327084554,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,1.981,2.521,0.272589601212,0.124195338558,0.148394262654
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,RUNEUSDT,DeFi,23,0.207758632475,0.321753743819,0.927630328932,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,6.975,6.605,-0.0530465949821,0.124195338558,-0.17724193354
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,SNXUSDT,DeFi,23,0.202255771695,0.239867042441,0.441893670314,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,3.821,4.394,0.149960743261,0.124195338558,0.0257654047034
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,SOLUSDT,Layer-1,23,0.0835229417073,0.122972424134,0.458798505357,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,63.02,74.904,0.188575055538,0.124195338558,0.0643797169804
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,TRXUSDT,Layer-1,23,0.00252280358916,-0.0503625386631,0.0394339348368,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.10313,0.1079,0.0462523029186,0.124195338558,-0.0779430356389
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,UNIUSDT,DeFi,23,0.197957330935,0.129675331876,0.273797799988,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,6.062,6.613,0.0908940943583,0.124195338558,-0.0333012441992
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,VETUSDT,Layer-1,23,0.0874475820129,0.0278594184037,0.175974537269,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.02269,0.02782,0.226090788894,0.124195338558,0.101895450336
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,XLMUSDT,Layer-2,23,0.0195889397887,-0.0225934031369,0.0157405287812,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.12208,0.13334,0.0922346002621,0.124195338558,-0.0319607382954
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,XMRUSDT,PoW,23,0.0710752008043,0.00796353788593,0.0094236053084,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,172.51,176.1,0.0208103878036,0.124195338558,-0.103384950754
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,XRPUSDT,Payment,23,0.0167170978981,-0.0631493384179,0.0254292430827,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.6235,0.6621,0.0619085805934,0.124195338558,-0.0622867579641
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,ZECUSDT,PoW,23,0.0839212556911,0.00574347462707,0.132486531655,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,30.86,33.69,0.0917044718082,0.124195338558,-0.0324908667494
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,ZILUSDT,PoW,23,0.00677968698538,-0.0244728565187,0.112392187022,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,0.02235,0.02452,0.0970917225951,0.124195338558,-0.0271036159625
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,AAVEUSDT,DeFi,24,-0.0100858141902,0.0751299765413,-0.0219568698511,0.0244023268671,0.0277794632017,0.0391446696354,-0.129618522792,False,False,1,0.0321818628335,0.53934521076,97.97,100.17,0.0224558538328,-0.0648805909499,0.0873364447827
