date,LONG_FULL_9,LONG_FAST_4,LONG_BALANCED_4,LONG_SLOW_5,LONG_SHORT_FULL_9,LONG_SHORT_BALANCED_4
2023-09-26 00:00:00+00:00,-0.00033455370482748936,-0.00025084310204581683,-0.00024328610462798217,-0.0004441843337976703,0.0,0.0
2023-09-27 00:00:00+00:00,0.0006002790306676165,0.0004500420829749441,0.00043648063982359986,0.000729176925405195,0.0,0.0
2023-09-28 00:00:00+00:00,0.0026722035193471605,0.002003709226569672,0.0019433563520294683,0.003245587586838239,0.0,0.0
2023-09-29 00:00:00+00:00,-0.0006872247285267807,-0.0008322823222788323,-0.00035390055332573667,-0.0005902799648291879,-0.0004226135015731325,0.0
2023-09-30 00:00:00+00:00,0.0003153027426472388,0.0003547441186850797,0.00017485949855378102,0.00029172170048230583,0.000157600666015556,0.0
2023-10-01 00:00:00+00:00,0.005517186903283955,0.006207089803021537,0.0030601319662317827,0.005104684704019924,0.0027581410344930113,0.0
2023-10-02 00:00:00+00:00,-0.003898619689974181,-0.005922227743546893,-0.002962670130204459,-0.0024882691032348525,-0.003997832670384116,-0.0030733974647688678
2023-10-03 00:00:00+00:00,-0.0005146287729849153,-0.0007734194092779978,-0.0003856035729425944,-0.0003351921743665054,-0.0005146287729849153,-0.0003856035729427054
2023-10-04 00:00:00+00:00,0.002618334756266938,0.002877518795815881,0.001961625488145602,0.0017050888557734734,0.002618334756266938,0.001961625488145602
2023-10-05 00:00:00+00:00,-0.0027121316615801305,-0.0030937254571299366,-0.002033228775474294,-0.0017677806511706695,-0.0027121316615801305,-0.002033228775474405
2023-10-06 00:00:00+00:00,0.003934301033955201,0.004489570501356566,0.0029474572902825624,0.0025619706326680536,0.002585181572530626,0.0029474572902825624
2023-10-07 00:00:00+00:00,0.00018685308054955385,0.0001760785705267054,0.00014012231607973824,0.0001218430855292052,0.0001273403719557198,0.00014012231607973824
2023-10-08 00:00:00+00:00,-0.0003293470940790577,-0.0004929405947738941,-0.00024699102498593195,-0.0002147744874273494,-0.00042150580995981013,-0.00024699102498593195
2023-10-09 00:00:00+00:00,-0.0024720400977071844,-0.0037005590340721817,-0.0018537325265820526,-0.001611887006735424,-0.0024653787149507833,-0.0018537325265820526
2023-10-10 00:00:00+00:00,-0.001519741843097333,-0.0018348418221580953,-0.001138917512398252,-0.0009900897865885439,-0.0015156364880647422,-0.001138917512398252
2023-10-11 00:00:00+00:00,-0.0027765988802046504,-0.003126506514075311,-0.002968252126082649,-0.0025799922016271903,-0.0021571323898175176,-0.002968252126082649
2023-10-12 00:00:00+00:00,-0.0004357607050405887,-0.00023324307506977782,-0.00022971005324767813,-0.0006232997008741581,-0.00015533931514721822,-0.00022971005324778915
2023-10-13 00:00:00+00:00,0.0002779500320666539,0.0,0.0,0.0005155011887194583,0.0,0.0
2023-10-14 00:00:00+00:00,-3.949250867529841e-05,0.0,0.0,-7.322755582439555e-05,0.0,0.0
2023-10-15 00:00:00+00:00,0.000807205135150646,0.0,0.0,0.0014967814224013942,0.0,0.0
2023-10-16 00:00:00+00:00,0.005399588921510379,0.003973653029371249,0.0,0.006646093403339215,0.001766181465478578,0.0
2023-10-17 00:00:00+00:00,-0.001072410560049919,-0.001464532736863644,-0.0011889151395365616,-0.0007557060522612735,-0.0010031406624907424,-0.0011889151395366726
2023-10-18 00:00:00+00:00,-0.0006338982495022183,-0.0008152199594758658,-0.0006112395389860081,-0.0004889074631417856,-0.0005432720750947473,-0.0006112395389858971
2023-10-19 00:00:00+00:00,0.003373681931871708,0.004339484995611542,0.0032530158217156657,0.0026016462557225672,0.0028910964699353503,0.0032530158217156657
2023-10-20 00:00:00+00:00,0.008182317717870813,0.010514595341149624,0.00789061058897711,0.006314729350384907,0.007015259119650397,0.00789061058897711
2023-10-21 00:00:00+00:00,0.002033028459084374,0.002606490629317726,0.0019611165592610114,0.0015719079381433243,0.001745074051646922,0.0019611165592612334
2023-10-22 00:00:00+00:00,0.0007075397473479406,0.000906598668608094,0.0007706113273759918,0.0006171156364360719,0.0006853742428534204,0.0007706113273762139
2023-10-23 00:00:00+00:00,0.026096184934723654,0.03343142400613197,0.031556333634319866,0.025249424048045643,0.028052763728276142,0.031556333634319866
2023-10-24 00:00:00+00:00,0.006862326493241255,0.006464944033274911,0.006493410126857224,0.006645143601913706,0.007362794468837697,0.006493410126857002
2023-10-25 00:00:00+00:00,0.004585894439445903,0.004407120321057834,0.004407120321057834,0.0044417154807421255,0.004917898245689889,0.004407120321057834
2023-10-26 00:00:00+00:00,-0.0028021540335270156,-0.002693395632690776,-0.002693395632690554,-0.002714444844704067,-0.0030040280539348485,-0.002693395632690554
2023-10-27 00:00:00+00:00,-0.0022144981688146936,-0.0021283159960532316,-0.0021283159960533427,-0.0021449943148672546,-0.002374516725703102,-0.0021283159960532316
2023-10-28 00:00:00+00:00,0.0015004421014304103,0.0014419244812038379,0.0014419244812038379,0.0014532482563560656,0.0016091213761417755,0.0014419244812036158
2023-10-29 00:00:00+00:00,0.0035290560957916828,0.0023427278732059964,0.003391620190555056,0.0034182167374348094,0.0028044068145556267,0.003391620190555056
2023-10-30 00:00:00+00:00,-0.00044912653248518897,-0.0004926644223540722,-0.0004316948266683829,-0.0004350685767290363,-0.0003703525629279447,-0.0004316948266684939
2023-10-31 00:00:00+00:00,0.0012819032239670403,0.0011756226170727135,0.0012321279179363653,0.001241761345767145,0.0010569821593777728,0.0012321279179365874
2023-11-01 00:00:00+00:00,0.006312755493996347,0.00578998930860064,0.006067937750530383,0.006115321258659767,0.005206297170729179,0.006067937750530605
2023-11-02 00:00:00+00:00,-0.004107133034413124,-0.0037689747893460135,-0.003948813179318944,-0.0039794613755428365,-0.003390990182694509,-0.003948813179319055
2023-11-03 00:00:00+00:00,-0.002031165801047341,-0.0014839364221368445,-0.0019525589621729456,-0.0019677740406031097,-0.0016757952321326819,-0.0019525589621730566
2023-11-04 00:00:00+00:00,0.002920373514118779,0.0019878968859947665,0.0028071329115528787,0.0028290502820649266,0.002408570449550451,0.0028071329115528787
2023-11-05 00:00:00+00:00,-0.00044393284032429037,-0.00030246609819784,-0.00042676705686550687,-0.00043008974403913047,-0.00036631939127806934,-0.0004267670568651738
2023-11-06 00:00:00+00:00,0.00017368661485006598,0.00011832167802183768,0.00016696771621393935,0.00016826823880289332,0.00014330959392561127,0.00016696771621393935
2023-11-07 00:00:00+00:00,0.002748261442563793,0.0018723199089805131,0.0026419653558971135,0.0026625403367404044,0.0022676715417526694,0.0026419653558968914
2023-11-08 00:00:00+00:00,0.0016965285597061452,0.001446922579105614,0.0016310838526101268,0.0016437526041701567,0.0014005269668286857,0.0016310838526103488
2023-11-09 00:00:00+00:00,0.008711354948723438,0.00785078537012418,0.008375855918393516,0.008440805064029,0.007193568163932129,0.008375855918393516
2023-11-10 00:00:00+00:00,0.004800157629340163,0.004329657723901592,0.004616825484154985,0.004652326214903857,0.003969795349019867,0.004616825484154763
2023-11-11 00:00:00+00:00,-0.0014637392851274411,-0.001320885588610765,-0.0014080916897508677,-0.0014188689650145303,-0.0012115334121357568,-0.0014080916897507567
2023-11-12 00:00:00+00:00,-0.0008077853548910108,-0.0007288452386633448,-0.0007770321341098452,-0.000782987845773353,-0.0006684331248697495,-0.0007770321341099562
2023-11-13 00:00:00+00:00,-0.004977193090227927,-0.004490446492313893,-0.004787558869032704,-0.004824282785613754,-0.004117995933344831,-0.004787558869032815
2023-11-14 00:00:00+00:00,-0.005952565328496973,-0.005049208143355299,-0.0072961873023504875,-0.007352425457933354,-0.006271561313060725,-0.0072961873023503765
2023-11-15 00:00:00+00:00,0.010887963145064239,0.003927476595853685,0.012206995659909348,0.018155636338186287,0.008993276978411346,0.012206995659909126
2023-11-16 00:00:00+00:00,-0.011913983377687898,-0.012055565948169256,-0.011885897302133741,-0.0132705486160275,-0.010602676937431887,-0.011885897302133852
2023-11-17 00:00:00+00:00,0.002289936659988223,0.0013375596113864852,0.0030165043748950904,0.0033949335794236646,0.002677789770815897,0.0030165043748950904
2023-11-18 00:00:00+00:00,-0.00028253738876438117,-0.00018178600560569969,-0.0003592718802903905,-0.00040419107981792823,-0.0003190380115687397,-0.00035927188029027946
2023-11-19 00:00:00+00:00,0.004263428726291707,0.0027428354952052647,0.005421751933244012,0.006099899172285372,0.004814391090285808,0.005421751933244012
2023-11-20 00:00:00+00:00,0.000408215213559604,0.00026301954382068615,0.0005185243944729745,0.0005829876808698398,0.0004607160552478895,0.0005185243944729745
2023-11-21 00:00:00+00:00,-0.009399904968508177,-0.008851147056471498,-0.011938660032455695,-0.013422017151422883,-0.010608276548580209,-0.011938660032455584
2023-11-22 00:00:00+00:00,0.009100397417481698,0.002671178528687923,0.008461019806344616,0.01304732952394172,0.007521578464608547,0.008461019806344394
2023-11-23 00:00:00+00:00,-0.0006208691241605946,-0.00022253252668968937,-0.0006638123320658051,-0.001007389554459226,-0.0005906135316040562,-0.0006638123320656941
2023-11-24 00:00:00+00:00,0.0017145847338828624,0.0006846135421720856,0.0020430972215248477,0.00310163364281979,0.0018176710906681048,0.0020430972215248477
2023-11-25 00:00:00+00:00,0.00020922867880113216,8.357249786339338e-05,0.00024923491938544373,0.0003779652024553659,0.00022178535697392476,0.0002492349193852217
2023-11-26 00:00:00+00:00,-0.0019883189022517067,-0.0016983448160635684,-0.001729634687214654,-0.0026226565754828846,-0.0015391830928497274,-0.001729634687214654
2023-11-27 00:00:00+00:00,-0.0012154486313642465,-0.0007754838748733617,-0.0010943517296516658,-0.0016608585561846967,-0.000973665942122337,-0.0010943517296516658
2023-11-28 00:00:00+00:00,0.003210921894428953,0.0018142160973388943,0.002890662634661867,0.004389544927202671,0.0025715678746467407,0.002890662634661645
2023-11-29 00:00:00+00:00,7.697752442314965e-05,-1.8683264061847282e-05,6.932187026054137e-05,0.00010510993449242001,6.168918857629713e-05,6.932187026054137e-05
2023-11-30 00:00:00+00:00,-0.0007434418421908839,-0.0006519108409289709,-0.0006695093644180083,-0.0010151135125949784,-0.0008799593113244519,-0.0006695093644182304
2023-12-01 00:00:00+00:00,0.005266753477067843,0.004617898833379597,0.004742643878649755,0.007193308537449816,0.005686209953523758,0.004742643878649755
2023-12-02 00:00:00+00:00,0.004302273319749528,0.005022316233419977,0.005029003293941514,0.005864786179596182,0.004642979032711603,0.005029003293941514
2023-12-03 00:00:00+00:00,0.0029831997710492164,0.0035406542832030485,0.0035406542832032706,0.00406033030121411,0.0032183535715542,0.0035406542832030485
2023-12-04 00:00:00+00:00,0.011170497284120895,0.013250503508341005,0.013250503508341005,0.015187468291701256,0.012048198507216501,0.013250503508340783
2023-12-05 00:00:00+00:00,0.0114605379005277,0.013566644266021388,0.013566644266021166,0.012305249823147513,0.012350308398568544,0.013566644266021166
2023-12-06 00:00:00+00:00,-0.0017468345599150892,-0.0020635540319376977,-0.0020635540319376977,-0.0018884400197589635,-0.0018808003643123739,-0.0020635540319378087
2023-12-07 00:00:00+00:00,-0.0026896173621837605,-0.0031782816538948877,-0.0031782816538949987,-0.0029080611190877015,-0.002896274433552337,-0.0031782816538949987
2023-12-08 00:00:00+00:00,0.004880520839516622,0.005770067605613383,0.005770067605613383,0.0052780601717823394,0.0052566054856724165,0.005770067605613383
2023-12-09 00:00:00+00:00,-0.00273433175240978,-0.003229844820770378,-0.003229844820770267,-0.002955885414931303,-0.002943932922232384,-0.0032298448207701558
2023-12-10 00:00:00+00:00,0.00025797215626499614,3.678754176794641e-05,0.0003048731143746597,0.0002789367372919571,0.00027780549136480204,0.0003048731143746597
2023-12-11 00:00:00+00:00,-0.013967259311627456,-0.010686041456029138,-0.01650582083164165,-0.015102017763677589,-0.015040787566764302,-0.01650582083164187
2023-12-12 00:00:00+00:00,0.001284267215707624,0.000579482504782014,0.0015216012921710487,0.00139020633995246,0.0007515647728759678,0.0015216012921710487
2023-12-13 00:00:00+00:00,0.007453837006149211,0.0038549328487924583,0.008829221974266499,0.008067849961175044,0.005138754459113493,0.008829221974266499
2023-12-14 00:00:00+00:00,0.0005366673792699395,0.00041259925094339067,0.0009403452978860027,0.0008599052970612586,0.0005493061025958479,0.0009403452978860027
2023-12-15 00:00:00+00:00,-0.00458846196472118,-0.0030728232741260575,-0.006999507180380116,-0.006401262451330658,-0.004090385402281349,-0.006999507180380227
2023-12-16 00:00:00+00:00,0.0013125654973022982,0.0008776688136173938,0.0020071254500477753,0.0018344721418650511,0.0011695016075563558,0.0020071254500475533
2023-12-17 00:00:00+00:00,-0.003861356691666873,-0.002583082461485753,-0.005900547506912379,-0.005393910713237138,-0.0034409773605657,-0.005900547506912601
2023-12-18 00:00:00+00:00,0.005402015760625156,0.003609086193721023,0.008271765052372038,0.007557677452171729,0.004811876844193819,0.00827176505237226
2023-12-19 00:00:00+00:00,-0.0016481308763687252,-0.0011030831990324064,-0.0025164956559339258,-0.002300880358519386,-0.0014689443527520218,-0.0025164956559338147
2023-12-20 00:00:00+00:00,0.005947491445664754,0.00397844504194711,0.009089002617248987,0.008308453882192923,0.005299922673177138,0.009089002617249209
2023-12-21 00:00:00+00:00,0.0006375709240431515,0.000668552058260552,0.0009713075050299391,0.0008885805323930462,0.0007149957588465927,0.0009713075050299391
2023-12-22 00:00:00+00:00,0.00029126953828351176,0.0003593885361574678,0.00044358666823773873,0.00040583960764561944,0.00035938853615768984,0.0004435866682379608
2023-12-23 00:00:00+00:00,-0.0012400786442193779,-0.0015299907556481918,-0.001888280551300081,-0.0017276622771836836,-0.0015299907556481918,-0.0018882805513001921
2023-12-24 00:00:00+00:00,-0.003140508911660622,-0.0038758386598490846,-0.004785190956363872,-0.004377455319472756,-0.0038758386598490846,-0.004785190956363872
2023-12-25 00:00:00+00:00,0.0024658521292304503,0.002222753449126369,0.0037634260872612124,0.0034413428913486754,0.0030454618508855003,0.0037634260872614345
2023-12-26 00:00:00+00:00,-0.004742538679388009,-0.004434859265151192,-0.007228787588201113,-0.006612252001989782,-0.005853909259071477,-0.007228787588201446
2023-12-27 00:00:00+00:00,0.0037330939217496972,0.0009723724587986649,0.003305445959134623,0.005214636912869608,0.00241696220870935,0.003305445959134623
2023-12-28 00:00:00+00:00,-0.0038190614561656178,-0.001192150169867734,-0.0035680551351191525,-0.005326859533022588,-0.002645418751971107,-0.0035680551351189305
2023-12-29 00:00:00+00:00,-0.0024341840166726136,-0.0007578513086990979,-0.002273625341678631,-0.003400367376905966,-0.0016841463469775553,-0.002273625341678742
2023-12-30 00:00:00+00:00,0.00013217819033162215,4.1082911507617226e-05,0.0001234398547755866,0.00018482174736833556,9.138182210555179e-05,0.00012343985477536457
2023-12-31 00:00:00+00:00,0.00017059161149424185,5.302719357347385e-05,0.00015931514634393018,0.00023852180264749556,0.00011794387690167163,0.00015931514634415223
