decision,entry,exit,symbol,rv21,rv28,rv35,dvol28,mom28,max28,beta84,log_volume30,next_week_return
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,VETUSDT,0.05179245427703581,0.06713935813606065,0.08401905698696951,0.04074363808570159,0.017439556084026808,0.08485250248591325,0.8162092221578023,17.586992469290262,-0.10926902788244164
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,XLMUSDT,0.026089517474884076,0.03582806139014537,0.048205409062058724,0.03304994658655569,-0.03469241773962772,0.06743171471927156,0.7276515326326003,17.383334033208197,-0.07549382159285656
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,XMRUSDT,0.032330354702564706,0.04608278556709314,0.06462563000195302,0.040513998713312786,-0.045482028888142234,0.06967810306000799,0.7261182447039477,17.938460335933076,-0.050525359968867645
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,XRPUSDT,0.02677853553177472,0.035981338104133447,0.04902705425216785,0.0317866015658268,-0.06543624161073835,0.06619174829326213,0.6676155093762158,19.449728537687164,-0.06473149492017416
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,ZECUSDT,0.059363616052234905,0.08138619579807313,0.10625670068616351,0.04764192902111376,0.03823676740691262,0.10851598993891498,0.9031492477020795,17.769114037902725,-0.052778207707785074
2022-08-20 00:00:00+00:00,2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,ZILUSDT,0.054673279356004856,0.07247217140215287,0.09689681548392849,0.04045922229901575,-0.07767476822851405,0.07995707002951447,0.9705411903286794,17.793200119079597,-0.062085433802069545
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,AAVEUSDT,0.05633482667693223,0.09209565271189989,0.12447760732646299,0.054591870094957584,-0.1345690648235418,0.13550828390263847,1.3645979308839766,18.566947560459127,0.13007509227440517
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,AVAXUSDT,0.05361804046763187,0.07154891851255764,0.09663367013327621,0.04121883820170727,-0.15727124183006524,0.06849315068493156,1.2204923511285928,19.760897471566008,0.026472177201512626
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,BCHUSDT,0.03823667885404115,0.056374086537475235,0.08664248245743318,0.043994322844039854,-0.23510021097046419,0.08822329225495795,0.9384843016124318,18.56932142036499,0.051630676264107445
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,BNBUSDT,0.021755240803611842,0.03271810972035161,0.04359787953259044,0.02925260500676518,-0.04964273562436183,0.06421791750467509,0.711359835796925,20.171948029378854,0.009919270173406325
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,CRVUSDT,0.06607055905616233,0.09840864076657156,0.14027997348707366,0.05125291477158594,-0.26019690576652565,0.08427389014296471,1.42004503092973,18.77198042703909,0.09979838709677424
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,DASHUSDT,0.03914252648130035,0.05454187047237554,0.07180706788644702,0.039675849230005486,-0.12596248766041518,0.06037277147487852,0.883555850594525,16.929312496137975,0.07793384685092875
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,ENSUSDT,0.07558066333572333,0.12068722049788566,0.17451157248076776,0.05178947372419594,-0.16314385388877528,0.09882242740532576,1.081318795035714,18.079104575655904,0.2130088495575222
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,ETCUSDT,0.06982139117855672,0.11292936316873853,0.18343940060930405,0.0546234395094995,-0.1623659103267585,0.10106092406773826,1.3667678829637204,21.129451860271242,0.04970050186174513
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,HBARUSDT,0.039328196678289,0.06016546898080787,0.07735641426290861,0.04072907167298361,-0.126449629733128,0.05555555555555558,0.8524907238644278,16.712608514260367,-0.017117261238201786
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,KAVAUSDT,0.041981976220791195,0.0713551742192455,0.08850074688558102,0.0332957968579606,-0.1261108760050783,0.03991341534237902,0.8111952629584324,17.538321600498236,0.047680810326724776
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,LINKUSDT,0.04787398202414142,0.06712047220745646,0.08877402104093422,0.040177848027211804,-0.17592592592592537,0.07099756066247287,0.9498713424943086,19.118154318942832,0.14368000000000003
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,LTCUSDT,0.03337897714519298,0.04572165682748952,0.06146014673437044,0.0327571255265822,-0.13163972286374126,0.047810770005032754,0.8515212878739576,18.83197274724429,0.1403410155518081
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,NEARUSDT,0.059906425995560855,0.08644256740437356,0.11251135234617733,0.059632232692211455,-0.09894640403114952,0.17591125198098267,1.2226956946990748,19.565186184561234,0.12652844231791605
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,RUNEUSDT,0.0539152149276062,0.0738955992798486,0.10060789711112705,0.04757929050455665,-0.2771799628942484,0.09070631970260234,1.4935096741681884,18.425736742443554,0.054831704668838244
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,SNXUSDT,0.0725417371486335,0.1199740340385013,0.17074826401614454,0.06043781347702989,-0.3277227722772279,0.1327498176513493,1.4758379850338008,18.13971680064548,0.0037061994609164373
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,SOLUSDT,0.045422140554447904,0.06801390931026552,0.09341187938826255,0.04117234782994811,-0.24391408114558477,0.06315789473684208,1.109947926891839,20.657906608873017,0.05793285055957864
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,TRXUSDT,0.009877022151525042,0.014877987381508298,0.019504845865108943,0.02053458392818414,-0.1111753650426478,0.02942037470725989,0.45806901693379676,17.907978467527048,0.034718826405867764
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,UNIUSDT,0.05406908989374781,0.08403275513170669,0.12014629528028918,0.04370707796924571,-0.32254157031163977,0.09288256227757996,1.2064141307042107,18.30483553761759,0.13010115102895026
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,VETUSDT,0.036742987834133115,0.06485354037694425,0.08020044423596906,0.03858843717942359,-0.08579992506556744,0.08485250248591325,0.8182022749573024,17.578661183917408,0.05752961082910324
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,XLMUSDT,0.023223852263879602,0.03285470989299112,0.04259325380825241,0.029124946582104582,-0.11766706342458777,0.05040387722132467,0.7047921077548325,17.234508527184662,0.03687804878048784
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,XMRUSDT,0.03087464027013397,0.04151457145705875,0.05526700232158718,0.039483412669496724,-0.10744474359777112,0.06051398911254591,0.7477398153702426,17.785364358977226,0.061684541293804296
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,XRPUSDT,0.022163090846469453,0.035001923349901556,0.04420472592226028,0.026249004814617307,-0.07778079956486306,0.05466412836551515,0.6497670437186349,19.445916496628858,0.02917442582247065
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,ZECUSDT,0.052596299818906275,0.07411623115952568,0.0961388109053639,0.044296533794627266,-0.04025157232704413,0.10135039090262987,0.940322281200652,17.795077230970296,0.044607843137254743
2022-08-27 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,ZILUSDT,0.04771535478870591,0.0709573187167852,0.08875621076293325,0.03822584573045259,-0.14925373134328335,0.06111499883368343,0.9524243237477003,17.822562677596693,0.03366336633663369
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,AAVEUSDT,0.05676008109726543,0.07192396877374199,0.10768479480870964,0.056059515342101636,-0.14042428960685127,0.13550828390263847,1.371254231500004,18.437648541692866,0.030183579231895408
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,AVAXUSDT,0.0544803098274054,0.07371396836265798,0.09164484640758376,0.04171906615048917,-0.2451923076923077,0.06730769230769229,1.1881220820141791,19.77846078901568,0.08789473684210525
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,BCHUSDT,0.03864393182931344,0.047827283392674946,0.06596469107610903,0.043664968586952894,-0.179888583315704,0.08822329225495795,0.9477408699148072,18.54376784481316,0.09962818996112888
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,BNBUSDT,0.02094912385356045,0.0280326698438483,0.03899553876058806,0.026297532190145825,-0.12191954387076365,0.06421791750467509,0.7279273997906437,20.146250964949264,0.05771229881349238
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,CRVUSDT,0.07186244098564701,0.08891309720404075,0.12125117891444998,0.054555059951055626,-0.24149895905621088,0.08770161290322576,1.409582882768991,18.76485882153932,0.08249312557286892
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,DASHUSDT,0.036176510201567855,0.049020372747447916,0.06441971673852309,0.041443221725081414,-0.12781811234237717,0.07566832804712265,0.8927821444920447,16.83137659021356,0.01429171920975203
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,ENSUSDT,0.07487618721525287,0.09724745164420764,0.14235400880637,0.052051096481548126,-0.2019979091648274,0.11132743362831854,1.0770311386671134,17.920993057393325,0.14598380389581966
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,ETCUSDT,0.06609706196918834,0.08709673347178475,0.13020470546196655,0.05187124402813127,-0.15382807603927262,0.08486019842803771,1.384475154593716,20.98271183399651,0.18753855644663786
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,HBARUSDT,0.03666136686294877,0.05059290557071787,0.07143017787323674,0.03856117502615759,-0.18634686346863405,0.05555555555555558,0.8445298611865328,16.68017510817705,0.03938802083333326
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,KAVAUSDT,0.040910366960537736,0.05382483204979652,0.08319803004825083,0.03467982832627533,-0.20907669670774298,0.06182447038478167,0.8136994725026022,17.333015665778504,0.01574014030537052
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,LINKUSDT,0.04419003308071402,0.06049186913117466,0.07973835931448968,0.04080685294772541,-0.12114285714285644,0.07099756066247287,0.9413895816316077,19.07579192877985,0.12241186345831001
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,LTCUSDT,0.04008973616383314,0.046919000573178354,0.05926168025547489,0.037763663132044684,-0.024015369836695055,0.06931797063742784,0.854289449912558,18.882098908918053,0.0208675649030563
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,NEARUSDT,0.05209755873023198,0.0742174173054478,0.1007535587142605,0.05162272382331021,-0.19638043896804014,0.10227044404259589,1.1980415785128244,19.565186184561234,0.15455403492213282
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,RUNEUSDT,0.04685353782208019,0.06586665701591182,0.08584704136815421,0.0480189613386402,-0.30710382513661194,0.09070631970260234,1.476448506963777,18.214282472760303,0.03293875450334527
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,SNXUSDT,0.08652052764869193,0.10763123829660709,0.15506353518647492,0.07076824693682102,-0.25370187561697943,0.16812668463611868,1.5130473589272362,18.217772941154433,-0.007385028533064886
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,SOLUSDT,0.045353540347312066,0.05748259183420208,0.08007436059001971,0.04040675902637868,-0.2305795314426632,0.06649111257406193,1.091218116306502,20.578814859568883,0.08805227131300564
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,TRXUSDT,0.011962550710456798,0.014272035855347148,0.0192730010853304,0.022160351842793646,-0.10452462772050397,0.03243683781581086,0.4640304953188624,17.818504982065214,0.010554505356017652
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,UNIUSDT,0.05567598531672642,0.07078601154079538,0.10074967677875425,0.0463826437245409,-0.28639964297668197,0.10498779211719578,1.2165681081318915,18.122072779698872,0.00030864197530866555
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,VETUSDT,0.035427825007246824,0.04644617240395396,0.0745567249467651,0.035544783208382065,-0.23216560509554174,0.08485250248591325,0.8066663613405373,17.347221386058443,0.02839999999999998
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,XLMUSDT,0.020871632515775854,0.02994319044309003,0.039574048072201544,0.029395387012322735,-0.11900143375221406,0.05040387722132467,0.7110790014677888,17.171145892653193,0.07499059089198346
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,XMRUSDT,0.027617696998387842,0.038074427576087796,0.04871435876301258,0.04000759903543938,-0.05164726281892473,0.06051398911254591,0.7517523352751903,17.70905820759176,0.022776991378201217
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,XRPUSDT,0.02387912746390286,0.027964484787057944,0.040803317290490054,0.025540933674336155,-0.11961722488038307,0.03869209809264307,0.6556114499170438,19.39130412489531,0.0699638118214716
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,ZECUSDT,0.04010243776440743,0.06270260065734534,0.08422253199796476,0.04289154688057602,-0.12628530050687947,0.10135039090262987,0.9408869849737413,17.73704876002189,0.004849053652432378
2022-09-03 00:00:00+00:00,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,ZILUSDT,0.040454621270779506,0.056415664309512975,0.0796576282375923,0.03722332164684192,-0.2147724774675751,0.05337665351589682,0.9478330400874418,17.70988661093751,0.022988505747126187
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,1000XECUSDT,0.07833443604931267,0.0920169700856098,0.10514880377729754,0.058796385434559804,-0.06897993311036832,0.1847826086956521,0.7861806081792868,16.217845005108902,-0.14147839438473342
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,AAVEUSDT,0.04914584463966573,0.06937175280881486,0.08453564048529143,0.050235457473042575,-0.20492232501309127,0.0902380043273514,1.3717784499447463,18.39639437238281,-0.2020334535913415
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,AVAXUSDT,0.04793970239134225,0.06601469921827743,0.08524835775353003,0.04022096536364351,-0.30514831230821704,0.06589958158995812,1.1902938643698313,19.701389495054816,-0.19254958877600392
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,BCHUSDT,0.03786805853796788,0.05113781020733629,0.0603211617706978,0.05122030375355282,-0.07216278581917346,0.08822329225495795,0.9605492205827209,18.57679637992839,-0.14155075693537233
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,BNBUSDT,0.019675765730113863,0.026854949308415584,0.033938495298703436,0.03136153962964888,-0.10600792924672187,0.06421791750467509,0.6945319534042774,20.05881603115524,-0.09790897075270266
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,CRVUSDT,0.07217752110090356,0.09476027614990973,0.11181093236830347,0.060208546084477774,-0.15091678420310295,0.12753623188405805,1.498368625000568,18.76485882153932,-0.20829805249788313
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,DASHUSDT,0.030739429574088456,0.044877529569625145,0.057721392115505206,0.04606000201420043,-0.12622570868247496,0.07566832804712265,0.9508875469758588,16.805950339934554,-0.16514711976792373
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,ENSUSDT,0.07391325355791528,0.10190775206304825,0.12427901649200304,0.0531992470477855,-0.03447199150690072,0.11132743362831854,1.0098892568389966,17.900198773700453,-0.18506493506493504
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,ETCUSDT,0.07194702756875741,0.09751873430512722,0.11851840580772363,0.07082189499258285,-0.0981694102457693,0.22217766810610717,1.468590088395728,21.028409719107277,-0.23410389610389615
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,HBARUSDT,0.032961444856066835,0.04487936033395415,0.05881089904172324,0.036774473212007976,-0.2317529255640004,0.052951527755559225,0.8690387652653152,16.600922708934757,-0.10115878484184149
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,KAVAUSDT,0.03787043041715464,0.052772976969344326,0.0656874420586031,0.041514869296420065,-0.23299951895745008,0.062390211399842466,0.7686687913337379,17.209107807929183,-0.15432385374347068
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,LINKUSDT,0.03999234958213661,0.056623343211899844,0.07292517926236047,0.04546999912211492,-0.16976070393819065,0.07072000000000012,0.9314454612394321,19.113440677163435,-0.06281939424155547
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,LTCUSDT,0.038393609512648016,0.05131086811360726,0.05814013252295246,0.04306391097750058,-0.027844073190135044,0.06931797063742784,0.8268258984205145,19.158278519143668,-0.15322710445839371
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,NEARUSDT,0.04866912158956901,0.06595904992090491,0.08807890849612074,0.04650128323419821,-0.19457468184862647,0.07518427518427528,1.1953818573983934,19.464509420767715,-0.2004904966278357
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,RUNEUSDT,0.039459334647798244,0.05826190563446666,0.07727502482829829,0.04755647933769428,-0.323440134907251,0.08903365906623217,1.5068282236430937,18.128661221215445,-0.18136522172396619
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,SNXUSDT,0.08101803378482861,0.10249181295494515,0.1236025236028603,0.0677750679563459,-0.2758454106280196,0.16812668463611868,1.6509741586276336,17.914998355002783,-0.17619208657423058
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,SOLUSDT,0.039271376196838986,0.05670233690192522,0.06883138838881524,0.03909660287907324,-0.23740374037403744,0.06649111257406193,1.0474535924353405,20.448470098791248,-0.11152416356877315
2022-09-10 00:00:00+00:00,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,TRXUSDT,0.010336273985174145,0.014537777317342805,0.016847262462233153,0.023531813077706493,-0.09946007388462608,0.035451723574579486,0.35946459926693086,17.840249526284715,-0.053936087295401336
