date,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P0,BTC_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_ONLY_1P25,BTC_BUY_HOLD_1P0
2016-01-16 00:00:00+00:00,0.06782037993358547,0.05551995572016666,0.06782037993358547,0.0,0.055048198922916125
2016-01-17 00:00:00+00:00,-0.01774244815778825,-0.014693802373530573,-0.01774244815778836,0.0,-0.014402300387038935
2016-01-18 00:00:00+00:00,0.007461478080538653,0.006160269029302556,0.007461478080538875,0.0,0.00623056648730258
2016-01-19 00:00:00+00:00,-0.021468697271102677,-0.017747688136816264,-0.021468697271102677,0.0,-0.01741763645279304
2016-01-20 00:00:00+00:00,0.13771939235845965,0.11341822802813217,0.13771939235845965,0.0,0.11228317501479368
2016-01-21 00:00:00+00:00,-0.032487638413201125,-0.027339007022139095,-0.032487638413201125,0.0,-0.026923079663354832
2016-01-22 00:00:00+00:00,-0.08351236889327973,-0.06990535084449068,-0.08351236889327984,0.0,-0.06902542539451162
2016-01-23 00:00:00+00:00,0.01697022718584562,0.013997379433249968,0.01697022718584562,0.0,0.013972425304182634
2016-01-24 00:00:00+00:00,0.05388317087996608,0.04457420744844276,0.0538831708799663,0.0,0.044196747800761216
2016-01-25 00:00:00+00:00,-0.03458739514229259,-0.028866990678805493,-0.03458739514229259,0.0,-0.02840727883268479
2016-01-26 00:00:00+00:00,-0.002790041361335871,-0.002314880340566372,-0.002790041361335871,0.0,-0.0021510002309774734
2016-01-27 00:00:00+00:00,0.010703858381646558,0.00887669650696532,0.010703858381646558,0.0,0.008908751598117437
2016-01-28 00:00:00+00:00,-0.04870939512309547,-0.04046779922994315,-0.04870939512309558,0.0,-0.03985159054297238
2016-01-29 00:00:00+00:00,0.00015290211729013237,0.0001259400911648445,0.00015290211729013237,0.0,0.00026127987906177097
2016-01-30 00:00:00+00:00,-0.005804254879688497,-0.004780889291092549,-0.005804254879688497,0.0,-0.0045836827706494665
2016-01-31 00:00:00+00:00,-0.03580584468145742,-0.029462481885251246,-0.03580584468145753,0.0,-0.028948234685941765
2016-02-01 00:00:00+00:00,0.016351756096612213,0.013366939167560599,0.016351756096612213,0.0,0.013325667392261265
2016-02-02 00:00:00+00:00,0.005505548741770783,0.004513833063540584,0.005505548741770561,0.0,0.004590755750140563
2016-02-03 00:00:00+00:00,-0.016162497747351345,-0.013264225869546786,-0.016162497747351234,0.0,-0.012950031591456024
2016-02-04 00:00:00+00:00,0.0726210674670904,0.05942354530324634,0.0726210674670904,0.0,0.058747568574714304
2016-02-05 00:00:00+00:00,-0.016877138259501878,-0.013982068992185348,-0.016877138259501767,0.0,-0.013662694134158881
2016-02-06 00:00:00+00:00,-0.031344187291179715,-0.025891226790440425,-0.031344187291179715,0.0,-0.02540816534273127
2016-02-07 00:00:00+00:00,0.0015523330238265132,0.0012750950092854652,0.0015523330238265132,0.0,0.0013943354777887773
2016-02-08 00:00:00+00:00,-0.014447130688587051,-0.011870239557539741,-0.014447130688587051,0.0,-0.011567431556121832
2016-02-09 00:00:00+00:00,0.00883519310462777,0.007240355248456565,0.008835193104627548,0.0,0.00727388929588435
2016-02-10 00:00:00+00:00,0.018266403937982956,0.01499284300186976,0.018266403937983178,0.0,0.014915195613475207
2016-02-11 00:00:00+00:00,-0.004859656351459907,-0.00400161157507728,-0.004859656351459907,0.0,-0.0038077360401523874
2016-02-12 00:00:00+00:00,0.01503403850988505,0.012368889995067134,0.01503403850988505,0.0,0.01232735314610478
2016-02-13 00:00:00+00:00,0.02333106412563657,0.019245598948328668,0.02333106412563679,0.0,0.019105628895836224
2016-02-14 00:00:00+00:00,0.05187251663125836,0.042960716465429316,0.05187251663125836,0.0,0.042485378891935044
2016-02-15 00:00:00+00:00,-0.020739331700877828,-0.017323040143196966,-0.020739331700877828,0.0,-0.016947038036776108
2016-02-16 00:00:00+00:00,0.02354213394295268,0.01959578737077594,0.02354213394295268,0.0,0.019454847972594225
2016-02-17 00:00:00+00:00,0.024551464768017395,0.020515022253824622,0.024551464768017617,0.0,0.020363844912299145
2016-02-18 00:00:00+00:00,0.017197783703779335,0.014427179782523503,0.017197783703779335,0.0,0.014363600392208742
2016-02-19 00:00:00+00:00,-0.004923908303889668,-0.004141936593418327,-0.004923908303889557,0.0,-0.00394772192820092
2016-02-20 00:00:00+00:00,0.05898249589812021,0.049576456637232535,0.058982495898120435,0.0,0.04901794844126317
2016-02-21 00:00:00+00:00,-0.00417467024981899,-0.003540374593090201,-0.00417467024981899,0.0,-0.0033556602182525097
2016-02-22 00:00:00+00:00,-0.0033904146243729505,-0.002873447808402152,-0.0033904146243729505,0.0,-0.0026972130955271734
2016-02-23 00:00:00+00:00,-0.048052030709810345,-0.04070399397396873,-0.048052030709810456,0.0,-0.04000294988944353
2016-02-24 00:00:00+00:00,0.011223596010079273,0.009434478102795962,0.011223596010079273,0.0,0.009433839105443154
2016-02-25 00:00:00+00:00,0.00010717567378448756,9.025081613200925e-05,0.00010717567378448756,0.0,0.00022584633922484443
2016-02-26 00:00:00+00:00,0.02163661352885682,0.018220133421295026,0.02163661352885682,0.0,0.01808898104291412
2016-02-27 00:00:00+00:00,0.0031336254128178087,0.0026476715832151054,0.0031336254128178087,0.0,0.0027459650647927436
2016-02-28 00:00:00+00:00,0.00026383326314127764,0.0002230267837097788,0.00026383326314127764,0.0,0.0003566635491984993
2016-02-29 00:00:00+00:00,0.012792431846203822,0.010814297233341597,0.012792431846203822,0.0,0.010791007758770954
2016-03-01 00:00:00+00:00,-0.013763086406448521,-0.01165762545785165,-0.013763086406448632,0.0,-0.011348285153395588
2016-03-02 00:00:00+00:00,-0.02716493961987765,-0.022960262201838333,-0.02716493961987765,0.0,-0.02247666574435936
2016-03-03 00:00:00+00:00,-0.011038035254939516,-0.00928938285737757,-0.011038035254939516,0.0,-0.00900768165997512
2016-03-04 00:00:00+00:00,-0.03270303328363211,-0.02747362043050028,-0.03270303328363211,0.0,-0.026900800782116985
2016-03-05 00:00:00+00:00,-0.03200578723655845,-0.02674328834721562,-0.03200578723655856,0.0,-0.02616656367382486
2016-03-06 00:00:00+00:00,0.01952230929855081,0.01622418297997097,0.01952230929855081,0.0,0.01608482514279408
2016-03-07 00:00:00+00:00,0.028615151951125295,0.023858048161811585,0.028615151951125295,0.0,0.023591915567173105
2016-03-08 00:00:00+00:00,-0.005464539796907086,-0.004577260363134661,-0.005464539796907086,0.0,-0.00436419350633499
2016-03-09 00:00:00+00:00,0.0031266670404701546,0.0026166544471399877,0.0031266670404701546,0.0,0.0027094796869648885
2016-03-10 00:00:00+00:00,0.011024866887559659,0.009231216876633086,0.011024866887559659,0.0,0.009211758155364791
2016-03-11 00:00:00+00:00,0.009070360373475861,0.0076081892023842634,0.009070360373475639,0.0,0.007616367581814831
2016-03-12 00:00:00+00:00,-0.026860246223656348,-0.022562982813567944,-0.02686024622365657,0.0,-0.02204411888594937
2016-03-13 00:00:00+00:00,0.004406520899979949,0.0036852655660990497,0.004406520899979949,0.0,0.0037578694607125485
2016-03-14 00:00:00+00:00,0.009346110990386292,0.007821964925288194,0.009346110990386292,0.0,0.007821828068021563
2016-03-15 00:00:00+00:00,0.0005343307427214672,0.00044786939562735384,0.0005343307427214672,0.0,0.000576933646316169
2016-03-16 00:00:00+00:00,0.004973894586685068,0.004169416999943332,0.004973894586685068,0.0,0.0042327483641058095
2016-03-17 00:00:00+00:00,0.004435065654080805,0.003720716664318724,0.004435065654080583,0.0,0.003791735977765942
2016-03-18 00:00:00+00:00,-0.028278000718149898,-0.02374019189946086,-0.02827800071815001,0.0,-0.023181204198373995
2016-03-19 00:00:00+00:00,0.0004974605413503586,0.00041569115817963187,0.0004974605413503586,0.0,0.0005449782231568001
2016-03-20 00:00:00+00:00,0.008571530169768637,0.0071631822820716895,0.008571530169768637,0.0,0.007167804581013293
2016-03-21 00:00:00+00:00,-0.0015115135483818598,-0.0012649301739041663,-0.0015115135483818598,0.0,-0.0011046525818318997
2016-03-22 00:00:00+00:00,0.014568639016504292,0.012188948775230468,0.014568639016504292,0.0,0.012098781132318326
2016-03-23 00:00:00+00:00,0.0021570717218180047,0.001808971386715319,0.0021570717218180047,0.0,0.001912339866494861
2016-03-24 00:00:00+00:00,-0.011277684641652685,-0.009461019489219402,-0.011277684641652574,0.0,-0.009147719511381158
2016-03-25 00:00:00+00:00,0.008113171301427302,0.0067937787918921355,0.008113171301427302,0.0,0.006801920601444911
2016-03-26 00:00:00+00:00,0.0011470038096865753,0.0009617326988198283,0.0011470038096865753,0.0,0.0010804076420898312
2016-03-27 00:00:00+00:00,0.025007353383545983,0.02097189287247092,0.025007353383545983,0.0,0.020708696923024794
2016-03-28 00:00:00+00:00,-0.007385534952592643,-0.006218205233912255,-0.007385534952592754,0.0,-0.00596423422639214
2016-03-29 00:00:00+00:00,-0.020384442306740636,-0.01714239474314916,-0.020384442306740636,0.0,-0.01667847499018893
2016-03-30 00:00:00+00:00,-0.009196750580408475,-0.007708540116922125,-0.009196750580408475,0.0,-0.007421013232327356
2016-03-31 00:00:00+00:00,0.00922167000273455,0.00771783472466292,0.009221670002734772,0.0,0.007701756804054716
2016-04-01 00:00:00+00:00,0.0034731280728368397,0.0029110811878196863,0.0034731280728370617,0.0,0.00299033217414868
2016-04-02 00:00:00+00:00,0.007305613937411692,0.006126797900936065,0.007305613937411692,0.0,0.0061418801045365345
2016-04-03 00:00:00+00:00,0.000732570357788731,0.0006150844052923432,0.000732570357788731,0.0,0.0007397559272632748
2016-04-04 00:00:00+00:00,-0.0017078173852463907,-0.0014340945781581294,-0.0017078173852465017,0.0,-0.001268470690746093
2016-04-05 00:00:00+00:00,0.008412798207572347,0.007062488800789302,0.008412798207572347,0.0,0.007056851293836486
2016-04-06 00:00:00+00:00,-0.0018736372078969055,-0.0015750151362844411,-0.0018736372078970165,0.0,-0.0014063224965372711
2016-04-07 00:00:00+00:00,-0.0014329741492943304,-0.0012042250898230966,-0.0014329741492942194,0.0,-0.0010428150919994383
2016-04-08 00:00:00+00:00,-0.008307607758533897,-0.006979845719398137,-0.008307607758533897,0.0,-0.006699831832845171
2016-04-09 00:00:00+00:00,0.00016820845946674545,0.0001411356058478308,0.0001682084594669675,0.0,0.00027511431780591344
2016-04-10 00:00:00+00:00,0.009123003629487147,0.007654879558640859,0.009123003629487147,0.0,0.007631730823959959
2016-04-11 00:00:00+00:00,0.003631699151995571,0.003051705869017818,0.003631699151995571,0.0,0.0031248760243969276
2016-04-12 00:00:00+00:00,0.011757780999436473,0.009885740908384344,0.011757780999436251,0.0,0.009815462221292037
2016-04-13 00:00:00+00:00,-0.007414262748315359,-0.0062453408065069604,-0.007414262748315248,0.0,-0.0059779622981448455
2016-04-14 00:00:00+00:00,0.0026461667374224618,0.002226354043345813,0.0026461667374224618,0.0,0.0023161697066189646
2016-04-15 00:00:00+00:00,0.013708937550797495,0.011538854575159574,0.013708937550797717,0.0,0.011430664323889728
2016-04-16 00:00:00+00:00,0.004029134681784674,0.003398610485285669,0.004029134681784674,0.0,0.0034636863093264747
2016-04-17 00:00:00+00:00,-0.008221054478942502,-0.006938889225135525,-0.008221054478942502,0.0,-0.0066548721435146785
2016-04-18 00:00:00+00:00,0.000729047884731715,0.000614550239057321,0.000729047884731715,0.0,0.0007382609490662606
2016-04-19 00:00:00+00:00,0.022158734824245352,0.01868082234458268,0.022158734824245352,0.0,0.01841420887012024
2016-04-20 00:00:00+00:00,0.01389381079081109,0.011753105222613858,0.01389381079081109,0.0,0.01163914789584175
2016-04-21 00:00:00+00:00,0.025708974893442926,0.02179384863053868,0.025708974893442926,0.0,0.021467975444277032
2016-04-22 00:00:00+00:00,-0.01086254903643269,-0.009243613788973648,-0.010862549036432578,0.0,-0.008913304041243908
2016-04-23 00:00:00+00:00,0.015347428026537546,0.013038733604588959,0.015347428026537546,0.0,0.01289858881913597
2016-04-24 00:00:00+00:00,0.02486050507309212,0.021168904158196833,0.02486050507309212,0.0,0.020858870558918108
2016-04-25 00:00:00+00:00,0.004821813226262739,0.004120652471805597,0.004821813226262739,0.0,0.004171788302453017
2016-04-26 00:00:00+00:00,0.010854103483348476,0.009282238374155094,0.010854103483348476,0.0,0.009225467852884695
2016-04-27 00:00:00+00:00,-0.060763193333861154,-0.05204454270172254,-0.06076319333386104,0.0,-0.05082454424827487
2016-04-28 00:00:00+00:00,0.014213517979437595,0.012062112166335126,0.014213517979437595,0.0,0.01193282048426414
2016-04-29 00:00:00+00:00,0.015694114229065415,0.01334691260476073,0.015694114229065415,0.0,0.01319093387439163
2016-04-30 00:00:00+00:00,-0.018820817317986127,-0.01604306244341025,-0.018820817317986016,0.0,-0.015556511354262281
2016-05-01 00:00:00+00:00,0.013502745845750175,0.011477389522359438,0.013502745845750175,0.0,0.011358615550139284
2016-05-02 00:00:00+00:00,-0.026758291763089526,-0.022790201407205668,-0.026758291763089637,0.0,-0.022148202820597596
2016-05-03 00:00:00+00:00,0.0179901081598548,0.01526006741172048,0.01799010815985458,0.0,0.015048981007766304
2016-05-04 00:00:00+00:00,-0.008850153901407865,-0.007527309166221574,-0.008850153901407753,0.0,-0.007220271278779222
2016-05-05 00:00:00+00:00,0.0024366360481755667,0.002069666396426806,0.0024366360481753446,0.0,0.0021591750067948556
2016-05-06 00:00:00+00:00,0.03296361102136136,0.02800937891281885,0.03296361102136136,0.0,0.02750233209847064
2016-05-07 00:00:00+00:00,-0.0010257164254823259,-0.000875757678724165,-0.0010257164254823259,0.0,-0.0007191342542911539
2016-05-08 00:00:00+00:00,-0.00011985617372112234,-0.00010231795812198907,-0.00011985617372112234,0.0,3.691204074907084e-05
2016-05-09 00:00:00+00:00,0.005248879582445909,0.00448074725469616,0.005248879582445909,0.0,0.004515506681327608
2016-05-10 00:00:00+00:00,-0.03216850416614725,-0.027481895584756888,-0.03216850416614736,0.0,-0.02671752412262063
2016-05-11 00:00:00+00:00,0.007357042690355975,0.0062549112340686275,0.007357042690355975,0.0,0.006244211688675616
2016-05-12 00:00:00+00:00,0.0043710641001653006,0.003720321431400775,0.0043710641001653006,0.0,0.003769474772747028
2016-05-13 00:00:00+00:00,0.004150017888119084,0.003534473522396997,0.004150017888119084,0.0,0.003587841797950242
2016-05-14 00:00:00+00:00,0.0021423631739352356,0.001825719956215055,0.0021423631739352356,0.0,0.0019193825973271572
2016-05-15 00:00:00+00:00,0.007017716906657867,0.005982382222204263,0.007017716906657867,0.0,0.005977033598154602
2016-05-16 00:00:00+00:00,-0.01483830801668884,-0.0126622076327213,-0.01483830801668884,0.0,-0.012224257196539745
2016-05-17 00:00:00+00:00,-0.0046020977647655,-0.00391852520134095,-0.004602097764765611,0.0,-0.003686756425749005
2016-05-18 00:00:00+00:00,0.0023329333942176955,0.001985047948849461,0.0023329333942174735,0.0,0.0020734556896200296
2016-05-19 00:00:00+00:00,-0.04458376310854484,-0.037948633644122265,-0.04458376310854495,0.0,-0.03688120243727422
2016-05-20 00:00:00+00:00,0.01279389307582024,0.010814750257266637,0.012793893075820018,0.0,0.010674786167740313
2016-05-21 00:00:00+00:00,0.004438823676912618,0.0037595094013849195,0.004438823676912618,0.0,0.003800678376187916
2016-05-22 00:00:00+00:00,-0.009761769652621988,-0.00827343110501011,-0.009761769652621988,0.0,-0.007925492138944001
2016-05-23 00:00:00+00:00,0.009873787149921709,0.008355810863736934,0.009873787149921709,0.0,0.008276737437376003
2016-05-24 00:00:00+00:00,0.003840427755706255,0.003254900628369528,0.003840427755706255,0.0,0.0033079264589970236
2016-05-25 00:00:00+00:00,0.013075072025416468,0.01108806125607864,0.013075072025416468,0.0,0.010938639593174093
2016-05-26 00:00:00+00:00,0.010248022905008591,0.008707716092971607,0.010248022905008591,0.0,0.008621017165008071
2016-05-27 00:00:00+00:00,0.04597440238303774,0.03912397135160295,0.04597440238303796,0.0,0.03825947340356395
2016-05-28 00:00:00+00:00,0.1497562294799557,0.12828191350298424,0.14975622947995593,0.0,0.12523942585218784
2016-05-29 00:00:00+00:00,-0.007576749515074144,-0.006613808366248364,-0.007576749515074033,0.0,-0.006330416948590822
2016-05-30 00:00:00+00:00,0.013054710586183349,0.011384520332315295,0.013054710586183349,0.0,0.011266116626626355
2016-05-31 00:00:00+00:00,-0.005756014470385207,-0.005027892272078227,-0.005756014470385207,0.0,-0.004778798432631071
2016-06-01 00:00:00+00:00,0.014563966039712772,0.01271234909759178,0.014563966039712772,0.0,0.012562511094622808
2016-06-02 00:00:00+00:00,0.0023585616867938253,0.0020624656312733247,0.0023585616867938253,0.0,0.002153152707769168
2016-06-03 00:00:00+00:00,0.0680119594674391,0.05949124769548786,0.0680119594674391,0.0,0.05828957179555294
2016-06-04 00:00:00+00:00,0.008154781359354102,0.007190496083063547,0.008154781359354102,0.0,0.007173598096478884
2016-06-05 00:00:00+00:00,0.0015983749467400887,0.0014107198956920808,0.0015983749467403108,0.0,0.0015174781468447751
2016-06-06 00:00:00+00:00,0.021418415081799758,0.018907357396706237,0.021418415081799758,0.0,0.01863816637719995
2016-06-07 00:00:00+00:00,-0.014717087944775997,-0.013023699680329015,-0.014717087944775997,0.0,-0.01261042622736086
2016-06-08 00:00:00+00:00,0.00909870451133954,0.0080379680499163,0.00909870451133954,0.0,0.008001021189693036
2016-06-09 00:00:00+00:00,-0.012042417892874413,-0.010649694918060781,-0.012042417892874413,0.0,-0.01028281675878906
2016-06-10 00:00:00+00:00,0.005284939917265863,0.004667149726525599,0.005284939917265863,0.0,0.004701587024629861
2016-06-11 00:00:00+00:00,0.050999690408261245,0.04506570749227823,0.050999690408261245,0.0,0.04421162560031222
2016-06-12 00:00:00+00:00,0.12315794753679277,0.10944604879674324,0.12315794753679277,0.0,0.10726379532219665
2016-06-13 00:00:00+00:00,0.05720644659313767,0.05146562647268871,0.05720644659313745,0.0,0.050611261549962316
2016-06-14 00:00:00+00:00,-0.031134996944952364,-0.02816344918577829,-0.031134996944952364,0.0,-0.027506545074757804
2016-06-15 00:00:00+00:00,0.01643819194077345,0.014823853064259263,0.016438191940773672,0.0,0.014677237319746794
2016-06-16 00:00:00+00:00,0.11744107375262525,0.10607605896650996,0.11744107375262525,0.0,0.1041991508181368
2016-06-17 00:00:00+00:00,-0.025445687618170232,-0.02321941066229083,-0.02544568761817012,0.0,-0.0226804052950913
2016-06-18 00:00:00+00:00,0.012184568195291456,0.011093182839908344,0.012184568195291678,0.0,0.011031979679814397
2016-06-19 00:00:00+00:00,0.012337052027251216,0.01124413248141698,0.012337052027251216,0.0,0.01118090200534727
