trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20240311-LTCUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,LTCUSDT,Payment,25,0.9596151813088063,0.8476048183770659,0.7940687603884174,0.31246385193753623,0.8476048183770659,,87.5,85.99,0.25,0.002857142857142857,21,-0.002356778802820602,-0.003535168204230902,-0.004314285714285743,-0.0046116971428571685,-1.1275702593849246e-17,-0.0069684759456777705,-0.005107385445714263,-8.673617379884035e-19,-0.007464164248534865,-0.005603073748571441,8.673617379884035e-18,-0.009138241952802342
development-scheduled_long-20240311-NEARUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,NEARUSDT,Layer-1,25,1.0,1.0,0.38910163852093665,2.4529247910863514,1.0,,5.955,8.25,0.25,0.041981528127623846,21,-0.0038355146853810123,-0.005753272028071517,0.09634760705289674,0.09598979848866501,1.3877787807814457e-17,0.092154283803284,0.09539350869017632,-1.3877787807814457e-17,0.0915579940047953,0.09479721889168768,6.938893903907228e-17,0.08904394686361616
development-scheduled_long-20240311-RUNEUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,RUNEUSDT,DeFi,25,1.0,1.0,1.0,5.841191066997519,1.0,,8.592,8.975,0.25,0.029096834264432027,21,-0.0035519772862112075,-0.005327965929316812,0.011144087523277446,0.010837401070763475,1.734723475976807e-18,0.007285423784552268,0.010326263669692803,3.122502256758253e-17,0.006774286383481596,0.009815126268621965,5.204170427930421e-17,0.004487160339305153
development-scheduled_long-20240311-SNXUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,SNXUSDT,DeFi,25,0.9391060246167134,0.9391060246167134,0.7477647867950482,0.9949541284403669,0.9391060246167134,,4.374,4.105,0.25,0.057155921353452224,21,-0.0022870755263182845,-0.0034306132894774267,-0.015374942844078615,-0.01566571787837212,3.8163916471489756e-17,-0.017952793404690404,-0.016150352160493764,-6.938893903907228e-18,-0.018437427686812047,-0.01663498644261538,2.0816681711721685e-17,-0.020065599732092806
development-scheduled_long-20240311-SOLUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,SOLUSDT,Layer-1,25,1.0,1.0,1.0,6.9964564531310565,1.0,,144.501,201.96,0.25,0.0017300918332745102,21,-0.0027277049085215077,-0.00409155736278226,0.09940934664812007,0.09904970104013122,1.3877787807814457e-17,0.09632199613160972,0.09845035133909108,0.0,0.09572264643056957,0.09785100163805094,1.3877787807814457e-17,0.09375944427526868
development-scheduled_long-20240311-TRXUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,TRXUSDT,Layer-1,25,0.9606082036775107,0.9606082036775107,0.9606082036775107,1.312393598910453,0.9606082036775107,,0.13377,0.12633,0.25,1.868879419899828,21,-0.0003693751143238394,-0.0006523424954888988,-0.013904462884054725,-0.01419612020632427,2.2551405187698492e-17,-0.01456549532064811,-0.014682224086117995,-5.724587470723463e-17,-0.015051599200441836,-0.015168327965911638,3.469446951953614e-18,-0.015820670461400538
development-scheduled_long-20240311-UNIUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,UNIUSDT,DeFi,25,1.0,1.0,1.0,1.614619775363653,1.0,,14.246,12.437,0.25,0.017548785624034818,21,-0.0019071526565539012,-0.002860728984830852,-0.03174575319387901,-0.03202670574196265,2.7755575615628914e-17,-0.03393385839851655,-0.0324949790362207,-1.3877787807814457e-17,-0.034402131692774604,-0.032963252330478754,6.938893903907228e-18,-0.0358239813153096
development-scheduled_long-20240311-VETUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,VETUSDT,Layer-1,25,0.9612915775141023,0.9612915775141023,0.8063305596345244,1.4308903098868666,0.9612915775141023,,0.04803,0.04212,0.25,5.205080158234437,21,-0.0020102088911768683,-0.003015313336765302,-0.03076202373516554,-0.03104356652092441,4.163336342344337e-17,-0.03305377541210128,-0.03151282295440355,-4.163336342344337e-17,-0.03352303184558042,-0.031982079387882584,2.7755575615628914e-17,-0.034997392724647886
development-scheduled_long-20240311-XLMUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,XLMUSDT,Layer-2,25,1.0,0.9000252780586451,0.6941899005654123,0.8091971544715446,0.9000252780586451,,0.13991,0.13229,0.25,1.786862983346437,21,-0.002060747552751947,-0.0030911213291279216,-0.013615895933099864,-0.013907726395540027,-8.673617379884035e-18,-0.015968473948291973,-0.014394118669144473,5.204170427930421e-18,-0.01645486622189642,-0.01488051094274892,1.9081958235744878e-17,-0.017971632271876842
development-scheduled_long-20240311-XMRUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,XMRUSDT,PoW,25,0.8055089015787705,0.8055089015787705,0.5394623373701773,0.029110936270652976,0.8055089015787705,,146.89,139.95,0.25,0.0017019538430117778,21,-0.003071831035680782,-0.004607746553521174,-0.011811559670501737,-0.01210447273469939,4.336808689942018e-17,-0.015176303770380171,-0.012592668261964701,5.204170427930421e-18,-0.015664499297645483,-0.013080863789230013,1.5612511283791264e-17,-0.017688610342751186
development-scheduled_long-20240311-XRPUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,XRPUSDT,Payment,25,0.935483870967742,0.8471198471198471,0.7953351275150584,0.7072902338376892,0.8471198471198471,,0.6087,0.6198,0.25,0.41071135206177095,21,-0.002477941288354731,-0.003716911932532097,0.004558896007885671,0.004256160670280895,-3.0357660829594124e-17,0.001778219381926164,0.003751604509610651,-5.377642775528102e-17,0.0012736632212559198,0.003247048348940351,4.7704895589362195e-18,-0.0004698635835917457
development-scheduled_long-20240311-ZECUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,ZECUSDT,PoW,25,1.0,0.7995800279981335,0.22382600744562733,0.09279336734693899,0.7995800279981335,,33.78,29.29,0.25,0.007400828892835998,21,-0.002066514113138295,-0.003099771169707442,-0.03322972172883365,-0.03350978389579631,2.7755575615628914e-17,-0.03557629800893461,-0.0339765741119005,-6.938893903907228e-18,-0.036043088225038794,-0.03444336432800474,6.938893903907228e-18,-0.03754313549771218
development-scheduled_long-20240311-ZILUSDT,scheduled_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,ZILUSDT,PoW,25,1.0,1.0,0.3186753528773073,0.5639431616341033,1.0,,0.03609,0.03397,0.25,6.927126627874758,21,-0.0027425459827327514,-0.004113818974099128,-0.014685508451094453,-0.014976697146023815,-5.204170427930421e-18,-0.017719243128756567,-0.015462020448877789,-2.6020852139652106e-17,-0.01820456643161054,-0.01594734375173179,-2.7755575615628914e-17,-0.020061162725830917
development-scheduled_long-20240318-DASHUSDT,scheduled_long,2024-03-18T00:00:00+0000,2024-03-25T00:00:00+0000,2024-03-16T00:00:00+0000,DASHUSDT,PoW,25,0.8934223541048468,0.6051926298157454,0.35480703132672103,-0.3522768017210469,0.6051926298157454,,37.2,37.08,0.25,0.006720430107526881,21,-0.0005229934677660551,-0.0007844902016490826,-0.0008064516129032695,-0.0011059677419354985,1.5829351718288365e-17,-0.0016289612097015536,-0.001605161774193592,-1.951563910473908e-18,-0.0021281552419596473,-0.002104355806451602,1.5612511283791264e-17,-0.0028888460081006847
development-scheduled_long-20240325-1000XECUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,1000XECUSDT,Payment,25,0.9458399883839118,0.9458399883839118,0.9340407226842559,1.1484168865435356,0.9458399883839118,,0.06986,0.06787,0.25,3.5785857429144,21,-0.0011995567657486401,-0.0019846266799964218,-0.0071213856283996735,-0.007417112797022618,1.8214596497756474e-17,-0.008616669562771259,-0.007909995684225596,-2.2551405187698492e-17,-0.009109552449974237,-0.008402878571428546,1.5612511283791264e-17,-0.010387505251424968
development-scheduled_long-20240325-AAVEUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,AAVEUSDT,DeFi,25,0.9239428049893521,0.9239428049893521,0.8545301069217783,0.7047431939376929,0.9239428049893521,,124.99,128.47,0.25,0.002000160012801024,21,-0.0015819567209497038,-0.0023729350814245555,0.00696055684454755,0.006656380510440818,-2.6020852139652106e-17,0.005074423789491115,0.006149424129930414,-3.729655473350135e-17,0.004567467408980711,0.005642467749419955,8.673617379884035e-18,0.0032695326679953994
development-scheduled_long-20240325-AVAXUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,AVAXUSDT,Layer-1,25,1.0,1.0,0.9397645405025479,2.167989574694941,1.0,,55.734,54.135,0.25,0.0044855922776043345,21,-0.0022856181678538924,-0.0034284272517808387,-0.0071724620518893445,-0.007468158574658212,1.734723475976807e-18,-0.009753776742512104,-0.007960990416083558,-1.9081958235744878e-17,-0.01024660858393745,-0.008453822257508903,-6.938893903907228e-18,-0.011882249509289742
development-scheduled_long-20240325-BCHUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,BCHUSDT,Payment,25,0.9089641434262948,0.9089641434262948,0.9089641434262948,2.650107991360691,0.9089641434262948,,485.47,679.59,0.25,0.0005149648793952252,21,-0.003469940354889025,-0.005204910532333538,0.09996498238820112,0.09960500339876821,1.3877787807814457e-17,0.09613506304387918,0.09900509839536942,-4.163336342344337e-17,0.09553515804048039,0.09840519339197068,4.163336342344337e-17,0.09320028285963715
development-scheduled_long-20240325-BNBUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,BNBUSDT,Layer-1,25,0.9571978364884542,0.9571978364884542,0.9571978364884542,0.7141659681475272,0.9571978364884542,,568.36,606.04,0.25,0.0004398620592582166,21,-0.001038369801999857,-0.001797175315321595,0.016574002392849563,0.016264057991413894,2.42861286636753e-17,0.015225688189414038,0.015747493933422452,-6.938893903907228e-18,0.014709124131422596,0.01523092987543101,-3.9898639947466563e-17,0.013433754560109415
development-scheduled_long-20240325-CRVUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,CRVUSDT,DeFi,25,0.8494897959183674,0.6098901098901098,0.2993258426966292,-0.27292576419213976,0.6098901098901098,,0.682,0.695,0.25,0.3665689149560117,21,-0.0021357814190998896,-0.003203672128649834,0.004765395894428093,0.004462536656891447,-1.1275702593849246e-17,0.0023267552377915575,0.0039577741202345695,-1.214306433183765e-17,0.00182199270113468,0.003453011583577692,2.862293735361732e-17,0.00024933945492785787
development-scheduled_long-20240325-ENSUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,ENSUSDT,Infrastructure,25,0.844244418890519,0.844244418890519,0.844244418890519,0.6234083110941671,0.844244418890519,,22.174,22.436,0.25,0.01127446559033102,21,-0.002511190660895556,-0.0037667859913433333,0.002953909984666714,0.002652137638676,6.765421556309548e-17,0.00014094697778044372,0.002149185501037265,-4.597017211338539e-17,-0.000362005159858291,0.001646233363398586,1.6479873021779667e-17,-0.0021205526279447474
development-scheduled_long-20240325-ETCUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,ETCUSDT,PoW,25,0.8119988199640626,0.8119988199640626,0.6954314720812184,0.5140771115667351,0.8119988199640626,,31.59,34.313,0.25,0.007913896802785692,21,-0.0022253218416752795,-0.003337982762512919,0.021549540993985483,0.021236611269389083,1.734723475976807e-17,0.019011289427713803,0.020715074658119725,1.0408340855860843e-17,0.018489752816444445,0.020193538046850257,-2.7755575615628914e-17,0.01685555528433734
development-scheduled_long-20240325-HBARUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,HBARUSDT,Layer-1,25,0.8148318042813455,0.8148318042813455,0.7555114482171971,0.7766294382397065,0.8148318042813455,,0.11011,0.11592,0.25,2.2704568159113614,21,-0.0018352070801766417,-0.0027528106202649627,0.013191354100444974,0.012883439287984744,1.214306433183765e-17,0.011048232207808102,0.012370255848696776,1.734723475976807e-18,0.010535048768520135,0.011857072409408753,0.0,0.009104261789143791
development-scheduled_long-20240325-KAVAUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,KAVAUSDT,DeFi,25,0.8806345521377442,0.8083821701296394,0.2100842275297104,0.06854460093896719,0.8083821701296394,,0.9341,1.0675,0.25,0.26763729793384006,21,-0.0022129292887369395,-0.0033193939331054084,0.03570281554437421,0.03538139385504763,2.0816681711721685e-17,0.03316846456631069,0.03484571246119256,-6.938893903907228e-18,0.03263278317245562,0.03431003106733754,3.469446951953614e-17,0.030990637134232134
development-scheduled_long-20240325-LINKUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,LINKUSDT,Infrastructure,25,0.8437018714705745,0.8437018714705745,0.8437018714705745,1.5562782805429864,0.8437018714705745,,18.538,19.193,0.25,0.013485812924803107,21,-0.0020050323621069585,-0.0030075485431604377,0.008833207465746062,0.008527907541266644,4.163336342344337e-17,0.006522875179159685,0.008019079633725334,8.673617379884035e-18,0.006014047271618376,0.007510251726184081,-1.474514954580286e-17,0.004502703183023643
development-scheduled_long-20240325-LTCUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,LTCUSDT,Payment,25,0.9021038164710857,0.7968064245027546,0.7968064245027546,-0.06671770753581985,0.7968064245027546,,89.71,105.14,0.25,0.0027867573291717757,21,-0.0025230198125471867,-0.0037845297188207807,0.042999665589120495,0.04267386578976706,1.3877787807814457e-17,0.04015084597721988,0.04213089192397723,-3.469446951953614e-17,0.03960787211143005,0.04158791805818757,2.7755575615628914e-17,0.037803388339366785
development-scheduled_long-20240325-NEARUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,NEARUSDT,Layer-1,25,0.9833679833679834,0.9833679833679834,0.635081998657332,2.4471629359708484,0.9833679833679834,,7.008,7.303,0.25,0.03567351598173516,21,-0.0023637718417692036,-0.003545657762653805,0.010523687214611888,0.010217373002283148,4.5102810375396984e-17,0.007853601160513944,0.009706855629280808,-3.8163916471489756e-17,0.007343083787511605,0.00919633825627858,2.6020852139652106e-17,0.005650680493624775
development-scheduled_long-20240325-RUNEUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,RUNEUSDT,DeFi,25,0.97666545762302,0.97666545762302,0.97666545762302,4.857868020304568,0.97666545762302,,8.748,8.723,0.25,0.028577960676726112,21,-0.0022782687516480966,-0.003417403127472145,-0.0007144490169181117,-0.0010140203475079435,1.7780915628762273e-17,-0.00329228909915604,-0.0015133063271604297,-1.4094628242311558e-17,-0.0037915750788085263,-0.002012592306812916,4.7704895589362195e-18,-0.005429995434285061
development-scheduled_long-20240325-SNXUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,SNXUSDT,DeFi,25,0.950766573094364,0.950766573094364,0.950766573094364,0.8277293482772934,0.950766573094364,,4.592,4.671,0.25,0.0544425087108014,21,-0.0019955886833463365,-0.002993383025019504,0.004300958188153348,0.003998377613240456,3.469446951953614e-18,0.0020027889298941193,0.0034940792356272232,4.336808689942018e-19,0.0014984905522808867,0.0029897808580139906,4.5536491244391186e-17,-3.6021670055132703e-06
development-scheduled_long-20240325-SOLUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,SOLUSDT,Layer-1,25,0.9480799631142142,0.9480799631142142,0.9480799631142142,7.469402765519272,0.9480799631142142,,184.018,202.685,0.25,0.0013585627492962646,21,-0.0021864761485028816,-0.0032797142227543223,0.025360290841113353,0.02504507466660877,6.245004513516506e-17,0.022858598518105885,0.024519729591942152,3.122502256758253e-17,0.02233325344343927,0.02399438451727548,-1.3877787807814457e-17,0.02071467029452116
development-scheduled_long-20240325-TRXUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,TRXUSDT,Layer-1,25,0.8360678925035361,0.8360678925035361,0.8360678925035361,0.8579286500078578,0.8360678925035361,,0.12023,0.12313,0.25,2.0793479164933877,21,-0.0013161978746477586,-0.001974296811971638,0.006030108957830849,0.005726490892456193,6.765421556309548e-17,0.0044102930178084344,0.0052204644015636514,-5.0306980803327406e-17,0.003904266526915893,0.004714437910671221,-8.673617379884035e-19,0.002740141098699583
development-scheduled_long-20240325-UNIUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,UNIUSDT,DeFi,25,0.8185211267605633,0.8185211267605633,0.8185211267605633,1.036621692658139,0.8185211267605633,,12.049,12.96,0.25,0.02074860984314051,21,-0.001880843869450272,-0.0028212658041754076,0.018901983567101044,0.018590642376960786,1.3877787807814457e-17,0.016709798507510514,0.018071751734583807,-2.42861286636753e-17,0.016190907865133535,0.017552861092206884,2.42861286636753e-17,0.014731595288031477
development-scheduled_long-20240325-VETUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,VETUSDT,Layer-1,25,0.7998638397198988,0.7998638397198988,0.7998638397198988,0.811497797356828,0.7998638397198988,,0.042602,0.046177,0.25,5.868269095347636,21,-0.0016353845950201871,-0.002453076892530281,0.0209790620158678,0.020666474578658278,-1.0408340855860843e-17,0.019031089983638092,0.020145508104079668,2.42861286636753e-17,0.018510123509059482,0.019624541629500947,-2.0816681711721685e-17,0.017171464736970666
development-scheduled_long-20240325-XLMUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,XLMUSDT,Layer-2,25,0.9320320179750036,0.8388523761375126,0.7865141909107068,0.4654449105762861,0.8388523761375126,,0.13515,0.14135,0.25,1.849796522382538,21,-0.0021920629774942655,-0.0032880944662413984,0.011468738438771775,0.011161857195708502,1.0408340855860843e-17,0.008969794218214236,0.010650395338512808,-5.204170427930421e-18,0.008458332361018542,0.010138933481317114,3.469446951953614e-17,0.006850839015075716
development-scheduled_long-20240325-XMRUSDT,scheduled_long,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,XMRUSDT,PoW,25,0.7789721195834732,0.7789721195834732,0.6504300673148841,-0.1277035922512696,0.7789721195834732,,141.96,128.45,0.25,0.0017610594533671456,21,-0.0042751000431423165,-0.006412650064713474,-0.023791913214990162,-0.024077638067061147,3.122502256758253e-17,-0.028352738110203463,-0.024553860428994073,-6.938893903907228e-18,-0.02882896047213639,-0.025030082790927055,-6.938893903907228e-18,-0.03144273285564053
