trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20241111-ETCUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ETCUSDT,PoW,21,0.687878787878788,0.5844396170247004,0.5844396170247004,0.08661181750186997,0.5844396170247004,,23.04,25.829,0.25,0.010850694444444444,22,-0.0007436396765019432,-0.001115459514752915,0.030262586805555547,0.029944429253472238,0.0,0.029200789576970296,0.029414184824218703,-6.245004513516506e-17,0.02867054514771676,0.02888394039496528,-1.734723475976807e-17,0.027768480880212363
development-market_long-20241111-HBARUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,HBARUSDT,Layer-1,21,0.46118242948214133,0.4037461773700306,0.4037461773700306,-0.14822580645161287,0.4037461773700306,,0.05496,0.09018,0.25,4.548762736535662,22,-0.00018616170914437772,-0.0006192354533713155,0.160207423580786,0.1598112991266375,0.0,0.15962513741749312,0.15915118782751092,0.0,0.15896502611836655,0.15849107652838423,2.7755575615628914e-17,0.15787184107501293
development-market_long-20241111-LINKUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LINKUSDT,Infrastructure,21,0.7467894879436467,0.6432071685256919,0.6432071685256919,-0.16391652511526333,0.6432071685256919,,14.271,13.793,0.25,0.017518043584892437,22,-0.0009938643001462036,-0.0014907964502193054,-0.008373624833578619,-0.008668600658678444,2.2551405187698492e-17,-0.009662464958824647,-0.009160232058019774,-8.673617379884035e-18,-0.010154096358165977,-0.009651863457361104,-8.673617379884035e-18,-0.01114265990758041
development-market_long-20241111-LTCUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LTCUSDT,Payment,21,0.870721091636278,0.7191993781577924,0.6911943225324493,-0.01739015000663746,0.7191993781577924,,76.64,87.25,0.25,0.0032620041753653444,22,-0.0009870531227311925,-0.0014805796840967886,0.03460986430062629,0.03428909838204591,-2.0816681711721685e-17,0.03330204525931472,0.033754509283663914,2.0816681711721685e-17,0.03276745616093272,0.03321992018528186,-6.938893903907228e-18,0.03173934050118507
development-market_long-20241111-NEARUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,NEARUSDT,Layer-1,21,0.5636760956658977,0.5636760956658977,0.5636760956658977,1.9018749999999995,0.5636760956658977,,4.726,5.708,0.25,0.05289885738468049,22,-0.000972065451988013,-0.0014580981779820197,0.051946677951756226,0.051615509944985205,0.0,0.050643444492997194,0.051063594435040216,6.938893903907228e-18,0.050091528983052205,0.05051167892509528,1.3877787807814457e-17,0.04905358074711326
development-market_long-20241111-RUNEUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,RUNEUSDT,DeFi,21,0.833650329188003,0.6789799809342232,0.6789799809342232,0.20465116279069773,0.6789799809342232,,5.846,5.324,0.25,0.04276428327061239,22,-0.0006479936307914258,-0.0009719904461871387,-0.022322955867259686,-0.022609562093739294,2.7755575615628914e-17,-0.02325755572453072,-0.023087252531645536,6.938893903907228e-18,-0.02373524616243696,-0.023564942969551805,2.7755575615628914e-17,-0.024536933415738944
development-market_long-20241111-SNXUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SNXUSDT,DeFi,21,0.5501022494887525,0.3485208378320017,0.3485208378320017,-0.39550561797752803,0.3485208378320017,,1.646,1.619,0.25,0.15188335358444716,22,-0.0006677062224459448,-0.001001559333668917,-0.004100850546780055,-0.004398390036451982,9.540979117872439e-18,-0.005066096258897927,-0.004894291646415527,-9.540979117872439e-18,-0.005561997868861472,-0.005390193256379072,3.8163916471489756e-17,-0.006391752590047989
development-market_long-20241111-SOLUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SOLUSDT,Layer-1,21,1.0,1.0,1.0,2.544469854101296,1.0,,210.29,237.62,0.25,0.0011888344666888583,22,-0.0013139659509131883,-0.0019709489263697827,0.0324908459746065,0.03217135146702177,2.0816681711721685e-17,0.03085738551610858,0.03163888011555471,-4.163336342344337e-17,0.030324914164641524,0.031106408764087656,-3.469446951953614e-17,0.029135459837717873
development-market_long-20241111-TRXUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,TRXUSDT,Layer-1,21,0.9757331245860179,0.9757331245860179,0.9757331245860179,0.499259807549963,0.9757331245860179,,0.16399,0.19963,0.25,1.5244832001951338,22,-0.0008929465840282942,-0.0013999469994328924,0.054332581254954604,0.05399998170620157,-3.469446951953614e-17,0.053107035122173275,0.053445681724495375,-5.551115123125783e-17,0.05255273514046708,0.05289138174278918,6.938893903907228e-18,0.05149143474335629
development-market_long-20241111-UNIUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,UNIUSDT,DeFi,21,0.8034907954150747,0.6516197183098592,0.6516197183098592,0.7135185185185184,0.6516197183098592,,9.223,8.757,0.25,0.02710614767429253,22,-0.0007470755070135937,-0.0011206132605203908,-0.01263146481622035,-0.01292388593733057,4.683753385137379e-17,-0.013670961444344164,-0.01341126205139323,-1.734723475976807e-18,-0.014158337558406824,-0.013898638165456001,-1.5612511283791264e-17,-0.015019251425976392
development-market_long-20241111-VETUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,VETUSDT,Layer-1,21,0.6507588532883642,0.4503793036374247,0.4503793036374247,0.03690103000447831,0.4503793036374247,,0.025322,0.028698,0.25,9.872837848511177,22,-0.0006501516968693232,-0.000975227545303985,0.033330700576573724,0.03301070215622787,6.938893903907228e-17,0.032360550459358546,0.03247739145407158,0.0,0.03182723975720226,0.03194408075191535,1.3877787807814457e-17,0.030968853206611364
development-market_long-20241111-XLMUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XLMUSDT,Layer-2,21,0.9223073456511943,0.7185086364274681,0.6466759352881699,-0.18253714650902708,0.7185086364274681,,0.10841,0.19656,0.25,2.3060603265381423,22,-0.001026824041387326,-0.0015402360620809892,0.20327921778433722,0.2028572502536667,5.551115123125783e-17,0.20183042621227937,0.20215409300341297,-2.7755575615628914e-17,0.20112726896202565,0.2014509357531593,-2.7755575615628914e-17,0.19991069969107833
development-market_long-20241111-XMRUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XMRUSDT,PoW,21,0.9230161417767242,0.915574963609898,0.8879839278927079,-0.03510531594784361,0.915574963609898,,161.93,156.57,0.25,0.0015438769838819243,22,-0.0023570625901753457,-0.003535593885263018,-0.008275180633607132,-0.008570215525226937,3.469446951953614e-17,-0.010927278115402284,-0.009061945309701724,-2.2551405187698492e-17,-0.01141900789987707,-0.009553675094176511,6.938893903907228e-18,-0.013089268979439529
development-market_long-20241111-XRPUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XRPUSDT,Payment,21,0.9119947848761407,0.8495521481706392,0.7638547638547638,-0.1564666867651492,0.8495521481706392,,0.5888,1.0551,0.25,0.42459239130434784,22,-0.0014819249477447775,-0.0022228874216171667,0.19798743206521735,0.19756863960597826,2.7755575615628914e-17,0.1960867146582335,0.19687077096637223,-2.7755575615628914e-17,0.19538884601862747,0.19617290232676632,0.0,0.19395001490514915
development-market_long-20241111-ZECUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ZECUSDT,PoW,21,1.0,1.0,0.9600166597251145,0.5134602757715037,1.0,,45.57,44.53,0.25,0.0054860653938994955,22,-0.000714275986013656,-0.001071413979020484,-0.005705508009655469,-0.0060020847048496695,7.806255641895632e-18,-0.006716360690863326,-0.006496382620144875,-4.9439619065339e-17,-0.007210658606158531,-0.006990680535440025,-1.214306433183765e-17,-0.00806209451446051
development-market_long-20241118-AAVEUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,AAVEUSDT,DeFi,21,0.8656938044034818,0.8656938044034818,0.8656938044034818,0.9181983208531881,0.8656938044034818,,162.13,171.27,0.25,0.001541972491210757,21,-0.0008625395234786482,-0.0012938092852179724,0.014093628569666339,0.01378517239252458,3.9898639947466563e-17,0.012922632869045932,0.013271087220132038,-5.204170427930421e-18,0.01240854769665339,0.01275700204773944,-1.3877787807814457e-17,0.011463192762521468
development-market_long-20241118-AVAXUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,AVAXUSDT,Layer-1,21,0.9185928073336989,0.6576418234172244,0.6576418234172244,0.598799945452066,0.6576418234172244,,34.742,42.091,0.25,0.0071959012146681255,21,-0.0010659970420493956,-0.0015989955630740938,0.052882678026596075,0.05255094841978014,1.3877787807814457e-17,0.051484951377730744,0.05199809747136036,-2.7755575615628914e-17,0.05093210042931096,0.05144524652294058,2.7755575615628914e-17,0.04984625095986649
development-market_long-20241118-BCHUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,BCHUSDT,Payment,21,0.9369665267724996,0.6655721178080218,0.6655721178080218,1.0335298776731499,0.6655721178080218,,432.63,515.17,0.25,0.0005778609897603033,21,-0.0006579206975988061,-0.000986881046398209,0.04769664609481539,0.04736802810715851,-1.3877787807814457e-17,0.046710107409559706,0.04682036007905138,6.938893903907228e-18,0.04616243938145258,0.0462726920509442,-6.938893903907228e-18,0.04528581100454599
development-market_long-20241118-BNBUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,BNBUSDT,Layer-1,21,0.9129517586909071,0.9129517586909071,0.9129517586909071,1.5445673921032217,0.9129517586909071,,618.99,660.22,0.25,0.00040388374610252184,21,-0.0009978470842480745,-0.001496770626372112,0.016652126851807003,0.016342135575695915,1.734723475976807e-17,0.01534428849144784,0.015825493440120186,-4.5102810375396984e-17,0.014827646355872111,0.015308851304544513,-1.214306433183765e-17,0.013812080678172401
development-market_long-20241118-CRVUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,CRVUSDT,DeFi,21,0.6760563380281691,0.4285714285714286,0.26815642458100564,-0.4031971580817051,0.4285714285714286,,0.32,0.509,0.25,0.78125,21,-0.0007062998718750001,-0.0010594498078125001,0.14765625,0.14726765625,0.0,0.14656135637812498,0.14662008859375003,0.0,0.14591378872187502,0.14597252093750002,-2.7755575615628914e-17,0.14491307112968752
development-market_long-20241118-ENSUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,ENSUSDT,Infrastructure,21,0.6465850742069353,0.6465850742069353,0.6465850742069353,1.1163807988949008,0.6465850742069353,,17.681,20.294,0.25,0.014139471749335443,21,-0.0011996586797701654,-0.0017994880196552485,0.03694643968101352,0.036624271817204956,5.551115123125783e-17,0.03542461313743479,0.03608734754538773,2.7755575615628914e-17,0.034887688865617564,0.0355504232735705,-6.938893903907228e-18,0.033750935253915246
development-market_long-20241118-ETCUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,ETCUSDT,PoW,21,0.8445707070707071,0.7175691259688364,0.7175691259688364,0.39317885967196053,0.7175691259688364,,25.829,28.866,0.25,0.009679042936234466,21,-0.0006924390135479752,-0.0010386585203219628,0.029395253397344057,0.029077616245305693,3.8163916471489756e-17,0.028385177231757718,0.028548238629060363,3.469446951953614e-18,0.027855799615512388,0.028018861012815033,0.0,0.02698020249249307
development-market_long-20241118-HBARUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,HBARUSDT,Layer-1,21,0.8295559240832873,0.6883792048929663,0.6883792048929663,0.46026597469996755,0.6883792048929663,,0.09018,0.14708,0.25,2.772233311155467,21,-0.0006219379860113107,-0.0010242644720941452,0.15774007540474605,0.15734543135950324,5.551115123125783e-17,0.15672349337349192,0.1566877859281437,-5.551115123125783e-17,0.15606584794213238,0.15603014049678426,2.7755575615628914e-17,0.15500587602469013
development-market_long-20241118-LINKUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,LINKUSDT,Infrastructure,21,0.7878081820644812,0.6785364260045736,0.6785364260045736,0.05730492327830716,0.6785364260045736,,13.793,17.922,0.25,0.01812513593851954,21,-0.0012093094913075112,-0.0018139642369612667,0.07483868629014723,0.07449378307837318,5.551115123125783e-17,0.07328447358706566,0.07391898929529478,-2.7755575615628914e-17,0.07270967980398726,0.07334419551221638,1.3877787807814457e-17,0.07153023127525511
development-market_long-20241118-LTCUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,LTCUSDT,Payment,21,1.0,0.9281966575981345,0.8920534130170884,0.3670578133943905,0.9281966575981345,,87.25,97.0,0.25,0.0028653295128939827,21,-0.0010282479265408047,-0.001542371889811207,0.027936962750716332,0.02762020057306591,1.0408340855860843e-17,0.026591952646525106,0.027092280372492894,3.469446951953614e-17,0.02606403244595209,0.026564360171919765,-1.3877787807814457e-17,0.025021988282108557
development-market_long-20241118-NEARUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,NEARUSDT,Layer-1,21,0.7222289668568653,0.7222289668568653,0.7222289668568653,2.361016949152542,0.7222289668568653,,5.708,6.879,0.25,0.04379817799579537,21,-0.0007725223779305404,-0.0011587835668958107,0.05128766643307636,0.0509568938332165,-6.938893903907228e-18,0.05018437145528596,0.05040563693938327,-6.245004513516506e-17,0.04963311456145273,0.04985438004555015,6.938893903907228e-17,0.04869559647865434
development-market_long-20241118-RUNEUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,RUNEUSDT,DeFi,21,0.8443509615384616,0.6696854146806482,0.6696854146806482,-0.024982650936849482,0.6696854146806482,,5.324,5.739,0.25,0.04695717505634861,21,-0.0007728508697673318,-0.0011592763046509979,0.019487227648384675,0.019175535311795666,2.42861286636753e-17,0.018402684442028333,0.018656059776483824,-6.245004513516506e-17,0.01788320890671649,0.018136584241172038,-1.0408340855860843e-17,0.01697730793652104
development-market_long-20241118-SNXUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,SNXUSDT,DeFi,21,0.5780504430811179,0.3662275966313971,0.3662275966313971,-0.43087248322147653,0.3662275966313971,,1.619,2.138,0.25,0.15441630636195183,21,-0.0006884527423113033,-0.0010326791134669553,0.080142063001853,0.0797939777640519,1.3877787807814457e-17,0.07910552502174059,0.07921388378628785,0.0,0.07852543104397655,0.07863378980852376,0.0,0.0776011106950568
development-market_long-20241118-SOLUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,SOLUSDT,Layer-1,21,1.0,1.0,1.0,2.684983185674536,1.0,,237.62,252.95,0.25,0.0010520999915832,21,-0.0010305903514284912,-0.001545885527142737,0.016128692870970462,0.015819015655247848,-6.938893903907228e-18,0.014788425303819356,0.015302896639592611,-3.642919299551295e-17,0.01427230628816412,0.014786777623937375,2.42861286636753e-17,0.013240892096794639
development-market_long-20241118-TRXUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,TRXUSDT,Layer-1,21,1.0,1.0,1.0,0.9461770135043235,1.0,,0.19963,0.20879,0.25,1.2523167860542002,21,-0.001071175139698442,-0.0016067627095476629,0.0114712217602565,0.01116433902720032,0.0,0.010093163887501878,0.010652874688173108,-5.551115123125783e-17,0.009581699548474666,0.010141410349145896,-6.938893903907228e-18,0.008534647639598233
development-market_long-20241118-UNIUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,UNIUSDT,DeFi,21,0.7890760680791942,0.6399295774647887,0.6399295774647887,0.7937228582708251,0.6399295774647887,,8.757,10.908,0.25,0.028548589699668836,21,-0.0011465696450487467,-0.0017198544675731202,0.06140801644398769,0.061071171634121235,-3.469446951953614e-17,0.05992460198907249,0.06050980046248716,1.3877787807814457e-17,0.05936323081743842,0.059948429290853034,0.0,0.058228574823279915
development-market_long-20241118-VETUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,VETUSDT,Layer-1,21,0.8860033726812817,0.6131880957012256,0.6131880957012256,0.5004283674440744,0.6131880957012256,,0.028698,0.045389,0.25,8.711408460519896,21,-0.0010004701222341276,-0.0015007051833511918,0.14540211861453756,0.14501487734336888,5.551115123125783e-17,0.14401440722113476,0.1443695624660255,-2.7755575615628914e-17,0.1433690923437914,0.14372424758868213,2.7755575615628914e-17,0.14222354240533094
development-market_long-20241118-XLMUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XLMUSDT,Layer-2,21,1.0,1.0,1.0,0.8520536462699078,1.0,,0.19656,0.53582,0.25,1.2718762718762717,21,-0.001385403923787266,-0.0021372279018273678,0.43149674399674387,0.4309378459503458,-5.551115123125783e-17,0.4295524420265585,0.43000660810439556,-5.551115123125783e-17,0.4286212041806083,0.4290753702584451,0.0,0.42693814235661776
development-market_long-20241118-XMRUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XMRUSDT,PoW,21,0.8512811829777628,0.844418318217445,0.81897160232394,-0.06241064213339964,0.844418318217445,,156.57,162.0,0.25,0.0015967298971705946,21,-0.0020806376100127645,-0.003120956415019147,0.008670243341636352,0.008365041195631362,5.204170427930421e-18,0.006284403585618598,0.007856376154435685,-5.204170427930421e-17,0.005775738544422921,0.007347711113240063,-5.204170427930421e-18,0.004226754698220916
development-market_long-20241118-XRPUSDT,market_long,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XRPUSDT,Payment,21,1.0,1.0,1.0,0.8363338788870707,1.0,,1.0551,1.4335,0.25,0.2369443654629893,21,-0.0011743982780458252,-0.0017615974170687376,0.08965974789119519,0.0893059520424605,4.163336342344337e-17,0.08813155376441467,0.08871634609041795,-5.551115123125783e-17,0.08754194781237212,0.08812674013837557,2.7755575615628914e-17,0.08636514272130683
