entry_time,signal_cutoff,exit_time,holding_days,symbol,category,down_beta45,down_beta60,down_beta90,beta60,tvol60,mom60,max28,log_volume30,target_asset_return,target_market_return,target_excess_return
2023-06-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,2023-07-01 00:00:00+00:00,30,NEARUSDT,Layer-1,1.6594281229540828,1.8007663811530372,1.3941724470437098,1.0464222318410448,0.0301252652450501,-0.2126408291150605,0.0343247425410745,17.9333362785957,-0.1150159744408945,0.0672627347177041,-0.1822787091585987
2023-06-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,2023-07-01 00:00:00+00:00,30,RUNEUSDT,DeFi,1.6496447303273492,1.6792614589301151,1.497649501525678,1.154428969104711,0.0287842793952991,-0.2184409387987081,0.0305367238600816,16.750341224038593,-0.0843694493783303,0.0672627347177041,-0.1516321840960345
2023-06-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,2023-07-01 00:00:00+00:00,30,KAVAUSDT,DeFi,1.7630966445113918,1.626082187638962,1.086727736698076,1.1372611439638842,0.0420588627173535,0.1989027119413708,0.0991497822131552,18.772085083037847,-0.0651648457894228,0.0672627347177041,-0.132427580507127
2023-07-01 00:00:00+00:00,2023-06-29 00:00:00+00:00,2023-08-01 00:00:00+00:00,31,DASHUSDT,PoW,2.26842119288525,2.139859946284812,2.1202511911502304,1.2815334349722174,0.0447621664310547,-0.3709584126923819,0.0610636494726843,16.744852644501865,-0.1623841059602648,0.0147564704348117,-0.1771405763950766
2023-07-01 00:00:00+00:00,2023-06-29 00:00:00+00:00,2023-08-01 00:00:00+00:00,31,ZILUSDT,PoW,2.1985946379684216,2.1095926948915946,1.605144408986461,1.3109252239864713,0.0392172075129291,-0.3576958730728399,0.0822380982369717,16.767184657752864,-0.0080913850547358,0.0147564704348117,-0.0228478554895476
2023-07-01 00:00:00+00:00,2023-06-29 00:00:00+00:00,2023-08-01 00:00:00+00:00,31,ENSUSDT,Infrastructure,2.046806049927888,1.917200710679362,1.8995997949687105,1.1848866092038233,0.0374085848774036,-0.3332414312729139,0.061225130069499,16.15951870657316,0.0289229440966976,0.0147564704348117,0.0141664736618858
2023-07-01 00:00:00+00:00,2023-06-29 00:00:00+00:00,2023-08-01 00:00:00+00:00,31,NEARUSDT,Layer-1,1.8964010335616677,1.8956513425886592,1.906033703304221,1.144885535772673,0.0356609950519889,-0.3583797214334767,0.0604140644703639,18.24916077678404,-0.0108303249097472,0.0147564704348117,-0.025586795344559
2023-07-01 00:00:00+00:00,2023-06-29 00:00:00+00:00,2023-08-01 00:00:00+00:00,31,ZECUSDT,PoW,2.1630845086268167,1.8831803255605004,1.8313610402506224,1.1390182008742844,0.0380673350690692,-0.238503187927944,0.0952058011183578,16.7778708717156,-0.1030500444181227,0.0147564704348117,-0.1178065148529345
2023-08-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,2023-09-01 00:00:00+00:00,31,ZILUSDT,PoW,1.756265911686796,2.1348231383493337,2.1592078203539207,1.4546601039312563,0.0422363958373264,-0.0882858713472671,0.0599204063537466,16.950314777404067,-0.2250479846449136,-0.1531367133747899,-0.0719112712701237
2023-08-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,2023-09-01 00:00:00+00:00,31,DASHUSDT,PoW,1.7635762651624267,1.993126725350844,2.1741727045720003,1.3806462486279425,0.0455698655677117,-0.2618619982797754,0.0760954708044385,16.33408892339265,-0.1774193548387096,-0.1531367133747899,-0.0242826414639197
2023-08-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,2023-09-01 00:00:00+00:00,31,ZECUSDT,PoW,1.543406122551962,1.9606333920639507,1.8849335137983392,1.2751451304819927,0.0444878944045947,-0.0741557812996207,0.1177449962094723,16.86295006406773,-0.183228788379003,-0.1531367133747899,-0.0300920750042131
2023-08-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,2023-09-01 00:00:00+00:00,31,XLMUSDT,Layer-2,3.224523244999089,1.904346596044322,1.5572765793876795,1.7004553477643063,0.0755373695312379,0.5245200574459004,0.4789386190864786,19.29922680160996,-0.2343291544411843,-0.1531367133747899,-0.0811924410663944
2023-08-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,2023-09-01 00:00:00+00:00,31,XRPUSDT,Payment,2.540710611603639,1.8024056079511332,1.6961103138160232,1.663441296497718,0.0778705163775726,0.3102194506769949,0.5494578419780565,20.79288154320992,-0.2676036139394808,-0.1531367133747899,-0.1144669005646909
2023-09-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,2023-10-01 00:00:00+00:00,30,XRPUSDT,Payment,1.7061466219428747,2.0057964142371576,1.793230527151679,2.6212688900672827,0.0794729411049142,0.1093887397253389,0.0349719033595216,20.45912262867063,0.0078323869199139,0.0768456200812575,-0.0690132331613435
2023-09-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,2023-10-01 00:00:00+00:00,30,LTCUSDT,Payment,1.8547475441188697,1.870166919261407,1.8387425782590785,1.5127561310569282,0.0332051744239181,-0.4599137013101977,0.0497496478664007,19.50452136338853,0.0327329678935004,0.0768456200812575,-0.044112652187757
2023-09-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,2023-10-01 00:00:00+00:00,30,XLMUSDT,Layer-2,1.4033261770688936,1.7544609531848536,1.5481710968895912,2.4312430759973647,0.0762109937119924,0.1142466597080966,0.05894831092272,18.27313316526487,-0.0229054171747082,0.0768456200812575,-0.0997510372559657
2023-09-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,2023-10-01 00:00:00+00:00,30,BCHUSDT,Payment,1.6250614793587026,1.3922982968116966,1.4186508332186318,1.5426109321588477,0.0393690158089854,-0.2995825176031736,0.1665973796805788,19.505452825913267,0.1269466274528712,0.0768456200812575,0.0501010073716137
2023-09-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,2023-10-01 00:00:00+00:00,30,LINKUSDT,Infrastructure,1.4739331225041314,1.3216431988301005,1.450230633372172,1.240080782850873,0.0416320577583464,-0.0937733729857992,0.0380493767513843,19.05890906563164,0.393258426966292,0.0768456200812575,0.3164128068850345
2023-10-01 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-11-01 00:00:00+00:00,31,LTCUSDT,Payment,1.4981325715155211,1.558487663561467,1.5890166167912434,1.3698286780516082,0.0305914799534002,-0.3418657818072645,0.0475910049550067,19.02333764017293,0.0456475583864119,0.1564165417627722,-0.1107689833763602
2023-10-01 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-11-01 00:00:00+00:00,31,XRPUSDT,Payment,1.5362895903116012,1.4775445809276648,1.6731489131382449,1.200135051085231,0.0272753423101573,-0.2912737723117961,0.02290472802461,19.73589415410922,0.1651447445113658,0.1564165417627722,0.0087282027485935
2023-10-01 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-11-01 00:00:00+00:00,31,BCHUSDT,Payment,1.2634372686998607,1.3183559063579409,1.2103082191335823,1.7605303467919788,0.0401763042253498,-0.0538878812411001,0.0743601598836036,19.39160952991205,0.0475314451955162,0.1564165417627722,-0.108885096567256
2023-10-01 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-11-01 00:00:00+00:00,31,XLMUSDT,Layer-2,1.1973722780558882,1.238993464230126,1.5799443423452335,0.9630310365914934,0.0305219457222661,-0.2859941584011434,0.0465085255422255,17.84765265733079,0.0803101880738033,0.1564165417627722,-0.0761063536889689
2023-10-01 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-11-01 00:00:00+00:00,31,UNIUSDT,DeFi,1.1074977858959334,1.1994173719470034,1.1454225717575268,1.164210662750796,0.0274980394671353,-0.3943377926261979,0.0390214576436602,17.251663422922682,-0.0682532555006734,0.1564165417627722,-0.2246697972634457
2023-11-01 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,30,RUNEUSDT,DeFi,2.0434135385025542,2.22444112023724,0.2016141939214689,1.3035603423309512,0.0524641109237527,0.6047418217087782,0.1634747567023814,18.741274707175737,1.20040899795501,0.2361712202335104,0.9642377777214995
2023-11-01 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,30,LINKUSDT,Infrastructure,2.14521415511591,1.8469490403951996,1.0411803409069946,0.6398932618654397,0.038397695678986,0.6475996674937363,0.1633775537703332,19.663014315812497,0.2684451487938017,0.2361712202335104,0.0322739285602912
2023-11-01 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,30,KAVAUSDT,DeFi,1.249397119885303,1.600094378675376,1.083354621811859,0.669503746092264,0.024724248955938,0.0224356320064588,0.0312311162336163,16.421609076102488,0.1269117647058821,0.2361712202335104,-0.1092594555276283
2023-11-01 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,30,SNXUSDT,DeFi,0.86560966735892,1.595300697891031,1.1108534067140745,0.8355559886126076,0.0282518446723409,0.1900835621294437,0.0528008797103073,16.94844929897746,0.4641909814323606,0.2361712202335104,0.2280197611988501
2023-11-01 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,30,XRPUSDT,Payment,1.6722864232649808,1.54406406281923,1.5367004442076886,0.6019859214390955,0.0197057820823611,0.1250248877346511,0.0633966096591673,20.019857261338075,0.0115057528764381,0.2361712202335104,-0.2246654673570723
2023-12-01 00:00:00+00:00,2023-11-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,31,LINKUSDT,Infrastructure,2.217848611880503,2.1708592929750794,2.0718815017731376,0.9493867309595936,0.0499127662848023,0.5727415886651275,0.1335505451263183,20.28578982787093,0.03775942250295,0.2154326655450449,-0.1776732430420948
2023-12-01 00:00:00+00:00,2023-11-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,31,ZILUSDT,PoW,2.0547692496854117,2.0106462782058223,1.6924010150870896,0.8543769528237416,0.0305127012149919,0.19491794447964,0.057215304751641,16.80008802961005,0.1329374143444495,0.2154326655450449,-0.0824952512005954
2023-12-01 00:00:00+00:00,2023-11-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,31,RUNEUSDT,DeFi,1.8358366988954165,1.7432268820189185,1.6386681543072108,1.5923204657093066,0.074051480009076,1.197556004782586,0.215532105638482,19.10557038058848,-0.2002788104089219,0.2154326655450449,-0.4157114759539668
2023-12-01 00:00:00+00:00,2023-11-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,31,SOLUSDT,Layer-1,1.7611262698496464,1.700348856399441,1.561390168301244,1.710589597271361,0.0600450363006604,1.0220558874080177,0.2239863700852664,21.505184684486395,0.7160127468006543,0.2154326655450449,0.5005800812556094
2023-12-01 00:00:00+00:00,2023-11-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,31,XRPUSDT,Payment,1.6650508582668162,1.6647007289680988,1.526275223586914,0.6282223968614693,0.0283558863058569,0.1685925579947951,0.0789481952626519,20.335869430685484,0.0150016485328057,0.2154326655450449,-0.2004310170122392
