trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-AAVEUSDT-20220716-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,5,1,5,0.16199537156081245,-0.0007459133333333332,148848637.14450002,1,24,90.37,92.74,0.0027664047803474603,3,2.90887953121611e-05,-1.0463901558260495e-05,0.006556379329423434,0.0062524455018257985,-1.734723475976807e-18,0.006281534297137959,0.00617341112169667,0.005745893056323947,-2.949029909160572e-17,0.005774981851636108,0.005666913104361404,0.005239340610822152,-8.673617379884035e-19,0.005228876709263891,0.005120866640023092
development-winner_negative_premium-AAVEUSDT-20220718-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,5,1,5,0.29156908665105385,-0.0006413666666666666,159953201.569,2,24,88.26,96.09,0.0028325402220711533,3,-5.161526765522321e-05,-7.820098951818492e-05,0.02217878993881711,0.02186548266485383,-3.469446951953614e-18,0.021813867397198608,0.021704075299969983,0.021343317182189014,2.0816681711721685e-17,0.021291701914533792,0.021181965923064983,0.020821151699524143,-1.3877787807814457e-17,0.020742950710005956,0.020633273680885633
development-winner_negative_premium-AAVEUSDT-20220801-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,5,1,5,0.2022208513263417,-0.0003062466666666666,175480653.95749998,4,24,97.44,96.48,0.0025656814449917897,3,-7.543749952534893e-05,-0.00011315624928802341,-0.0024630541871921152,-0.0027615763546797734,1.3444106938820255e-17,-0.002837013854205122,-0.00294415725773578,-0.003259114778325106,-2.1250362580715887e-17,-0.003334552277850455,-0.003441642221755248,-0.003756653201970439,-1.951563910473908e-17,-0.0038698094512584626,-0.003976841882724513
development-winner_negative_premium-AAVEUSDT-20220812-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,5,1,5,0.08595959595959601,-8.958333333333333e-05,135923245.3505,5,24,107.52,114.58,0.0023251488095238095,3,-7.657532421875e-05,-0.00011486298632812502,0.016415550595238082,0.01610570126488098,2.42861286636753e-17,0.016029125940662227,0.01591995540369684,0.015589295563616046,-3.469446951953614e-17,0.015512720239397296,0.015403605189313163,0.015072889862351224,1.734723475976807e-17,0.014958026876023099,0.014848971426762336
development-winner_negative_premium-AAVEUSDT-20220814-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,5,1,5,0.07919148520652275,-0.0004311566666666667,125149885.5075,3,24,110.52,107.38,0.002262034020991676,2,2.9423843477641607e-05,1.082548766488803e-05,-0.007102786825913865,-0.007398525153818308,6.071532165918825e-18,-0.007369101310340667,-0.007475757749070278,-0.007891426628664489,8.673617379884035e-18,-0.007862002785186848,-0.007968606262522715,-0.008384328103510669,1.214306433183765e-17,-0.00837350261584578,-0.008480051133427313
development-winner_negative_premium-AAVEUSDT-20220817-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-08-16T00:00:00Z,2022-08-17T00:00:00Z,2022-08-18T00:00:00Z,5,1,5,0.021021300344153948,-0.00013883333333333334,117590077.5915,2,24,109.78,100.18,0.002277281836400073,3,1.912116116212608e-05,-2.746691739326562e-05,-0.02186190562944068,-0.022148788486062998,2.42861286636753e-17,-0.022129667324900872,-0.022234737766854806,-0.022626939697576925,-6.938893903907228e-18,-0.0226078185364148,-0.02271283760186471,-0.02310509090909091,-3.469446951953614e-18,-0.023132557826484174,-0.023237520509623133
development-winner_negative_premium-AAVEUSDT-20220826-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-08-25T00:00:00Z,2022-08-26T00:00:00Z,2022-08-27T00:00:00Z,5,1,5,0.12708585247883897,-0.00020811333333333335,115750498.829,4,24,93.22,82.64,0.0026818279339197596,3,4.018436546888168e-05,2.9015270275110022e-06,-0.02837373954087105,-0.02865671529714653,0.0,-0.028616530931677646,-0.028720904371582034,-0.029128358581849367,-2.0816681711721685e-17,-0.029088174216380484,-0.029192496979046134,-0.029600001866552234,0.0,-0.029597100339524722,-0.029701368418976304
development-winner_negative_premium-AAVEUSDT-20220903-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,2022-09-04T00:00:00Z,5,1,5,0.12420463222193945,-0.00040106333333333327,101711256.8475,3,24,88.33,87.09,0.0028302954828484093,2,-1.5546910204607723e-05,-2.3320365306911582e-05,-0.0035095663987320114,-0.0038074606588927584,1.5612511283791264e-17,-0.0038230075690973662,-0.003930045029343021,-0.004303953198233873,-2.42861286636753e-17,-0.004319500108438481,-0.004426484221436766,-0.004800445737575015,-1.3010426069826053e-17,-0.004823766102881927,-0.004930696033388804
development-winner_negative_premium-AAVEUSDT-20220905-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-06T00:00:00Z,5,1,5,0.05275637225844698,-0.0004679866666666667,98616638.0335,5,24,88.79,91.1,0.002815632391035026,3,-7.491718187858992e-05,-0.00011237577281788489,0.006504110823290887,0.00620020835679691,7.806255641895632e-18,0.00612529117491832,0.006017184787524776,0.005693708148440113,-3.122502256758253e-17,0.005618790966561523,0.005510739001721721,0.005187207940083316,8.673617379884035e-18,0.005074832167265431,0.004966838649838712
development-winner_negative_premium-AAVEUSDT-20221006-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-05T00:00:00Z,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,5,1,5,0.05498189620490823,-0.00025942,57457016.97849999,3,25,78.65,77.45,0.0031786395422759056,3,-7.522602363000635e-05,-0.00011283903544500954,-0.0038143674507311043,-0.004112078830260657,0.0,-0.004187304853890663,-0.0042943031710357404,-0.00460826675143039,-9.540979117872439e-18,-0.004683492775060396,-0.0047904377776888385,-0.005104454672600123,2.6020852139652106e-17,-0.0052172937080451325,-0.0053241813547051375
development-winner_negative_premium-AAVEUSDT-20221017-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,5,1,5,0.06187876242475143,-6.520333333333334e-05,43729729.016499996,3,25,75.84,78.88,0.0032964135021097043,3,-5.7189222454583655e-05,-8.578383368187549e-05,0.010021097046413463,0.009715084388185635,6.938893903907228e-18,0.009657895165731052,0.009549409206271564,0.009205069303797497,0.0,0.009147880081342914,0.009039448922104176,0.008695054219409304,3.2959746043559335e-17,0.008609270385727428,0.00850089709915025
development-winner_negative_premium-AAVEUSDT-20221019-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,5,1,5,0.16133126498378214,-0.0007507,45050219.616500005,1,24,82.33,82.79,0.0030365601846228593,3,3.5274960176163616e-05,1.7637480088081808e-05,0.0013968176849265546,0.0010959795943156214,3.7947076036992655e-17,0.0011312545544917851,0.001023684767521793,0.0005945836147213113,5.312590645178972e-18,0.0006298585748974749,0.0005223426620408755,9.318763512694561e-05,3.577867169202165e-18,0.00011082511521502742,3.364971588037946e-06
development-winner_negative_premium-AAVEUSDT-20221021-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,2022-10-22T00:00:00Z,5,1,5,0.12246033954912328,-0.0006519833333333333,45050219.616500005,1,24,80.67,82.08,0.003099045493987852,3,-7.097500384281641e-05,-0.00010646250576422462,0.00436965414652285,0.0040670323540349385,-8.673617379884035e-18,0.003996057350192122,0.00388817974521638,0.003562665321680869,-3.469446951953614e-17,0.0034916903178380527,0.0033838669062100646,0.0030582982893269106,5.637851296924623e-18,0.002951835783562686,0.0028440703783518817
development-winner_negative_premium-AAVEUSDT-20221023-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,5,1,5,0.040314401622718155,-0.0005108533333333334,45050219.616500005,1,24,82.06,88.77,0.003046551303923958,3,-5.38847078509627e-05,-8.082706177644406e-05,0.020442359249329745,0.02013009383378017,3.122502256758253e-17,0.02007620912592921,0.019966603737015864,0.019609663739946437,2.0816681711721685e-17,0.019555779032095474,0.019446229562477546,0.01908923364611259,-1.734723475976807e-17,0.019008406584336147,0.0188989159289219
development-winner_negative_premium-AAVEUSDT-20221105-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-04T00:00:00Z,2022-11-05T00:00:00Z,2022-11-06T00:00:00Z,5,1,5,0.12871287128712883,-0.00021974333333333335,63061172.169,4,24,94.64,96.29,0.0026415891800507184,3,-4.485541576236158e-05,-7.311908274910134e-05,0.004358622147083713,0.00405600697379549,3.903127820947816e-17,0.004011151558033128,0.0039032723312113493,0.0035516509668216956,-1.1275702593849246e-17,0.003506795551059334,0.00339897051640059,0.003047294959847846,-4.7704895589362195e-18,0.0029741758770987447,0.0028664080714841944
development-winner_negative_premium-AAVEUSDT-20221129-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,2022-11-30T00:00:00Z,5,1,5,0.03066118533744433,-0.00023542666666666667,66983872.949499995,2,24,60.17,61.58,0.0041548944656805715,2,-5.098638210071464e-05,-7.647957315107197e-05,0.005858401196609575,0.005554886155891614,-1.214306433183765e-17,0.005503899773790899,0.005395860153807108,0.005049031269735771,1.734723475976807e-18,0.004998044887635056,0.004890059620866083,0.004543176383579872,1.9081958235744878e-17,0.0044666968104288005,0.004358768636073318
development-winner_negative_premium-AAVEUSDT-20221201-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-30T00:00:00Z,2022-12-01T00:00:00Z,2022-12-02T00:00:00Z,5,1,5,0.10419485791610295,-0.00012882333333333334,66983872.949499995,2,24,65.29,63.67,0.0038290703017307393,3,-7.398062353346606e-05,-0.00011097093530019911,-0.006203093888803829,-0.0064993720324705295,3.469446951953614e-18,-0.006573352656003995,-0.006680094596522634,-0.006993172660438085,-5.2909066017292616e-17,-0.007067153283971551,-0.007173842166483868,-0.007486973288405585,-2.6020852139652106e-17,-0.0075979442237057845,-0.007704576073668146
development-winner_negative_premium-AAVEUSDT-20221228-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-12-27T00:00:00Z,2022-12-28T00:00:00Z,2022-12-29T00:00:00Z,5,1,5,0.03254225098885288,-0.0006189133333333334,28036356.173,3,22,57.43,53.71,0.004353125544140693,3,1.527196448506355e-05,-9.43901665831447e-06,-0.016193627024203378,-0.016483910847988836,1.3877787807814457e-17,-0.016468638883503774,-0.016574317592975896,-0.01696772693714088,-2.42861286636753e-17,-0.01695245497265582,-0.017058081696942784,-0.01745154302629287,-1.0408340855860843e-17,-0.017460982042951184,-0.017566554126901668
development-winner_negative_premium-AAVEUSDT-20221230-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2022-12-29T00:00:00Z,2022-12-30T00:00:00Z,2022-12-31T00:00:00Z,5,1,5,0.0012881854987116803,-0.00070708,27673397.3535,4,22,54.41,52.39,0.004594743613306378,2,-2.5004615334331926e-05,-3.750692300149789e-05,-0.009281382098878854,-0.00957581326961951,2.7755575615628914e-17,-0.009600817884953842,-0.009707234529675035,-0.010066537456349889,2.7755575615628914e-17,-0.010091542071684221,-0.010197905988957312,-0.010557261643080268,2.949029909160572e-17,-0.010594768566081766,-0.010701078412555964
development-winner_negative_premium-AAVEUSDT-20230113-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,5,1,5,0.20953060860253436,-0.00014623,27850276.761,5,23,67.77,71.14,0.003688947912055482,3,-7.58056747528405e-05,-0.00011370851212926075,0.012431754463626987,0.012124295410948838,2.42861286636753e-17,0.012048489736195997,0.011939746911567628,0.011611871115537908,2.6020852139652106e-17,0.011536065440785068,0.011427377675242933,0.01109944682012698,8.326672684688674e-17,0.010985738307997718,0.010877109674135133
development-winner_negative_premium-AAVEUSDT-20230120-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,5,1,5,0.06906985922904885,-9.885666666666667e-05,37256870.3215,5,24,81.25,87.6,0.003076923076923077,2,-4.988406453230769e-05,-7.482609679846154e-05,0.019538461538461505,0.01922673846153844,-3.469446951953614e-18,0.019176854397006133,0.019067345642171718,0.018707211723076933,6.938893903907228e-18,0.018657327658544626,0.01854787472594177,0.01818768498461537,-3.469446951953614e-18,0.01811285888781691,0.018003464457422735
development-winner_negative_premium-AAVEUSDT-20230217-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,2023-02-18T00:00:00Z,5,1,5,0.059135039717564064,-2.883333333333331e-05,80212707.234,4,25,84.0,86.41,0.002976190476190476,3,-7.594391336607143e-05,-0.00011391587004910714,0.007172619047619011,0.006868315476190434,-3.122502256758253e-17,0.006792371562824363,0.006684193498820212,0.006361147160714287,-1.9081958235744878e-17,0.006285203247348215,0.006177079677684549,0.005853978845238084,2.168404344971009e-17,0.005740062975188976,0.005631997979885783
development-winner_negative_premium-AAVEUSDT-20230405-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-04-04T00:00:00Z,2023-04-05T00:00:00Z,2023-04-06T00:00:00Z,5,1,5,0.07154882154882136,-0.00034011,47269851.2005,4,24,76.38,78.2,0.003273108143493061,2,-5.1185670064152925e-05,-7.677850509622938e-05,0.0059570568211573804,0.005653482587064718,1.6479873021779667e-17,0.0056022969170005646,0.005494246724417451,0.005147529104477688,-8.673617379884035e-18,0.005096343434413535,0.004988347605639376,0.004641575621890548,-5.204170427930421e-18,0.004564797116794319,0.004456858401734154
development-winner_negative_premium-AAVEUSDT-20230407-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,5,1,5,0.08660461351679483,-0.00035345,47269851.2005,2,24,80.56,78.24,0.003103277060575968,3,-7.38775948454568e-05,-0.00011081639226818521,-0.007199602780536274,-0.0074952830188679265,2.0816681711721685e-17,-0.007569160613713383,-0.007675795556423837,-0.007988087735849053,-1.9081958235744878e-17,-0.00806196533069451,-0.008168547322407571,-0.008480892452830208,0.0,-0.008591708845098392,-0.008698233916805576
development-winner_negative_premium-AAVEUSDT-20230409-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-04-08T00:00:00Z,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,5,1,5,0.034164859002169035,-8.593333333333334e-05,46350595.020500004,5,24,76.28,76.21,0.0032773990561090717,3,-7.428721448610382e-05,-0.00011143082172915574,-0.00022941793392766696,-0.0005292802831672883,1.431146867680866e-17,-0.0006035674976533921,-0.0007109508810545506,-0.0010290510028841404,-4.336808689942018e-18,-0.0011033382173702443,-0.0012106679012894306,-0.001528821722600937,3.230922474006803e-17,-0.0016402525443300927,-0.0017475245377520654
development-winner_negative_premium-AAVEUSDT-20230506-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-07T00:00:00Z,5,1,5,0.04557106237539177,-0.00013469,37248271.686000004,4,24,73.43,69.74,0.0034046030232874843,3,-7.265132325003405e-05,-0.00010897698487505108,-0.01256298515593085,-0.012855447364837264,3.642919299551295e-17,-0.012928098688087298,-0.013034157822356618,-0.013342891917472455,-4.85722573273506e-17,-0.013415543240722489,-0.013521549999934712,-0.013830336470107646,1.3877787807814457e-17,-0.013939313454982697,-0.014045263936009467
development-winner_negative_premium-AAVEUSDT-20230520-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-05-19T00:00:00Z,2023-05-20T00:00:00Z,2023-05-21T00:00:00Z,5,1,5,0.0504904325454254,-0.00042381999999999994,29908180.43,5,24,65.34,65.17,0.0038261401897765534,3,-7.458640118227732e-05,-0.00011187960177341599,-0.0006504438322620099,-0.0009500535659626441,1.919037845299343e-17,-0.0010246399671449214,-0.001131978107052234,-0.001449403512396641,9.324138683375338e-18,-0.0015239899135789181,-0.0016312743992153989,-0.0019487534588307487,-3.0357660829594124e-18,-0.0020606330606041646,-0.002167859884881329
development-winner_negative_premium-AAVEUSDT-20230626-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,5,1,5,0.2942727957799549,-0.00023673333333333333,28544490.925499998,2,24,68.71,63.15,0.003638480570513754,2,-8.553052685198666e-07,-1.49450656745743e-05,-0.02022995197205646,-0.020517814000873213,6.938893903907228e-18,-0.020518669306141733,-0.0206239128469905,-0.02099759618687233,3.469446951953614e-18,-0.02099845149214085,-0.021103643481240275,-0.021477378372871475,2.0816681711721685e-17,-0.02149232343854605,-0.021597462361976127
development-winner_negative_premium-AAVEUSDT-20230628-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,5,1,5,0.1686768676867687,-0.0005178033333333333,29773865.715,3,24,64.92,59.36,0.0038508934072704866,2,-3.1626496457178066e-05,-4.74397446857671e-05,-0.02141096734442391,-0.021698120764017226,3.8163916471489756e-17,-0.021729747260474403,-0.02183486067313367,-0.02217672264325321,-2.42861286636753e-17,-0.022208349139710388,-0.02231341112744223,-0.022655324522489223,2.0816681711721685e-17,-0.02270276426717499,-0.022807773130873676
development-winner_negative_premium-AAVEUSDT-20230630-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-29T00:00:00Z,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,5,1,5,0.10473684210526324,-0.0007948033333333333,33491763.152500004,4,24,62.97,70.49,0.0039701445132602825,2,-4.2395050377798954e-05,-6.359257556669842e-05,0.02985548673971733,0.029537573447673438,-4.163336342344337e-17,0.029495178397295638,0.02938456095675246,0.029007735874225782,-2.0816681711721685e-17,0.028965340823847982,0.02885478031341715,0.028477898300778126,-1.0408340855860843e-17,0.028414305725211426,0.028303804422529888
development-winner_negative_premium-AAVEUSDT-20230704-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-03T00:00:00Z,2023-07-04T00:00:00Z,2023-07-05T00:00:00Z,5,1,5,0.2289806234203875,-1.7023333333333334e-05,38832104.779,3,24,72.94,77.04,0.0034274746366876885,3,-7.700804351521799e-05,-0.000115512065272827,0.014052646010419556,0.013744214422813317,1.734723475976807e-17,0.0136672063792981,0.01355828962642236,0.013230170208390513,-2.6020852139652106e-17,0.013153162164875295,0.01304430064514328,0.012716125993967653,-2.6020852139652106e-17,0.012600613928694826,0.012491811779296036
development-winner_negative_premium-AAVEUSDT-20230706-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,2023-07-07T00:00:00Z,5,1,5,0.058014184397163104,-0.00016616000000000002,39558722.554,1,24,74.6,70.23,0.003351206434316354,2,-4.954228037868633e-05,-7.431342056802949e-05,-0.014644772117962446,-0.014935985254691642,1.3877787807814457e-17,-0.014985527535070329,-0.015091365602240114,-0.015421349269436946,-3.122502256758253e-17,-0.015470891549815633,-0.015576677465478306,-0.01590671328418225,1.734723475976807e-17,-0.015981026704750278,-0.01608675780729063
development-winner_negative_premium-AAVEUSDT-20230708-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-09T00:00:00Z,5,1,5,0.057466383581033176,-0.0002730566666666667,53662623.4215,2,24,74.72,73.56,0.0033458244111349037,2,-4.968825065912741e-05,-7.453237598869112e-05,-0.0038811563169164898,-0.004178827623126297,3.0357660829594124e-17,-0.004228515873785424,-0.004335509762879219,-0.0046749487955031754,-2.3418766925686896e-17,-0.0047246370461623026,-0.004831577627911421,-0.005171069967880054,1.8214596497756474e-17,-0.005245602343868745,-0.005352486948815738
development-winner_negative_premium-AAVEUSDT-20230716-5-5,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-17T00:00:00Z,5,1,5,0.14003175978056892,-0.0004179166666666667,112070665.4825,5,25,78.97,76.81,0.0031657591490439406,3,-6.383845358997088e-05,-9.575768038495633e-05,-0.006838039761934894,-0.007133936938077734,6.071532165918825e-18,-0.007197775391667705,-0.007304450239065008,-0.00762710300113964,0.0,-0.007690941454729611,-0.007797563312303524,-0.008120269064201574,1.214306433183765e-17,-0.00821602674458653,-0.008322592182672506
