trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner-AAVEUSDT-20221019-5-3,development,winner,AAVEUSDT,DeFi,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,5,1,3,0.16133126498378214,-0.0007507,45050219.616500005,1,24,82.33,82.79,0.0030365601846228593,3,3.5274960176163616e-05,1.7637480088081808e-05,0.0013968176849265546,0.0010959795943156214,3.7947076036992655e-17,0.0011312545544917851,0.001023684767521793,0.0005945836147213113,5.312590645178972e-18,0.0006298585748974749,0.0005223426620408755,9.318763512694561e-05,3.577867169202165e-18,0.00011082511521502742,3.364971588037946e-06
development-winner-AAVEUSDT-20221021-5-3,development,winner,AAVEUSDT,DeFi,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,2022-10-22T00:00:00Z,5,1,3,0.12246033954912328,-0.0006519833333333333,45050219.616500005,1,24,80.67,82.08,0.003099045493987852,3,-7.097500384281641e-05,-0.00010646250576422462,0.00436965414652285,0.0040670323540349385,-8.673617379884035e-18,0.003996057350192122,0.00388817974521638,0.003562665321680869,-3.469446951953614e-17,0.0034916903178380527,0.0033838669062100646,0.0030582982893269106,5.637851296924623e-18,0.002951835783562686,0.0028440703783518817
development-winner-AAVEUSDT-20221023-5-3,development,winner,AAVEUSDT,DeFi,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,5,1,3,0.040314401622718155,-0.0005108533333333334,45050219.616500005,1,24,82.06,88.77,0.003046551303923958,3,-5.38847078509627e-05,-8.082706177644406e-05,0.020442359249329745,0.02013009383378017,3.122502256758253e-17,0.02007620912592921,0.019966603737015864,0.019609663739946437,2.0816681711721685e-17,0.019555779032095474,0.019446229562477546,0.01908923364611259,-1.734723475976807e-17,0.019008406584336147,0.0188989159289219
development-winner-AAVEUSDT-20221106-5-3,development,winner,AAVEUSDT,DeFi,2022-11-05T00:00:00Z,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,5,1,3,0.1500059715753015,-0.00034780666666666673,66426202.3495,2,24,96.29,86.25,0.0025963236057742235,3,-4.238333449551252e-05,-7.012198192217728e-05,-0.026067089001973215,-0.02635144874857201,2.7755575615628914e-17,-0.02639383208306752,-0.026498444348041716,-0.026825397299823445,3.122502256758253e-17,-0.026867780634318956,-0.026972341974357494,-0.02729934585107488,2.7755575615628914e-17,-0.027369467832997058,-0.02747397526763129
development-winner-AAVEUSDT-20221129-5-3,development,winner,AAVEUSDT,DeFi,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,2022-11-30T00:00:00Z,5,1,3,0.03066118533744433,-0.00023542666666666667,66983872.949499995,2,24,60.17,61.58,0.0041548944656805715,2,-5.098638210071464e-05,-7.647957315107197e-05,0.005858401196609575,0.005554886155891614,-1.214306433183765e-17,0.005503899773790899,0.005395860153807108,0.005049031269735771,1.734723475976807e-18,0.004998044887635056,0.004890059620866083,0.004543176383579872,1.9081958235744878e-17,0.0044666968104288005,0.004358768636073318
development-winner-AAVEUSDT-20221201-5-3,development,winner,AAVEUSDT,DeFi,2022-11-30T00:00:00Z,2022-12-01T00:00:00Z,2022-12-02T00:00:00Z,5,1,3,0.10419485791610295,-0.00012882333333333334,66983872.949499995,2,24,65.29,63.67,0.0038290703017307393,3,-7.398062353346606e-05,-0.00011097093530019911,-0.006203093888803829,-0.0064993720324705295,3.469446951953614e-18,-0.006573352656003995,-0.006680094596522634,-0.006993172660438085,-5.2909066017292616e-17,-0.007067153283971551,-0.007173842166483868,-0.007486973288405585,-2.6020852139652106e-17,-0.0075979442237057845,-0.007704576073668146
development-winner-AAVEUSDT-20221228-5-3,development,winner,AAVEUSDT,DeFi,2022-12-27T00:00:00Z,2022-12-28T00:00:00Z,2022-12-29T00:00:00Z,5,1,3,0.03254225098885288,-0.0006189133333333334,28036356.173,3,22,57.43,53.71,0.004353125544140693,3,1.527196448506355e-05,-9.43901665831447e-06,-0.016193627024203378,-0.016483910847988836,1.3877787807814457e-17,-0.016468638883503774,-0.016574317592975896,-0.01696772693714088,-2.42861286636753e-17,-0.01695245497265582,-0.017058081696942784,-0.01745154302629287,-1.0408340855860843e-17,-0.017460982042951184,-0.017566554126901668
development-winner-AAVEUSDT-20230117-5-3,development,winner,AAVEUSDT,DeFi,2023-01-16T00:00:00Z,2023-01-17T00:00:00Z,2023-01-18T00:00:00Z,5,1,3,0.2568578553615961,0.00021398666666666666,29529599.064000003,3,24,80.64,85.71,0.0031001984126984125,3,-7.752385244605654e-05,-0.00011628577866908482,0.01571800595238093,0.0154085751488095,-1.734723475976807e-18,0.015331051296363444,0.01522195576628671,0.014892866573660679,-3.122502256758253e-17,0.014815342721214623,0.014706302603114452,0.014377157998511914,3.9898639947466563e-17,0.014260872219842829,0.014151891678619855
development-winner-AAVEUSDT-20230119-5-3,development,winner,AAVEUSDT,DeFi,2023-01-18T00:00:00Z,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,5,1,3,0.15165144061841174,3.4693333333333335e-05,35246439.489999995,2,24,81.94,81.25,0.00305101293629485,2,-4.901843036368075e-05,-7.352764554552112e-05,-0.002105198926043439,-0.002403935806687796,1.734723475976807e-17,-0.002452954237051477,-0.0025601389071104874,-0.002901831870881111,-2.8189256484623115e-17,-0.002950850301244792,-0.003057981473250093,-0.003399727935074426,1.3010426069826053e-17,-0.003473255580619947,-0.0035803306210996366
development-winner-AAVEUSDT-20230407-5-3,development,winner,AAVEUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,5,1,3,0.08660461351679483,-0.00035345,47269851.2005,2,24,80.56,78.24,0.003103277060575968,3,-7.38775948454568e-05,-0.00011081639226818521,-0.007199602780536274,-0.0074952830188679265,2.0816681711721685e-17,-0.007569160613713383,-0.007675795556423837,-0.007988087735849053,-1.9081958235744878e-17,-0.00806196533069451,-0.008168547322407571,-0.008480892452830208,0.0,-0.008591708845098392,-0.008698233916805576
development-winner-AAVEUSDT-20230529-5-3,development,winner,AAVEUSDT,DeFi,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-05-30T00:00:00Z,5,1,3,0.055181901559156143,0.0001595133333333333,25928869.5875,2,23,69.03,67.34,0.0036216137911053163,2,-4.881976460596842e-05,-7.322964690895263e-05,-0.0061205273069679655,-0.006416854990583809,-1.3877787807814457e-17,-0.006465674755189777,-0.006572428265508856,-0.006910738135593203,6.938893903907228e-18,-0.006959557900199171,-0.007066258343645715,-0.007404621280602652,-2.862293735361732e-17,-0.007477850927511605,-0.007584495681286829
development-winner-AAVEUSDT-20230626-5-3,development,winner,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,5,1,3,0.2942727957799549,-0.00023673333333333333,28544490.925499998,2,24,68.71,63.15,0.003638480570513754,2,-8.553052685198666e-07,-1.49450656745743e-05,-0.02022995197205646,-0.020517814000873213,6.938893903907228e-18,-0.020518669306141733,-0.0206239128469905,-0.02099759618687233,3.469446951953614e-18,-0.02099845149214085,-0.021103643481240275,-0.021477378372871475,2.0816681711721685e-17,-0.02149232343854605,-0.021597462361976127
development-winner-AAVEUSDT-20230628-5-3,development,winner,AAVEUSDT,DeFi,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,5,1,3,0.1686768676867687,-0.0005178033333333333,29773865.715,3,24,64.92,59.36,0.0038508934072704866,2,-3.1626496457178066e-05,-4.74397446857671e-05,-0.02141096734442391,-0.021698120764017226,3.8163916471489756e-17,-0.021729747260474403,-0.02183486067313367,-0.02217672264325321,-2.42861286636753e-17,-0.022208349139710388,-0.02231341112744223,-0.022655324522489223,2.0816681711721685e-17,-0.02270276426717499,-0.022807773130873676
development-winner-AAVEUSDT-20230704-5-3,development,winner,AAVEUSDT,DeFi,2023-07-03T00:00:00Z,2023-07-04T00:00:00Z,2023-07-05T00:00:00Z,5,1,3,0.2289806234203875,-1.7023333333333334e-05,38832104.779,3,24,72.94,77.04,0.0034274746366876885,3,-7.700804351521799e-05,-0.000115512065272827,0.014052646010419556,0.013744214422813317,1.734723475976807e-17,0.0136672063792981,0.01355828962642236,0.013230170208390513,-2.6020852139652106e-17,0.013153162164875295,0.01304430064514328,0.012716125993967653,-2.6020852139652106e-17,0.012600613928694826,0.012491811779296036
development-winner-AAVEUSDT-20230706-5-3,development,winner,AAVEUSDT,DeFi,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,2023-07-07T00:00:00Z,5,1,3,0.058014184397163104,-0.00016616000000000002,39558722.554,1,24,74.6,70.23,0.003351206434316354,2,-4.954228037868633e-05,-7.431342056802949e-05,-0.014644772117962446,-0.014935985254691642,1.3877787807814457e-17,-0.014985527535070329,-0.015091365602240114,-0.015421349269436946,-3.122502256758253e-17,-0.015470891549815633,-0.015576677465478306,-0.01590671328418225,1.734723475976807e-17,-0.015981026704750278,-0.01608675780729063
development-winner-AAVEUSDT-20230708-5-3,development,winner,AAVEUSDT,DeFi,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-09T00:00:00Z,5,1,3,0.057466383581033176,-0.0002730566666666667,53662623.4215,2,24,74.72,73.56,0.0033458244111349037,2,-4.968825065912741e-05,-7.453237598869112e-05,-0.0038811563169164898,-0.004178827623126297,3.0357660829594124e-17,-0.004228515873785424,-0.004335509762879219,-0.0046749487955031754,-2.3418766925686896e-17,-0.0047246370461623026,-0.004831577627911421,-0.005171069967880054,1.8214596497756474e-17,-0.005245602343868745,-0.005352486948815738
development-winner-AAVEUSDT-20230729-5-3,development,winner,AAVEUSDT,DeFi,2023-07-28T00:00:00Z,2023-07-29T00:00:00Z,2023-07-30T00:00:00Z,5,1,3,0.007754084741069089,-0.00037276999999999997,103447900.397,3,24,72.76,74.35,0.0034359538207806486,2,-4.9741779198735574e-05,-7.461266879810336e-05,0.005463166575041201,0.0051598886750962025,3.2959746043559335e-17,0.005110146895897467,0.005002149583965609,0.004654428786421083,-4.597017211338539e-17,0.004604687007222347,0.004496744006063702,0.004148968897745964,1.9949319973733282e-17,0.00407435622894786,0.0039664702108956895
development-winner-AAVEUSDT-20230828-5-3,development,winner,AAVEUSDT,DeFi,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,5,1,3,0.06286443148688048,-0.0003438333333333333,42837472.599999994,2,23,58.33,58.23,0.004285959197668439,2,-4.0338272030780476e-05,-6.050740804617072e-05,-0.00042859591976684985,-0.0007283387622149529,3.69712940817557e-17,-0.0007686770342457334,-0.0008760426769185425,-0.0012279104234527438,-4.336808689942018e-19,-0.0012682486954835243,-0.0013755606600626136,-0.001727482084690618,-2.949029909160572e-17,-0.0017879894927367887,-0.0018952456120843175
development-winner-AAVEUSDT-20230918-5-3,development,winner,AAVEUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,5,1,3,0.11922278815317866,-0.0007598233333333333,19886767.708,2,20,59.34,60.48,0.004213009774182676,2,-4.761575665916413e-05,-7.142363498874619e-05,0.004802831142568242,0.004499949443882656,-2.6020852139652106e-17,0.004452333687223492,0.00434440705616046,0.003995149494438799,-4.2500725161431774e-17,0.003947533737779635,0.0038396613465805363,0.0034903495449949418,8.673617379884035e-19,0.0034189259100061956,0.003311110316785326
development-winner-AAVEUSDT-20230920-5-3,development,winner,AAVEUSDT,DeFi,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,2023-09-21T00:00:00Z,5,1,3,0.13770250368188508,-8.551333333333333e-05,24371353.3155,2,20,61.81,65.42,0.004044652968775279,2,-3.940449886749717e-05,-5.9106748301245756e-05,0.01460119721727876,0.014292436498948402,1.5612511283791264e-17,0.014253032000080905,0.014144052301275689,0.013777844062449474,2.2551405187698492e-17,0.013738439563581976,0.0136295151568262,0.013263251625950434,-2.0816681711721685e-17,0.013204144877649189,0.013095277879914713
development-winner-AAVEUSDT-20230922-5-3,development,winner,AAVEUSDT,DeFi,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,5,1,3,0.05613797768008122,-0.0006066333333333334,24371353.3155,2,20,62.47,64.36,0.00400192092204258,2,-5.080115862814151e-05,-7.620173794221227e-05,0.00756363054266046,0.007259092364334863,-1.9949319973733282e-17,0.007208291205706721,0.0071000684518707224,0.006751533271970589,-2.3418766925686896e-17,0.0067007321133424474,0.006592563895835513,0.006243974179606204,5.204170427930421e-18,0.006167772441663992,0.006059661489733248
development-winner-AAVEUSDT-20230924-5-3,development,winner,AAVEUSDT,DeFi,2023-09-23T00:00:00Z,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,5,1,3,0.04067460317460325,-0.00024566,23835994.737999998,3,20,62.93,61.69,0.003972668043858255,2,-4.95431431749563e-05,-7.431471476243445e-05,-0.004926108374384258,-0.0052231527093596075,6.071532165918825e-18,-0.005272695852534564,-0.005379577546331893,-0.005718229556650273,-4.683753385137379e-17,-0.005767772699825229,-0.005874601198488816,-0.0062133064039408825,1.3010426069826053e-17,-0.006287621118703317,-0.006394393760571493
development-winner-AAVEUSDT-20231002-5-3,development,winner,AAVEUSDT,DeFi,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,2023-10-03T00:00:00Z,5,1,3,0.18180330551464574,-0.00023483666666666665,26303575.866,3,21,72.23,69.14,0.003461165720614703,2,-4.840094143707601e-05,-7.260141215561402e-05,-0.010695002076699434,-0.010988585075453389,3.642919299551295e-17,-0.011036986016890465,-0.01114324834787983,-0.011477896490377976,-2.2551405187698492e-17,-0.011526297431815052,-0.011632507187156249,-0.01196720790530248,3.469446951953614e-18,-0.012039809317458093,-0.012145963896853074
development-winner-AAVEUSDT-20231015-5-3,development,winner,AAVEUSDT,DeFi,2023-10-14T00:00:00Z,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,5,1,3,0.015496521189120704,-0.0003824166666666666,46287430.9525,2,21,64.23,63.92,0.003892262182780632,2,-4.996496964035497e-05,-7.494745446053245e-05,-0.0012066012766620005,-0.0015058773158959926,1.496198998029996e-17,-0.0015558422855363476,-0.0016631233486916752,-0.0020046714385801023,1.3010426069826053e-18,-0.0020546364082204573,-0.0021618638768273746,-0.002503465561264212,1.5612511283791264e-17,-0.0025784130157247443,-0.0026855842054592793
development-winner-AAVEUSDT-20231022-5-3,development,winner,AAVEUSDT,DeFi,2023-10-21T00:00:00Z,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,5,1,3,0.08171146122953354,-0.0005981866666666668,39861735.670499995,3,21,70.03,79.28,0.0035698986148793373,2,-5.415582439668713e-05,-8.123373659503071e-05,0.03302156218763386,0.032701749250321266,-2.7755575615628914e-17,0.032647593425924576,0.0325366372639484,0.03216874750107096,-5.551115123125783e-17,0.03211459167667427,0.032003692784795756,0.031635745751820654,6.938893903907228e-18,0.031554512015225626,0.03144367330291842
development-winner-AAVEUSDT-20231024-5-3,development,winner,AAVEUSDT,DeFi,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,5,1,3,0.36935483870967745,-5.152666666666667e-05,46287430.9525,3,22,84.92,83.5,0.002943947244465379,2,-4.885697172927461e-05,-7.328545759391193e-05,-0.004180405087140848,-0.004477896844088558,0.0,-0.004526753815817832,-0.004633715659770887,-0.004973718947244465,-2.6020852139652106e-18,-0.00502257591897374,-0.005129484487716551,-0.0054695410504004005,-3.2959746043559335e-17,-0.005542826507994312,-0.005649679176729316
development-winner-AAVEUSDT-20231026-5-3,development,winner,AAVEUSDT,DeFi,2023-10-25T00:00:00Z,2023-10-26T00:00:00Z,2023-10-27T00:00:00Z,5,1,3,0.3080777406620103,7.48e-05,51263293.5325,3,22,86.14,80.73,0.002902252147666589,3,-7.216782621894591e-05,-0.00010825173932841886,-0.01570118411887625,-0.015991763408404913,0.0,-0.01606393123462386,-0.016169653429218833,-0.01647607164499651,-3.469446951953614e-17,-0.016548239471215455,-0.016653909627744823,-0.016960379881588133,-1.734723475976807e-17,-0.01706863162091655,-0.0171742458622276
development-winner-AAVEUSDT-20231103-5-3,development,winner,AAVEUSDT,DeFi,2023-11-02T00:00:00Z,2023-11-03T00:00:00Z,2023-11-04T00:00:00Z,5,1,3,0.15008747813046752,0.00047090666666666663,59463806.493,3,22,92.03,90.23,0.0027165054873410843,2,-5.327357709442573e-05,-7.991036564163859e-05,-0.0048897098772139325,-0.005186776051287617,-1.734723475976807e-18,-0.005240049628382043,-0.005346934829958627,-0.005681889275236357,-3.122502256758253e-17,-0.005735162852330783,-0.005841994854864918,-0.006177002499185041,-4.336808689942018e-18,-0.00625691286482668,-0.006363688806242496
development-winner-AAVEUSDT-20231107-5-3,development,winner,AAVEUSDT,DeFi,2023-11-06T00:00:00Z,2023-11-07T00:00:00Z,2023-11-08T00:00:00Z,5,1,3,0.12401971767869147,0.0004436466666666667,66169462.22,3,22,100.34,97.5,0.0024915288020729517,3,-7.338925719055212e-05,-0.0001100838857858282,-0.007075941797887203,-0.00737169623280845,8.673617379884035e-18,-0.007445085489999002,-0.007551733764362578,-0.00786462453657566,-4.5102810375396984e-17,-0.007938013793766211,-0.008044609103853295,-0.008357552840342813,2.6020852139652106e-17,-0.008467636726128642,-0.008574175129166028
development-winner-AAVEUSDT-20231123-5-3,development,winner,AAVEUSDT,DeFi,2023-11-22T00:00:00Z,2023-11-23T00:00:00Z,2023-11-24T00:00:00Z,5,1,3,0.07575245180926626,0.00013109000000000002,79867007.934,3,25,95.43,96.05,0.0026197212616577595,2,-5.015736973959971e-05,-7.523605460939956e-05,0.0016242271822277665,0.0013232526459184268,-2.211772431870429e-17,0.0012730952761788271,0.001165510248673618,0.000821629393272516,-1.8323016715005025e-17,0.0007714720235329163,0.0006639408945612324,0.00032000614062660526,-1.4365678785432934e-17,0.0002447700860172057,0.00013729555023944684
development-winner-AAVEUSDT-20231125-5-3,development,winner,AAVEUSDT,DeFi,2023-11-24T00:00:00Z,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,5,1,3,0.0843623647688776,0.00023697666666666668,75544480.46200001,2,24,99.24,99.64,0.0025191455058444175,2,-5.020329183544942e-05,-7.530493775317413e-05,0.00100765820233778,0.000707053607416408,2.927345865710862e-17,0.0006568503155809586,0.0005493315025095757,0.00020604655380895842,-3.3176586478056436e-17,0.00015584326197350899,4.837828122616905e-05,-0.00029496049979849115,-2.3960868011929648e-17,-0.0003702654375516653,-0.0004776738888475629
development-winner-AAVEUSDT-20231127-5-3,development,winner,AAVEUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,5,1,3,0.15970166923167972,0.00027867666666666664,75267240.051,3,24,97.97,96.29,0.0025518015719097685,2,-4.8556517872818224e-05,-7.283477680922732e-05,-0.004287026640808406,-0.004584454424823886,2.0816681711721685e-17,-0.0046330109426967045,-0.004739961369509049,-0.005080169970399034,1.214306433183765e-17,-0.005128726488271853,-0.005235623651323462,-0.005575885515974238,2.0816681711721685e-17,-0.005648720292783465,-0.005755561583418167
development-winner-AAVEUSDT-20231216-5-3,development,winner,AAVEUSDT,DeFi,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,2023-12-17T00:00:00Z,5,1,3,0.10493008063692977,0.00077506,62552358.8015,1,24,108.26,104.83,0.0023092554960280802,2,-4.911294695871051e-05,-7.366942043806577e-05,-0.007920746351376323,-0.008215993903565505,0.0,-0.008265106850524215,-0.008371667015039441,-0.008708077909661965,-3.9898639947466563e-17,-0.008757190856620675,-0.008863698147577592,-0.00920016191575837,1.0408340855860843e-17,-0.009273831336196437,-0.009380283115045351
