trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-UNIUSDT-20220228-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,3,1,3,0.10865122615803813,-0.00011745,79473347.83500001,1,25,9.769,10.521,0.025591155696591258,2,3.922890326903726e-05,1.961445163451863e-05,0.01924454908383666,0.018933002354386386,4.5102810375396984e-17,0.018972231257655424,0.018862744489216432,0.018413769352031928,-4.5102810375396984e-17,0.018452998255300966,0.018343567277531836,0.01789453634967758,1.734723475976807e-17,0.0179141508013121,0.017804777721751153
development-winner_negative_premium-UNIUSDT-20220302-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-03-01T00:00:00Z,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,3,1,3,0.14383561643835607,-0.00024364000000000002,80651619.9365,3,25,10.354,10.041,0.02414525787135407,2,-4.903566124203207e-05,-7.355349186304811e-05,-0.0075574657137338075,-0.007852931234305527,2.7755575615628914e-17,-0.00790196689554756,-0.008008566078810286,-0.008345378303071221,0.0,-0.008394413964313254,-0.008500960235007238,-0.008837825371836944,3.122502256758253e-17,-0.008911378863699991,-0.009017869587427563
development-winner_negative_premium-UNIUSDT-20220507-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-05-06T00:00:00Z,2022-05-07T00:00:00Z,2022-05-08T00:00:00Z,3,1,3,0.10684571595387538,-0.0008340800000000001,55668511.655,3,25,7.582,7.166,0.032972830387760485,3,1.8090022032313367e-05,-1.0087817393233977e-05,-0.013716697441308351,-0.014008467422843562,-3.469446951953614e-18,-0.013990377400811249,-0.014096322395107053,-0.014494758955420683,3.469446951953614e-18,-0.01447666893338837,-0.014582561676517058,-0.014981050487997888,1.3877787807814457e-17,-0.014991138305391121,-0.015096975769693488
development-winner_negative_premium-UNIUSDT-20220524-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-05-23T00:00:00Z,2022-05-24T00:00:00Z,2022-05-25T00:00:00Z,3,1,3,0.10530451866404733,-0.00016404333333333335,62106808.182,2,25,5.626,5.596,0.04443654461429079,3,4.670351895414151e-06,-7.445807452399572e-06,-0.0013330963384287353,-0.001632296480625628,4.96564594998361e-17,-0.0016276261287302138,-0.0017348994788383143,-0.0021309641841450178,-2.168404344971009e-18,-0.0021262938322496035,-0.002233513601392678,-0.0026296318876644076,2.42861286636753e-17,-0.0026370776951168073,-0.002744242581435019
development-winner_negative_premium-UNIUSDT-20220617-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-16T00:00:00Z,2022-06-17T00:00:00Z,2022-06-18T00:00:00Z,3,1,3,0.04668304668304679,-4.2243333333333336e-05,60144825.5695,3,25,3.834,3.933,0.06520605112154408,3,-5.73964267272496e-05,-8.609464009087442e-05,0.006455399061032874,0.006151525821596282,5.377642775528102e-17,0.006094129394869033,0.0059860263557538484,0.005645074295774655,-1.5612511283791264e-17,0.005587677869047405,0.00547962924725498,0.005138622769953027,-2.7755575615628914e-17,0.005052528129862153,0.004944537008965133
development-winner_negative_premium-UNIUSDT-20220623-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-22T00:00:00Z,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,3,1,3,0.18858916209119125,-0.00037258666666666664,69396674.972,2,24,4.98,5.615,0.0502008032128514,2,3.867759478943775e-05,1.9338797394718875e-05,0.03187751004016065,0.031558383534136536,0.0,0.03159706112892598,0.031486217844791664,0.031026525150602446,2.42861286636753e-17,0.031065202745391884,0.03095441660850251,0.030494666767068246,2.42861286636753e-17,0.030514005564462966,0.030403278652738175
development-winner_negative_premium-UNIUSDT-20220709-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-08T00:00:00Z,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,3,1,3,0.09229898074745191,-0.0004175466666666667,69079423.88499999,3,24,5.788,6.45,0.04319281271596406,2,4.867049991681064e-05,2.433524995840532e-05,0.028593642017968213,0.028276485832757436,1.3877787807814457e-17,0.028325156332674246,0.028214664608937623,0.02774790934692467,-3.469446951953614e-17,0.02779657984684148,0.027686144917715705,0.02721933286109196,4.85722573273506e-17,0.027243668111050365,0.027133292591315028
development-winner_negative_premium-UNIUSDT-20220711-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,2022-07-12T00:00:00Z,3,1,3,0.08963830159007502,-7.03e-05,71877650.824,2,24,6.237,5.562,0.04008337341670675,2,-4.859839754689755e-05,-7.289759632034634e-05,-0.027056277056277056,-0.027340043290043248,3.469446951953614e-17,-0.027388641687590146,-0.027493147062027434,-0.027813003246753232,6.938893903907228e-18,-0.02786160164430013,-0.02796605620002457,-0.02828596320346316,2.7755575615628914e-17,-0.028358860799783506,-0.028463261925889105
development-winner_negative_premium-UNIUSDT-20220715-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,3,1,3,0.26011145065612085,-0.0011040433333333332,83337758.2945,3,24,7.009,6.776,0.03566842630903124,3,-3.4715241608332146e-05,-5.683607596598659e-05,-0.008310743330004311,-0.008605756884006305,-8.673617379884035e-18,-0.008640472125614636,-0.008746991957793271,-0.009097451127122291,-2.0816681711721685e-17,-0.009132166368730623,-0.009238633369230365,-0.009589145370238278,1.734723475976807e-18,-0.009645981446204264,-0.009752393238180446
development-winner_negative_premium-UNIUSDT-20220717-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,3,1,3,0.20477592410860312,-0.00076452,83337758.2945,1,24,7.365,6.946,0.03394433129667346,2,1.0381636368543789e-05,4.585955406624237e-06,-0.014222674813306191,-0.014514141208418152,6.071532165918825e-17,-0.014503759572049609,-0.014609649404336955,-0.014999927067209762,6.938893903907228e-18,-0.014989545430841219,-0.015095383066295098,-0.0154857129260014,-1.214306433183765e-17,-0.015481126970594774,-0.01558691178647953
development-winner_negative_premium-UNIUSDT-20220726-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-25T00:00:00Z,2022-07-26T00:00:00Z,2022-07-27T00:00:00Z,3,1,3,0.02265137215042845,-0.0007520366666666666,83337758.2945,2,24,7.043,6.653,0.03549623739883572,3,2.507732302512423e-05,-1.564809383391311e-06,-0.013843532585545965,-0.014135226465994633,-8.673617379884035e-18,-0.014110149142969508,-0.014216081268003,-0.01462139123952863,-1.9081958235744878e-17,-0.014596313916503506,-0.01470219380398985,-0.015107556013062656,-2.42861286636753e-17,-0.015109120822446047,-0.015214945609735131
development-winner_negative_premium-UNIUSDT-20220728-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-27T00:00:00Z,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,3,1,3,0.10980662983425415,-0.00027245666666666666,92787475.66800001,3,24,8.037,9.283,0.031106134129650364,3,-7.88789349259674e-05,-0.00011831840238895111,0.03875824312554432,0.038434988179669005,2.0816681711721685e-17,0.03835610924474304,0.03824453971281394,0.037896253191489315,-6.938893903907228e-18,0.03781737425656335,0.037705862610758034,0.03735751820330968,2.0816681711721685e-17,0.03723919980092073,0.03712775027894066
development-winner_negative_premium-UNIUSDT-20220730-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,3,1,3,0.3651533373421527,-1.9450000000000002e-05,106669683.991,2,24,9.081,8.776,0.02753000770840216,3,-7.451260309987887e-05,-0.00011176890464981832,-0.008396652351062656,-0.008691614359651989,2.42861286636753e-17,-0.008766126962751869,-0.008872633293540044,-0.009183222745292291,1.734723475976807e-18,-0.00925773534839217,-0.00936418885672663,-0.009674831130932732,-1.0408340855860843e-17,-0.00978660003558255,-0.00989299671833943
development-winner_negative_premium-UNIUSDT-20220923-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,3,1,3,0.04640116916331749,-0.00048516333333333336,57044598.9375,3,25,5.727,5.91,0.04365287235900122,3,-5.734723754223852e-05,-8.602085631335778e-05,0.00798847564169719,0.007683682556312188,-9.540979117872439e-18,0.007626335318769949,0.0075180676468316054,0.007175698873755909,0.0,0.0071183516362136705,0.007010138546225564,0.006667715191199575,-6.938893903907228e-18,0.006581694334886217,0.006473538907778353
development-winner_negative_premium-UNIUSDT-20220929-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-09-28T00:00:00Z,2022-09-29T00:00:00Z,2022-09-30T00:00:00Z,3,1,3,0.1593843976649567,-0.00011255333333333335,52872757.236,1,25,6.555,6.37,0.03813882532418002,3,-6.376051735316553e-05,-9.56407760297483e-05,-0.00705568268497328,-0.007351449275362271,3.2959746043559335e-17,-0.0074152097927154366,-0.007521861277170028,-0.007844397826086952,-6.938893903907228e-18,-0.007908158343440117,-0.008014756861442707,-0.008337346376811577,8.673617379884035e-18,-0.008432987152841326,-0.008539529278914326
development-winner_negative_premium-UNIUSDT-20221004-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-03T00:00:00Z,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,3,1,3,0.024748646558391263,-0.0006190566666666666,60000147.3705,1,25,6.626,6.64,0.037730153939028066,3,-5.9826601306349974e-05,-8.973990195952496e-05,0.0005282221551463628,0.0002279052218532862,5.719166459861036e-18,0.00016807862054693624,6.0612325131881306e-05,-0.0002726226833685286,2.2768245622195593e-18,-0.0003324492846748786,-0.0004398617992497078,-0.0007731505885903989,1.0408340855860843e-17,-0.0008628904905499239,-0.000970246010152942
development-winner_negative_premium-UNIUSDT-20221015-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-14T00:00:00Z,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,3,1,3,0.04787322768974134,-0.00031786333333333336,66491169.3375,2,25,6.281,6.041,0.03980257920713262,3,-3.930641315450565e-05,-5.8959619731758474e-05,-0.009552619009711799,-0.009846887438305973,3.469446951953614e-18,-0.00988619385146048,-0.009992579833037585,-0.010337340550867657,-1.734723475976807e-17,-0.010376646964022164,-0.010482980247277673,-0.01082779366342937,8.673617379884035e-18,-0.010886753283161127,-0.010993031756392657
development-winner_negative_premium-UNIUSDT-20221020-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,3,1,3,0.07606557377049183,-0.00091425,80908768.7915,2,24,6.564,6.089,0.038086532602071906,2,-9.791522155583486e-06,-2.9594877470235383e-05,-0.018091102985984153,-0.01838024832419255,3.469446951953614e-18,-0.018390039846348134,-0.018495512104676703,-0.018862168075868352,-1.734723475976807e-17,-0.018871959598023937,-0.018977380074925443,-0.019344087827544154,-3.469446951953614e-18,-0.01937368270501439,-0.019479049272653315
development-winner_negative_premium-UNIUSDT-20221026-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-10-27T00:00:00Z,3,1,3,0.07886953664147223,-0.00026993,89685034.0855,2,24,6.566,6.688,0.03807493146512336,3,-5.517275749356534e-05,-8.275913624034801e-05,0.004645141638745021,0.004342354553761807,7.806255641895632e-18,0.004287181796268242,0.004179272910484366,0.0038377121992080876,1.214306433183765e-17,0.0037825394417145223,0.003674684778861348,0.0033330698446543128,2.7755575615628914e-17,0.003250310708413965,0.0031425132325990646
development-winner_negative_premium-UNIUSDT-20221028-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,3,1,3,0.10754440280267241,-0.00033032,89685034.0855,1,24,6.797,6.849,0.03678093276445491,2,-4.908911582315729e-05,-7.363367373473593e-05,0.0019126085037516893,0.001611460938649445,2.233456475320139e-17,0.0015623718228262877,0.0014547557130666355,0.0011095494777108028,-1.7564075194265172e-17,0.0010604603618876455,0.0009528981816289139,0.0006076380167721052,-1.485356976305141e-17,0.0005340043430373693,0.0004264987295490297
development-winner_negative_premium-UNIUSDT-20221103-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-11-02T00:00:00Z,2022-11-03T00:00:00Z,2022-11-04T00:00:00Z,3,1,3,0.02741116751269046,-0.0013137766666666665,83560457.875,2,24,7.085,6.916,0.035285815102328866,3,-7.569129865913904e-05,-0.00011353694798870856,-0.0059633027522935644,-0.006259724770642183,5.204170427930421e-18,-0.0063354160693013225,-0.006442183575686378,-0.006753765045871524,4.336808689942018e-18,-0.006829456344530663,-0.006936170767159799,-0.007247805321100864,3.469446951953614e-17,-0.0073613422690895726,-0.007467999541514558
development-winner_negative_premium-UNIUSDT-20221112-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-11-11T00:00:00Z,2022-11-12T00:00:00Z,2022-11-13T00:00:00Z,3,1,3,0.004452506596306138,-0.00039768000000000003,99789134.149,2,24,6.091,5.56,0.04104416351994746,3,-2.8573104580528677e-06,-4.952306058118536e-05,-0.02179445082909212,-0.022081374158594652,1.734723475976807e-17,-0.022084231469052706,-0.022189306793009234,-0.02255959278443606,3.469446951953614e-18,-0.022562450094894115,-0.022667474035103052,-0.02303781141027747,1.734723475976807e-17,-0.023087334470858655,-0.023192302013167465
development-winner_negative_premium-UNIUSDT-20221201-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-11-30T00:00:00Z,2022-12-01T00:00:00Z,2022-12-02T00:00:00Z,3,1,3,0.0843373493975903,-0.0008483000000000001,79040156.935,3,24,5.851,5.916,0.04272773884806016,3,-5.976740085432832e-05,-8.965110128149248e-05,0.0027773030251239117,0.002475636643308854,1.3010426069826053e-18,0.0024158692424545254,0.002308161425902844,0.001972861006665605,1.691355389077387e-17,0.0019130936058112766,0.0018054398116149617,0.0014700853700223004,5.334274688628682e-17,0.0013804342687408079,0.0012728377078503605
development-winner_negative_premium-UNIUSDT-20221203-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-02T00:00:00Z,2022-12-03T00:00:00Z,2022-12-04T00:00:00Z,3,1,3,0.16305942773294202,-0.0005352,76726068.4795,1,24,6.34,6.093,0.03943217665615142,3,-5.1416357916908524e-05,-7.712453687536279e-05,-0.009739747634069401,-0.010033903785488962,-8.673617379884035e-18,-0.01008532014340587,-0.010191684729214279,-0.010524169881703432,-1.5612511283791264e-17,-0.01057558623962034,-0.010681898147201663,-0.01101443597791793,2.2551405187698492e-17,-0.011091560514793293,-0.011197816981849074
development-winner_negative_premium-UNIUSDT-20221205-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,3,1,3,0.05798816568047327,-0.0005740333333333333,71224334.694,2,24,6.258,6.172,0.039948865452221156,3,-7.519359991211251e-05,-0.00011279039986816875,-0.0034356024288910436,-0.0037335410674337044,-7.806255641895632e-18,-0.003808734667345817,-0.003915773661189559,-0.004230107526366267,-3.2959746043559335e-17,-0.004305301126278379,-0.004412286764932216,-0.0047266739852988016,5.204170427930421e-18,-0.00483946438516697,-0.004946392628921159
development-winner_negative_premium-UNIUSDT-20230101-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,3,1,3,0.04006442520636222,-8.018333333333334e-05,31083886.138,2,22,5.166,5.247,0.0483933410762679,2,-5.006885186798296e-05,-7.510327780197446e-05,0.003919860627177696,0.0036175087108014092,3.903127820947816e-17,0.003567439858933426,0.003459608308150841,0.003113591202090593,-2.905661822261152e-17,0.00306352235022261,0.0029557449444872486,0.002609673693379777,3.165870343657673e-17,0.0025345704155778025,0.0024268498447945763
development-winner_negative_premium-UNIUSDT-20230302-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-03-01T00:00:00Z,2023-03-02T00:00:00Z,2023-03-03T00:00:00Z,3,1,3,0.0352656273649159,-5.5356666666666665e-05,51521143.493,2,24,6.841,6.635,0.03654436485893875,3,-7.391359194562199e-05,-0.00011087038791843299,-0.007528139160941388,-0.007823622277444847,-1.5612511283791264e-17,-0.00789753586939047,-0.008004135528759115,-0.008316098655167387,-5.204170427930421e-18,-0.00839001224711301,-0.008496558990763736,-0.008808575032889954,8.673617379884035e-18,-0.008919445420808386,-0.009025935277798713
development-winner_negative_premium-UNIUSDT-20230308-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-03-07T00:00:00Z,2023-03-08T00:00:00Z,2023-03-09T00:00:00Z,3,1,3,0.04351355739568108,-0.00022624666666666668,51058176.646,2,24,6.427,6.1,0.0388983973860277,2,-3.5100444210665944e-05,-5.2650666315998917e-05,-0.012719775945231049,-0.01301214407966389,2.7755575615628914e-17,-0.013047244523874556,-0.013153290856134037,-0.013499431935584255,-2.0816681711721685e-17,-0.013534532379794921,-0.01364052635383406,-0.013986719791504593,-6.938893903907228e-18,-0.014039370457820591,-0.014145310187898885
development-winner_negative_premium-UNIUSDT-20230429-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,2023-04-30T00:00:00Z,3,1,3,0.013213433657551787,-0.00024617666666666666,44733904.578,3,24,5.522,5.63,0.04527345164795364,3,-7.551667326149946e-05,-0.00011327500989224919,0.004889532777978989,0.004586599058312213,2.2551405187698492e-17,0.004511082385050713,0.004403149441543519,0.004081712459253928,1.214306433183765e-17,0.004006195785992428,0.0038983170916597754,0.003576825860195587,2.6020852139652106e-17,0.003463550850303338,0.0033557304622113815
development-winner_negative_premium-UNIUSDT-20230512-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-05-11T00:00:00Z,2023-05-12T00:00:00Z,2023-05-13T00:00:00Z,3,1,3,0.019544630263953255,-0.0007502699999999999,57147164.803,3,24,5.06,5.192,0.049407114624505935,3,-7.160905306324112e-05,-0.00010741357959486168,0.0065217391304348005,0.006217826086956535,-1.474514954580286e-17,0.006146217033893293,0.006038108398053188,0.005711308260869574,-4.5102810375396984e-17,0.005639699207806333,0.005531644996412899,0.0052047904347826135,-3.122502256758253e-17,0.005097376855187752,0.004989380915374264
development-winner_negative_premium-UNIUSDT-20230614-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-06-13T00:00:00Z,2023-06-14T00:00:00Z,2023-06-15T00:00:00Z,3,1,3,0.05565131740950502,-0.0004739733333333333,32564061.164499998,2,23,4.286,4.403,0.05832944470368643,2,5.909448045359311e-05,2.9547240226796555e-05,0.006824545030331308,0.006520450303313108,-5.204170427930421e-18,0.0065795447837667005,0.006471389587624277,0.00601362985300985,2.0816681711721685e-17,0.0060727243334634425,0.005964623594284291,0.005506809402706536,4.336808689942018e-17,0.0055363566429333325,0.005428313535516205
