decision_time,signal_date,entry_time,exit_time,symbol,resolution_minutes,rsj,realized_variance_15m,prior_return_1d,mom14,beta84,total_vol28,max28,log_volume30,target_return,group
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,AVAXUSDT,30,-0.34938956678028776,0.0015840384198451516,-0.020924864100081986,0.1426088467889115,1.1974435466093212,0.04248415873264146,0.06379466864735495,18.500204847848053,0.0004568296025582175,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,ENSUSDT,30,-0.30175074789491746,0.0018472888558602588,-0.03178837390241185,0.14048180151872236,1.171964045958117,0.04277793652265623,0.0630215468925146,16.12298674250478,0.026934097421203562,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,CRVUSDT,30,-0.27422647742766226,0.0019368456553602105,-0.03276353276353261,0.07097791798107278,1.1445911231972794,0.048529874550694206,0.07054673721340388,18.19596641606432,0.016248153618906747,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,LTCUSDT,30,-0.25261058653289387,0.0013369777681541393,-0.01100397050482127,0.12577479338843056,1.0645643703506742,0.039417357136267935,0.06264555193292987,19.79848520713235,0.007932858128305353,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,BNBUSDT,30,-0.23387608194113255,0.0007877484979375961,-0.01171744224974891,0.021320762876789967,0.645582105458733,0.032163986672893455,0.05488042209055921,20.102378365945132,0.005434090426660987,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,RUNEUSDT,30,-0.2261512411435725,0.001685562099053608,-0.017928286852589626,0.16686390532544437,1.1036143829020393,0.04164793745699506,0.05922551252847397,16.68521005844057,0.016227180527383478,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,ZILUSDT,30,-0.22485782148228653,0.0018099296069197385,-0.01356589147286813,0.17078780908568136,1.1740309215586735,0.04706211740046246,0.08575966119640022,16.78000696900686,0.007385524372230279,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,LINKUSDT,30,-0.14587344330422045,0.00161015239269102,-0.015927189988623414,0.17413224743067657,1.0625887472073365,0.03828629100963787,0.0927259632697155,18.66777329149714,0.020840224942110464,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,ZECUSDT,30,-0.1140404702327178,0.0026086991321519564,-0.005903574942604073,0.20468998410174843,1.1957623383197022,0.04766501861496029,0.09988518943742819,16.75808090707749,-0.008552631578947256,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,TRXUSDT,30,-0.10236900306756773,0.0005213591287501944,0.009302325581395321,0.037547461679088956,0.3570806799749152,0.028311991275056084,0.10464338284490826,18.00230738654826,0.00405899066432136,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,VETUSDT,30,-0.06381133624169631,0.002605629118278708,-0.002723311546841023,0.15157232704402523,0.9967740126784133,0.0392927579238095,0.11216617210682478,16.766191868096556,0.03837719298245612,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,XLMUSDT,30,-0.06163896111429862,0.0007329491737544845,0.005899705014749346,0.10927710843373473,0.6173864244524341,0.026958424853193295,0.04725075528700895,16.9876627039639,0.11327701970976811,other
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,XMRUSDT,30,0.06531219854778066,0.001738028620686562,0.00245022970903519,0.16834439922895705,0.4704699839120952,0.0236843219959981,0.043864697231280836,17.18429065546209,0.028284559813885224,high
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,DASHUSDT,30,0.09939889914331775,0.0034811800309164807,0.018382352941176405,0.23830811554332865,1.3370844459482287,0.05263758248301762,0.06294613887086298,16.625589361996013,-0.006662965019433753,high
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,ETCUSDT,30,0.17423699917702437,0.0037099508971668556,0.014176663031624903,0.22812809508088572,0.9501087597225283,0.042261179488050256,0.13627061514385463,18.14051226825013,0.0074134199134199275,high
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,BCHUSDT,30,0.558365272816799,0.011838640412541717,0.1527197731374066,1.1767111284198233,1.0888516427727848,0.09469634699478109,0.36467236467236486,17.793176067380735,0.023348929278387498,high
2023-06-27T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:15:00Z,2023-06-28T00:15:00Z,NEARUSDT,30,0.714250936921442,0.010577515359352425,0.06151645207439205,0.23873121869782987,1.0413932499851757,0.040900398646773466,0.06151645207439205,18.132583795478094,-0.022029372496662147,high
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,KAVAUSDT,30,-0.2340164048360078,0.002187458709430552,-0.03064755313890266,0.21574705517668957,1.1674140793313132,0.05784505295183878,0.11714440237966461,17.90181940986163,-0.06251931197857652,low
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,ETCUSDT,30,-0.11217573093576003,0.0013347852043708226,0.004462365591397788,0.22511475409836068,0.9472623481383454,0.04224299577070693,0.13627061514385463,18.145730713269767,-0.057528065746360935,low
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,ZECUSDT,30,-0.04834745780033605,0.000916784769887623,-0.0019795447047178394,0.19188337273443623,1.185284984304113,0.04762768145495275,0.09988518943742819,16.75808090707749,-0.03915063039150635,low
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,UNIUSDT,30,0.0041801900651813485,0.0007157090830531808,0.0018982536066818323,0.23145123658422806,0.9101462560490813,0.043541738878840865,0.1463002114164904,17.607072875248438,-0.08138429359193766,low
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,AVAXUSDT,30,0.022876950156496448,0.0005974945691695983,0.003270459385458002,0.11920923129136307,1.1900543688224634,0.04249814081589624,0.06379466864735495,18.47099951457885,-0.06263318112633187,low
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,HBARUSDT,30,0.03527724310203952,0.0007870521109375622,0.01792186870720891,0.0801282051282044,0.7491898613852488,0.03226437230090194,0.08709175738724717,16.60252051019051,-0.052222443691449016,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,RUNEUSDT,30,0.0436280112932609,0.0010530395713957642,0.01926977687626774,0.18934911242603603,1.086826400871221,0.041878799245021664,0.05922551252847397,16.666352465646998,-0.050898203592814384,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,AAVEUSDT,30,0.05334900914261348,0.00293224577520234,0.028028503562945506,0.17993456924754647,1.0591412751392786,0.054843926176505874,0.2045932678821878,17.209141577265893,-0.08727104817608133,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,TRXUSDT,30,0.06686999706712869,0.0002463317099085395,0.007047980482515648,0.03395491232952996,0.36121101536776656,0.028344140078613262,0.10464338284490826,18.00230738654826,-0.010241207384449447,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,NEARUSDT,30,0.06743054799471437,0.0017472138550795396,-0.005390835579514808,0.23102585487906557,1.03370987374333,0.040874583840824354,0.06151645207439205,18.18351748948036,-0.07235494880546078,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,LTCUSDT,30,0.08309036779478286,0.000634401178589388,0.009749942647396148,0.13660426081342836,1.0757276834053469,0.03935771336467841,0.06264555193292987,19.79848520713235,-0.05041633397969658,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,BCHUSDT,30,0.08886545802331812,0.004603124745953528,0.028089636355503877,1.1815679574791194,1.108320399232591,0.09442786078363871,0.36467236467236486,17.82049831154606,-0.010902536598232704,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,CRVUSDT,30,0.1032966392310201,0.000848371679867666,0.020618556701030855,0.06615384615384623,1.1247549778728603,0.048732407462571126,0.07054673721340388,18.19596641606432,-0.04215116279069753,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,DASHUSDT,30,0.11727066994676662,0.002095084383752957,0.0,0.21368385574654525,1.3459404324886988,0.052544964579981555,0.06294613887086298,16.70056410685978,-0.05589714924538847,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,ZILUSDT,30,0.13701410440013398,0.000911602828426428,0.008840864440078589,0.1737142857142855,1.1797424004105306,0.0471100853242346,0.08575966119640022,16.767184657752864,-0.0674486803519061,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,XRPUSDT,30,0.14888834885278707,0.0003044803670015291,0.01023391812865504,-0.06801541425818847,0.6569022150534782,0.027513065218538902,0.0416830515139599,20.385698540825842,-0.03811101905550962,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,BNBUSDT,30,0.15523966229441533,0.0002821927452494376,0.005504742547425501,-0.026484093145292764,0.6471597198686229,0.03225384838932754,0.05488042209055921,20.102378365945132,-0.024743486889329924,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,XMRUSDT,30,0.16825926371489439,0.0009764394539558603,0.023648029330889164,0.2271628452128045,0.47407001527051457,0.023939586150493453,0.043864697231280836,17.21352137762493,-0.020778756846868363,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,LINKUSDT,30,0.19523234075212836,0.0009185945238366207,0.02328654004954589,0.1701605288007555,1.0673733725911578,0.038594164163490464,0.0927259632697155,18.746551123305913,-0.05767984445884633,other
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,SOLUSDT,30,0.20870403758737105,0.001253143531662098,0.0220719335997539,0.10634899507520279,1.041854669294313,0.041646429323721805,0.04348953269816591,19.953200109216617,-0.03307934204160623,high
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,SNXUSDT,30,0.22708001121155352,0.0019172057955585057,0.02361445783132532,0.17218543046357615,1.270679297939479,0.0502413281319721,0.13395638629283502,16.978690137491913,-0.04407582938388621,high
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,ENSUSDT,30,0.2682651662717036,0.0009060412926542923,0.033520835724945464,0.18929986789960407,1.1744877872170316,0.04337355284107356,0.0630215468925146,16.13441336053528,-0.062053571428571486,high
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,VETUSDT,30,0.27603199993686667,0.0011864697760220625,0.036045876570180324,0.18488444722048736,0.9931541429877563,0.039787719251705135,0.11216617210682478,16.766191868096556,-0.05121436114044342,high
2023-06-28T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:15:00Z,2023-06-29T00:15:00Z,XLMUSDT,30,0.6152120445778582,0.0018312275895391347,0.11567285760834145,0.2455438341214986,0.6488563202872711,0.034460421161491644,0.11567285760834145,17.027528985244828,-0.016926070038910557,high
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,UNIUSDT,30,-0.7536099123524657,0.0012728310518758678,-0.0848806366047744,0.09697933227345046,0.9397119139005182,0.04634666382061301,0.1463002114164904,17.626930553060205,0.019664665700682926,low
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,AAVEUSDT,30,-0.7310267653847203,0.0027223203743644317,-0.08564386937769564,0.14175803039045975,1.082399449008397,0.05668027763751133,0.2045932678821878,17.26225856594847,0.06340640809443521,low
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,LTCUSDT,30,-0.7033569477290329,0.0017692326632779538,-0.05748040440758839,0.1351758106444112,1.0788918247878763,0.040656372503847626,0.06264555193292987,19.80084134019818,0.01933933933933929,low
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,AVAXUSDT,30,-0.6659953184523218,0.0016559705909278165,-0.06481692062770072,0.08486500747515646,1.1893815097903766,0.04395634251441787,0.06379466864735495,18.500204847848053,0.02809125598765938,low
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,ZILUSDT,30,-0.6497934698142893,0.00223108212362898,-0.07059396299902632,0.13698630136986245,1.1836190776608237,0.04846822284653112,0.08575966119640022,16.767184657752864,0.026205450733752578,low
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,LINKUSDT,30,-0.6259723407658324,0.0015509366280218413,-0.06229825693996127,0.10751048417842157,1.0746743180463356,0.040129862206911344,0.0927259632697155,18.79576566966312,0.01375515818431916,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,ENSUSDT,30,-0.6182917888217015,0.0015046699783868554,-0.06853271131844951,0.1512904997254254,1.1800069868896799,0.044491037570079675,0.0630215468925146,16.155978173215157,0.023084245597334796,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,NEARUSDT,30,-0.5981783011916776,0.0021316683139196856,-0.0772357723577235,0.1591489361702123,1.050397608119247,0.04305260774102102,0.06151645207439205,18.22722961690455,-0.008094186902133815,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,HBARUSDT,30,-0.5799452150238011,0.001439355713347185,-0.058753709198813064,0.04986760812003466,0.7646626891296278,0.0337172293081535,0.08709175738724717,16.6412117452382,0.011987381703470135,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,ZECUSDT,30,-0.5525181566307314,0.001644774771295311,-0.04561983471074382,0.18174375767498918,1.170504041393777,0.04750907160732183,0.09988518943742819,16.76838038212759,0.022444751381215378,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,DASHUSDT,30,-0.5118531513401676,0.0019154639939408097,-0.06303804498750332,0.16344827586206878,1.3374023929367436,0.053136583307479134,0.06294613887086298,16.744852644501865,0.014801657785671996,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,RUNEUSDT,30,-0.4940148785541278,0.0015757287194647085,-0.05472636815920395,0.19346733668341765,1.0809084664669484,0.04285052341067547,0.05922551252847397,16.68521005844057,0.025236593059936974,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,XRPUSDT,30,-0.49151304981069804,0.0011790517504807216,-0.0399007649369445,-0.03169307756463713,0.661448959854721,0.0284140104331277,0.0416830515139599,20.35452745737156,0.017872523686477182,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,KAVAUSDT,30,-0.4909987205737548,0.0019402280731472983,-0.06976032636410001,0.19026490930444973,1.1771690658889746,0.058781740485921316,0.11714440237966461,17.945599415222603,0.024280377938914466,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,ETCUSDT,30,-0.44248162546236697,0.0023777136530696522,-0.06476475940694759,0.18605756177029598,0.9608922954945187,0.043991935480460015,0.13627061514385463,18.169637590095018,0.025019947566396805,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,CRVUSDT,30,-0.4411141944230732,0.001904628196940321,-0.04761904761904745,0.1640211640211644,1.1125851561553308,0.04929657788126749,0.07054673721340388,18.216961639010762,0.07738998482549309,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,BCHUSDT,30,-0.4251404322978998,0.0055763545805323795,-0.021927343919947773,1.209869261771356,1.087451275072135,0.09469542532996311,0.36467236467236486,17.860779369314418,0.1255166896306501,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,BNBUSDT,30,-0.41737786611807703,0.0012419346103526715,-0.02926808725680119,-0.030574480612330368,0.6398895090994058,0.032462696317435376,0.05488042209055921,20.10458732485906,0.009178681214010442,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,SOLUSDT,30,-0.4010948447278975,0.002036624944694407,-0.039461020211742026,0.10306714562033759,1.0282818248931096,0.04201239819659326,0.04348953269816591,19.961218302874595,0.12733754456188606,other
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,SNXUSDT,30,-0.3513439874065515,0.0029898926690562363,-0.04472693032015074,0.14503386004514662,1.255009966065535,0.050584167534069545,0.13395638629283502,17.0116849624504,0.10163609320773426,high
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,TRXUSDT,30,-0.24837646992695808,0.0006048988500580557,-0.008075370121130576,0.038613303269447785,0.35332454200533747,0.028256700104782602,0.10464338284490826,18.00230738654826,0.014703880190605867,high
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,XLMUSDT,30,-0.1370288372782098,0.0032304451602912856,-0.023461838006230584,0.2670203359858532,0.6392788641733913,0.03474413069171868,0.11567285760834145,17.033955725098945,0.013952107658816715,high
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,VETUSDT,30,-0.11521393460690586,0.0042173838460141475,-0.053769109119662595,0.16785946649316874,0.992950344547596,0.04075758757769692,0.11216617210682478,16.766191868096556,0.04563160823594892,high
2023-06-29T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:15:00Z,2023-06-30T00:15:00Z,XMRUSDT,30,-0.09078901452926771,0.0015874706853801993,-0.01772922636103147,0.22991254951790085,0.46998556352100174,0.022325312418197275,0.043864697231280836,17.274193228274115,-0.0057761293852981455,high
2023-06-30T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:15:00Z,2023-07-01T00:15:00Z,NEARUSDT,30,-0.14889635321720698,0.0014451748115679565,-0.0095447870778268,0.12887029288702934,1.02054909736913,0.04303726310062253,0.06151645207439205,18.249160776784038,0.023738872403560762,low
2023-06-30T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:15:00Z,2023-07-01T00:15:00Z,XMRUSDT,30,0.003041083488284734,0.0006149301195336823,-0.005044059556365887,0.2191525802368015,0.4547451363117292,0.022398138592293143,0.043864697231280836,17.317770343887574,0.02862035225048909,low
2023-06-30T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:15:00Z,2023-07-01T00:15:00Z,RUNEUSDT,30,0.02941117285813183,0.0009967116221210651,0.02736842105263171,0.18879415347137685,1.075616635146165,0.04321540028136138,0.05922551252847397,16.660538118376135,0.055384615384615365,low
2023-06-30T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:15:00Z,2023-07-01T00:15:00Z,HBARUSDT,30,0.07176223700817566,0.0006441304577638857,0.013661202185792476,0.12607985057202842,0.756287502758585,0.03363734475866923,0.08709175738724717,16.6412117452382,0.05257689110556929,low
2023-06-30T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:15:00Z,2023-07-01T00:15:00Z,DASHUSDT,30,0.10430194038277818,0.0008111045202245997,0.013633669235328938,0.15345699831365955,1.3169207857597454,0.0532506040994261,0.06294613887086298,16.744852644501865,0.10822637106184363,low
