trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-RUNEUSDT-20220519-7-7-1,development,category,RUNEUSDT,DeFi,2022-05-18T00:00:00Z,2022-05-19T00:00:00Z,2022-05-26T00:00:00Z,7,7,1,-0.057251908396946605,173575686.8275,0.14310316495370862,1,7,2.964,3.087,0.16869095816464239,20,-6.968893275809724e-06,-0.00047647283550929497,0.020748987854251055,0.02013653846153851,1.0408340855860843e-17,0.0201295695682627,0.01936253899514062,0.019115801923076936,-1.3530843112619095e-16,0.019108833029801126,0.01834256994362926,0.018095065384615472,6.245004513516506e-17,0.017618592549106176,0.016853449967666467
development-category-RUNEUSDT-20220624-7-7-1,development,category,RUNEUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-07-01T00:00:00Z,7,7,1,0.2942227516378797,105386864.3505,0.2219358747291454,1,7,2.173,1.867,0.23009664058904739,21,-0.0003204826235412563,-0.0007019050880120225,-0.0704095720202485,-0.07096732627703639,-2.7755575615628914e-17,-0.07128780890057765,-0.07198610318147547,-0.07189695895075932,2.7755575615628914e-17,-0.07221744157430057,-0.07291503686881096,-0.0728265916244823,-4.163336342344337e-17,-0.07352849671249431,-0.07422510623087974
development-category-RUNEUSDT-20220705-7-7-1,development,category,RUNEUSDT,DeFi,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,2022-07-12T00:00:00Z,7,7,1,0.05528375733855184,89066326.0445,0.013323619229345062,1,7,2.157,2.007,0.23180343069077422,20,-0.0010282932331453871,-0.0015424398497180807,-0.03477051460361613,-0.03534965229485393,1.3877787807814457e-17,-0.03637794552799931,-0.03710248836918706,-0.036314902642559044,6.938893903907228e-18,-0.03734319587570443,-0.038067012949745016,-0.03728015299026427,-1.3877787807814457e-17,-0.03882259283998235,-0.039545297562479265
development-category-RUNEUSDT-20220715-7-7-1,development,category,RUNEUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-22T00:00:00Z,7,7,1,-0.04985213350232354,95540730.631,0.01695504351150896,1,7,2.249,2.977,0.22232103156958646,21,-0.0009843227924202311,-0.0015301186162509782,0.16184971098265888,0.16115260115606933,5.551115123125783e-17,0.1601682783636491,0.15929595335120217,0.1599908485549132,-5.551115123125783e-17,0.15900652576249297,0.15813507426630324,0.15882909595375716,0.0,0.15729897733750617,0.15642880973885864
development-category-RUNEUSDT-20221018-7-7-1,development,category,RUNEUSDT,DeFi,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-25T00:00:00Z,7,7,1,0.017105263157894735,43639072.004999995,0.08371153201747825,1,7,1.546,1.441,0.32341526520051744,21,-0.0007591053636391009,-0.0011821285903452943,-0.03395860284605434,-0.03453822768434667,2.7755575615628914e-17,-0.03529733304798577,-0.03602268839655942,-0.03550428945666234,-4.163336342344337e-17,-0.03626339482030144,-0.036988023791621694,-0.036470351228978015,2.7755575615628914e-17,-0.037652479819323306,-0.038376064344237126
development-category-RUNEUSDT-20221028-7-7-1,development,category,RUNEUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-11-04T00:00:00Z,7,7,1,0.05392156862745101,34751060.56,0.10146898382615557,1,7,1.505,1.494,0.33222591362126247,20,-0.0010259316112965116,-0.0015388974169447678,-0.0036544850498338444,-0.004252292358803922,3.122502256758253e-17,-0.005278223970100433,-0.006026150544062969,-0.005248640066445154,-1.3010426069826053e-17,-0.006274571677741665,-0.007021749102600006,-0.00624498777408633,-2.6020852139652106e-18,-0.007783885191031098,-0.008529927770234869
development-category-RUNEUSDT-20221108-7-7-1,development,category,RUNEUSDT,DeFi,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-15T00:00:00Z,7,7,1,0.029206349206349236,35725172.8945,0.08846294946438307,1,7,1.621,1.192,0.30845157310302285,20,-0.00018282368065320798,-0.0005714979051927978,-0.13232572486119681,-0.13284632942628,8.326672684688674e-17,-0.1330291531069332,-0.13368102436467333,-0.1337140830968538,2.7755575615628914e-17,-0.13389690677750699,-0.13454812557538798,-0.13458183676742747,5.551115123125783e-17,-0.13515333467262025,-0.13580360876834063
development-category-RUNEUSDT-20221116-7-7-1,development,category,RUNEUSDT,DeFi,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,7,7,1,-0.09618208516886928,39918016.478,0.054133138565737274,1,7,1.231,1.131,0.4061738424045491,21,-0.0010036045215617384,-0.0015054067823426077,-0.04061738424045497,-0.041193013809910584,9.020562075079397e-17,-0.04219661833147232,-0.04291678614024419,-0.04215242079610071,-4.163336342344337e-17,-0.043156025317662446,-0.04387547175288298,-0.043111827782290835,0.0,-0.04461723456463344,-0.04533558232356838
development-category-RUNEUSDT-20221129-7-7-1,development,category,RUNEUSDT,DeFi,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,2022-12-06T00:00:00Z,7,7,1,0.054249547920433905,27693069.7065,0.1105664115292269,1,7,1.167,1.376,0.4284490145672665,20,-0.00011844257073590408,-0.0005479704828624681,0.08954584404455868,0.0888921165381319,-1.3877787807814457e-17,0.088773673967396,0.08795503021854678,0.08780262442159381,2.7755575615628914e-17,0.08768418185085791,0.08686635728595093,0.08671313230505562,5.551115123125783e-17,0.08616516182219315,0.08534847940122381
development-category-RUNEUSDT-20230113-7-7-1,development,category,RUNEUSDT,DeFi,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-20T00:00:00Z,7,7,1,0.1610987379361546,26050338.4125,0.19118575847821964,1,7,1.565,1.645,0.3194888178913738,21,-0.0019266288396658784,-0.002889943259498818,0.025559105431309903,0.024943769968051144,0.0,0.023017141128385266,0.022247939403936323,0.023918226198083148,-3.469446951953614e-17,0.02199159735841727,0.021223166735452992,0.02289268242811493,-7.632783294297951e-17,0.020002739168616113,0.01923580395866864
development-category-RUNEUSDT-20230121-7-7-1,development,category,RUNEUSDT,DeFi,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,2023-01-28T00:00:00Z,7,7,1,0.06224066390041494,25708807.7035,0.21976344719789503,1,7,1.793,1.889,0.2788622420524261,21,-0.0011186320237650308,-0.0016779480356475462,0.026770775237032973,0.02615471277189063,-7.632783294297951e-17,0.025036080748125602,0.02426536099257559,0.025127958059118827,-6.591949208711867e-17,0.024009326035353797,0.02323937829179057,0.02410120334634691,2.7755575615628914e-17,0.022423255310699365,0.021654500126172982
development-category-RUNEUSDT-20230131-7-7-1,development,category,RUNEUSDT,DeFi,2023-01-30T00:00:00Z,2023-01-31T00:00:00Z,2023-02-07T00:00:00Z,7,7,1,0.013848817080207576,35936906.88,0.03499924266067726,1,7,1.757,1.767,0.28457598178713717,21,-0.0019459318141142857,-0.002918897721171429,0.002845759817871385,0.002244052361980664,1.2576745200831851e-17,0.0002981205478663784,-0.00045399885302621623,0.0012412083096186022,-1.0842021724855044e-16,-0.0007047235044956835,-0.0014560888717134457,0.00023836425725665134,-5.4860629927766524e-17,-0.002680533463914778,-0.003430413229018048
development-category-RUNEUSDT-20230227-7-7-1,development,category,RUNEUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,7,7,1,-0.049510650546920054,36495484.741,0.00869927630526881,1,7,1.65,1.478,0.30303030303030304,21,-0.0009778523321593636,-0.0014667784982390457,-0.052121212121212124,-0.052689939393939345,3.469446951953614e-17,-0.05366779172609871,-0.054379334414135116,-0.05363784945454547,-9.020562075079397e-17,-0.054615701786704836,-0.05532653174567359,-0.05458575951515149,1.3877787807814457e-17,-0.05605253801339054,-0.05676228762203184
development-category-RUNEUSDT-20230405-7-7-1,development,category,RUNEUSDT,DeFi,2023-04-04T00:00:00Z,2023-04-05T00:00:00Z,2023-04-12T00:00:00Z,7,7,1,0.18609865470852016,26895654.7595,0.07307817094980074,1,7,1.587,1.628,0.315059861373661,20,-0.000999010904851922,-0.0014985163572778827,0.012917454316320076,0.012309703843730313,2.949029909160572e-17,0.01131069293887839,0.01055029323716461,0.01129679413988649,-1.43982048506075e-16,0.010297783235034568,0.009538145135311149,0.01028388443604289,4.5102810375396984e-17,0.008785368078765007,0.008026867156806672
development-category-RUNEUSDT-20230429-7-7-1,development,category,RUNEUSDT,DeFi,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,2023-05-06T00:00:00Z,7,7,1,-0.010972933430870468,24118432.137500003,0.05781048094910659,1,7,1.351,1.341,0.3700962250185048,21,-0.0010158619618786085,-0.0015237929428179127,-0.003700962250185069,-0.004298741672834949,-8.673617379884035e-18,-0.005314603634713558,-0.006062502854979224,-0.0052950429311621194,-4.5102810375396984e-17,-0.006310904893040728,-0.007058054999127261,-0.00629134418948929,8.673617379884035e-19,-0.007815137132307203,-0.008561156213324872
development-category-RUNEUSDT-20230516-7-7-1,development,category,RUNEUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,7,7,1,-0.02238805970149249,20295120.7335,0.08151983549595751,1,7,1.179,1.111,0.4240882103477523,21,-0.00048811665256323156,-0.000842569374511514,-0.028837998303647194,-0.029420695504664973,2.0816681711721685e-17,-0.029908812157228206,-0.030638219109039633,-0.030391874809160335,-4.5102810375396984e-17,-0.030879991461723568,-0.03160866818843355,-0.03136305411365564,3.469446951953614e-17,-0.032205623488167155,-0.03293330347845913
development-category-RUNEUSDT-20230530-7-7-1,development,category,RUNEUSDT,DeFi,2023-05-29T00:00:00Z,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,7,7,1,0.04860486048604873,19565038.886,0.06031036635435083,1,7,1.164,1.079,0.429553264604811,21,-0.0010383780721649485,-0.001557567108247423,-0.036512027491408916,-0.03709012027491404,4.163336342344337e-17,-0.03812849834707899,-0.03885172495592504,-0.03805363015463914,2.0816681711721685e-17,-0.03909200822680409,-0.03981451037715256,-0.039017140034364295,4.163336342344337e-17,-0.040574707142611716,-0.041296094458694976
development-category-RUNEUSDT-20230620-7-7-1,development,category,RUNEUSDT,DeFi,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,2023-06-27T00:00:00Z,7,7,1,0.0011834319526626835,18096851.419,0.04162021647370717,1,7,0.846,0.986,0.5910165484633569,21,-0.0011630895838101653,-0.001744634375715248,0.08274231678486998,0.08209267139479914,6.938893903907228e-17,0.08092958181098898,0.08011683599773733,0.08100997872340421,-8.326672684688674e-17,0.07984688913959405,0.07903495739781419,0.07992728605200938,-6.938893903907228e-17,0.07818265167629414,0.07737197126675044
development-category-RUNEUSDT-20230716-7-7-1,development,category,RUNEUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-23T00:00:00Z,7,7,1,0.029850746268656803,15920368.796,0.12730671171318222,1,7,1.036,0.978,0.4826254826254826,21,-0.0009809181827451737,-0.0014713772741177604,-0.027992277992277992,-0.02857548262548265,0.0,-0.029556400808227825,-0.030286072736457115,-0.0295475071428572,-1.0755285551056204e-16,-0.030528425325602373,-0.03125736639321852,-0.030519531660231636,6.591949208711867e-17,-0.031990908934349395,-0.03271875036749361
development-category-RUNEUSDT-20230923-7-7-1,development,category,RUNEUSDT,DeFi,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,2023-09-30T00:00:00Z,7,7,1,-0.04560439560439555,118519846.6935,0.003289381907270972,1,7,1.737,1.996,0.28785261945883706,20,-0.0005604829049879103,-0.00090976897719384,0.07455382843983882,0.07390909614277485,-1.3877787807814457e-17,0.07334861323778695,0.07254156751876151,0.07283458704663204,-4.163336342344337e-17,0.07227410414164413,0.07146786634089919,0.07176007795048933,1.3877787807814457e-17,0.07085030897329549,0.0700451417173682
