trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-LINKUSDT-20231121-7-7-2,development,scheduled_long,LINKUSDT,Infrastructure,2023-11-20T00:00:00Z,2023-11-21T00:00:00Z,2023-11-28T00:00:00Z,7,7,2,0.008211551844119702,786821705.5760651,,,0,14.488,14.181,0.03451131971286582,20,-0.0009952480934566539,-0.001492872140184981,-0.010594975151849817,-0.011188618166758701,8.673617379884035e-18,-0.012183866260215356,-0.012926600514573061,-0.012178029548591929,-1.3877787807814457e-17,-0.013173277642048583,-0.01391526796269238,-0.013167440930425156,2.42861286636753e-17,-0.014660313070610137,-0.015401185296385345
development-scheduled_long-LINKUSDT-20231129-7-7-2,development,scheduled_long,LINKUSDT,Infrastructure,2023-11-28T00:00:00Z,2023-11-29T00:00:00Z,2023-12-06T00:00:00Z,7,7,2,0.08711922760272439,652356359.929925,,,0,14.525,15.73,0.03442340791738382,21,-0.0012421182788593871,-0.0018631774182890806,0.041480206540447484,0.040855318416523234,0.0,0.03961320013766385,0.038831519915352386,0.03981386309810675,-6.938893903907228e-18,0.03857174481924736,0.03779084766223795,0.038772407779690155,-6.938893903907228e-17,0.03690923036140108,0.036129583241108376
development-scheduled_long-LINKUSDT-20231207-7-7-2,development,scheduled_long,LINKUSDT,Infrastructure,2023-12-06T00:00:00Z,2023-12-07T00:00:00Z,2023-12-14T00:00:00Z,7,7,2,0.05243574726107614,593077919.72129,,,0,15.272,14.775,0.03273965426925091,20,-0.0024746112903159274,-0.003711916935473892,-0.01627160817181772,-0.016861845206914583,2.7755575615628914e-17,-0.01933645649723051,-0.020073812752996134,-0.017845583361707607,2.0816681711721685e-17,-0.020320194652023532,-0.021056811239747786,-0.018829321516500797,2.42861286636753e-17,-0.02254123845197469,-0.02327618504742579
development-scheduled_long-LINKUSDT-20231215-7-7-2,development,scheduled_long,LINKUSDT,Infrastructure,2023-12-14T00:00:00Z,2023-12-15T00:00:00Z,2023-12-22T00:00:00Z,7,7,2,-0.02094207511139401,525071847.89031506,,,0,15.381,15.319,0.032507639295234377,20,-0.0011705130497056723,-0.0017557695745585087,-0.002015473636304499,-0.0026142643521227527,-2.3852447794681098e-17,-0.003784777401828425,-0.004533826891165105,-0.0036122500877704966,3.5128150388530344e-17,-0.004782763137476169,-0.005531062246083018,-0.004610235823418352,9.8879238130678e-17,-0.006366005397976861,-0.007113114074255633
development-scheduled_long-LINKUSDT-20231223-7-7-2,development,scheduled_long,LINKUSDT,Infrastructure,2023-12-22T00:00:00Z,2023-12-23T00:00:00Z,2023-12-30T00:00:00Z,7,7,2,0.08454647256438963,432390302.24292004,,,0,15.495,15.552,0.032268473701193935,20,-0.004556428183764275,-0.006834642275646413,0.0018393030009680178,0.0012381994191674739,-1.1926223897340549e-17,-0.003318228764596801,-0.004067629049635424,0.00023636121974845992,5.702903427273753e-17,-0.004320066964015815,-0.005068713971675631,-0.0007654769796708871,-3.491130995403324e-17,-0.0076001192553173,-0.008346300007254448
development-scheduled_long-LTCUSDT-20220102-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,7,7,2,-0.04510325604966425,314480850.52085,,,0,150.73,129.4,0.003317189676905726,21,-0.0009724818329323727,-0.0014587227493985592,-0.0707556558083991,-0.07131320241491396,8.326672684688674e-17,-0.07228568424784633,-0.072983228231015,-0.0722424892124991,-1.3877787807814457e-17,-0.07321497104543147,-0.07391181630227539,-0.07317177601008418,2.7755575615628914e-17,-0.07463049875948273,-0.0753262796877685
development-scheduled_long-LTCUSDT-20220110-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,7,7,2,-0.13412294051478846,273382808.89835,,,0,130.86,146.34,0.003820877273421977,20,-0.0008626175191916663,-0.0012943164499628014,0.059147180192572146,0.058511691884456596,-2.7755575615628914e-17,0.05764907436526493,0.05685383305487379,0.057452580192572156,-3.469446951953614e-17,0.05658996267338049,0.055795517704035014,0.056393468500687716,-4.163336342344337e-17,0.055099152050724916,0.05430582801479833
development-scheduled_long-LTCUSDT-20220118-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,2022-01-25T00:00:00Z,7,7,2,0.1952377185349261,257219381.930225,,,0,151.09,109.47,0.003309285856112251,21,-0.0002829794141863524,-0.0005711150464930921,-0.13773247733139188,-0.138249837844993,5.551115123125783e-17,-0.13853281725917935,-0.1391805503380107,-0.13911218800714809,-5.551115123125783e-17,-0.13939516742133443,-0.140042252103179,-0.1399745381693031,-2.7755575615628914e-17,-0.1405456532157962,-0.14119187285284196
development-scheduled_long-LTCUSDT-20220126-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,2022-02-02T00:00:00Z,7,7,2,-0.23751238149143916,288077964.9158,,,0,107.78,115.04,0.004639079606606049,20,0.00026581012819142645,-0.00023827777062182108,0.033679717943959964,0.033059510113193635,6.938893903907228e-17,0.03332532024138506,0.032548367846071624,0.0320258506030805,5.551115123125783e-17,0.032291660731271925,0.03151548553962957,0.030992191092967136,-5.898059818321144e-17,0.030753913322345314,0.029978894355668473
development-scheduled_long-LTCUSDT-20220203-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-10T00:00:00Z,7,7,2,0.011784511784511897,266333094.02290002,,,0,108.19,139.97,0.004621499214345134,21,-4.193847723696655e-05,-0.0005855103577464877,0.1468712450318883,0.1461831222848693,5.551115123125783e-17,0.14614118380763233,0.1452794057008897,0.1450363391625844,2.7755575615628914e-17,0.14499440068534744,0.14413348483938204,0.14388955604029952,8.326672684688674e-17,0.14330404568255303,0.14244440080647736
development-scheduled_long-LTCUSDT-20220211-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,2022-02-18T00:00:00Z,7,7,2,0.2126431598881775,287537649.033665,,,0,134.48,116.26,0.0037180249851279,20,0.00018568345988484276,-0.00017837977619881594,-0.0677424152290303,-0.06830176977989283,2.7755575615628914e-17,-0.06811608632000798,-0.06881676540403414,-0.06923406801011295,0.0,-0.0690483845502281,-0.06974836264364759,-0.07016636624033307,-4.163336342344337e-17,-0.07034474601653189,-0.07104374938192837
development-scheduled_long-LTCUSDT-20220219-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,2022-02-26T00:00:00Z,7,7,2,-0.08611487293873976,233929625.359135,,,0,114.72,109.17,0.004358437935843794,21,0.0006636359506612069,0.00024923609854968904,-0.02418933054393302,-0.024774816945606626,5.898059818321144e-17,-0.02411118099494542,-0.024844947158062847,-0.025750642128661072,-1.0408340855860843e-17,-0.025087006177999867,-0.02582003862280169,-0.026726467311715407,4.163336342344337e-17,-0.026477231213165718,-0.02720921835437351
development-scheduled_long-LTCUSDT-20220227-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,2022-03-06T00:00:00Z,7,7,2,-0.06346320346320344,219394688.17244,,,0,108.14,104.78,0.0046236360273719255,21,0.001269802010871591,0.00045229637514957577,-0.015535417051969647,-0.016126095801738405,8.326672684688674e-17,-0.014856293790866814,-0.015597018659670336,-0.017110569705936718,1.734723475976807e-17,-0.015840767695065126,-0.016580752342620797,-0.01809504361013492,5.898059818321144e-17,-0.017642747234985344,-0.018381376982692488
development-scheduled_long-LTCUSDT-20220307-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,7,7,2,-0.01817474973272426,232138318.280965,,,0,101.02,101.59,0.004949514947535142,21,0.0008627378530250402,0.00019137831583958845,0.002821223520095062,0.002219530785983026,1.5178830414797062e-17,0.003082268639008066,0.002328055850402855,0.0012167112551970671,4.119968255444917e-18,0.002079449108222107,0.0013259903348543656,0.00021389172441110826,6.342582709040201e-17,0.0004052700402506967,-0.0003469299258359593
development-scheduled_long-LTCUSDT-20220315-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,7,7,2,0.07379134860050884,198896423.99875998,,,0,105.5,116.01,0.004739336492890996,21,-0.0005125916845700977,-0.0008899185160056418,0.049810426540284336,0.04918054028436036,1.457167719820518e-16,0.04866794859979027,0.04787946015516109,0.04813075974407577,-1.0408340855860843e-16,0.047618168059505674,0.046830468939873526,0.04708097920379162,1.3183898417423734e-16,0.04619106068778597,0.04540443460340149
development-scheduled_long-LTCUSDT-20220323-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,2,0.14867521767624758,198896423.99875998,,,0,122.69,130.0,0.0040753117613497435,21,-0.0009001511348476027,-0.0013502267022714037,0.029790528975466635,0.029172654658081387,3.469446951953614e-17,0.028272503523233784,0.027499350316787075,0.02814288200342341,8.326672684688674e-17,0.027242730868575805,0.02647035194329206,0.027113109348765208,-3.122502256758253e-17,0.025762882646493804,0.024991616412052053
development-scheduled_long-LTCUSDT-20220331-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.07109585682765385,202808921.838035,,,0,131.07,111.59,0.0038147554741741058,21,-0.0009431376948767836,-0.001417338744192035,-0.07431143663691153,-0.07486684977492936,4.163336342344337e-17,-0.07580998746980613,-0.07650488154613866,-0.07579258292515445,1.3877787807814457e-17,-0.07673572062003123,-0.07742991864200943,-0.07671831607537949,0.0,-0.07813565481957152,-0.07882880023768113
development-scheduled_long-LTCUSDT-20220408-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,2022-04-15T00:00:00Z,7,7,2,-0.07976103979979021,196917074.16012,,,0,113.99,107.32,0.004386349679796474,20,-6.745836786209672e-05,-0.0004082417948399001,-0.029256952364242472,-0.029839398192823885,5.898059818321144e-17,-0.029906856560685983,-0.030636264982901285,-0.030810158794631115,-4.85722573273506e-17,-0.030877617162493213,-0.03160629567442752,-0.031780919396438234,8.326672684688674e-17,-0.03218916119127813,-0.03291685355949292
development-scheduled_long-LTCUSDT-20220416-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,2022-04-23T00:00:00Z,7,7,2,0.0022603978300181904,200688557.04772502,,,0,110.86,105.31,0.004510193036261952,21,-0.0006223430930096969,-0.001097243361271612,-0.025031571351253834,-0.025616552408443072,-3.469446951953614e-18,-0.02623889550145277,-0.026971061846148947,-0.02659153585603463,-4.5102810375396984e-17,-0.02721387894904433,-0.02794531220832197,-0.027566519303626247,-1.734723475976807e-17,-0.028663762664897858,-0.029394105763503098
development-scheduled_long-LTCUSDT-20220424-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-04-23T00:00:00Z,2022-04-24T00:00:00Z,2022-05-01T00:00:00Z,7,7,2,-0.08039541597410549,189628141.43089002,,,0,105.11,95.72,0.0047569213205213585,21,-0.0003363434874076848,-0.0007107429184215602,-0.04466749119969554,-0.04524069070497577,-3.469446951953614e-17,-0.04557703419238346,-0.0462946602825417,-0.04619605001427074,-5.551115123125783e-17,-0.046532393501678426,-0.04724930126171434,-0.04715140932356576,5.551115123125783e-17,-0.047862152241987324,-0.04857806016274879
development-scheduled_long-LTCUSDT-20220502-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,7,7,2,-0.05027291008330936,171992999.98365003,,,0,99.18,93.85,0.00504133897963299,21,-0.0005966273810004019,-0.0009632245350158034,-0.026870336761443903,-0.027454214559387013,2.42861286636753e-17,-0.028050841940387414,-0.02878164589117116,-0.028427360344827624,-1.0408340855860843e-17,-0.029023987725828024,-0.029754059972922575,-0.02940050613026829,-2.42861286636753e-17,-0.030363730665284094,-0.031092795566032283
development-scheduled_long-LTCUSDT-20220510-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-05-09T00:00:00Z,2022-05-10T00:00:00Z,2022-05-17T00:00:00Z,7,7,2,-0.244186046511628,175988362.06167,,,0,76.07,67.17,0.006572893387669252,20,0.0008173264197971817,0.0002364543269571763,-0.05849875115025627,-0.05906365189956614,0.0,-0.058246325479768955,-0.05895442559004471,-0.06000518824766654,-2.7755575615628914e-17,-0.05918786182786936,-0.05989525400144169,-0.060946724595767,-1.3877787807814457e-17,-0.060710270268809825,-0.06141651775071366
development-scheduled_long-LTCUSDT-20220518-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-05-17T00:00:00Z,2022-05-18T00:00:00Z,2022-05-25T00:00:00Z,7,7,2,-0.08823162361163106,179678037.83313,,,0,73.05,70.23,0.006844626967830254,21,0.00026436258782052227,-9.281305320233778e-05,-0.019301848049281256,-0.01989026694045165,5.204170427930421e-17,-0.01962590435263113,-0.020363042973930545,-0.020870976673511177,3.469446951953614e-18,-0.020606614085690655,-0.021343015316004577,-0.021851686406570814,4.163336342344337e-17,-0.021944499459773153,-0.022679894740435302
development-scheduled_long-LTCUSDT-20220526-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-06-02T00:00:00Z,7,7,2,0.03412710450477774,188129186.711315,,,0,68.18,62.67,0.007333528894103842,21,-1.857195200718547e-05,-0.0004036544659845394,-0.04040774420651222,-0.04098349955998826,4.163336342344337e-17,-0.04100207151199544,-0.041723137494841245,-0.041943116060428276,0.0,-0.04196168801243546,-0.04268203246419722,-0.042902732560868295,6.938893903907228e-18,-0.043306387026852834,-0.04402572040581909
development-scheduled_long-LTCUSDT-20220603-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-06-02T00:00:00Z,2022-06-03T00:00:00Z,2022-06-10T00:00:00Z,7,7,2,0.016416732438831794,193657724.29262,,,0,64.38,60.18,0.007766387076731905,21,1.333260172750774e-05,-0.0002799206382768729,-0.03261882572227398,-0.03319925442684052,8.326672684688674e-17,-0.03318592182511301,-0.03391286473374633,-0.03416665517241385,-6.245004513516506e-17,-0.034153322570686345,-0.034879538095298646,-0.03513405591798685,4.85722573273506e-17,-0.03541397655626372,-0.03613924420113812
development-scheduled_long-LTCUSDT-20220611-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,2022-06-18T00:00:00Z,7,7,2,-0.09507829977628623,148526346.295525,,,0,56.62,47.56,0.008830801836806783,21,0.000543811512514252,-3.7226164851541474e-06,-0.0800070646414694,-0.08055906040268446,6.938893903907228e-17,-0.0800152488901702,-0.08070698105043472,-0.08147910134228176,2.7755575615628914e-17,-0.0809352898297675,-0.08162633021562393,-0.08239914228187911,4.163336342344337e-17,-0.08240286489836426,-0.08309280182150425
development-scheduled_long-LTCUSDT-20220619-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-06-18T00:00:00Z,2022-06-19T00:00:00Z,2022-06-26T00:00:00Z,7,7,2,-0.09647103950901426,159229180.010165,,,0,47.13,58.86,0.010608953957139825,21,-0.0005935637718435932,-0.0010026471105824065,0.12444302991725009,0.12376836409929981,5.551115123125783e-17,0.12317480032745622,0.12233029053525812,0.12264399573520046,-1.3877787807814457e-17,0.12205043196335687,0.12120676757838589,0.12151962737110111,-8.326672684688674e-17,0.12051698026051871,0.11967446887059241
development-scheduled_long-LTCUSDT-20220627-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,7,7,2,0.04238849981570225,166584109.9702,,,0,56.56,50.91,0.00884016973125884,21,-5.8017182292510606e-05,-0.00026613931167231614,-0.0499469589816125,-0.050516990806223516,1.3877787807814457e-17,-0.050575007988516024,-0.05128887612594002,-0.051467073815417264,-2.7755575615628914e-17,-0.05152509099770977,-0.052238244772236375,-0.052417156824611066,6.245004513516506e-17,-0.052683296136283385,-0.05339557906187298
development-scheduled_long-LTCUSDT-20220705-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,2022-07-12T00:00:00Z,7,7,2,-0.06498388829215906,171177148.92485,,,0,52.22,48.65,0.009574875526618154,20,-0.000901219103995991,-0.0013518286559939868,-0.03418230563002683,-0.03476179624664877,2.7755575615628914e-17,-0.03566301535064476,-0.03638809574443369,-0.03572763445040206,2.7755575615628914e-17,-0.03662885355439805,-0.03735320773903361,-0.036693472654155346,9.020562075079397e-17,-0.03804530131014933,-0.038768590474452025
development-scheduled_long-LTCUSDT-20220713-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-07-12T00:00:00Z,2022-07-13T00:00:00Z,2022-07-20T00:00:00Z,7,7,2,-0.048117576001610596,171177148.92485,,,0,47.27,57.88,0.010577533319229955,21,-0.00072947744270648,-0.0012313245343953385,0.11222762851702983,0.11156029193991968,6.938893903907228e-17,0.1108308144972132,0.10999558608927096,0.11044813164797973,-1.3877787807814457e-17,0.10971865420527326,0.10888426202536672,0.10933597135603979,6.938893903907228e-17,0.10810464682164445,0.10727146820621591
development-scheduled_long-LTCUSDT-20220721-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-07-20T00:00:00Z,2022-07-21T00:00:00Z,2022-07-28T00:00:00Z,7,7,2,0.15474747474747463,157501019.30649,,,0,57.16,58.99,0.008747375787263822,20,-0.0005970137153245259,-0.0009389919495551673,0.01600769769069288,0.015398093072078511,8.847089727481716e-17,0.014801079356753986,0.014038055250087611,0.014382094979006443,7.632783294297951e-17,0.013785081263681918,0.013022821081151159,0.013366096885934264,1.3877787807814457e-17,0.012427104936379097,0.011665865809792342
development-scheduled_long-LTCUSDT-20220729-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,2022-08-05T00:00:00Z,7,7,2,0.09329194688739428,139114600.025215,,,0,63.39,59.61,0.007887679444707366,20,-0.0007183451010023055,-0.001117780156103553,-0.029815428300993874,-0.030397539044013266,-6.938893903907228e-18,-0.031115884145015572,-0.03184438350513852,-0.03136774150496913,4.163336342344337e-17,-0.03208608660597143,-0.032813856475476855,-0.0323379439659251,9.020562075079397e-17,-0.03345572412202865,-0.03418246416759774
development-scheduled_long-LTCUSDT-20220806-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-08-05T00:00:00Z,2022-08-06T00:00:00Z,2022-08-13T00:00:00Z,7,7,2,0.03035802672826282,133463126.33981,,,0,62.46,62.85,0.008005123278898496,21,-0.0008333081344474623,-0.0012847875699892744,0.0031219980787704493,0.002520124879923258,1.0234868508263162e-16,0.0016868167454757955,0.0009336531905146384,0.0015170047550431276,-1.704365815147213e-16,0.0006836966205956653,-6.871269311292671e-05,0.0005138846301632194,-5.0090140368830305e-17,-0.000770902939826055,-0.0015222185470410432
development-scheduled_long-LTCUSDT-20220814-7-7-2,development,scheduled_long,LTCUSDT,Payment,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,2022-08-21T00:00:00Z,7,7,2,0.048684210526315885,133463126.33981,,,0,63.76,54.06,0.007841907151819323,20,-0.00018381417663666956,-0.0005100465645867044,-0.07606649937264742,-0.07662085947302377,2.7755575615628914e-17,-0.07680467364966044,-0.07749881982618356,-0.07754483861355072,4.163336342344337e-17,-0.07772865279018738,-0.07842210423118778,-0.07846881775407771,1.3877787807814457e-17,-0.07897886431866442,-0.0796713757315608
