trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-HBARUSDT-20230104-7-7-2,development,category,HBARUSDT,Layer-1,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,2023-01-11T00:00:00Z,7,7,2,-0.0988881003075468,10127947.03088,0.03204558003439062,1,7,0.03809,0.04455,13.126804935678656,20,0.0019251254703741146,0.0007859467059562879,0.08479915988448417,0.08414828038855349,4.163336342344337e-17,0.0860734058589276,0.08525679242883077,0.08306353210816486,-8.326672684688674e-17,0.08498865757853898,0.0841728597655167,0.08197878382777635,5.551115123125783e-17,0.08276473053373264,0.08195060488088157
development-category-HBARUSDT-20230112-7-7-2,development,category,HBARUSDT,Layer-1,2023-01-11T00:00:00Z,2023-01-12T00:00:00Z,2023-01-19T00:00:00Z,7,7,2,0.19047619047619047,13271124.712705001,0.16246545297935772,1,7,0.04574,0.05391,10.931351114997813,20,-0.0005466194830913863,-0.001251218807466113,0.08930913860953205,0.08865555312636642,2.7755575615628914e-17,0.08810893364327503,0.08729078970951498,0.08756629757324008,-1.3877787807814457e-17,0.0870196780901487,0.08620235316246005,0.08647704202011364,-1.3877787807814457e-17,0.08522582321264753,0.08440984707591248
development-category-HBARUSDT-20230120-7-7-2,development,category,HBARUSDT,Layer-1,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-27T00:00:00Z,7,7,2,0.27764952780692553,19524093.953884996,0.11876969361596537,2,7,0.06088,0.06697,8.21287779237845,20,-0.00017373694722404743,-0.0010470716306422473,0.05001642575558485,0.049386415900131486,4.163336342344337e-17,0.049212678952907436,0.048423780928115834,0.048336429484231336,-4.85722573273506e-17,0.048162692537007286,0.047374583992009445,0.047286443068331296,9.020562075079397e-17,0.046239371437689046,0.04545270902868137
development-category-HBARUSDT-20230314-7-7-2,development,category,HBARUSDT,Layer-1,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-21T00:00:00Z,7,7,2,0.009556634811217268,39437855.697395,0.02543922374339671,1,7,0.06445,0.06147,7.757951900698217,21,-0.0005992164521024052,-0.001105514522611327,-0.023118696664080673,-0.023704825446082156,5.551115123125783e-17,-0.02430404189818456,-0.025037663050105796,-0.024681720620636116,-3.122502256758253e-17,-0.02528093707273852,-0.02601382370182259,-0.025658615795190076,-3.469446951953614e-18,-0.026764130317801404,-0.027495901740936524
development-category-HBARUSDT-20230322-7-7-2,development,category,HBARUSDT,Layer-1,2023-03-21T00:00:00Z,2023-03-22T00:00:00Z,2023-03-29T00:00:00Z,7,7,2,-0.02857142857142847,33278727.355855,0.055819912934749374,2,7,0.06393,0.05946,7.82105427811669,20,-0.00033617086779055226,-0.0008436897047673237,-0.034960112623181605,-0.03553913655560764,6.938893903907228e-17,-0.035875307423398194,-0.0366002281957869,-0.03650419741905209,-8.326672684688674e-17,-0.03684036828684264,-0.03756456343455661,-0.03746925828249642,2.7755575615628914e-17,-0.03831294798726374,-0.03903603590930227
development-category-HBARUSDT-20230401-7-7-2,development,category,HBARUSDT,Layer-1,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-08T00:00:00Z,7,7,2,0.22144288577154292,29627535.099165,0.04325720905802029,2,7,0.07315,0.06494,6.835269993164729,20,-0.0001167876272542721,-0.0005492955574248121,-0.05611756664388251,-0.056683896103896125,3.469446951953614e-17,-0.056800683731150395,-0.05750987081258374,-0.05762781220779223,-6.938893903907228e-18,-0.0577445998350465,-0.05845307719044912,-0.05857172831168833,4.163336342344337e-17,-0.059121023869113144,-0.059828466297828786
development-category-HBARUSDT-20230412-7-7-2,development,category,HBARUSDT,Layer-1,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-19T00:00:00Z,7,7,2,-0.03189910979228483,28746168.58056,0.03857848225801064,1,7,0.06526,0.06812,7.661661048115231,21,-0.002149458473573399,-0.0032241877103600983,0.021912350597609542,0.02129920318725098,-2.42861286636753e-17,0.019149744713677582,0.018383450866205076,0.020277303984063688,-5.204170427930421e-17,0.01812784551049029,0.017362320024170153,0.019255404780876617,4.5102810375396984e-17,0.01603121707051652,0.015267268029151904
development-category-HBARUSDT-20230428-7-7-2,development,category,HBARUSDT,Layer-1,2023-04-27T00:00:00Z,2023-04-28T00:00:00Z,2023-05-05T00:00:00Z,7,7,2,-0.010676156583629859,27485458.419074997,0.0025859170602542613,1,7,0.06116,0.05746,8.175277959450622,21,1.2423164609221706e-05,-0.0006510741461600721,-0.030248528449967338,-0.03083037933289734,-3.469446951953614e-18,-0.030817956168288117,-0.03154667953904022,-0.03180014895356442,-4.163336342344337e-17,-0.0317877257889552,-0.03251571999454028,-0.032769918574231505,2.7755575615628914e-17,-0.033420992720391576,-0.03414775888033639
development-category-HBARUSDT-20230620-7-7-2,development,category,HBARUSDT,Layer-1,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,2023-06-27T00:00:00Z,7,7,2,-0.002880567250166277,12791197.293505,0.0130817168446403,2,7,0.04501,0.04966,11.108642523883582,21,-0.0006144220153065986,-0.001123515986829038,0.051655187736058705,0.05102419462341712,8.326672684688674e-17,0.05040977260811052,0.04961997449429112,0.04997257042879366,2.7755575615628914e-17,0.04935814841348706,0.048569141010899486,0.048920946234170204,3.469446951953614e-17,0.04779743024734116,0.0470095963413224
development-category-HBARUSDT-20230708-7-7-2,development,category,HBARUSDT,Layer-1,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-15T00:00:00Z,7,7,2,-0.0693538826318909,19036604.365259998,0.01500559917997073,1,7,0.0471,0.05113,10.615711252653927,20,-0.00092531142177707,-0.0013905321709437367,0.042781316348195264,0.04215564755838641,1.3877787807814457e-17,0.04123033613660934,0.040447439997428836,0.04111289191082801,-2.0816681711721685e-17,0.04018758048905094,0.03940546839288417,0.04007013626326961,6.938893903907228e-18,0.03867960409232587,0.03789862583644199
development-category-HBARUSDT-20230716-7-7-2,development,category,HBARUSDT,Layer-1,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-23T00:00:00Z,7,7,2,0.10891299723463099,18955965.79433,0.11823789104118418,2,7,0.05212,0.05359,9.593246354566386,21,0.0007524281689159631,-0.00010057948726112826,0.014102072141212618,0.013493610897927888,3.642919299551295e-17,0.014246039066843852,0.013483432292332731,0.012479517287030006,3.469446951953614e-17,0.01323194545594597,0.012470101173599257,0.011465423676132125,1.0061396160665481e-16,0.011364844188870996,0.010604403771089732
development-category-HBARUSDT-20230829-7-7-2,development,category,HBARUSDT,Layer-1,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-09-05T00:00:00Z,7,7,2,-0.08236639973851945,88881196.912675,0.014471981616813956,2,7,0.05615,0.04843,8.904719501335709,20,0.0012839575244443459,0.0005124698818276938,-0.06874443455031165,-0.0693031878895814,5.551115123125783e-17,-0.06801923036513705,-0.06871998227469511,-0.0702344847016918,1.3877787807814457e-17,-0.06895052717724745,-0.06965057884916037,-0.07116578151380232,-2.7755575615628914e-17,-0.07065331163197462,-0.07135208298835205
development-category-HBARUSDT-20231004-7-7-2,development,category,HBARUSDT,Layer-1,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,7,7,2,0.0010127607859022891,25716955.031745,0.07284890114021998,2,7,0.04942,0.04691,10.117361392148927,20,3.7832094415216472e-06,-0.0005311213111756374,-0.02539457709429377,-0.025979340348037228,-1.3877787807814457e-17,-0.025975557138595708,-0.026707921486154862,-0.026953961007689153,-5.898059818321144e-17,-0.026950177798247633,-0.027681809333166663,-0.027928581667341135,4.85722573273506e-17,-0.02845970297851677,-0.029190199508629888
development-category-HBARUSDT-20231020-7-7-2,development,category,HBARUSDT,Layer-1,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,2023-10-27T00:00:00Z,7,7,2,0.003948234261899497,18887703.960115,0.03851421942636808,2,7,0.04576,0.05304,10.926573426573427,20,-0.0010329493696372377,-0.0015494240544558567,0.07954545454545447,0.07889772727272726,4.163336342344337e-17,0.07786477790309002,0.07705433650132498,0.07781822954545459,-1.3877787807814457e-17,0.07678528017581734,0.07597565044326093,0.0767387318181818,2.7755575615628914e-17,0.07518930776372595,0.07438087803523818
development-category-HBARUSDT-20231102-7-7-2,development,category,HBARUSDT,Layer-1,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-09T00:00:00Z,7,7,2,0.028155525761348388,19492514.567890003,0.13143586415643438,1,7,0.05367,0.06052,9.31619154089808,21,-0.0011492309594373017,-0.0017238464391559527,0.0638159120551518,0.0631776225079187,-1.3877787807814457e-17,0.062028391548481394,0.061229857450321834,0.06211384488541072,-1.3183898417423734e-16,0.06096461392597342,0.0601668796771504,0.06105006726290285,-2.0816681711721685e-17,0.059326220823746896,0.05852971847490762
development-category-HBARUSDT-20231111-7-7-2,development,category,HBARUSDT,Layer-1,2023-11-10T00:00:00Z,2023-11-11T00:00:00Z,2023-11-18T00:00:00Z,7,7,2,0.14893228691367044,22646500.836575,0.21310759481902478,1,7,0.06295,0.06385,7.942811755361397,20,-0.0015077385828316122,-0.0022616078742474185,0.00714853057982523,0.0065442414614773625,1.5612511283791264e-17,0.00503650287864575,0.004280820710607314,0.00553709722001583,-6.852157730108388e-17,0.004029358637184217,0.0032744337361123588,0.004529952978554408,-4.2500725161431774e-17,0.0022683451043069894,0.001514744300937787
development-category-HBARUSDT-20231119-7-7-2,development,category,HBARUSDT,Layer-1,2023-11-18T00:00:00Z,2023-11-19T00:00:00Z,2023-11-26T00:00:00Z,7,7,2,-0.005483870967741944,27633583.82035,0.050515358443428825,1,7,0.06166,0.06362,8.10898475510866,20,-0.0010496045868829062,-0.0015744068803243592,0.01589361012001289,0.015284073953940935,0.0,0.01423446936705803,0.013471871291748982,0.014268189879987014,-5.0306980803327406e-17,0.013218585293104108,0.012456751056200366,0.013252305806033093,6.938893903907228e-17,0.011677898925708734,0.01091722312355925
development-category-HBARUSDT-20231202-7-7-2,development,category,HBARUSDT,Layer-1,2023-12-01T00:00:00Z,2023-12-02T00:00:00Z,2023-12-09T00:00:00Z,7,7,2,-0.02435507130267589,26971171.485069998,0.023876314821560517,2,7,0.06089,0.07425,8.211528986697322,20,-0.002280220439034324,-0.003420330658551486,0.10970602726227618,0.10904020364591882,-1.3877787807814457e-17,0.1067599832068845,0.10592781563763443,0.10793056344227292,-5.551115123125783e-17,0.1056503430032386,0.10481900976718195,0.10682092323862702,0.0,0.10340059258007553,0.1025709509206656
development-category-HBARUSDT-20231210-7-7-2,development,category,HBARUSDT,Layer-1,2023-12-09T00:00:00Z,2023-12-10T00:00:00Z,2023-12-17T00:00:00Z,7,7,2,0.19104716227018392,27547138.563955,0.268558228604891,1,7,0.07451,0.08016,6.710508656556167,20,-0.0015810161599959733,-0.0023715242399939603,0.03791437390954222,0.037291625285196695,1.5959455978986625e-16,0.03571060912520072,0.0349318632425164,0.03625373365991136,-1.0408340855860843e-16,0.034672717499915386,0.03389475200300951,0.03521584203462613,2.0816681711721685e-17,0.03284431779463217,0.03206772706277161
development-category-HBARUSDT-20231222-7-7-2,development,category,HBARUSDT,Layer-1,2023-12-21T00:00:00Z,2023-12-22T00:00:00Z,2023-12-29T00:00:00Z,7,7,2,0.09370512206797521,32439133.504345,0.11917771124002037,2,7,0.09138,0.08955,5.471656817684394,20,-0.001683537783299409,-0.0025253066749491137,-0.010013131976362444,-0.010607124097176568,4.683753385137379e-17,-0.012290661880475976,-0.013033315835714543,-0.011597116973079413,-7.45931094670027e-17,-0.013280654756378822,-0.014022564340680943,-0.012587109848982259,3.2959746043559335e-17,-0.015112416523931372,-0.015852948815269663
development-category-KAVAUSDT-20220102-7-7-2,development,category,KAVAUSDT,DeFi,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,7,7,2,0.13228048010107396,27402683.01518,0.04139852161371684,1,7,4.481,4.6976,0.1115822361080116,21,-0.0005259307616076659,-0.0010953862471242972,0.02416871234099538,0.023554211113590795,1.3877787807814457e-17,0.02302828035198313,0.02225907025200513,0.022530056902477114,-1.457167719820518e-16,0.022004126140869447,0.021235686097573314,0.021505902691363543,3.469446951953614e-18,0.020410516444239246,0.01964327462849691
development-category-KAVAUSDT-20220204-7-7-2,development,category,KAVAUSDT,DeFi,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,2022-02-11T00:00:00Z,7,7,2,0.051834558475565506,92972798.78825,0.05250271949171026,2,7,3.3316,3.6567,0.1500780405811022,21,0.002798568935909938,0.0013299346851228465,0.04879037099291628,0.048161096770320655,9.71445146547012e-17,0.050959665706230596,0.05016945413040519,0.04711233567355033,5.551115123125783e-17,0.04991090460946027,0.049121481592117267,0.0460635745767799,2.7755575615628914e-17,0.04739350926190274,0.04660597906215225
development-category-KAVAUSDT-20220303-7-7-2,development,category,KAVAUSDT,DeFi,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,2022-03-10T00:00:00Z,7,7,2,0.18843378392113008,32835705.82948,0.2002139807371333,1,7,3.5068,3.2273,0.1425801300330786,20,0.0007097957878816299,9.339364833166986e-05,-0.03985114634424547,-0.04042723565643891,2.0816681711721685e-17,-0.03971743986855728,-0.04043947175982798,-0.041387408420782534,-9.020562075079397e-17,-0.04067761263290091,-0.04139892257483535,-0.04234758118512605,2.0816681711721685e-17,-0.04225418753679438,-0.042974312059554376
development-category-KAVAUSDT-20220316-7-7-2,development,category,KAVAUSDT,DeFi,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,2022-03-23T00:00:00Z,7,7,2,-0.005145853818420254,25786510.54389,0.14094461953124526,1,7,3.0339,3.6946,0.16480437720425856,21,0.00035220781688546086,-0.0002265776548397773,0.1088862520188536,0.1082209202676423,0.0,0.10857312808452775,0.10773959722026483,0.10711209934737465,-1.3877787807814457e-17,0.1074643071642601,0.10663161001717536,0.1060032784271071,6.938893903907228e-17,0.10577670077226733,0.10494527252840502
development-category-KAVAUSDT-20220331-7-7-2,development,category,KAVAUSDT,DeFi,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.17652362062747917,29861607.96568,0.23035094461241717,2,7,4.5674,4.2632,0.10947147173446599,21,0.0006718862444267417,-1.8044157471723587e-05,-0.03330122170162453,-0.033881240968603565,0.0,-0.033209354724176826,-0.03393628001372484,-0.03484795972763477,4.163336342344337e-17,-0.03417607348320803,-0.0349022719015174,-0.03581467848666636,-1.3877787807814457e-17,-0.03583272264413809,-0.03655767543581989
development-category-KAVAUSDT-20220414-7-7-2,development,category,KAVAUSDT,DeFi,2022-04-13T00:00:00Z,2022-04-14T00:00:00Z,2022-04-21T00:00:00Z,7,7,2,-0.037845569442164884,41048349.231525004,0.008151934590762976,1,7,4.1029,4.3139,0.12186502230129909,21,0.0016390062132368933,0.0007559103331286712,0.025713519705574117,0.02509809159375076,-3.8163916471489756e-17,0.02673709780698765,0.025965099064798602,0.024072393502157063,-9.367506770274758e-17,0.025711399715393955,0.02494017219072342,0.023046695410563367,6.938893903907228e-17,0.02380260574369204,0.02303281343213337
development-category-KAVAUSDT-20220423-7-7-2,development,category,KAVAUSDT,DeFi,2022-04-22T00:00:00Z,2022-04-23T00:00:00Z,2022-04-30T00:00:00Z,7,7,2,0.09435320898469235,58568693.08406,0.029187398016734,2,7,4.711,5.2169,0.10613457864572277,20,0.0010343135868796326,0.00029065119320828374,0.05369348333687107,0.05306126724686899,6.938893903907228e-18,0.05409558083374862,0.053303011378248666,0.05200760597962217,-2.0816681711721685e-17,0.053041919566501804,0.0522501423538988,0.05095394471237513,-9.71445146547012e-17,0.05124459590558342,0.05045417009209574
development-category-KAVAUSDT-20220519-7-7-2,development,category,KAVAUSDT,DeFi,2022-05-18T00:00:00Z,2022-05-19T00:00:00Z,2022-05-26T00:00:00Z,7,7,2,0.2328522697454738,117839732.177055,0.08508232932522455,1,7,2.3492,2.6976,0.21283841307679208,20,0.004455370963619466,0.002227685481809733,0.07415290311595435,0.07350841137408481,5.551115123125783e-17,0.07796378233770428,0.07715326649497545,0.0724343029627107,-4.163336342344337e-17,0.07688967392633016,0.07607996570060882,0.07136019455133658,4.163336342344337e-17,0.07358788003314631,0.07278065441055492
development-category-KAVAUSDT-20220531-7-7-2,development,category,KAVAUSDT,DeFi,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-07T00:00:00Z,7,7,2,0.056271797484227504,102492366.653445,0.07063557070896953,1,7,2.6963,2.6217,0.1854393057152394,21,0.0018869498995143343,0.0008522858530320254,-0.013833772206356842,-0.014425471943033008,-3.469446951953614e-18,-0.012538522043518675,-0.013280989633879137,-0.015411646471090001,-4.336808689942018e-17,-0.013524696571575668,-0.01426642266199718,-0.01639782099914694,-2.42861286636753e-17,-0.015545535146114915,-0.016285741777620433
development-category-KAVAUSDT-20220624-7-7-2,development,category,KAVAUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-07-01T00:00:00Z,7,7,2,0.10710040663121667,41184359.944979995,0.2754824118116882,1,7,1.7695,1.7707,0.2825656965244419,21,0.002577290262729952,0.0011218608441571206,0.00033907883582928733,-0.00026112461147220767,-3.0899761915836876e-18,0.002316165651257744,0.001562528891846826,-0.0012614634868607366,-6.895525817007808e-17,0.0013158267758692152,0.0005629421665025447,-0.0022618023622492656,-9.107298248878237e-18,-0.001139941518092145,-0.0018909796469547269
development-category-KAVAUSDT-20220706-7-7-2,development,category,KAVAUSDT,DeFi,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,2022-07-13T00:00:00Z,7,7,2,-0.09264195543931997,39836901.027365,0.03385311075192199,1,7,1.8045,1.5984,0.2770850651149903,21,0.0007171810329922972,-9.863446613976176e-05,-0.05710723192019951,-0.057672967581047285,8.326672684688674e-17,-0.056955786548054985,-0.057664857008417725,-0.05861589461346628,-1.3877787807814457e-17,-0.05789871358047398,-0.05860707505848406,-0.059558821645885274,-6.938893903907228e-18,-0.05965745611202503,-0.060364495199887735
development-category-KAVAUSDT-20220715-7-7-2,development,category,KAVAUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-22T00:00:00Z,7,7,2,-0.09241946685186164,32254556.78819,0.027046221203705277,1,7,1.699,1.7968,0.2942907592701589,21,0.0007810536182909358,3.5129206816656813e-06,0.028781636256621557,0.028164367274867597,6.245004513516506e-17,0.028945420893158533,0.02817176172334057,0.02713560290759265,-6.938893903907228e-17,0.027916656525883585,0.027143770879102025,0.02610683854031781,4.163336342344337e-17,0.02611035146099948,0.025338823966408297
development-category-KAVAUSDT-20220723-7-7-2,development,category,KAVAUSDT,DeFi,2022-07-22T00:00:00Z,2022-07-23T00:00:00Z,2022-07-30T00:00:00Z,7,7,2,0.023024412819622864,34659951.883935004,0.15771576236494428,2,7,1.7678,1.8904,0.28283742504808235,21,0.0016458073024380022,0.0005502722227414866,0.034675868310894864,0.03405506278990833,-3.469446951953614e-17,0.035700870092346335,0.03492213153239443,0.03302040772711845,-5.551115123125783e-17,0.034666215029556455,0.03388825442182708,0.03198575266432857,-2.0816681711721685e-17,0.03253602488707006,0.03175966595918078
development-category-KAVAUSDT-20220903-7-7-2,development,category,KAVAUSDT,DeFi,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,2022-09-10T00:00:00Z,7,7,2,0.04097318888821633,33700245.015255004,0.026329931316883437,2,7,1.7201,1.7539,0.2906807743735829,20,0.0005232233622755944,-1.2941648418246068e-05,0.009825010173827087,0.00921911516772278,-4.163336342344337e-17,0.009742338529998375,0.008983118066507645,0.008209296052555048,-1.214306433183765e-16,0.008732519414830643,0.007974058229531567,0.007199476937387317,-7.28583859910259e-17,0.007186535288969071,0.006429236521783732
development-category-KAVAUSDT-20221018-7-7-2,development,category,KAVAUSDT,DeFi,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-25T00:00:00Z,7,7,2,-0.06125422157473015,17422635.88849,0.08371153201747825,1,7,1.4175,1.5161,0.3527336860670194,21,0.0024327497582455025,0.0010133323172118519,0.034779541446208095,0.034158673721340405,1.3877787807814457e-17,0.03659142347958591,0.03581201531677647,0.033123915047619024,-1.1102230246251565e-16,0.03555666480586453,0.03477803467318208,0.032089156373897865,1.3877787807814457e-16,0.03310248869110972,0.03232570384177946
development-category-KAVAUSDT-20221028-7-7-2,development,category,KAVAUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-11-04T00:00:00Z,7,7,2,0.02931481871098951,19677524.87348,0.10146898382615557,1,7,1.468,1.3971,0.34059945504087197,20,0.00047233930878269755,7.442484022632832e-05,-0.024148501362397823,-0.024734012261580285,8.673617379884035e-17,-0.02426167295279759,-0.024995325961727377,-0.02570987824931875,-5.204170427930421e-17,-0.025237538940536056,-0.025970458200469504,-0.02668574423705722,3.469446951953614e-17,-0.02661131939683089,-0.027343205717770935
