trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-CRVUSDT-20230128-14-7-2,development,category,CRVUSDT,DeFi,2023-01-27T00:00:00Z,2023-01-28T00:00:00Z,2023-02-04T00:00:00Z,14,7,2,0.4104477611940296,188309841.5101,0.2783203190810474,2,7,1.133,1.114,0.44130626654898497,21,-0.0008520306523060459,-0.0013217246333021844,-0.00838481906443067,-0.008979788172991998,1.5612511283791264e-17,-0.009831818825298044,-0.010576321572939196,-0.009971408384819025,-5.204170427930421e-17,-0.010823439037125071,-0.0115671961902436,-0.010963028596645996,3.2959746043559335e-17,-0.012284753229948181,-0.013027411627872909
development-category-CRVUSDT-20230208-14-7-2,development,category,CRVUSDT,DeFi,2023-02-07T00:00:00Z,2023-02-08T00:00:00Z,2023-02-15T00:00:00Z,14,7,2,0.09657947686116719,211418565.9378,0.2926614844933634,2,7,1.09,1.078,0.4587155963302752,21,0.0005151324642945872,-0.00022976433486206427,-0.005504587155963303,-0.006101284403669693,3.5561831257524545e-17,-0.0055861519393751065,-0.006333846983761493,-0.007095783119266008,-7.45931094670027e-17,-0.006580650654971421,-0.007327597940501973,-0.008090281834862378,6.418476861114186e-17,-0.008320046169724442,-0.009065685612037577
development-category-CRVUSDT-20230227-14-7-2,development,category,CRVUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,14,7,2,0.10140237324703327,183747073.11225,0.1573757786381146,1,7,1.021,0.93,0.4897159647404506,21,-0.0002953755145245349,-0.0008176242832672137,-0.04456415279138093,-0.04513741429970608,2.7755575615628914e-17,-0.045432789814230615,-0.04615052436105105,-0.04609287688540631,5.551115123125783e-17,-0.04638825239993084,-0.047105268538975786,-0.04704833947110676,-2.7755575615628914e-17,-0.04786596375437397,-0.048581868809277395
development-category-CRVUSDT-20230407-14-7-2,development,category,CRVUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-14T00:00:00Z,14,7,2,0.043433298862461056,121559875.7762,0.00756931784931889,2,7,1.008,1.066,0.49603174603174605,21,-0.0009844933355806053,-0.001476740003370908,0.02876984126984128,0.028152579365079422,3.122502256758253e-17,0.027168086029498818,0.026395763229314362,0.027123826785714344,-1.3877787807814457e-17,0.02613933345013374,0.025367784164122442,0.026095074206349267,5.551115123125783e-17,0.02461833420297836,0.023847928549069586
development-category-CRVUSDT-20230506-14-7-2,development,category,CRVUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-13T00:00:00Z,14,7,2,0.035869565217391264,81127591.72444999,0.051044336504693,1,7,0.953,0.815,0.5246589716684156,21,-0.0003661777485715111,-0.0007627347901968784,-0.07240293809024134,-0.07295949632738719,1.3877787807814457e-17,-0.07332567407595869,-0.07402243609572023,-0.0738871368310598,-2.7755575615628914e-17,-0.0742533145796313,-0.07494937911090871,-0.07481477733473241,2.7755575615628914e-17,-0.07557751212492929,-0.0762725809983682
development-category-CRVUSDT-20230521-14-7-2,development,category,CRVUSDT,DeFi,2023-05-20T00:00:00Z,2023-05-21T00:00:00Z,2023-05-28T00:00:00Z,14,7,2,-0.07888888888888901,81426101.9181,0.04719412133104539,1,7,0.828,0.848,0.6038647342995169,21,-0.0009750732880887682,-0.001462609932133152,0.012077294685990392,0.01147004830917886,1.0581813203458523e-16,0.010494975021090092,0.009735188653800186,0.010457978260869583,-5.551115123125783e-17,0.009482904972780815,0.008723879576148397,0.009445908212560306,-7.979727989493313e-17,0.007983298280427154,0.007225400430936668
development-category-CRVUSDT-20230530-14-7-2,development,category,CRVUSDT,DeFi,2023-05-29T00:00:00Z,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,14,7,2,0.03143893591293834,69376535.6157,0.06770227580452293,2,7,0.853,0.773,0.5861664712778429,21,-0.00046962478180140684,-0.0010627038165976555,-0.04689331770222743,-0.04746518171160602,5.551115123125783e-17,-0.04793480649340743,-0.048650659785782646,-0.04841831652989442,-6.938893903907228e-18,-0.04888794131169583,-0.04960307794653296,-0.04937145134818288,0.0,-0.05043415516478054,-0.051148129208772986
development-category-CRVUSDT-20230626-14-7-2,development,category,CRVUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,14,7,2,0.04925373134328348,76012655.389,0.2887432821377135,1,7,0.702,0.763,0.7122507122507123,20,-0.00021353071591225076,-0.0006854875189269232,0.04344729344729348,0.0428212250712251,-1.3877787807814457e-17,0.04260769435531285,0.04182376258703657,0.04177780384615393,-8.326672684688674e-17,0.04156427313024168,0.04078112590542338,0.04073438262108264,-2.7755575615628914e-17,0.04004889510215572,0.03926688728287209
development-category-CRVUSDT-20230708-14-7-2,development,category,CRVUSDT,DeFi,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-15T00:00:00Z,14,7,2,0.13892908827785821,96896683.3734,0.1050522200474631,2,7,0.788,0.821,0.6345177664974619,20,-0.0007760202282892131,-0.0012233532963632616,0.02093908629441621,0.020326522842639583,4.163336342344337e-17,0.01955050261435037,0.01878390743891778,0.019305596319797003,1.0408340855860843e-17,0.01852957609150779,0.017763748545873925,0.01828466979695431,8.326672684688674e-17,0.01706131650059105,0.01629659293236263
development-category-CRVUSDT-20230716-14-7-2,development,category,CRVUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-23T00:00:00Z,14,7,2,0.05526992287917731,96896683.3734,0.1218563541317718,2,7,0.821,0.75,0.6090133982947625,21,0.00024521512207624854,-0.0004103720208729598,-0.0432399512789281,-0.04381400730816071,4.85722573273506e-17,-0.043568792186084455,-0.04428792826385908,-0.044770793300852596,-6.938893903907228e-18,-0.044525578178776344,-0.04524399485371211,-0.04572757929354443,5.551115123125783e-17,-0.04613795131441739,-0.0468551556536585
development-category-CRVUSDT-20230724-14-7-2,development,category,CRVUSDT,DeFi,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,14,7,2,-0.0513784461152883,79451964.97850001,0.18618628199804318,1,7,0.758,0.631,0.6596306068601583,20,-0.0003397658201700528,-0.0007511156196359499,-0.0837730870712401,-0.08432282321899731,4.163336342344337e-17,-0.08466258903916736,-0.08535082688646978,-0.08523910039577837,-1.3877787807814457e-17,-0.08557886621594842,-0.08626641511879818,-0.08615537757255937,-4.163336342344337e-17,-0.08690649319219532,-0.08759304385863387
development-category-CRVUSDT-20230918-14-7-2,development,category,CRVUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,14,7,2,-0.004618937644341847,88192748.115,0.038847065940694356,2,7,0.43,0.514,1.1627906976744187,20,0.00014687439326837215,-0.000820131487359535,0.0976744186046512,0.09701581395348846,5.551115123125783e-17,0.09716268834675683,0.09633773693788172,0.09591819813953495,-1.3877787807814457e-17,0.09606507253280332,0.09524094641603997,0.09482058232558144,8.326672684688674e-17,0.09400045083822191,0.09317787710069436
development-category-CRVUSDT-20230929-14-7-2,development,category,CRVUSDT,DeFi,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,2023-10-06T00:00:00Z,14,7,2,0.22911694510739866,102277995.34169999,0.07550320907815192,2,7,0.515,0.466,0.970873786407767,20,0.00016979963880640777,-0.0003515290203703884,-0.04757281553398057,-0.048144271844660136,4.85722573273506e-17,-0.04797447220585373,-0.04869029567376837,-0.049096727572815524,-4.163336342344337e-17,-0.048926927934009115,-0.049642035254990224,-0.0500491833009708,2.0816681711721685e-17,-0.05040071232134119,-0.051114711510848676
development-category-CRVUSDT-20231007-14-7-2,development,category,CRVUSDT,DeFi,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-14T00:00:00Z,14,7,2,-0.03673469387755102,108534683.0735,0.12973839396638534,1,7,0.473,0.44,1.0570824524312896,20,-0.0009351585761099366,-0.0014027378641649048,-0.03488372093023251,-0.035462790697674385,6.938893903907228e-18,-0.03639794927378432,-0.03712247707425076,-0.03642792790697669,-2.7755575615628914e-17,-0.03736308648308662,-0.03808688860147402,-0.037393065116279045,-6.938893903907228e-18,-0.03879580298044395,-0.039518527846108875
development-category-CRVUSDT-20231025-14-7-2,development,category,CRVUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-11-01T00:00:00Z,14,7,2,0.1036866359447004,88881233.23550001,0.19675742884146313,2,7,0.478,0.48,1.0460251046025104,20,-0.0010051631914225942,-0.0015077447871338912,0.0020920502092049986,0.0014907949790795572,5.767955557622884e-17,0.0004856317876569629,-0.0002666286020454045,0.0004887041841005191,-2.4936649967166602e-18,-0.0005164590073220752,-0.0012679659297202273,-0.000513386610878741,-5.182486384480711e-17,-0.002021131398012632,-0.0027715069643942103
development-category-CRVUSDT-20231102-14-7-2,development,category,CRVUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-09T00:00:00Z,14,7,2,0.23167848699763605,91934216.66375,0.38793444007419525,2,7,0.522,0.57,0.9578544061302682,21,-0.0010961172883141763,-0.0016441759324712642,0.04597701149425282,0.045349425287356304,5.551115123125783e-17,0.044253307999042125,0.0434681389016911,0.044303475862069064,4.85722573273506e-17,0.043207358573754885,0.04242297592080391,0.04325752643678149,2.0816681711721685e-17,0.041613350504310226,0.04083016637844761
development-category-CRVUSDT-20231110-14-7-2,development,category,CRVUSDT,DeFi,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,2023-11-17T00:00:00Z,14,7,2,0.15062761506276168,106508324.24775,0.28780566440603456,1,7,0.551,0.572,0.9074410163339383,20,-0.0016832622222775861,-0.0025248933334163794,0.019056261343012637,0.018444827586206913,1.0408340855860843e-16,0.016761565363929327,0.01599706717715521,0.01742578275862061,-6.938893903907228e-18,0.015742520536343025,0.014978788564529832,0.01640673793103431,-1.0408340855860843e-17,0.01388184459761793,0.013119511659196448
development-category-CRVUSDT-20231118-14-7-2,development,category,CRVUSDT,DeFi,2023-11-17T00:00:00Z,2023-11-18T00:00:00Z,2023-11-25T00:00:00Z,14,7,2,0.0675422138836772,119998368.71880001,0.2911422511439762,2,7,0.57,0.59,0.8771929824561404,20,-0.0009943771429824562,-0.0014915657144736845,0.01754385964912286,0.016933333333333467,1.1796119636642288e-16,0.01593895619035101,0.015175076519503339,0.015915800000000035,-3.469446951953614e-17,0.014921422857017579,0.01415830826464548,0.014898266666666715,2.0816681711721685e-17,0.01340670095219303,0.01264472527201943
development-category-CRVUSDT-20231126-14-7-2,development,category,CRVUSDT,DeFi,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,2023-12-03T00:00:00Z,14,7,2,-0.04160000000000008,98515112.13139999,0.12151033084269647,1,7,0.598,0.61,0.8361204013377926,20,-0.000945833149665552,-0.0014187497244983276,0.010033444816053505,0.009427424749163915,2.6020852139652106e-17,0.008481591599498363,0.007723319085630509,0.00841739732441471,-2.6020852139652106e-17,0.007471564174749159,0.00671405109569978,0.007407369899665617,3.469446951953614e-17,0.005988620175167289,0.005232222114660567
development-category-CRVUSDT-20231204-14-7-2,development,category,CRVUSDT,DeFi,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,14,7,2,0.04861111111111116,79071780.333,0.11830478971277711,2,7,0.604,0.721,0.8278145695364238,20,-0.0023826555456760764,-0.003573983318514114,0.09685430463576161,0.09619619205298013,0.0,0.09381353650730406,0.09299110330977323,0.0950993958609272,-2.7755575615628914e-17,0.09271674031525112,0.09189513179356235,0.09400259966887414,0.0,0.09042861635036002,0.08960872825820165
development-category-DASHUSDT-20220205-14-7-2,development,category,DASHUSDT,PoW,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,2022-02-12T00:00:00Z,14,7,2,-0.025475897338763098,46576197.651025,0.07544311679336554,1,7,102.87,103.94,0.00486050354816759,21,-0.0010904320010397327,-0.001635648001559599,0.0052007387965392615,0.004597618353261335,-2.949029909160572e-17,0.003507186352221602,0.0027526540700082425,0.003592420734908175,-4.5102810375396984e-17,0.0025019887338684423,0.0017482122549650203,0.002587223116554793,-6.071532165918825e-18,0.0009515751149951942,0.00019896438472022382
development-category-DASHUSDT-20220213-14-7-2,development,category,DASHUSDT,PoW,2022-02-12T00:00:00Z,2022-02-13T00:00:00Z,2022-02-20T00:00:00Z,14,7,2,0.07728968089515131,37908779.635340005,0.1290665674783542,1,7,103.95,102.37,0.00481000481000481,21,-0.000597661273717941,-0.001164909129429382,-0.0075998075998076065,-0.008195247715247655,5.204170427930421e-17,-0.008792908988965597,-0.009538192887973085,-0.009187652467532337,1.0408340855860843e-17,-0.009785313741250279,-0.010529851455842953,-0.010180057219817129,6.418476861114186e-17,-0.011344966349246512,-0.01208833136845866
development-category-DASHUSDT-20220304-14-7-2,development,category,DASHUSDT,PoW,2022-03-03T00:00:00Z,2022-03-04T00:00:00Z,2022-03-11T00:00:00Z,14,7,2,-0.07572425662109195,31474842.6794,0.06364107030479804,1,7,96.66,104.57,0.0051727705358990276,21,-0.00039887034266720777,-0.0007429294497749189,0.04091661493896126,0.04029206496999793,2.0816681711721685e-17,0.03989319462733072,0.0391113038784936,0.03925117290502789,-1.249000902703301e-16,0.03885230256236068,0.03807119445531826,0.03821028084005784,-4.85722573273506e-17,0.03746735139028292,0.03668728462144211
development-category-DASHUSDT-20220312-14-7-2,development,category,DASHUSDT,PoW,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,2022-03-19T00:00:00Z,14,7,2,0.02440604751619868,32206056.624625,0.10709788219039881,1,7,94.86,98.65,0.005270925574530887,21,7.323949979509798e-05,-0.0004041007986055082,0.01997680792747214,0.019364821842715596,-1.3877787807814457e-17,0.019438061342510693,0.01867155071113591,0.018344857020872962,1.0408340855860843e-17,0.01841809652066806,0.01765235279599331,0.01732489219903033,1.0755285551056204e-16,0.01692079140042482,0.01615617349235099
development-category-DASHUSDT-20220320-14-7-2,development,category,DASHUSDT,PoW,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,2022-03-27T00:00:00Z,14,7,2,0.14880553695021215,32619493.5023,0.237816465374878,2,7,102.91,128.12,0.004858614323195025,20,-0.001002106609194888,-0.0015679476248138472,0.12248566708774666,0.12181217568749403,5.551115123125783e-17,0.12081006907829914,0.11996733731628417,0.12068976351180638,-1.3877787807814457e-16,0.11968765690261149,0.11884576907697486,0.11956735133611895,0.0,0.1179994037113051,0.11715878527521606
development-category-DASHUSDT-20220328-14-7-2,development,category,DASHUSDT,PoW,2022-03-27T00:00:00Z,2022-03-28T00:00:00Z,2022-04-04T00:00:00Z,14,7,2,0.4181701718800044,36931638.692324996,0.43043031822485045,2,7,132.88,132.65,0.003762793497892836,21,-0.0010325942965231788,-0.0015488914447847682,-0.0008654425045153125,-0.0014649232390125944,9.974659986866641e-18,-0.002497517535535773,-0.0032475349094454042,-0.002464058315773565,-3.2959746043559335e-17,-0.003496652612296744,-0.0042459187412926536,-0.003463193392534536,3.0357660829594124e-17,-0.005012084837319304,-0.005760211520030367
development-category-DASHUSDT-20220405-14-7-2,development,category,DASHUSDT,PoW,2022-04-04T00:00:00Z,2022-04-05T00:00:00Z,2022-04-12T00:00:00Z,14,7,2,0.07871720116618053,56585882.101475,0.5439962774159087,1,7,133.23,100.68,0.0037529085040906704,20,-0.0008060502085943228,-0.001209075312891484,-0.12215717180815128,-0.12268387750506637,-1.3877787807814457e-17,-0.1234899277136607,-0.12414897146961956,-0.12356179362756131,-2.7755575615628914e-17,-0.12436784383615564,-0.125026227491156,-0.1244397097500562,0.0,-0.1256487850629477,-0.12630620558433003
development-category-DASHUSDT-20220421-14-7-2,development,category,DASHUSDT,PoW,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,2022-04-28T00:00:00Z,14,7,2,-0.05750264177527298,49802890.67565,0.011681545054229314,2,7,107.01,95.56,0.004672460517708625,20,-0.0009098937146639733,-0.0013648405719959603,-0.05349967292776375,-0.05406757312400712,-6.938893903907228e-18,-0.054977466838671094,-0.05568802478821733,-0.05501410555088315,-6.938893903907228e-17,-0.05592399926554713,-0.0566338455218619,-0.055960637977759076,3.469446951953614e-17,-0.05732547854975504,-0.05803427104045933
development-category-DASHUSDT-20220527-14-7-2,development,category,DASHUSDT,PoW,2022-05-26T00:00:00Z,2022-05-27T00:00:00Z,2022-06-03T00:00:00Z,14,7,2,0.0809151785714286,30258761.82125,0.13036492931836313,2,7,58.09,59.75,0.00860733344809778,21,-6.582356144416512e-05,-0.0005226053122324175,0.014288173523842262,0.01367960061972795,-2.949029909160572e-17,0.013613777058283785,0.012851645678570556,0.012665321019108222,-8.153200337090993e-17,0.012599497457664057,0.011838128709960039,0.011651041418488495,-1.0408340855860843e-17,0.011128436106256077,0.010368173442588002
development-category-DASHUSDT-20220604-14-7-2,development,category,DASHUSDT,PoW,2022-06-03T00:00:00Z,2022-06-04T00:00:00Z,2022-06-11T00:00:00Z,14,7,2,0.015534997381742022,30258761.82125,0.021098858393734442,1,7,58.17,53.86,0.008595495960116899,21,0.0004527900346786824,-0.00013999149170814386,-0.03704658758810386,-0.037624359635550886,1.1102230246251565e-16,-0.0371715696008722,-0.0378955157198928,-0.03858733527591551,-9.020562075079397e-17,-0.03813454524123683,-0.03885776730345192,-0.03955031091627981,9.71445146547012e-17,-0.03969030240798795,-0.040412354703786346
development-category-DASHUSDT-20220719-14-7-2,development,category,DASHUSDT,PoW,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,2022-07-26T00:00:00Z,14,7,2,0.10361173814898428,20399022.558250003,0.20199426220213929,2,7,48.89,44.9,0.010227040294538761,20,-0.0009902697145530784,-0.0014854045718296178,-0.040805890775209686,-0.04138140724074446,9.020562075079397e-17,-0.04237167695529754,-0.043091713138322385,-0.04234062583350373,-6.938893903907228e-18,-0.04333089554805681,-0.04405021049918245,-0.043299844426262946,8.326672684688674e-17,-0.04478524899809257,-0.04550347042777392
development-category-DASHUSDT-20220727-14-7-2,development,category,DASHUSDT,PoW,2022-07-26T00:00:00Z,2022-07-27T00:00:00Z,2022-08-03T00:00:00Z,14,7,2,0.10424516453152477,18654475.59186,0.24468756296412053,1,7,43.98,48.49,0.01136880400181901,21,-0.0010277004627759962,-0.0015818225904602468,0.05127330604820379,0.05064254206457486,-1.3877787807814457e-17,0.04961484160179886,0.04882564119282362,0.04959129952251029,-1.3877787807814457e-17,0.04856359905973429,0.0477751890750282,0.04854005698044572,5.551115123125783e-17,0.046958234389985476,0.04617103147134172
development-category-DASHUSDT-20220804-14-7-2,development,category,DASHUSDT,PoW,2022-08-03T00:00:00Z,2022-08-04T00:00:00Z,2022-08-11T00:00:00Z,14,7,2,0.035464005096623286,21355694.29685,0.1357223395926016,2,7,48.75,54.57,0.010256410256410256,21,-0.0010668440599286946,-0.0016108981075643471,0.05969230769230771,0.05905649230769239,7.632783294297951e-17,0.057989648247763696,0.05719415086148971,0.05799683581538473,0.0,0.05692999175545604,0.056135291119860264,0.05693717932307696,3.469446951953614e-17,0.05532628121551261,0.0545327864022469
