trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_short-20230417-ETCUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,ETCUSDT,-0.03837052578437687,8,24,22.267,19.696,0.5,0.022454753671352225,22,0.0008089322733708849,0.00034590782169015803,0.05773117168904651,0.05773117168904651,0.05716581039205998,2.7755575615628914e-17,0.057974742665430866,0.05622357620245211,-6.938893903907228e-18,0.057032508475822995,0.055281342012844126,6.938893903907228e-18,0.055627249834534286
development-market_short-20230417-HBARUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,HBARUSDT,-0.009632739281839284,9,24,0.06921,0.06023,0.5,7.224389539083948,22,0.0014965202687920824,0.0007435613056920966,0.06487501806097384,0.06487501806097384,0.06431394307181038,-2.7755575615628914e-17,0.06581046334060246,0.06337885701488222,-4.163336342344337e-17,0.0648753772836743,0.06244377095795395,-4.163336342344337e-17,0.06318733226364605
development-market_short-20230417-KAVAUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,KAVAUSDT,-0.019831413564309352,10,24,0.9535,0.7736,0.5,0.5243838489774515,22,0.0010184219303185109,0.0004848306738388569,0.09433665443104355,0.09433665443104355,0.09379325642370218,-1.3877787807814457e-17,0.09481167835402068,0.09288764968012592,2.7755575615628914e-17,0.09390607161044442,0.09198204293654955,-4.163336342344337e-17,0.0924668736103884
development-market_short-20230417-LINKUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,LINKUSDT,-0.006854372001358872,11,24,8.141,7.08,0.5,0.06141751627564181,22,0.0010236356231149984,0.0005044908391124433,0.06516398476845597,0.06516398476845597,0.06460308315931701,-2.7755575615628914e-17,0.06562671878243201,0.06366828624247634,-5.551115123125783e-17,0.06469192186559133,0.06273348932563566,4.163336342344337e-17,0.0632379801647481
development-market_short-20230417-LTCUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,LTCUSDT,-0.021640091526188423,12,24,100.11,86.72,0.5,0.004994506043352312,22,0.0008181161637733518,0.00039387172036661045,0.06687643592048748,0.06687643592048748,0.06631656178203976,0.0,0.06713467794581311,0.06538347834382185,-1.3877787807814457e-17,0.0662015945075952,0.06445039490560384,1.3877787807814457e-17,0.06484426662597044
development-market_short-20230417-NEARUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,NEARUSDT,-0.03552170501266281,13,24,2.324,1.911,0.5,0.21514629948364888,22,0.0008786140269550559,0.0004016234303993868,0.08885542168674693,0.08885542168674693,0.08830873493975899,-1.3877787807814457e-17,0.08918734896671404,0.08739764367469877,1.3877787807814457e-17,0.08827625770165382,0.08648655240963854,2.7755575615628914e-17,0.08688817584003793
development-market_short-20230417-RUNEUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,RUNEUSDT,-0.008284071043420339,14,24,1.683,1.375,0.5,0.29708853238265004,22,0.0011068932814973264,0.0005534466407486632,0.09150326797385622,0.09150326797385622,0.09095816993464051,-4.163336342344337e-17,0.09206506321613783,0.09004972810457518,-1.3877787807814457e-17,0.0911566213860725,0.08914128627450979,-1.3877787807814457e-17,0.08969473291525845
development-market_short-20230417-SNXUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,SNXUSDT,-0.012934981955129866,15,24,2.843,2.481,0.5,0.17587055926837847,22,0.001173361797296465,0.0005866808986482324,0.06366514245515303,0.06366514245515303,0.06310334154062608,-4.163336342344337e-17,0.06427670333792254,0.062167044882166844,0.0,0.0633404066794633,0.06123074822370744,2.7755575615628914e-17,0.061817429122355674
development-market_short-20230417-SOLUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,SOLUSDT,-0.007309916613869749,16,24,25.352,21.461,0.5,0.019722309876932787,22,0.0008530002604475919,0.00034750064830341886,0.07673950773114552,0.07673950773114552,0.07618555143578415,-4.163336342344337e-17,0.07703855169623174,0.07526233698721996,-2.7755575615628914e-17,0.07611533724766754,0.07433912253865577,1.3877787807814457e-17,0.07468662318695919
development-market_short-20230417-TRXUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,TRXUSDT,-0.020082489723529846,17,24,0.06655,0.06667,0.5,7.513148009015778,22,-0.0004232066057084898,-0.0010248468283132986,-0.0009015777610819065,-0.0009015777610819065,-0.0015021187077384757,2.992397996059992e-17,-0.0019253253134469655,-0.0025030208264462117,-4.640385298237959e-17,-0.0029262274321547013,-0.0035039229451539478,-1.951563910473908e-17,-0.004528769773467246
development-market_short-20230417-UNIUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,UNIUSDT,-0.029946092963395766,18,24,6.315,5.425,0.5,0.0791765637371338,22,0.0009282668403260966,0.0004548293914908868,0.07046714172604912,0.07046714172604912,0.06990942201108474,-2.7755575615628914e-17,0.07083768885141084,0.06897993143309589,1.3877787807814457e-17,0.06990819827342198,0.06805044085510692,-6.938893903907228e-17,0.0685052702465978
development-market_short-20230417-VETUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,VETUSDT,-0.014775794487877247,19,24,0.0262,0.0221,0.5,19.083969465648853,22,0.0010254103675706107,0.0002655775970830152,0.0782442748091603,0.0782442748091603,0.07769122137404577,-1.3877787807814457e-17,0.07871663174161639,0.07676951259541986,-1.3877787807814457e-17,0.07779492296299048,0.07584780381679379,-2.7755575615628914e-17,0.0761133814138768
development-market_short-20230417-XLMUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,XLMUSDT,-0.015786157500549614,20,24,0.10748,0.09451,0.5,4.652028284331968,22,0.0004813709049246371,4.802121412681432e-05,0.060336806847785696,0.060336806847785696,0.059773008931894356,1.3877787807814457e-17,0.06025437983681899,0.05883338194082621,-2.7755575615628914e-17,0.05931475284575085,0.057893754949758125,-1.3877787807814457e-17,0.05794177616388494
development-market_short-20230417-XMRUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,XMRUSDT,-0.0053590043605973815,21,24,163.75,157.45,0.5,0.0030534351145038168,22,0.000720694394995649,0.0003300495655885573,0.019236641221374084,0.019236641221374084,0.018648183206106894,-1.0408340855860843e-17,0.019368877601102542,0.017667431389313093,1.0408340855860843e-17,0.01838812578430874,0.01668667957251918,3.469446951953614e-18,0.01701672913810774
development-market_short-20230417-XRPUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,XRPUSDT,-0.04964030613948724,22,24,0.5208,0.4643,0.5,0.9600614439324116,22,1.58694398957373e-05,-0.0005607151018691436,0.05424347158218129,0.05424347158218129,0.05367601766513064,3.469446951953614e-17,0.05369188710502638,0.05273029368279575,-2.7755575615628914e-17,0.05274616312269149,0.051784569700460914,1.3877787807814457e-17,0.05122385459859177
development-market_short-20230417-ZECUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,ZECUSDT,-0.015349138551909327,23,24,42.67,37.01,0.5,0.011717834544176235,22,0.0009658757575250936,0.0004829378787625468,0.06632294352003754,0.06632294352003754,0.06576273728614951,-5.551115123125783e-17,0.0667286130436746,0.06482910002343573,-1.3877787807814457e-17,0.06579497578096082,0.06389546276072189,2.7755575615628914e-17,0.06437840063948444
development-market_short-20230417-ZILUSDT,market_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,ZILUSDT,-0.0003067014285658735,24,24,0.0326,0.0322,0.5,15.337423312883438,22,0.0011405703208205525,0.0005644304229869633,0.006134969325153339,0.006134969325153339,0.005538650306748383,-4.683753385137379e-17,0.006679220627568936,0.004544788957055179,-4.85722573273506e-17,0.005685359277875732,0.0035509276073618645,-5.334274688628682e-17,0.004115358030348828
development-market_short-20230424-AAVEUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,AAVEUSDT,-0.18525660908085148,1,24,70.31,70.22,0.5,0.007111363959607452,20,0.0010066750076802731,0.0005033375038401366,0.000640022756364711,0.000640022756364711,4.040677001848625e-05,-2.7647155398380363e-17,0.0010470817776987594,-0.0009589528232114564,-1.0842021724855044e-18,4.772218446881678e-05,-0.0019583124164414545,-2.992397996059992e-17,-0.0014549749126013178
development-market_short-20230424-AVAXUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,AVAXUSDT,-0.24890208915902262,2,24,16.832,17.083,0.5,0.029705323193916347,20,0.0005420968353956392,0.0002139763191600493,-0.007456036121672893,-0.007456036121672893,-0.008060509743345878,5.898059818321144e-17,-0.007518412907950239,-0.009067970253089364,-6.938893903907228e-17,-0.008525873417693725,-0.010075430762832682,-3.122502256758253e-17,-0.009861454443672634
development-market_short-20230424-BCHUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,BCHUSDT,-0.1163249913131415,3,24,119.74,117.58,0.5,0.0041757140471020545,20,-0.00036362765245642346,-0.0009069298100113301,0.009019542341740405,0.009019542341740405,0.008424954067145496,2.7755575615628914e-17,0.008061326414689072,0.007433979021212678,-7.806255641895632e-18,0.007070351368756255,0.006443003975279804,1.9081958235744878e-17,0.005536074165268474
development-market_short-20230424-BNBUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,BNBUSDT,-0.05940246536013957,4,24,330.38,336.85,0.5,0.0015134088019855925,20,-0.005990250394222432,-0.00898537559133365,-0.009791754948846876,-0.009791754948846876,-0.010397630001816205,-7.28583859910259e-17,-0.016387880396038636,-0.011407427631817901,-1.214306433183765e-17,-0.017397678026040333,-0.012417225261819653,7.979727989493313e-17,-0.021402600853153306
development-market_short-20230424-CRVUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,CRVUSDT,-0.16648351774871856,5,24,0.943,0.906,0.5,0.5302226935312832,20,-6.432667719878047e-05,-0.0006571006734998674,0.019618239660657455,0.019618239660657455,0.019030010604453806,-2.0816681711721685e-17,0.018965683927255027,0.018049640615058316,-3.469446951953614e-17,0.017985313937859536,0.017069270625662658,-3.122502256758253e-17,0.01641216995216279
development-market_short-20230424-DASHUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,DASHUSDT,-0.19910927316154806,6,24,50.13,49.57,0.5,0.00997406742469579,20,0.0009974050894421057,0.0004987025447210528,0.005585477757829638,0.005585477757829638,0.004988829044484389,2.5153490401663703e-17,0.005986234133926494,0.003994417873528833,-2.862293735361732e-17,0.004991822962970938,0.003000006702573388,2.7321894746634712e-17,0.0034987092472944406
development-market_short-20230424-ENSUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,ENSUSDT,-0.20679167131166853,7,24,12.024,11.993,0.5,0.041583499667332005,20,0.0010082948031437126,0.0005041474015718563,0.001289088489687229,0.001289088489687229,0.0006898619427810337,-2.1141942363467336e-17,0.0016981567459247464,-0.0003088481952761013,1.463672932855431e-17,0.0006994466078676113,-0.0013075583333334584,-2.3635607360183997e-17,-0.0008034109317616021
development-market_short-20230424-ETCUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,ETCUSDT,-0.12438936068878773,8,24,19.696,19.388,0.5,0.02538586515028432,20,0.0007214651820447958,0.00027949272035451107,0.007818846466287555,0.007818846466287555,0.007223537774167288,-5.117434254131581e-17,0.007945002956212083,0.006231361311941519,-1.3010426069826053e-17,0.006952826493986315,0.0052391848497156945,-2.949029909160572e-17,0.005518677570070206
development-market_short-20230424-HBARUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,HBARUSDT,-0.14058467287630544,9,24,0.06023,0.06345,0.5,8.301510874979247,20,0.00032202210360285583,-0.00030312347335215015,-0.02673086501743327,-0.02673086501743327,-0.0273469035364437,0.0,-0.027024881432840844,-0.028373650439980025,6.938893903907228e-17,-0.028051628336377168,-0.02940039734351657,2.7755575615628914e-17,-0.029703520816868723
development-market_short-20230424-KAVAUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,KAVAUSDT,-0.21889462010715374,10,24,0.7736,0.7745,0.5,0.6463288521199587,20,0.0005410857655577173,9.877710164209541e-05,-0.0005816959669079358,-0.0005816959669079358,-0.0011820449844882064,-9.107298248878237e-17,-0.000640959218930489,-0.002182627029472528,3.729655473350135e-17,-0.0016415412639148108,-0.0031832090744571273,-3.9898639947466563e-17,-0.003084431972815032
development-market_short-20230424-LINKUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,LINKUSDT,-0.21793225595858684,11,24,7.08,7.019,0.5,0.07062146892655367,20,0.0008342701411073941,0.00041607720833143717,0.004307909604519766,0.004307909604519766,0.0037104943502824783,-3.469446951953614e-18,0.004544764491389872,0.0027148048446327677,-6.5052130349130266e-18,0.003549074985740162,0.0017191153389830016,-1.951563910473908e-18,0.0021351925473144387
development-market_short-20230424-LTCUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,LTCUSDT,-0.17765972330440938,12,24,86.72,88.18,0.5,0.005765682656826568,20,0.0007764858371311081,0.0003774115936116795,-0.008417896678966863,-0.008417896678966863,-0.009022947416974236,-2.0816681711721685e-17,-0.008246461579843128,-0.010031370364391112,4.163336342344337e-17,-0.009254884527260004,-0.0110397933118081,7.632783294297951e-17,-0.01066238171819642
development-market_short-20230424-NEARUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,NEARUSDT,-0.23127791674239645,13,24,1.911,1.928,0.5,0.2616431187859759,20,0.0006673493391037938,0.00022599038203206432,-0.004447933019361527,-0.004447933019361527,-0.005050601779173269,-8.673617379884035e-17,-0.0043832524400694755,-0.006055052380952275,2.6020852139652106e-18,-0.005387703041848481,-0.0070595029827315026,4.5102810375396984e-17,-0.006833512600699438
development-market_short-20230424-RUNEUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,RUNEUSDT,-0.22037608905705341,14,24,1.375,1.34,0.5,0.36363636363636365,20,0.0009928311905454546,0.0004964155952727273,0.012727272727272698,0.012727272727272698,0.01213490909090903,-3.2959746043559335e-17,0.013127740281454484,0.011147644000000012,-3.122502256758253e-17,0.012140475190545466,0.010160378909090884,1.9081958235744878e-17,0.01065679450436361
development-market_short-20230424-SNXUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,SNXUSDT,-0.21983295844031536,15,24,2.481,2.426,0.5,0.20153164046755342,20,0.0009625787638572754,0.0004812893819286377,0.011084240225715358,0.011084240225715358,0.01049089076985077,-4.163336342344337e-17,0.011453469533708044,0.009501981660620717,1.0408340855860843e-17,0.010464560424477992,0.008513072551390555,3.9898639947466563e-17,0.008994361933319192
development-market_short-20230424-SOLUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,SOLUSDT,-0.19443281208583402,16,24,21.461,22.728,0.5,0.02329807557895718,20,0.0005715537681387262,0.0002033504940123853,-0.02951866175853879,-0.02951866175853879,-0.03013637295559396,-1.734723475976807e-17,-0.029564819187455234,-0.0311659093285494,3.469446951953614e-17,-0.030594355560410676,-0.03219544570150512,5.551115123125783e-17,-0.031992095207492736
development-market_short-20230424-TRXUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,TRXUSDT,-0.007323850089653032,17,24,0.06667,0.0671,0.5,7.499625018749064,20,-0.001104097216323684,-0.0017197859789778018,-0.0032248387580622317,-0.0032248387580622317,-0.003826773661317062,-2.47198095326695e-17,-0.004930870877640746,-0.004830000434978332,-4.163336342344337e-17,-0.005934097651302016,-0.0058332272086396575,-1.0408340855860843e-17,-0.007553013187617459
development-market_short-20230424-UNIUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,UNIUSDT,-0.18139947281898616,18,24,5.425,5.445,0.5,0.09216589861751152,20,0.0009681314280287557,0.00048406571401437784,-0.0018433179723502668,-0.0018433179723502668,-0.0024444239631336573,2.6020852139652106e-17,-0.0014762925351049015,-0.0034462683870967736,-6.505213034913027e-17,-0.002478136959068018,-0.0044481128110599455,-4.7704895589362195e-17,-0.003964047097045568
development-market_short-20230424-VETUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,VETUSDT,-0.18608520444325838,19,24,0.0221,0.02218,0.5,22.62443438914027,20,0.0010116361085972852,0.0005058180542986426,-0.0018099547511311043,-0.0018099547511311043,-0.00241104072398185,-2.3418766925686896e-17,-0.0013994046153845646,-0.003412851764705793,-4.7704895589362195e-17,-0.0024012156561085077,-0.004414662805429792,3.0357660829594124e-17,-0.003908844751131149
development-market_short-20230424-XLMUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,XLMUSDT,-0.13047115932792855,20,24,0.09451,0.09435,0.5,5.290445455507354,20,0.00029177545341075017,-2.3292983654904227e-05,0.0008464712728811219,0.0008464712728811219,0.0002469791556448664,-4.4994390158148434e-18,0.0005387546090556165,-0.0007521738651994903,-1.1167282376600696e-17,-0.0004603984117887401,-0.0017513268860439024,-7.32920668600201e-17,-0.0017746198696988067
development-market_short-20230424-XMRUSDT,market_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,XMRUSDT,-0.040578062332193625,21,24,157.45,155.45,0.5,0.0031756113051762467,20,0.0004973040149144117,0.00018328209854286,0.0063512226103524805,0.0063512226103524805,0.005755033343918692,-1.3010426069826053e-17,0.006252337358833103,0.004761388377262699,2.688821387764051e-17,0.00525869239217711,0.003767743410606539,-9.540979117872439e-18,0.003951025509149399
