trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_short-20230410-CRVUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,CRVUSDT,-0.035023034789563104,5,24,1.011,1.104,0.5,0.4945598417408507,20,0.0009954720746785364,0.0004977360373392682,-0.0459940652818992,-0.0459940652818992,-0.04662166172106835,0.0,-0.045626189646389814,-0.047667683382789316,3.469446951953614e-17,-0.04667221130811078,-0.04871370504451056,-9.020562075079397e-17,-0.04821596900717129
development-scheduled_short-20230410-DASHUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,DASHUSDT,-0.0584145826906398,6,24,55.7,61.03,0.5,0.008976660682226212,20,0.0010352967096229802,0.0005176483548114901,-0.047845601436265706,-0.047845601436265706,-0.0484743087971275,-3.469446951953614e-17,-0.04743901208750451,-0.0495221831059246,-4.85722573273506e-17,-0.048486886396301616,-0.0505700574147217,1.3877787807814457e-17,-0.050052409059910215
development-scheduled_short-20230410-ENSUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ENSUSDT,-0.07330851396610673,7,24,12.874,14.653,0.5,0.03883796799751437,20,0.0011726795159542724,0.0005863397579771362,-0.06909274506757801,-0.06909274506757801,-0.06973420071461872,-1.1102230246251565e-16,-0.06856152119866445,-0.0708033349153332,0.0,-0.06963065539937892,-0.07187246911604789,-2.7755575615628914e-17,-0.07128612935807076
development-scheduled_short-20230410-ETCUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ETCUSDT,-0.04815745298097244,8,24,20.554,22.267,0.5,0.024326165223314197,20,0.0010352519613700498,0.0005176259806850249,-0.041670721027537216,-0.041670721027537216,-0.04229572346015381,-4.163336342344337e-17,-0.041260471498783764,-0.04333741918361378,4.85722573273506e-17,-0.04230216722224373,-0.044379114907074024,4.85722573273506e-17,-0.043861488926389
development-scheduled_short-20230410-KAVAUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,KAVAUSDT,-0.03057156072340894,10,24,0.8634,0.9535,0.5,0.5791058605513089,20,0.001259891381016215,0.0006061631737140376,-0.052177438035672985,-0.052177438035672985,-0.05280874449849443,-5.551115123125783e-17,-0.05154885311747821,-0.05386095324299289,-9.020562075079397e-17,-0.052601061861976675,-0.054913161987491466,-9.020562075079397e-17,-0.05430699881377743
development-scheduled_short-20230410-LINKUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,LINKUSDT,-0.054871214969343676,11,24,7.198,8.141,0.5,0.0694637399277577,20,0.0010265140496665739,0.0005132570248332869,-0.06550430675187546,-0.06550430675187546,-0.06614360933592667,-5.551115123125783e-17,-0.0651170952862601,-0.06720915294526242,-1.3877787807814457e-17,-0.06618263889559585,-0.06827469655459845,1.3877787807814457e-17,-0.06776143952976516
development-scheduled_short-20230410-LTCUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,LTCUSDT,-0.05742228632356867,12,24,90.51,100.11,0.5,0.0055242514639266375,20,0.0009426744024859131,0.00047133720124295655,-0.05303281405369564,-0.05303281405369564,-0.053664633742127876,3.469446951953614e-17,-0.052721959339641966,-0.05471769837586987,6.245004513516506e-17,-0.05377502397338396,-0.0557707630096122,-1.3877787807814457e-17,-0.055299425808369246
development-scheduled_short-20230410-NEARUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,NEARUSDT,-0.037703364188879034,13,24,2.005,2.324,0.5,0.24937655860349128,20,0.0009899179174563592,0.00045647922057356617,-0.07955112219451366,-0.07955112219451366,-0.0801988528678304,1.3877787807814457e-17,-0.07920893495037405,-0.0812784517206982,0.0,-0.08028853380324184,-0.0823580505735661,-1.3877787807814457e-17,-0.08190157135299253
development-scheduled_short-20230410-RUNEUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,RUNEUSDT,-0.046777758666518635,14,24,1.588,1.683,0.5,0.3148614609571788,20,0.0010339339439662469,0.0005169669719831234,-0.029911838790931955,-0.029911838790931955,-0.030529785894206574,-3.469446951953614e-17,-0.029495851950240327,-0.031559715680100686,-6.938893903907228e-18,-0.03052578173613444,-0.032589645465994965,0.0,-0.03207267849401184
development-scheduled_short-20230410-SNXUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,SNXUSDT,-0.09074048411425954,15,24,2.631,2.843,0.5,0.19004180919802358,20,0.0012060294917435198,0.0006030147458717599,-0.04028886354998107,-0.04028886354998107,-0.04091303686811104,-1.3877787807814457e-17,-0.03970700737636752,-0.041953349904979065,-2.0816681711721685e-17,-0.04074732041323555,-0.042993662941847255,-1.3877787807814457e-17,-0.042390648195975496
development-scheduled_short-20230410-SOLUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,SOLUSDT,-0.05104669134321934,16,24,20.277,25.352,0.5,0.024658480051289636,20,0.0011706499597776102,0.0005853249798888051,-0.12514178626029493,-0.12514178626029493,-0.1258168713320511,-5.551115123125783e-17,-0.12464622137227349,-0.12694208820338304,0.0,-0.12577143824360543,-0.1280673050747152,-2.7755575615628914e-17,-0.1274819800948264
development-scheduled_short-20230410-TRXUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,TRXUSDT,-0.0043468553793403345,17,24,0.06657,0.06655,0.5,7.510890791647889,20,-0.0006800268392872164,-0.0014519665249402886,0.0001502178158330203,0.0001502178158330203,-0.00044969205347761276,-1.1633489310769463e-16,-0.0011297188927648291,-0.001449541745530969,8.239936510889834e-18,-0.0021295685848181853,-0.002449391437584547,-8.890457814381136e-17,-0.0039013579625248357
development-scheduled_short-20230410-UNIUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,UNIUSDT,-0.07103287196900945,18,24,5.908,6.315,0.5,0.08463100880162491,20,0.0009213543670441606,0.0004517876860567367,-0.03444482058226139,-0.03444482058226139,-0.035065487474610746,-4.163336342344337e-17,-0.03414413310756659,-0.036099952962085236,-3.469446951953614e-17,-0.03517859859504108,-0.03713441844955989,-3.469446951953614e-17,-0.03668263076350316
development-scheduled_short-20230410-VETUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,VETUSDT,-0.030372855072235683,19,24,0.02432,0.0262,0.5,20.559210526315788,20,0.0015709387090419409,0.0007854693545209704,-0.03865131578947367,-0.03865131578947367,-0.03927450657894743,-7.632783294297951e-17,-0.03770356786990549,-0.040313181085526395,-1.1796119636642288e-16,-0.03874224237648445,-0.04135185559210525,6.938893903907228e-18,-0.040566386237584275
development-scheduled_short-20230410-XLMUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XLMUSDT,-0.053378233727775865,20,24,0.10469,0.10748,0.5,4.776005349125991,20,0.0007664625041847359,0.00034431062691326773,-0.013325054924061552,-0.013325054924061552,-0.013933049957015997,-4.336808689942018e-17,-0.01316658745283126,-0.014946383006972874,8.500145032286355e-17,-0.014179920502788138,-0.01595971605693003,-6.591949208711867e-17,-0.01561540543001676
development-scheduled_short-20230410-XMRUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XMRUSDT,-0.009814962628210678,21,24,160.19,163.75,0.5,0.0031212934640114866,20,0.0007427609521880267,0.00022590917108121608,-0.011111804731880892,-0.011111804731880892,-0.011718471814720022,5.204170427930421e-18,-0.010975710862531995,-0.012729590286534642,8.326672684688674e-17,-0.011986829334346616,-0.01374070875834943,-3.469446951953614e-18,-0.013514799587268212
development-scheduled_short-20230410-XRPUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XRPUSDT,-0.04207269721398367,22,24,0.505,0.5208,0.5,0.9900990099009901,20,0.000566100663799901,3.555084415292078e-05,-0.015643564356435657,-0.015643564356435657,-0.016252950495049545,-3.469446951953614e-18,-0.015686849831249645,-0.01726860344554454,1.734723475976807e-17,-0.01670250278174464,-0.01828425639603959,-2.0816681711721685e-17,-0.01824870555188667
development-scheduled_short-20230410-ZECUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZECUSDT,-0.0075282664207915245,23,24,39.7,42.67,0.5,0.012594458438287152,20,0.0010354335421744508,0.0005177167710872254,-0.03740554156171283,-0.03740554156171283,-0.03802798488664988,-2.0816681711721685e-17,-0.036992551344475426,-0.03906541287153653,-6.245004513516506e-17,-0.03802997932936208,-0.04010284085642318,-6.938893903907228e-18,-0.03958512408533596
development-scheduled_short-20230410-ZILUSDT,scheduled_short,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZILUSDT,-0.07356985116135623,24,24,0.02922,0.0326,0.5,17.111567419575632,20,0.0012488566526214922,0.0006244283263107461,-0.0578370978781656,-0.0578370978781656,-0.05847180013689257,-7.632783294297951e-17,-0.05722294348427108,-0.059529671937029294,-1.3877787807814457e-17,-0.0582808152844078,-0.06058754373716635,-4.85722573273506e-17,-0.059963115410855604
development-scheduled_short-20230417-HBARUSDT,scheduled_short,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,HBARUSDT,-0.009632739281839284,9,24,0.06921,0.06023,0.5,7.224389539083948,22,0.0014965202687920824,0.0007435613056920966,0.06487501806097384,0.06487501806097384,0.06431394307181038,-2.7755575615628914e-17,0.06581046334060246,0.06337885701488222,-4.163336342344337e-17,0.0648753772836743,0.06244377095795395,-4.163336342344337e-17,0.06318733226364605
development-scheduled_short-20230424-AAVEUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,AAVEUSDT,-0.18525660908085148,1,24,70.31,70.22,0.5,0.007111363959607452,20,0.0010066750076802731,0.0005033375038401366,0.000640022756364711,0.000640022756364711,4.040677001848625e-05,-2.7647155398380363e-17,0.0010470817776987594,-0.0009589528232114564,-1.0842021724855044e-18,4.772218446881678e-05,-0.0019583124164414545,-2.992397996059992e-17,-0.0014549749126013178
development-scheduled_short-20230424-AVAXUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,AVAXUSDT,-0.24890208915902262,2,24,16.832,17.083,0.5,0.029705323193916347,20,0.0005420968353956392,0.0002139763191600493,-0.007456036121672893,-0.007456036121672893,-0.008060509743345878,5.898059818321144e-17,-0.007518412907950239,-0.009067970253089364,-6.938893903907228e-17,-0.008525873417693725,-0.010075430762832682,-3.122502256758253e-17,-0.009861454443672634
development-scheduled_short-20230424-BCHUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,BCHUSDT,-0.1163249913131415,3,24,119.74,117.58,0.5,0.0041757140471020545,20,-0.00036362765245642346,-0.0009069298100113301,0.009019542341740405,0.009019542341740405,0.008424954067145496,2.7755575615628914e-17,0.008061326414689072,0.007433979021212678,-7.806255641895632e-18,0.007070351368756255,0.006443003975279804,1.9081958235744878e-17,0.005536074165268474
development-scheduled_short-20230424-BNBUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,BNBUSDT,-0.05940246536013957,4,24,330.38,336.85,0.5,0.0015134088019855925,20,-0.005990250394222432,-0.00898537559133365,-0.009791754948846876,-0.009791754948846876,-0.010397630001816205,-7.28583859910259e-17,-0.016387880396038636,-0.011407427631817901,-1.214306433183765e-17,-0.017397678026040333,-0.012417225261819653,7.979727989493313e-17,-0.021402600853153306
development-scheduled_short-20230424-CRVUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,CRVUSDT,-0.16648351774871856,5,24,0.943,0.906,0.5,0.5302226935312832,20,-6.432667719878047e-05,-0.0006571006734998674,0.019618239660657455,0.019618239660657455,0.019030010604453806,-2.0816681711721685e-17,0.018965683927255027,0.018049640615058316,-3.469446951953614e-17,0.017985313937859536,0.017069270625662658,-3.122502256758253e-17,0.01641216995216279
development-scheduled_short-20230424-DASHUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,DASHUSDT,-0.19910927316154806,6,24,50.13,49.57,0.5,0.00997406742469579,20,0.0009974050894421057,0.0004987025447210528,0.005585477757829638,0.005585477757829638,0.004988829044484389,2.5153490401663703e-17,0.005986234133926494,0.003994417873528833,-2.862293735361732e-17,0.004991822962970938,0.003000006702573388,2.7321894746634712e-17,0.0034987092472944406
development-scheduled_short-20230424-ENSUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,ENSUSDT,-0.20679167131166853,7,24,12.024,11.993,0.5,0.041583499667332005,20,0.0010082948031437126,0.0005041474015718563,0.001289088489687229,0.001289088489687229,0.0006898619427810337,-2.1141942363467336e-17,0.0016981567459247464,-0.0003088481952761013,1.463672932855431e-17,0.0006994466078676113,-0.0013075583333334584,-2.3635607360183997e-17,-0.0008034109317616021
development-scheduled_short-20230424-ETCUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,ETCUSDT,-0.12438936068878773,8,24,19.696,19.388,0.5,0.02538586515028432,20,0.0007214651820447958,0.00027949272035451107,0.007818846466287555,0.007818846466287555,0.007223537774167288,-5.117434254131581e-17,0.007945002956212083,0.006231361311941519,-1.3010426069826053e-17,0.006952826493986315,0.0052391848497156945,-2.949029909160572e-17,0.005518677570070206
development-scheduled_short-20230424-KAVAUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,KAVAUSDT,-0.21889462010715374,10,24,0.7736,0.7745,0.5,0.6463288521199587,20,0.0005410857655577173,9.877710164209541e-05,-0.0005816959669079358,-0.0005816959669079358,-0.0011820449844882064,-9.107298248878237e-17,-0.000640959218930489,-0.002182627029472528,3.729655473350135e-17,-0.0016415412639148108,-0.0031832090744571273,-3.9898639947466563e-17,-0.003084431972815032
development-scheduled_short-20230424-LINKUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,LINKUSDT,-0.21793225595858684,11,24,7.08,7.019,0.5,0.07062146892655367,20,0.0008342701411073941,0.00041607720833143717,0.004307909604519766,0.004307909604519766,0.0037104943502824783,-3.469446951953614e-18,0.004544764491389872,0.0027148048446327677,-6.5052130349130266e-18,0.003549074985740162,0.0017191153389830016,-1.951563910473908e-18,0.0021351925473144387
development-scheduled_short-20230424-LTCUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,LTCUSDT,-0.17765972330440938,12,24,86.72,88.18,0.5,0.005765682656826568,20,0.0007764858371311081,0.0003774115936116795,-0.008417896678966863,-0.008417896678966863,-0.009022947416974236,-2.0816681711721685e-17,-0.008246461579843128,-0.010031370364391112,4.163336342344337e-17,-0.009254884527260004,-0.0110397933118081,7.632783294297951e-17,-0.01066238171819642
development-scheduled_short-20230424-NEARUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,NEARUSDT,-0.23127791674239645,13,24,1.911,1.928,0.5,0.2616431187859759,20,0.0006673493391037938,0.00022599038203206432,-0.004447933019361527,-0.004447933019361527,-0.005050601779173269,-8.673617379884035e-17,-0.0043832524400694755,-0.006055052380952275,2.6020852139652106e-18,-0.005387703041848481,-0.0070595029827315026,4.5102810375396984e-17,-0.006833512600699438
development-scheduled_short-20230424-RUNEUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,RUNEUSDT,-0.22037608905705341,14,24,1.375,1.34,0.5,0.36363636363636365,20,0.0009928311905454546,0.0004964155952727273,0.012727272727272698,0.012727272727272698,0.01213490909090903,-3.2959746043559335e-17,0.013127740281454484,0.011147644000000012,-3.122502256758253e-17,0.012140475190545466,0.010160378909090884,1.9081958235744878e-17,0.01065679450436361
development-scheduled_short-20230424-SNXUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,SNXUSDT,-0.21983295844031536,15,24,2.481,2.426,0.5,0.20153164046755342,20,0.0009625787638572754,0.0004812893819286377,0.011084240225715358,0.011084240225715358,0.01049089076985077,-4.163336342344337e-17,0.011453469533708044,0.009501981660620717,1.0408340855860843e-17,0.010464560424477992,0.008513072551390555,3.9898639947466563e-17,0.008994361933319192
development-scheduled_short-20230424-SOLUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,SOLUSDT,-0.19443281208583402,16,24,21.461,22.728,0.5,0.02329807557895718,20,0.0005715537681387262,0.0002033504940123853,-0.02951866175853879,-0.02951866175853879,-0.03013637295559396,-1.734723475976807e-17,-0.029564819187455234,-0.0311659093285494,3.469446951953614e-17,-0.030594355560410676,-0.03219544570150512,5.551115123125783e-17,-0.031992095207492736
development-scheduled_short-20230424-TRXUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,TRXUSDT,-0.007323850089653032,17,24,0.06667,0.0671,0.5,7.499625018749064,20,-0.001104097216323684,-0.0017197859789778018,-0.0032248387580622317,-0.0032248387580622317,-0.003826773661317062,-2.47198095326695e-17,-0.004930870877640746,-0.004830000434978332,-4.163336342344337e-17,-0.005934097651302016,-0.0058332272086396575,-1.0408340855860843e-17,-0.007553013187617459
development-scheduled_short-20230424-UNIUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,UNIUSDT,-0.18139947281898616,18,24,5.425,5.445,0.5,0.09216589861751152,20,0.0009681314280287557,0.00048406571401437784,-0.0018433179723502668,-0.0018433179723502668,-0.0024444239631336573,2.6020852139652106e-17,-0.0014762925351049015,-0.0034462683870967736,-6.505213034913027e-17,-0.002478136959068018,-0.0044481128110599455,-4.7704895589362195e-17,-0.003964047097045568
development-scheduled_short-20230424-VETUSDT,scheduled_short,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,VETUSDT,-0.18608520444325838,19,24,0.0221,0.02218,0.5,22.62443438914027,20,0.0010116361085972852,0.0005058180542986426,-0.0018099547511311043,-0.0018099547511311043,-0.00241104072398185,-2.3418766925686896e-17,-0.0013994046153845646,-0.003412851764705793,-4.7704895589362195e-17,-0.0024012156561085077,-0.004414662805429792,3.0357660829594124e-17,-0.003908844751131149
