trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-202502041215-SOLUSDT,20250204-B,main,SOLUSDT,2025-02-04T12:15:00Z,2025-02-04T12:16:00Z,2025-02-04T12:16:00Z,2025-02-05T00:16:00Z,0.3649437246197629,-0.2617765433399014,0.13545390214751024,1,LONG,0.015044892016500722,209.14,206.61,0.0011953715214688726,0.25,2,-5.874843645404995e-06,-8.812265468107493e-06,-0.007985081763412033,-0.003024289949316215,-0.0033224753753466063,1.9081958235744878e-17,-0.0033283502189920115,-0.003819452899971293,-1.0842021724855044e-17,-0.003825327743616698,-0.004316430424595924,1.474514954580286e-17,-0.004325242690064031
development-main-202502050015-SOLUSDT,20250205-A,main,SOLUSDT,2025-02-05T00:15:00Z,2025-02-05T00:16:00Z,2025-02-05T00:16:00Z,2025-02-05T12:16:00Z,-0.2753653313513875,-0.2617765433399014,0.13545390214751024,-1,SHORT,-0.03045518535898628,206.61,206.32,0.00121000919606989,0.25,1,-1.198977859357969e-05,-1.7984667890369535e-05,-0.003206524369585184,0.0003509026668602929,5.111320846037937e-05,-2.970713952610282e-17,3.912342986679968e-05,-0.0004485356783311134,3.469446951953614e-18,-0.0004605254569246931,-0.0009481845651226339,4.3151246464923076e-17,-0.0009661692330130034
development-main-202502060015-SOLUSDT,20250206-A,main,SOLUSDT,2025-02-06T00:15:00Z,2025-02-06T00:16:00Z,2025-02-06T00:16:00Z,2025-02-06T12:16:00Z,0.3719783866775157,-0.2726849479949901,0.11957760962049185,1,LONG,0.002790603277690318,197.63,199.01,0.0012649901330769621,0.25,1,4.268181956180743e-06,2.1340909780903713e-06,-0.001973384607600076,0.001745686383646202,0.0014446389718160146,4.336808689942018e-19,0.0014489071537721954,0.0009428943328442796,3.371868756429919e-17,0.0009471625148004604,0.000441149693872378,8.565197162635485e-18,0.0004432837848504684
development-main-202502061215-SOLUSDT,20250206-B,main,SOLUSDT,2025-02-06T12:15:00Z,2025-02-06T12:16:00Z,2025-02-06T12:16:00Z,2025-02-07T00:16:00Z,-0.2752287224180694,-0.2617765433399014,0.13545390214751024,-1,SHORT,-0.018350434096290447,199.01,191.23,0.0012562182804884178,0.25,2,2.289946196974926e-05,1.144973098487463e-05,-0.0019471383347570703,0.009773378222199891,0.009479242249133185,-2.6020852139652106e-17,0.009502141711102934,0.008989021491382365,-8.673617379884035e-18,0.009011920953352114,0.008498800733631434,-2.949029909160572e-17,0.00851025046461631
development-main-202502070015-SOLUSDT,20250207-A,main,SOLUSDT,2025-02-07T00:15:00Z,2025-02-07T00:16:00Z,2025-02-07T00:16:00Z,2025-02-07T12:16:00Z,0.5930079863208764,-0.2726507957616605,0.11957760962049185,1,LONG,0.008809875501160525,191.23,197.43,0.0013073262563405325,0.25,1,-1.7483122418030646e-06,-2.622468362704597e-06,-0.002784604926005324,0.008105422789311324,0.007800559535637797,5.898059818321144e-17,0.007798811223395994,0.00729245897610209,-2.6020852139652106e-17,0.007290710663860287,0.006784358416566494,3.642919299551295e-17,0.0067817359482037895
development-main-202502071215-SOLUSDT,20250207-B,main,SOLUSDT,2025-02-07T12:15:00Z,2025-02-07T12:16:00Z,2025-02-07T12:16:00Z,2025-02-08T00:16:00Z,-0.6577614844597397,-0.2617765433399014,0.13545390214751024,-1,SHORT,0.02844046254818222,197.43,191.79,0.0012662715899306083,0.25,2,-4.211537970693916e-06,-6.317306956040874e-06,-0.007445676948791946,0.00714177176720865,0.006846056830268954,-2.0816681711721685e-17,0.00684184529229826,0.006353202887099285,-8.673617379884035e-19,0.0063489913491285915,0.005860348943929505,-2.0816681711721685e-17,0.005854031636973464
development-main-202502080015-SOLUSDT,20250208-A,main,SOLUSDT,2025-02-08T00:15:00Z,2025-02-08T00:16:00Z,2025-02-08T00:16:00Z,2025-02-08T12:16:00Z,-0.7675140236881609,-0.2726507957616605,0.13545390214751024,-1,SHORT,-0.03190146888092482,191.79,193.66,0.0013035090463527816,0.25,1,5.286920590228896e-06,2.643460295114448e-06,-0.00402784295323011,-0.002437561916679708,-0.0027390244538297304,-1.474514954580286e-17,-0.0027337375332395016,-0.003241463478283524,-2.688821387764051e-17,-0.003236176557693295,-0.003743902502737345,7.806255641895632e-18,-0.0037412590424422305
development-main-202502081215-SOLUSDT,20250208-B,main,SOLUSDT,2025-02-08T12:15:00Z,2025-02-08T12:16:00Z,2025-02-08T12:16:00Z,2025-02-09T00:16:00Z,0.16726471013140953,-0.2752628746513989,0.13545390214751024,1,LONG,0.013661345197592212,193.66,199.49,0.001290922234844573,0.25,2,1.4083220219548045e-05,7.041610109774023e-06,-0.0012780130124961375,0.007526076629143876,0.007221560983166397,6.938893903907228e-18,0.0072356442033859455,0.006714039422183238,-3.382710778154774e-17,0.006728122642402786,0.006206517861200078,-1.734723475976807e-18,0.006213559471309852
development-main-202502091215-SOLUSDT,20250209-B,main,SOLUSDT,2025-02-09T12:15:00Z,2025-02-09T12:16:00Z,2025-02-09T12:16:00Z,2025-02-10T00:16:00Z,-0.7139762956297084,-0.2752628746513989,0.16885017984478518,-1,SHORT,-0.015803336259877176,201.78,203.01,0.0012389731390623452,0.25,2,-9.274280596107518e-05,-0.0001391142089416128,-0.002750520368718423,-0.001523936961046672,-0.0018248513232233254,-2.5587171270657905e-17,-0.0019175941291844007,-0.0023263761745464795,3.2959746043559335e-17,-0.0024191189805075545,-0.0028279010258697446,1.5612511283791264e-17,-0.0029670152348113574
development-main-202502101215-SOLUSDT,20250210-B,main,SOLUSDT,2025-02-10T12:15:00Z,2025-02-10T12:16:00Z,2025-02-10T12:16:00Z,2025-02-11T00:16:00Z,0.35433391302181017,-0.27932948105007993,0.1338684324341346,1,LONG,0.009496488277772164,204.11,200.72,0.0012248297486649356,0.25,2,5.649124196611938e-05,2.824562098305969e-05,-0.006087403850864759,-0.00415217284797415,-0.004449681544265338,2.7755575615628914e-17,-0.004393190302299219,-0.00494553186272112,-4.9439619065339e-17,-0.004889040620755,-0.005441382181176818,2.6020852139652106e-17,-0.005413136560193758
development-main-202502111215-SOLUSDT,20250211-B,main,SOLUSDT,2025-02-11T12:15:00Z,2025-02-11T12:16:00Z,2025-02-11T12:16:00Z,2025-02-12T00:16:00Z,-0.5664064518355179,-0.27932948105007993,0.1338684324341346,-1,SHORT,-0.01248836867623293,201.65,198.2,0.001239771881973717,0.25,2,-0.00012326857801421895,-0.00018490286702132843,-0.0011281924125960963,0.004277212992809344,0.003979779320605004,-2.6020852139652106e-17,0.0038565107425907845,0.0034840590999256627,1.0842021724855044e-17,0.0033607905219114435,0.0029883388792462384,4.336808689942018e-19,0.00280343601222491
development-main-202502120015-SOLUSDT,20250212-A,main,SOLUSDT,2025-02-12T00:15:00Z,2025-02-12T00:16:00Z,2025-02-12T00:16:00Z,2025-02-12T12:16:00Z,0.11999433397793635,-0.30368784240490654,0.11957760962049185,1,LONG,0.006193522184993361,198.2,197.34,0.0012613521695257316,0.25,1,-4.546890643743694e-06,-6.820335965615541e-06,-0.006546417759838552,-0.0010847628657921105,-0.0013841120080726188,1.6479873021779667e-17,-0.0013886588987163625,-0.0018830278960645375,3.2526065174565133e-18,-0.0018875747867082811,-0.002381943784056484,-1.734723475976807e-18,-0.0023887641200220993
development-main-202502130015-SOLUSDT,20250213-A,main,SOLUSDT,2025-02-13T00:15:00Z,2025-02-13T00:16:00Z,2025-02-13T00:16:00Z,2025-02-13T12:16:00Z,0.304078774293167,-0.27932948105007993,0.11889210814788187,1,LONG,0.009774668175738244,196.28,191.42,0.0012736906460158956,0.25,1,7.894993886284899e-06,3.947496943142449e-06,-0.006712349704503795,-0.0061901365396372695,-0.006486422457713498,-1.0408340855860843e-17,-0.006478527463827213,-0.006980236035255771,-3.903127820947816e-17,-0.006972341041369487,-0.007474049612798073,-2.42861286636753e-17,-0.00747010211585493
development-main-202502140015-SOLUSDT,20250214-A,main,SOLUSDT,2025-02-14T00:15:00Z,2025-02-14T00:16:00Z,2025-02-14T00:16:00Z,2025-02-14T12:16:00Z,-0.4506253198030046,-0.2752628746513989,0.12067983545054634,-1,SHORT,0.013361169102296566,194.16,198.2,0.0012875978574371652,0.25,1,2.1050679851668725e-05,1.0525339925834363e-05,-0.009257828594973205,-0.005201895344046138,-0.005505016481252595,-2.949029909160572e-17,-0.005483965801400926,-0.006010221497733836,-2.3418766925686896e-17,-0.005989170817882168,-0.006515426514215078,-1.734723475976807e-17,-0.006504901174289244
development-main-202502151215-SOLUSDT,20250215-B,main,SOLUSDT,2025-02-15T12:15:00Z,2025-02-15T12:16:00Z,2025-02-15T12:16:00Z,2025-02-16T00:16:00Z,-0.6071677350889797,-0.2617765433399014,0.12067983545054634,-1,SHORT,-0.009201830198271477,194.89,194.76,0.0012827748986607831,0.25,2,-2.7090247011650676e-05,-4.0635370517476014e-05,-0.0013853968905536695,0.000166760736825896,-0.00013313920673202473,-1.6263032587282567e-17,-0.0001602294537436754,-0.0006329723459387315,-4.163336342344337e-17,-0.0006600625929503823,-0.0011328054851455216,-4.0766001685454967e-17,-0.0011734408556629977
development-main-202502160015-SOLUSDT,20250216-A,main,SOLUSDT,2025-02-16T00:15:00Z,2025-02-16T00:16:00Z,2025-02-16T00:16:00Z,2025-02-16T12:16:00Z,0.280870706625475,-0.2617765433399014,0.12067983545054634,1,LONG,0.0030387309435517817,194.76,193.42,0.0012836311357568289,0.25,1,6.357536326761142e-06,3.178768163380571e-06,-0.0034658040665434264,-0.001720065721914155,-0.0020190336824810196,-1.3010426069826053e-17,-0.0020126761461542585,-0.002517314648798563,-6.678685382510707e-17,-0.002510957112471802,-0.003015595615116079,-2.0383000842727483e-17,-0.0030124168469526985
development-main-202502161215-SOLUSDT,20250216-B,main,SOLUSDT,2025-02-16T12:15:00Z,2025-02-16T12:16:00Z,2025-02-16T12:16:00Z,2025-02-17T00:16:00Z,-0.4067618011049009,-0.2521058303632366,0.1338684324341346,-1,SHORT,-0.010385756676557834,193.42,188.69,0.0012925240409471617,0.25,2,-7.928727137006825e-05,-0.00011893090705510238,0.0,0.0061136387136800615,0.005817306896908264,-5.204170427930421e-18,0.005738019625538196,0.005323424203805216,1.6479873021779667e-17,0.005244136932435148,0.0048295415107020845,-7.806255641895632e-18,0.004710610603646982
development-main-202502181215-SOLUSDT,20250218-B,main,SOLUSDT,2025-02-18T12:15:00Z,2025-02-18T12:16:00Z,2025-02-18T12:16:00Z,2025-02-19T00:16:00Z,-0.30787786486880453,-0.2617765433399014,0.13456140300035946,-1,SHORT,0.0018357316278794222,169.17,169.63,0.0014778033930365904,0.25,2,1.4608535199946652e-05,7.304267599973326e-06,-0.0034137258379145496,-0.0006797895607968434,-0.000980197434533342,-2.0599841277224584e-17,-0.0009655888993333953,-0.0014808776319678585,-1.5612511283791264e-17,-0.001466269096767912,-0.001981557829402375,-1.0408340855860843e-17,-0.0019742535618024015
development-main-202502190015-SOLUSDT,20250219-A,main,SOLUSDT,2025-02-19T00:15:00Z,2025-02-19T00:16:00Z,2025-02-19T00:16:00Z,2025-02-19T12:16:00Z,0.15178815111298705,-0.2726507957616605,0.13456140300035946,1,LONG,0.031624399440491224,169.63,172.72,0.0014737959087425573,0.25,1,-8.785428460164769e-07,-1.3178142690247155e-06,-0.00882803749336794,0.004554029358014507,0.004251296940399718,1.9949319973733282e-17,0.0042504183975537015,0.0037467456434592816,-4.336808689942018e-17,0.003745867100613265,0.0032421943465189007,-9.974659986866641e-18,0.003240876532249876
development-main-202502191215-SOLUSDT,20250219-B,main,SOLUSDT,2025-02-19T12:15:00Z,2025-02-19T12:16:00Z,2025-02-19T12:16:00Z,2025-02-20T00:16:00Z,-0.3556597503879877,-0.2726507957616605,0.15565729086759267,-1,SHORT,0.03394396551724155,172.72,168.57,0.0014474293654469662,0.25,2,-2.4199437348330968e-05,-3.629915602249645e-05,-0.0012013663733210223,0.006006831866604918,0.005710435965724875,-6.071532165918825e-18,0.005686236528376544,0.005216446401690639,1.3877787807814457e-17,0.005192246964342308,0.004722456837656319,-8.673617379884035e-18,0.004686157681633823
development-main-202502200015-SOLUSDT,20250220-A,main,SOLUSDT,2025-02-20T00:15:00Z,2025-02-20T00:16:00Z,2025-02-20T00:16:00Z,2025-02-20T12:16:00Z,-0.39390439516143205,-0.2752628746513989,0.15565729086759267,-1,SHORT,-0.010740066905334689,168.57,174.4,0.0014830634157916593,0.25,1,2.9836721458581003e-06,1.4918360729290501e-06,-0.009669573470961645,-0.008646259714065392,-0.008951447469893875,-4.336808689942018e-17,-0.008948463797748017,-0.009460098917363713,-1.734723475976807e-17,-0.009457115245217855,-0.009968750364833606,3.8163916471489756e-17,-0.009967258528760677
development-main-202502211215-SOLUSDT,20250221-B,main,SOLUSDT,2025-02-21T12:15:00Z,2025-02-21T12:16:00Z,2025-02-21T12:16:00Z,2025-02-22T00:16:00Z,0.43678031532993433,-0.27932948105007993,0.15565729086759267,1,LONG,0.011581469648562326,177.31,168.75,0.0014099599571372173,0.25,2,4.0069055326828716e-05,2.0034527663414358e-05,-0.014395691162370994,-0.012069257233094583,-0.012362015678754723,3.469446951953614e-18,-0.012321946623427895,-0.012849953663075953,-2.949029909160572e-17,-0.012809884607749124,-0.01333789164739721,2.949029909160572e-17,-0.013317857119733795
development-main-202502231215-SOLUSDT,20250223-B,main,SOLUSDT,2025-02-23T12:15:00Z,2025-02-23T12:16:00Z,2025-02-23T12:16:00Z,2025-02-24T00:16:00Z,-0.41327944469004685,-0.2752628746513989,0.14143786686786775,-1,SHORT,-0.009545002049540452,169.15,169.39,0.0014779781259237363,0.25,2,-2.7774566687314806e-05,-4.166185003097221e-05,-0.001019804906887356,-0.00035471475022166816,-0.0006549275790718456,-4.445228907190568e-17,-0.0006827021457591605,-0.0011552825066508954,-3.0357660829594124e-17,-0.0011830570733382102,-0.0016556374342299451,2.6020852139652106e-17,-0.0016972992842609173
development-main-202502241215-SOLUSDT,20250224-B,main,SOLUSDT,2025-02-24T12:15:00Z,2025-02-24T12:16:00Z,2025-02-24T12:16:00Z,2025-02-25T00:16:00Z,-0.3329685430311705,-0.27932948105007993,0.14143786686786775,-1,SHORT,-0.004775369148602104,158.39,139.69,0.0015783824736410128,0.25,2,2.0583841930327043e-05,1.0291920965163522e-05,-0.0030778458235999895,0.02951575225708692,0.029233461708441155,-1.734723475976807e-17,0.029254045550371484,0.02876299517014963,-3.122502256758253e-17,0.02878357901207996,0.02829252863185805,-1.3877787807814457e-17,0.028302820552823214
development-main-202502251215-SOLUSDT,20250225-B,main,SOLUSDT,2025-02-25T12:15:00Z,2025-02-25T12:16:00Z,2025-02-25T12:16:00Z,2025-02-26T00:16:00Z,-0.5514037258546565,-0.2953859138268189,0.12091082563928796,-1,SHORT,0.008391909338689052,140.59,144.29,0.0017782203570666476,0.25,2,-4.0306384454160324e-05,-6.0459576681240485e-05,-0.011398392488797204,-0.006579415321146575,-0.006883362970339285,-2.168404344971009e-17,-0.006923669354793446,-0.007389946333309583,-2.6020852139652106e-18,-0.0074302527177637434,-0.007896529696279964,-1.734723475976807e-17,-0.007956989272961203
development-main-202502270015-SOLUSDT,20250227-A,main,SOLUSDT,2025-02-27T00:15:00Z,2025-02-27T00:16:00Z,2025-02-27T00:16:00Z,2025-02-27T12:16:00Z,0.1545901430189629,-0.2953859138268189,0.12091082563928796,1,LONG,0.016081980701623255,135.84,139.41,0.0018404004711425205,0.25,1,-6.756526980270907e-06,-1.013479047040636e-05,-0.0018219964664311084,0.006570229681978785,0.006266287544169635,3.729655473350135e-17,0.006259531017189364,0.005759721256625494,1.214306433183765e-17,0.005752964729645223,0.005253154969081242,-1.8214596497756474e-17,0.0052430201786108355
development-main-202502280015-SOLUSDT,20250228-A,main,SOLUSDT,2025-02-28T00:15:00Z,2025-02-28T00:16:00Z,2025-02-28T00:16:00Z,2025-02-28T12:16:00Z,0.22623792572452994,-0.2953859138268189,0.11889210814788187,1,LONG,-0.01629459478860107,137.04,133.32,0.0018242848803269119,0.25,1,-2.3438311117192062e-05,-3.515746667578809e-05,-0.021015761821366025,-0.00678633975481611,-0.007082267950963228,-6.938893903907228e-18,-0.00710570626208042,-0.007575485683012251,-2.6020852139652106e-17,-0.0075989239941294424,-0.008068703415061274,8.673617379884035e-18,-0.008103860881737061
development-main-202503010015-SOLUSDT,20250301-A,main,SOLUSDT,2025-03-01T00:15:00Z,2025-03-01T00:16:00Z,2025-03-01T00:16:00Z,2025-03-01T12:16:00Z,0.15100700651583532,-0.27932948105007993,0.12091082563928796,1,LONG,0.010494546951093975,147.33,140.18,0.0016968709699314462,0.25,1,-2.1130164596484082e-05,-3.169524689472613e-05,-0.013337405823661191,-0.01213262743500985,-0.012425347858548846,-3.469446951953614e-18,-0.01244647802314533,-0.01291322251069027,-2.7755575615628914e-17,-0.012934352675286753,-0.013401097162831749,-1.0408340855860843e-17,-0.013432792409726476
development-main-202503020015-SOLUSDT,20250302-A,main,SOLUSDT,2025-03-02T00:15:00Z,2025-03-02T00:16:00Z,2025-03-02T00:16:00Z,2025-03-02T12:16:00Z,-0.5954455216935641,-0.27932948105007993,0.12724216849738074,-1,SHORT,0.028324154209284025,143.78,142.2,0.0017387675615523717,0.25,1,2.481471792459139e-05,1.2407358962295696e-05,-0.0036687995548754793,0.002747252747252769,0.002448901098901113,-7.806255641895632e-18,0.0024737158168257043,0.0019516500000000547,-2.4936649967166602e-17,0.001976464717924646,0.0014543989010988856,-5.204170427930421e-18,0.0014668062600611813
development-main-202503021215-SOLUSDT,20250302-B,main,SOLUSDT,2025-03-02T12:15:00Z,2025-03-02T12:16:00Z,2025-03-02T12:16:00Z,2025-03-03T00:16:00Z,-0.2993622858318451,-0.27932948105007993,0.12724216849738074,-1,SHORT,-0.003992435385585358,142.2,175.75,0.001758087201125176,0.25,2,9.373839198652602e-06,4.686919599326301e-06,-0.06645569620253167,-0.05898382559774967,-0.05931921589310832,6.938893903907228e-18,-0.05930984205390966,-0.05987823510900145,-2.7755575615628914e-17,-0.059868861269802794,-0.060437254324894524,0.0,-0.0604325674052952
development-main-202503031215-SOLUSDT,20250303-B,main,SOLUSDT,2025-03-03T12:15:00Z,2025-03-03T12:16:00Z,2025-03-03T12:16:00Z,2025-03-04T00:16:00Z,0.24344527352532475,-0.29325701906757906,0.12091082563928796,1,LONG,-0.031759248245509575,162.81,143.43,0.0015355322154658804,0.25,2,3.611479485289601e-05,1.8057397426448007e-05,-0.0362692709293041,-0.029758614335728757,-0.030040759167127312,6.938893903907228e-18,-0.030004644372274417,-0.030511018407960167,-1.734723475976807e-17,-0.03047490361310727,-0.03098127764879305,-2.0816681711721685e-17,-0.0309632202513666
development-main-202503040015-SOLUSDT,20250304-A,main,SOLUSDT,2025-03-04T00:15:00Z,2025-03-04T00:16:00Z,2025-03-04T00:16:00Z,2025-03-04T12:16:00Z,-0.4445130737115287,-0.29325701906757906,0.12724216849738074,-1,SHORT,-0.08110185778347212,143.43,135.84,0.0017430105277835878,0.25,1,-1.9842859931673986e-05,-2.976428989751098e-05,-0.002719096423342393,0.013229449905877438,0.012937387575820941,-2.42861286636753e-17,0.012917544715889268,0.012450624963396856,1.5612511283791264e-17,0.012430782103465182,0.011963862350972604,-1.3877787807814457e-17,0.011934098061075094
development-main-202503070015-SOLUSDT,20250307-A,main,SOLUSDT,2025-03-07T00:15:00Z,2025-03-07T00:16:00Z,2025-03-07T00:16:00Z,2025-03-07T12:16:00Z,-0.37089624565490753,-0.30149118059108493,0.11454207273159261,-1,SHORT,-0.014022908712252757,142.03,143.75,0.0017601915088361613,0.25,1,-2.1200885904386396e-05,-3.18013288565796e-05,-0.007216785186228258,-0.0030275293951981955,-0.0033293459128353187,-4.336808689942018e-18,-0.0033505467987397053,-0.003832375258748133,-3.903127820947816e-18,-0.0038535761446525196,-0.004335404604660975,1.9081958235744878e-17,-0.004367205933517555
development-main-202503071215-SOLUSDT,20250307-B,main,SOLUSDT,2025-03-07T12:15:00Z,2025-03-07T12:16:00Z,2025-03-07T12:16:00Z,2025-03-08T00:16:00Z,-0.7014912256430201,-0.314150534409396,0.11454207273159261,-1,SHORT,0.010261456283384929,143.75,138.74,0.0017391304347826088,0.25,2,2.675788517905583e-05,1.3378942589527914e-05,-0.012365217391304362,0.008713043478260855,0.008418271304347802,-8.673617379884035e-18,0.008445029189526857,0.00792698957565216,-5.204170427930421e-18,0.007953747460831216,0.0074357078469565185,-2.6020852139652106e-18,0.007449086789546046
development-main-202503090015-SOLUSDT,20250309-A,main,SOLUSDT,2025-03-09T00:15:00Z,2025-03-09T00:16:00Z,2025-03-09T00:16:00Z,2025-03-09T12:16:00Z,0.23024639105970968,-0.3386413448703748,0.11254193334171009,1,LONG,0.002334914264866761,137.37,135.15,0.0018199024532285068,0.25,1,-1.4273487719567594e-06,-2.141023157935139e-06,-0.005878284923928112,-0.004040183446167283,-0.004337759336099589,-6.938893903907228e-18,-0.004339186684871546,-0.004833721576763456,1.734723475976807e-18,-0.004835148925535412,-0.0053296838174273775,6.938893903907228e-18,-0.005331824840585313
