decision_time,entry_time,exit_time,symbol,formation_days,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,illiquidity_percentile,group
2023-03-25T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,ENSUSDT,14,1.3591176336078003e-09,-20.416430146577277,1.0900228465944377,-0.08978454428056815,-0.14695203516147526,0.05321037192142474,0.08751412053957064,17.16278723457259,-0.0015845468950427266,0.8695652173913043,high
2023-03-25T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,RUNEUSDT,14,1.469327200955919e-09,-20.338461227350713,1.221442945872122,-0.05990469707283874,-0.15895249695493296,0.04967126220125883,0.09917355371900838,17.276494116681565,0.024982155603140654,0.9130434782608695,high
2023-03-25T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,HBARUSDT,14,1.5623026135734963e-09,-20.277105069610922,1.0115747555142827,-0.08258005209131292,-0.22405079694181673,0.04165821573607677,0.07351973684210522,17.217610752194492,0.1779141104294477,0.9565217391304348,high
2023-03-25T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,ZILUSDT,14,1.6014030197151435e-09,-20.25238570461979,1.123012591283048,-0.07421340629274964,-0.19194029850746275,0.05037354056093899,0.08436944937833046,17.192607846270235,0.13021214337966347,1.0,high
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,XRPUSDT,14,2.4709805213960833e-11,-24.42382097884211,0.6266312728370578,0.2627497062279671,0.42519893899204253,0.06144579417789702,0.25803858520900325,20.66086071600476,-0.024343122102009174,0.0,low
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,BNBUSDT,14,3.1219967035204125e-11,-24.18996325672894,0.5372136741576321,-0.01578571206612589,0.0909310095408673,0.028090211663674206,0.07381783767907835,20.03915048631922,-0.0030296265586631232,0.043478260869565216,low
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,LTCUSDT,14,5.317001746068508e-11,-23.657526460018804,0.8671003785950464,-0.04245535236873055,-0.010717047840017702,0.05030043057624614,0.10354302241503976,20.041432377203037,-0.024150943396226365,0.08695652173913043,low
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,SOLUSDT,14,7.030959402398168e-11,-23.3781128538206,1.1056471950624431,0.02474696111191821,-0.011445923849567885,0.04815510795134308,0.1181682263691235,20.103369702389827,-0.011312106879906358,0.13043478260869565,low
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,ETCUSDT,14,1.289628265942638e-10,-22.771496919030596,0.9524572032364943,0.026990887480190073,0.018766887742569294,0.04461548619720661,0.09244677748614771,19.14850152302959,0.00695669214187733,0.17391304347826086,low
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,LINKUSDT,14,1.5172955529590451e-10,-22.60892142128672,0.8859694278885099,0.05523094045631605,0.09073914293931562,0.04113814716691241,0.0831328923631991,19.26151034409281,-0.007035453165953776,0.21739130434782608,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,AVAXUSDT,14,1.5698594189842808e-10,-22.574864856637596,1.167791920800276,0.04412458706937228,0.06268011527377526,0.048278572199778665,0.1156277658363889,19.166355433801336,0.016648297465050144,0.2608695652173913,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,TRXUSDT,14,2.301154155495266e-10,-22.192440126131178,0.7462141183306881,0.034123222748815296,-0.024731823599523195,0.04282404549892004,0.10011918951132315,17.976703559779597,0.022423590846260222,0.30434782608695654,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,BCHUSDT,14,2.6759615127525024e-10,-22.041542170157385,0.7960351044485576,0.0016994416120417188,-0.019642008553777957,0.03685953753767392,0.0773638968481376,18.3058517298051,0.020923227224619367,0.34782608695652173,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,CRVUSDT,14,3.346776928035927e-10,-21.817853158263432,1.1807438250488373,0.034254143646408775,0.0021413276231263545,0.051128486928818724,0.10955710955710951,18.73067339516849,0.11589403973509915,0.391304347826087,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,NEARUSDT,14,3.9698964311715144e-10,-21.64711092344777,1.2900191553569356,0.013245033112582849,-0.051954242135366924,0.04911439265932579,0.10408163265306136,18.680102487533034,0.045905059989566954,0.43478260869565216,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,UNIUSDT,14,5.067740687765934e-10,-21.402955835371927,0.9398008174432981,0.030957645858139315,-0.033333333333333326,0.041118155688906456,0.08578792341678931,17.934765112310703,-0.006056527590847849,0.4782608695652174,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,XLMUSDT,14,5.208657439739648e-10,-21.375528796492198,0.6982073470019606,0.2644935709451839,0.310002336994625,0.03932840105330305,0.1155808022258289,17.62380893135505,-0.017087597408693922,0.5217391304347826,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,SNXUSDT,14,5.328469344875805e-10,-21.35278691032762,1.4624656772448779,0.010272619517976977,-0.1106086956521739,0.08484852090439088,0.27673244607618175,18.698068770998688,0.028135990621336315,0.5652173913043478,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,XMRUSDT,14,5.513099238667561e-10,-21.318723989648277,0.5732233505496374,-0.026335311572700193,0.08733172247152221,0.03202653500020792,0.07209784707817746,17.58112143938172,0.0004996564861656783,0.6086956521739131,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,KAVAUSDT,14,6.262949935952735e-10,-21.19119962004996,0.952359873039354,-0.0022545372562281507,0.10900889612830467,0.05289924717435906,0.12458792770262583,17.876575916081315,0.02105014191106891,0.6521739130434783,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,ZECUSDT,14,6.780833426207192e-10,-21.111750911323366,1.0366534486477594,0.08123953098827452,-0.0217226572366761,0.048369305866491574,0.098786828422877,17.78596162361235,0.08588621444201316,0.6956521739130435,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,AAVEUSDT,14,7.673979701163976e-10,-20.98801558326332,1.0090630394323727,0.015894765689229873,-0.035137948984903744,0.04081554779838299,0.09009278659084119,17.69396859150534,0.04468814256339937,0.7391304347826086,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,DASHUSDT,14,8.488401000902588e-10,-20.88715028647154,1.0578270222442394,-0.0492202729044835,-0.15602018745493862,0.058569307238203874,0.1419991419991422,17.614536786160173,-0.022978424837747702,0.782608695652174,other
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,VETUSDT,14,9.539127065501818e-10,-20.77044895123482,1.2474413232944372,0.02941176470588225,-0.07640803465931467,0.048558492429768986,0.08602150537634423,17.331680275895533,0.04467353951890041,0.8260869565217391,high
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,RUNEUSDT,14,1.27246503491844e-09,-20.48230984535216,1.2222464612351323,0.03765387400434461,-0.049734748010610064,0.046943150664363366,0.09917355371900838,17.107475298420102,0.10584958217270213,0.8695652173913043,high
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,ENSUSDT,14,1.446265717709814e-09,-20.35428096957319,1.1702084513913276,0.005824372759856811,-0.05334176681425251,0.04593538736713922,0.08351130421975106,16.933013272607948,-0.027055622732768958,0.9130434782608695,high
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,HBARUSDT,14,1.4869577997976653e-09,-20.32653354929432,1.0475962289860634,0.2216098864395457,0.1433260393873088,0.05538126465447246,0.15203498150016825,17.204214726726008,-0.11622807017543857,0.9565217391304348,high
2023-04-01T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,ZILUSDT,14,1.7899481577180956e-09,-20.14107917968182,1.126228519722195,0.07646841521980052,0.022456140350877174,0.0495677405829867,0.08436944937833046,17.092761163196315,-0.05436893203883497,1.0,high
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,XRPUSDT,14,1.725597435004647e-11,-24.782862693279604,0.6275361844112268,-0.04634282523729771,0.38561384532179543,0.062078703359202375,0.25803858520900325,20.80778795034734,0.031287128712871315,0.0,low
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,BNBUSDT,14,3.128276547666861e-11,-24.187953793779975,0.5185301957320195,-0.02042749344867878,0.11995090784391582,0.02742513810397762,0.07381783767907835,20.024695856826863,0.11272471370993542,0.043478260869565216,low
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,LTCUSDT,14,3.466485820536477e-11,-24.085294673968978,0.8649990361301866,0.01150323877596593,0.26902059688944924,0.04481890652595072,0.10354302241503976,20.077572475270188,0.10606562810739129,0.08695652173913043,low
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,SOLUSDT,14,7.140867181902357e-11,-23.362601799910006,1.0875862733212465,-0.034310018903591644,0.125778194038896,0.04239906615011531,0.1181682263691235,20.04509810695727,0.25028357252058986,0.13043478260869565,low
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,ETCUSDT,14,1.1754606598423742e-10,-22.86419080824654,0.9653383940085369,-0.012971982446834063,0.17578125,0.04194776605724027,0.09244677748614771,19.17288083161107,0.08334144205507443,0.17391304347826086,low
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,TRXUSDT,14,1.2751754066913836e-10,-22.78276718691689,0.7648888517097066,0.008096547509929497,0.15206005586592175,0.037328815689655466,0.10011918951132315,17.968363949169493,-0.0003004356316660406,0.21739130434782608,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,LINKUSDT,14,1.3157669825240418e-10,-22.751431177666518,0.9594303950869872,-0.04245220830586682,0.16975358350781122,0.0387854803876115,0.0831328923631991,19.260845871005777,0.13100861350375093,0.2608695652173913,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,AVAXUSDT,14,1.4012948971936457e-10,-22.68845419423336,1.1575537406090444,-0.0060451977401129176,0.19008320367990272,0.04537360192774059,0.1156277658363889,19.122099204513546,0.15183156453269442,0.30434782608695654,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,BCHUSDT,14,2.270753355960773e-10,-22.205739278632844,0.8388874705552563,0.0055744062045564036,0.11632286995515684,0.0350025703195378,0.0773638968481376,18.334312285371507,0.07089314194577345,0.34782608695652173,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,CRVUSDT,14,3.3608336392701366e-10,-21.813661879813143,1.167244955321185,0.09081196581196571,0.15237020316027072,0.04724990228838392,0.10955710955710951,18.43296137481501,0.0919881305637984,0.391304347826087,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,XLMUSDT,14,3.402123395912957e-10,-21.801451165045233,0.6910031446281211,-0.05155650700205161,0.3623318385650225,0.03771193827043406,0.1155808022258289,17.64982105112339,0.026650109848123105,0.43478260869565216,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,NEARUSDT,14,3.643684942764429e-10,-21.73285541345607,1.2653190267197685,0.013574660633484115,0.12374581939799323,0.04654379639343615,0.10408163265306136,18.59352663375839,0.15910224438902731,0.4782608695652174,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,XMRUSDT,14,4.501395878120344e-10,-21.521463386126893,0.5322105495754955,-0.006222222222222129,0.15949329579968885,0.0283639580781701,0.07209784707817746,17.61465692899216,0.022223609463761784,0.5217391304347826,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,ZECUSDT,14,4.646173458790651e-10,-21.489806961207247,1.0686882455848135,-0.026336173508907712,0.17696629213483162,0.04536048765233515,0.098786828422877,17.770165357838014,0.07481108312342566,0.5652173913043478,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,UNIUSDT,14,4.768200541692994e-10,-21.463881941143068,0.9595836806054235,-0.010394324368915964,0.0678298023856152,0.03859000839231853,0.08578792341678931,17.792629137575254,0.06888964116452279,0.6086956521739131,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,SNXUSDT,14,5.697904104623206e-10,-21.285752523661817,1.5292599790865584,0.033633163863902915,0.18096514745308312,0.07845380442161808,0.27673244607618175,18.395411622970023,0.08057772709996214,0.6521739130434783,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,VETUSDT,14,6.723130421332972e-10,-21.120297047365657,1.2634858762618189,0.028997867803838062,0.17079087821445893,0.04347573782222604,0.08602150537634423,17.331680275895533,0.07730263157894735,0.6956521739130435,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,AAVEUSDT,14,6.896284057513207e-10,-21.09486820579267,0.9860581485654131,0.055300782303749685,0.1463736263736264,0.039813067796178464,0.09009278659084119,17.671383254901126,0.09421335782705698,0.7391304347826086,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,DASHUSDT,14,7.957530984362402e-10,-20.95173215604318,1.0437576213214825,-0.04373825388689567,0.12119391025641013,0.052745994710054506,0.1419991419991422,17.520332924963878,0.09569120287253141,0.782608695652174,other
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,HBARUSDT,14,8.502086398125667e-10,-20.8855393379612,1.0374996427490424,-0.11223513328776502,0.10385857555668876,0.056318624009532324,0.15203498150016825,17.328518037578434,0.07335607940446653,0.8260869565217391,high
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,KAVAUSDT,14,8.803734763721807e-10,-20.850674893522225,0.8539032646183403,-0.0119760479041916,-0.06888841567291304,0.04916972525144579,0.12458792770262583,17.747267347465527,0.10435487607134597,0.8695652173913043,high
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,RUNEUSDT,14,1.052425710827637e-09,-20.672168136399833,1.1820166994807908,0.08722958827634342,0.26461038961038974,0.044174121970719925,0.09917355371900838,17.13968189872786,0.05982367758186391,0.9130434782608695,high
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,ZILUSDT,14,1.2340203760019183e-09,-20.512988399442392,1.1213802718141817,-0.0034317089910775866,0.26315789473684204,0.04506144135971069,0.08436944937833046,17.20910040946418,0.1156741957563312,0.9565217391304348,high
2023-04-08T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,ENSUSDT,14,1.4544233444008701e-09,-20.34865634175346,1.1709868735340045,-0.033556050482553834,0.04975405209257322,0.042648080787120256,0.08351130421975106,16.887061416255552,0.13818549013515602,1.0,high
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,XRPUSDT,14,2.386753671277345e-11,-24.45850187684869,0.6244012489652405,0.020296643247463164,0.37651395471300697,0.061518630409571104,0.25803858520900325,20.804214700281822,-0.10848694316436258,0.0,low
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,BNBUSDT,14,3.624226221732361e-11,-24.040795213486685,0.47179517328576764,0.05978856442983305,-0.02897052743488282,0.017990859793707743,0.02485516725845649,19.791046898491537,-0.050250100615190085,0.043478260869565216,low
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,LTCUSDT,14,4.610727952976081e-11,-23.80005027102192,0.8835372897225607,0.06392845313017559,0.12741312741312738,0.03085903812342559,0.07256677748481022,19.97276473919116,-0.13375287184097495,0.08695652173913043,low
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,SOLUSDT,14,6.413207538911656e-11,-23.470076481072233,1.0674160362323408,0.20974845845160006,0.14455042133530882,0.03402095164413165,0.10085200076584333,19.756450379474508,-0.15347901546229104,0.13043478260869565,low
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,ETCUSDT,14,9.560639796806103e-11,-23.070781373758425,0.9689421230428616,0.09468438538205981,0.10532287504316495,0.02921811371120064,0.06878036307849644,19.129268820422155,-0.11546234337809302,0.17391304347826086,low
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,LINKUSDT,14,1.1076102370650152e-10,-22.92364617510348,0.9537401698477236,0.06636376153104773,0.07494795281054834,0.03224509145250531,0.06293202764976957,19.032019760166293,-0.13032796953691195,0.21739130434782608,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,TRXUSDT,14,1.2711166144059864e-10,-22.7859551918192,0.7355410633642139,0.00287922412486763,-0.021150717349504466,0.030605164005392146,0.09109176155391818,17.927110901061138,0.001803155522163813,0.2608695652173913,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,AVAXUSDT,14,1.3212566897737226e-10,-22.74726760853528,1.1515157542432666,0.0929346899334964,0.08959029863432888,0.02791021650326214,0.04846662657847278,18.86864111428724,-0.1661960667756477,0.30434782608695654,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,BCHUSDT,14,2.2896769854065348e-10,-22.197440176731043,0.8361968748337062,0.061219570980959315,-0.024157801418439817,0.025031197092957577,0.03981112106162987,18.189911660249905,-0.10834760592747039,0.34782608695652173,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,NEARUSDT,14,2.5108934919282124e-10,-22.105212267260313,1.1942907814478667,0.10168650793650791,0.026340110905730185,0.03755597764034217,0.084307992202729,18.275798454700443,-0.17771084337349385,0.391304347826087,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,CRVUSDT,14,2.54324035593367e-10,-22.092411931280434,1.2131202655793738,0.06758080313418224,0.08673978065802612,0.03258399477026531,0.07800650054171165,18.19227560029531,-0.14583333333333348,0.43478260869565216,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,XMRUSDT,14,3.3228348916818485e-10,-21.825032628326085,0.4667564639773874,0.03462816253513923,0.055189939401837584,0.023049251388359827,0.05281239474570576,17.42581078573236,-0.03847328244274817,0.4782608695652174,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,XLMUSDT,14,3.681168457713595e-10,-21.72262071247401,0.6816715513822393,0.005642810119439456,0.21608097350164912,0.03460514392765291,0.1155808022258289,17.573763699375398,-0.12067361369557139,0.5217391304347826,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,UNIUSDT,14,3.6967779200283085e-10,-21.718389322109893,0.964718690041916,0.05068356118706219,-0.0157738560049977,0.027820636822203627,0.04406323578876559,17.69706921496666,-0.14093428345209824,0.5652173913043478,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,ZECUSDT,14,4.847266961121737e-10,-21.44743589699506,1.1030667803757843,0.1174754706974277,0.13493132238082417,0.03483313928192348,0.098786828422877,17.64488560329332,-0.13264588704007507,0.6086956521739131,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,SNXUSDT,14,4.973461190748079e-10,-21.421734915567953,1.520556043939923,0.036322360953461974,-0.09842001316655691,0.03966224703819901,0.08408644400785859,17.91656351654351,-0.12733028491030607,0.6521739130434783,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,AAVEUSDT,14,5.30757831310351e-10,-21.35671526027674,1.024753573896167,0.056237218813905976,0.02581926514399213,0.029599975204036226,0.040269398063701445,17.544299415565913,-0.1568533397289843,0.6956521739130435,other
