trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ppc14-20240909-NEARUSDT,ppc14,2024-09-09T00:00:00+0000,2024-09-16T00:00:00+0000,2024-09-07T00:00:00+0000,NEARUSDT,Layer-1,20,-0.2727272727272727,0.5619047619047619,-0.2727272727272727,0.5619047619047619,,5.0,3.754,4.015,0.25,0.06659563132658497,21,-0.0004386196524485216,-0.0006673527621592634,0.017381459776238672,0.017071030900372874,-3.8163916471489756e-17,0.016632411247924354,0.016553659869472603,1.0408340855860843e-17,0.016115040217024083,0.016036288838572166,-1.0408340855860843e-17,0.015368936076412902
development-ppc14-20240909-SOLUSDT,ppc14,2024-09-09T00:00:00+0000,2024-09-16T00:00:00+0000,2024-09-07T00:00:00+0000,SOLUSDT,Layer-1,20,-0.2049228316247087,0.6571428571428571,-0.2049228316247087,0.6571428571428571,,1.0,130.074,131.32,0.25,0.0019219828712886509,21,-5.81652920760778e-06,-7.5398686260132e-05,0.0023947906576256006,0.0020933537832310556,8.673617379884035e-18,0.0020875372540234477,0.0015909604294478408,-3.7947076036992655e-17,0.001585143900240233,0.001088567075664626,2.45029690981724e-17,0.001013168389404494
development-ppc14-20240916-BCHUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,BCHUSDT,Payment,20,0.01487300503011868,0.3142857142857143,0.01487300503011868,0.3142857142857143,,7.0,316.09,342.44,0.25,0.000790913980195514,21,0.0003795945907393831,0.00011474665410450415,0.02084058337815181,0.020528079028124924,3.469446951953614e-18,0.020907673618864305,0.020007250949096778,-2.7755575615628914e-17,0.02038684553983616,0.019486422870068687,3.469446951953614e-17,0.019601169524173193
development-ppc14-20240916-CRVUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,CRVUSDT,DeFi,20,-0.03169014084507027,0.3333333333333333,-0.03169014084507027,0.3333333333333333,,6.0,0.265,0.296,0.25,0.9433962264150942,21,-0.0003499721957173585,-0.0006301567799341509,0.029245283018867918,0.028927735849056557,-1.3877787807814457e-17,0.028577763653339198,0.028398508113207488,-4.85722573273506e-17,0.02804853591749013,0.02786928037735853,2.7755575615628914e-17,0.027239123597424378
development-ppc14-20240916-LTCUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,LTCUSDT,Payment,20,0.014474899907606975,0.4857142857142857,0.014474899907606975,0.4857142857142857,,1.0,63.19,68.66,0.25,0.003956322202880203,21,-0.00023868382917445285,-0.0003902993567966425,0.02164108244975471,0.021328097800284884,3.469446951953614e-17,0.021089413971110433,0.02080646970248462,-3.469446951953614e-18,0.02056778587331017,0.0202848416046843,1.3877787807814457e-17,0.01989454224788766
development-ppc14-20240916-TRXUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,TRXUSDT,Layer-1,20,-0.06453864703642587,0.4095238095238095,-0.06453864703642587,0.4095238095238095,,2.0,0.14886,0.15168,0.25,1.6794303372296118,21,0.0005986212537966882,0.00015778797188961105,0.004735993550987527,0.00443315195485694,-8.673617379884035e-19,0.005031773208653628,0.003928418802902123,-2.862293735361732e-17,0.004527040056698811,0.0034236856509471947,-2.6020852139652106e-17,0.0035814736228368055
development-ppc14-20240916-XLMUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XLMUSDT,Layer-2,20,0.04918918918918913,0.3904761904761905,0.04918918918918913,0.3904761904761905,,4.0,0.09502,0.09598,0.25,2.631025047358451,21,-0.00024617383241764895,-0.00040912798903691336,0.002525784045464108,0.002224268575036825,-1.6046192152785466e-17,0.0019780947426191763,0.0017217443064618254,-2.3852447794681098e-17,0.0014755704740441766,0.0012192200378867701,2.168404344971009e-17,0.0008100920488498568
development-ppc14-20240916-XRPUSDT,ppc14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XRPUSDT,Payment,20,0.051580992757463306,0.4095238095238095,0.051580992757463306,0.4095238095238095,,3.0,0.5703,0.5869,0.25,0.43836577240049096,21,-0.00035706322102779244,-0.0005427478457447395,0.007276871821848108,0.006972505698755016,-2.6020852139652106e-18,0.006615442477727223,0.006465233193056308,-1.734723475976807e-17,0.006108169972028515,0.005957960687357489,1.734723475976807e-18,0.005415212841612749
development-ppc14-20240923-AVAXUSDT,ppc14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,AVAXUSDT,Layer-1,21,0.27451340433345583,0.638095238095238,0.27451340433345583,0.638095238095238,,1.0,27.287,29.022,0.25,0.009161871953677576,21,-0.00036598375608785515,-0.0005957385946907632,0.015895847839630606,0.015586310330926834,2.42861286636753e-17,0.015220326574838978,0.015070424020595885,-1.0408340855860843e-17,0.01470444026450803,0.014554537710264992,1.3877787807814457e-17,0.013958799115574228
development-ppc14-20240923-ENSUSDT,ppc14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,ENSUSDT,Infrastructure,21,0.1746459456072189,0.3904761904761905,0.1746459456072189,0.3904761904761905,,6.0,18.198,19.752,0.25,0.013737773381690296,21,-0.00046329245929918947,-0.0007095494143501663,0.021348499835146695,0.021035690735245638,2.7755575615628914e-17,0.02057239827594645,0.02051435504451038,-3.469446951953614e-18,0.02005106258521119,0.01999301935377512,1.0408340855860843e-17,0.019283469939424955
development-ppc14-20240923-LINKUSDT,ppc14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,LINKUSDT,Infrastructure,21,0.14596428215105273,0.44761904761904764,0.14596428215105273,0.44761904761904764,,3.0,11.121,12.459,0.25,0.0224799928064023,21,-0.0005248788921155066,-0.0007873183381732599,0.030078230374966264,0.029760183436741305,2.42861286636753e-17,0.0292353045446258,0.02923012325330454,-1.734723475976807e-17,0.028705244361189035,0.02870006306986783,3.122502256758253e-17,0.027912744731694573
development-ppc14-20240923-NEARUSDT,ppc14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,NEARUSDT,Layer-1,21,0.27292576419213965,0.3904761904761905,0.27292576419213965,0.3904761904761905,,7.0,4.522,5.501,0.25,0.055285272003538256,21,-0.000596548434380722,-0.0008948226515710832,0.05412428129146396,0.05379180672268907,-1.3877787807814457e-17,0.05319525828830835,0.053237714915966405,-1.3877787807814457e-17,0.052641166481585684,0.05268362310924368,1.3877787807814457e-17,0.0517888004576726
development-ppc14-20240923-SOLUSDT,ppc14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,SOLUSDT,Layer-1,21,0.17011342984270228,0.638095238095238,0.17011342984270228,0.638095238095238,,2.0,144.588,158.386,0.25,0.0017290508202617092,21,-0.00040439992899058,-0.0006131109062038585,0.023857443217971064,0.023543128752040288,3.469446951953614e-18,0.02313872882304971,0.023019285623288255,-2.42861286636753e-17,0.022614885694297676,0.022495442494536222,-1.3877787807814457e-17,0.021882331588332363
development-ppc14-20240930-AAVEUSDT,ppc14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,AAVEUSDT,DeFi,21,0.17031004429204177,0.44761904761904764,0.17031004429204177,0.44761904761904764,,3.0,161.43,150.06,0.25,0.001548658861426005,21,0.00025220956419603444,4.69075505566668e-05,-0.017608251254413676,-0.01789768630366101,2.7755575615628914e-17,-0.017645476739464976,-0.01838008861735735,1.3877787807814457e-17,-0.018127879053161315,-0.018862490931053688,0.0,-0.01881558338049702
development-ppc14-20240930-RUNEUSDT,ppc14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,RUNEUSDT,DeFi,21,0.34852278417626437,0.23809523809523808,0.34852278417626437,0.23809523809523808,,7.0,5.294,4.92,0.25,0.04722327162825841,21,-0.0003694838968502834,-0.0005612755869641293,-0.01766150358896862,-0.01795090668681526,-1.0408340855860843e-17,-0.018320390583665542,-0.018433255780128416,-3.469446951953614e-18,-0.018802739676978698,-0.0189156048734416,1.3877787807814457e-17,-0.01947688046040573
development-ppc14-20241007-AVAXUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.07614176631609282,0.42857142857142855,-0.07614176631609282,0.42857142857142855,,5.0,26.915,29.049,0.25,0.009288500835965075,21,-0.00018926554847721065,-0.0003499742462760203,0.01982166078394948,0.01950976778747915,4.5102810375396984e-17,0.01932050223900194,0.018989958019691666,3.469446951953614e-18,0.018800692471214457,0.018470148251904128,3.469446951953614e-18,0.01812017400562811
development-ppc14-20241007-CRVUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,CRVUSDT,DeFi,22,-0.14478114478114468,0.44761904761904764,-0.14478114478114468,0.44761904761904764,,4.0,0.26,0.257,0.25,0.9615384615384615,21,-0.00043928019966346155,-0.0006754821161778845,-0.0028846153846153744,-0.003182884615384629,-1.1275702593849246e-17,-0.0036221648150480904,-0.003680001730769239,-1.6046192152785466e-17,-0.0041192819304327,-0.004177118846153849,3.382710778154774e-17,-0.004852600962331734
development-ppc14-20241007-ENSUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,ENSUSDT,Infrastructure,22,-0.10509469191784493,0.37142857142857144,-0.10509469191784493,0.37142857142857144,,6.0,17.18,16.995,0.25,0.014551804423748545,21,-0.00034448756462148865,-0.0005355833269253457,-0.002692083818393476,-0.0029904685681024223,3.469446951953614e-18,-0.003334956132723911,-0.00348777809953435,-9.107298248878237e-18,-0.0038322656641558385,-0.003985087630966194,9.540979117872439e-18,-0.00452067095789154
development-ppc14-20241007-SNXUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,SNXUSDT,DeFi,22,-0.14294554455445552,0.3523809523809524,-0.14294554455445552,0.3523809523809524,,7.0,1.431,1.454,0.25,0.17470300489168414,21,-0.0004448033768755067,-0.0006853400741576695,0.00401816911250874,0.0037157582110412535,3.903127820947816e-17,0.003270954834165747,0.0032117424528301797,-2.7755575615628914e-17,0.002766939075954673,0.0027077266946191614,0.0,0.002022386620461492
development-ppc14-20241007-VETUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,VETUSDT,Layer-1,22,-0.06670516892867462,0.4666666666666667,-0.06670516892867462,0.4666666666666667,,3.0,0.02325,0.022306,0.25,10.75268817204301,21,-0.0005089680430107527,-0.000763452064516129,-0.010150537634408596,-0.010444447311827976,-1.734723475976807e-17,-0.010953415354838729,-0.010934302864516132,-1.3877787807814457e-17,-0.011443270907526885,-0.011424158417204316,-3.469446951953614e-18,-0.012187610481720446
development-ppc14-20241007-XMRUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,XMRUSDT,PoW,22,-0.13633793259443572,0.4857142857142857,-0.13633793259443572,0.4857142857142857,,2.0,148.0,148.74,0.25,0.0016891891891891893,21,-0.0005330190325033785,-0.0007995285487550677,0.0012500000000000289,0.0009492500000000681,5.2692225582795515e-17,0.0004162309674966896,0.0004480007500000105,-5.204170427930421e-18,-8.5018282503368e-05,-5.3248499999991594e-05,-7.697835424647081e-18,-0.0008527770487550593
development-ppc14-20241007-XRPUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,XRPUSDT,Payment,22,-0.11418047882136284,0.3333333333333333,-0.11418047882136284,0.3333333333333333,,8.0,0.5334,0.5317,0.25,0.46869141357330335,21,-0.000446497849747844,-0.0006730207919307275,-0.0007967754030746288,-0.0010962973378327578,2.949029909160572e-17,-0.001542795187580602,-0.00159550104049494,-1.8431436932253575e-17,-0.0020419988902427837,-0.0020947047431571497,1.0408340855860843e-17,-0.002767725535087877
development-ppc14-20241007-ZECUSDT,ppc14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,ZECUSDT,PoW,22,-0.12559923298178333,0.5047619047619047,-0.12559923298178333,0.5047619047619047,,1.0,29.27,35.39,0.25,0.008541168431841476,21,-0.00027887695296289377,-0.0006217893735709209,0.05227195080286984,0.051940587632388124,6.938893903907228e-18,0.05166171067942523,0.051388347044755756,0.0,0.05110947009179286,0.05083610645712333,-1.3877787807814457e-17,0.05021431708355241
development-ppc14-20241014-AAVEUSDT,ppc14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,AAVEUSDT,DeFi,22,-0.05573190086680502,0.12380952380952381,-0.05573190086680502,0.12380952380952381,,8.0,154.53,158.87,0.25,0.0016178088397075002,21,-0.00044340191652287756,-0.0006829819136440845,0.007021290364330579,0.006717077590111975,1.6479873021779667e-17,0.006273675673589097,0.0062100605125217645,-7.892991815694472e-17,0.0057666585959988866,0.005703043434931776,0.0,0.005020061521287691
development-ppc14-20241014-KAVAUSDT,ppc14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,KAVAUSDT,DeFi,22,-0.12962962962962965,0.5428571428571428,-0.12962962962962965,0.5428571428571428,,1.0,0.3415,0.384,0.25,0.7320644216691068,21,-0.000533365026972694,-0.000800047540459041,0.03111273792093705,0.030794070278184427,-3.469446951953614e-17,0.030260705251211734,0.030262976207906356,2.7755575615628914e-17,0.029729611180933663,0.02973188213762812,6.938893903907228e-18,0.028931834597169078
development-ppc14-20241014-SOLUSDT,ppc14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,SOLUSDT,Layer-1,22,-0.06614671755530299,0.37142857142857144,-0.06614671755530299,0.37142857142857144,,4.0,147.646,167.42,0.25,0.001693239234384948,21,-0.0004152062680276789,-0.0006228094020415183,0.03348211262072798,0.033162023353155545,1.3877787807814457e-17,0.03274681708512787,0.03262856132980235,-6.245004513516506e-17,0.032213355061774675,0.032095099306449215,6.938893903907228e-18,0.031472289904407695
development-ppc14-20241014-TRXUSDT,ppc14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,TRXUSDT,Layer-1,22,0.04752998839159028,0.3142857142857143,0.04752998839159028,0.3142857142857143,,5.0,0.16254,0.15664,0.25,1.5380829334317707,21,0.0008617199136467947,0.0002938005435286699,-0.009074689307247419,-0.009369244493663081,0.0,-0.008507524580016287,-0.009860175249169434,-1.214306433183765e-17,-0.00899845533552264,-0.01035110600467573,3.122502256758253e-17,-0.01005730546114706
development-ppc14-20241021-BCHUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.12880860589478926,0.12380952380952381,0.12880860589478926,0.12380952380952381,,7.0,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-ppc14-20241021-CRVUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,CRVUSDT,DeFi,22,0.051181102362204856,0.3523809523809524,0.051181102362204856,0.3523809523809524,,1.0,0.275,0.242,0.25,0.9090909090909091,21,-0.0004791678690909091,-0.0007187518036363638,-0.030000000000000027,-0.030282000000000003,2.42861286636753e-17,-0.030761167869090913,-0.030752017999999992,0.0,-0.0312311858690909,-0.03122203600000001,2.42861286636753e-17,-0.03194078780363637
development-ppc14-20241021-HBARUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,HBARUSDT,Layer-1,22,0.005840241145440794,0.21904761904761905,0.005840241145440794,0.21904761904761905,,3.0,0.05598,0.04887,0.25,4.465880671668453,21,-0.0004309957600928903,-0.0006707784713290461,-0.03175241157556272,-0.03203336012861738,6.938893903907228e-18,-0.032464355888710265,-0.03250162676848878,-2.7755575615628914e-17,-0.032932622528581666,-0.03296989340836015,-6.938893903907228e-18,-0.0336406718796892
development-ppc14-20241021-LTCUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.12994265016601259,0.21904761904761905,0.12994265016601259,0.21904761904761905,,4.0,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-ppc14-20241021-SNXUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SNXUSDT,DeFi,22,0.051985559566787076,0.2,0.051985559566787076,0.2,,6.0,1.626,1.414,0.25,0.15375153751537515,21,-0.0004640362722819035,-0.0006960544084228552,-0.032595325953259535,-0.03287576875768755,2.0816681711721685e-17,-0.03333980502996946,-0.033343192988929904,-3.469446951953614e-17,-0.03380722926121181,-0.03381061722017223,-2.0816681711721685e-17,-0.03450667162859508
development-ppc14-20241021-XRPUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XRPUSDT,Payment,22,0.02778302778302777,0.21904761904761905,0.02778302778302777,0.21904761904761905,,5.0,0.5484,0.5166,0.25,0.45587162654996355,21,-0.0004822798020778629,-0.0007234197031167944,-0.014496717724288871,-0.014788019693654259,3.2959746043559335e-17,-0.015270299495732121,-0.015273531673960589,-1.0408340855860843e-17,-0.015755811476038453,-0.015759043654266947,2.0816681711721685e-17,-0.01648246335738374
development-ppc14-20241021-ZECUSDT,ppc14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ZECUSDT,PoW,22,0.35562865497076035,0.12380952380952381,0.35562865497076035,0.12380952380952381,,8.0,36.91,38.35,0.25,0.0067732321863993505,21,-0.000511428542502032,-0.0007671428137530481,0.009753454348415125,0.0094476022758061,5.204170427930421e-17,0.008936173733304067,0.008937854673530254,1.214306433183765e-17,0.008426426131028222,0.008428107071254465,3.122502256758253e-17,0.007660964257501417
development-ppc14-20241028-AAVEUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,AAVEUSDT,DeFi,22,-0.07822095804512241,0.5619047619047619,-0.07822095804512241,0.5619047619047619,,1.0,147.86,132.8,0.25,0.0016907885837954822,21,-0.00022366535444039916,-0.0004053589298615313,-0.025463276071959973,-0.025747998106316755,3.469446951953614e-17,-0.025971663460757154,-0.026222550108210452,-3.469446951953614e-18,-0.02644621546265085,-0.02669710211010415,-3.469446951953614e-18,-0.027102461039965678
development-ppc14-20241028-ENSUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ENSUSDT,Infrastructure,22,-0.06578258593613684,0.3523809523809524,-0.06578258593613684,0.3523809523809524,,3.0,16.336,15.861,0.25,0.015303623898139081,21,-0.0004585192236419564,-0.00070368183522328,-0.007269221351616034,-0.007564859818805059,2.6020852139652106e-18,-0.008023379042447015,-0.008057594958986225,5.204170427930421e-18,-0.008516114182628182,-0.008550330099167502,-2.2551405187698492e-17,-0.009254011934390783
development-ppc14-20241028-ETCUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ETCUSDT,PoW,22,-0.029624893435635125,0.12380952380952381,-0.029624893435635125,0.12380952380952381,,6.0,18.408,17.783,0.25,0.013581051716644936,21,-0.00040959984980556556,-0.0006417647569973938,-0.00848815732290309,-0.008783064428509318,2.6020852139652106e-17,-0.009192664278314885,-0.009274581364080825,-8.673617379884035e-18,-0.009684181213886391,-0.00976609829965236,-2.0816681711721685e-17,-0.010407863056649752
development-ppc14-20241028-KAVAUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,KAVAUSDT,DeFi,22,-0.07331799884991386,0.1619047619047619,-0.07331799884991386,0.1619047619047619,,5.0,0.3288,0.3049,0.25,0.7603406326034063,21,-0.0005229537309914843,-0.0007844305964872264,-0.018172141119221386,-0.018461237834549865,-3.469446951953614e-18,-0.01898419156554135,-0.01894307659671529,-1.0408340855860843e-17,-0.019466030327706777,-0.019424915358880773,-3.469446951953614e-17,-0.020209345955368
development-ppc14-20241028-SOLUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,SOLUSDT,Layer-1,22,0.16738883801036097,0.12380952380952381,0.16738883801036097,0.12380952380952381,,8.0,176.58,162.45,0.25,0.0014157888775625778,21,-0.0004267695032282405,-0.0006401542548423607,-0.02000509683995927,-0.02029309378185526,2.42861286636753e-17,-0.0207198632850835,-0.02077310068807342,-1.734723475976807e-17,-0.02119987019130166,-0.02125310759429158,1.3877787807814457e-17,-0.02189326184913394
development-ppc14-20241028-XMRUSDT,ppc14,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XMRUSDT,PoW,22,0.06529825959877789,0.4666666666666667,0.06529825959877789,0.4666666666666667,,2.0,163.03,156.83,0.25,0.0015334600993682143,21,-0.00031629295334165716,-0.0006074693661696939,-0.009507452616082906,-0.009801748144513261,0.0,-0.010118041097854918,-0.010292246396368776,-1.9081958235744878e-17,-0.010608539349710433,-0.010782744648224235,1.9081958235744878e-17,-0.01139021401439393
development-ppc14-20241111-ETCUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ETCUSDT,PoW,21,0.19657368767845385,0.1619047619047619,0.19657368767845385,0.1619047619047619,,5.0,23.04,25.829,0.25,0.010850694444444444,22,-0.0007436396765019432,-0.001115459514752915,0.030262586805555547,0.029944429253472238,0.0,0.029200789576970296,0.029414184824218703,-6.245004513516506e-17,0.02867054514771676,0.02888394039496528,-1.734723475976807e-17,0.027768480880212363
development-ppc14-20241111-RUNEUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,RUNEUSDT,DeFi,21,0.13280318091451293,0.1619047619047619,0.13280318091451293,0.1619047619047619,,6.0,5.846,5.324,0.25,0.04276428327061239,22,-0.0006479936307914258,-0.0009719904461871387,-0.022322955867259686,-0.022609562093739294,2.7755575615628914e-17,-0.02325755572453072,-0.023087252531645536,6.938893903907228e-18,-0.02373524616243696,-0.023564942969551805,2.7755575615628914e-17,-0.024536933415738944
development-ppc14-20241111-SOLUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SOLUSDT,Layer-1,21,0.17054036648908144,0.3333333333333333,0.17054036648908144,0.3333333333333333,,1.0,210.29,237.62,0.25,0.0011888344666888583,22,-0.0013139659509131883,-0.0019709489263697827,0.0324908459746065,0.03217135146702177,2.0816681711721685e-17,0.03085738551610858,0.03163888011555471,-4.163336342344337e-17,0.030324914164641524,0.031106408764087656,-3.469446951953614e-17,0.029135459837717873
development-ppc14-20241111-TRXUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,TRXUSDT,Layer-1,21,-0.018831365425370894,0.14285714285714285,-0.018831365425370894,0.14285714285714285,,7.0,0.16399,0.19963,0.25,1.5244832001951338,22,-0.0008929465840282942,-0.0013999469994328924,0.054332581254954604,0.05399998170620157,-3.469446951953614e-17,0.053107035122173275,0.053445681724495375,-5.551115123125783e-17,0.05255273514046708,0.05289138174278918,6.938893903907228e-18,0.05149143474335629
development-ppc14-20241111-XLMUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XLMUSDT,Layer-2,21,0.08630573248407636,0.2571428571428571,0.08630573248407636,0.2571428571428571,,3.0,0.10841,0.19656,0.25,2.3060603265381423,22,-0.001026824041387326,-0.0015402360620809892,0.20327921778433722,0.2028572502536667,5.551115123125783e-17,0.20183042621227937,0.20215409300341297,-2.7755575615628914e-17,0.20112726896202565,0.2014509357531593,-2.7755575615628914e-17,0.19991069969107833
development-ppc14-20241111-XMRUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XMRUSDT,PoW,21,0.01976678929974418,0.3142857142857143,0.01976678929974418,0.3142857142857143,,2.0,161.93,156.57,0.25,0.0015438769838819243,22,-0.0023570625901753457,-0.003535593885263018,-0.008275180633607132,-0.008570215525226937,3.469446951953614e-17,-0.010927278115402284,-0.009061945309701724,-2.2551405187698492e-17,-0.01141900789987707,-0.009553675094176511,6.938893903907228e-18,-0.013089268979439529
development-ppc14-20241111-XRPUSDT,ppc14,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XRPUSDT,Payment,21,0.09020066238067415,0.2571428571428571,0.09020066238067415,0.2571428571428571,,4.0,0.5888,1.0551,0.25,0.42459239130434784,22,-0.0014819249477447775,-0.0022228874216171667,0.19798743206521735,0.19756863960597826,2.7755575615628914e-17,0.1960867146582335,0.19687077096637223,-2.7755575615628914e-17,0.19538884601862747,0.19617290232676632,0.0,0.19395001490514915
development-ppc14-20241118-CRVUSDT,ppc14,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,CRVUSDT,DeFi,21,0.417721518987342,0.29523809523809524,0.417721518987342,0.29523809523809524,,5.0,0.32,0.509,0.25,0.78125,21,-0.0007062998718750001,-0.0010594498078125001,0.14765625,0.14726765625,0.0,0.14656135637812498,0.14662008859375003,0.0,0.14591378872187502,0.14597252093750002,-2.7755575615628914e-17,0.14491307112968752
development-ppc14-20241118-HBARUSDT,ppc14,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,HBARUSDT,Layer-1,21,1.0053452115812918,0.4666666666666667,1.0053452115812918,0.4666666666666667,,1.0,0.09018,0.14708,0.25,2.772233311155467,21,-0.0006219379860113107,-0.0010242644720941452,0.15774007540474605,0.15734543135950324,5.551115123125783e-17,0.15672349337349192,0.1566877859281437,-5.551115123125783e-17,0.15606584794213238,0.15603014049678426,2.7755575615628914e-17,0.15500587602469013
development-ppc14-20241118-LINKUSDT,ppc14,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,LINKUSDT,Infrastructure,21,0.2998658918194008,0.2,0.2998658918194008,0.2,,7.0,13.793,17.922,0.25,0.01812513593851954,21,-0.0012093094913075112,-0.0018139642369612667,0.07483868629014723,0.07449378307837318,5.551115123125783e-17,0.07328447358706566,0.07391898929529478,-2.7755575615628914e-17,0.07270967980398726,0.07334419551221638,1.3877787807814457e-17,0.07153023127525511
