entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return,selection_rank
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,RUNEUSDT,DeFi,20,0.215028610151,4.63046276078,0.00876097839409,0.812005685561,4.62947078623,4.62160724347,5.34209774607,8.50667106808,1.834,1.671,-0.0888767720829,0.00178435521948,-0.0906611273024,2
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,VETUSDT,Layer-1,20,0.132965621747,3.43839818984,0.000881557810665,0.903243385532,3.40145073203,3.44242052572,2.77226172702,4.25016031153,0.01711,0.01651,-0.0350672121566,0.00178435521948,-0.0368515673761,3
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,SNXUSDT,DeFi,20,0.107340261983,2.60156107663,0.00124670305669,0.781654289957,2.33091807264,2.41643893443,-1.01809459584,1.74028363629,2.129,1.952,-0.0831376232973,0.00178435521948,-0.0849219785168,4
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,LINKUSDT,Infrastructure,20,0.15347802106,7.18564578875,0.002842199819,1.12230238871,7.14386471475,7.17568489387,7.33410945319,8.54377342676,6.968,8.049,0.155137772675,0.0998348202789,0.0553029523962,1
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,TRXUSDT,Layer-1,20,0.0548385697053,4.09981755121,0.00186261836549,0.378552025992,4.08992316541,4.09936522356,1.11691013526,6.78113173911,0.08354,0.09007,0.0781661479531,0.0998348202789,-0.0216686723259,2
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,AAVEUSDT,DeFi,20,0.11362106996,3.86049450835,-0.000154679294747,0.953262490405,3.83299131416,3.84107142639,2.41851116901,4.57300411023,61.69,72.23,0.170854271357,0.0998348202789,0.0710194510779,3
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,BCHUSDT,Payment,20,0.0754510066141,2.97770069605,0.00162373244662,0.887149150192,2.85750384248,2.99782157673,-1.83448644986,1.98705919345,204.61,242.17,0.183568740531,0.0998348202789,0.0837339202518,4
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,LINKUSDT,Infrastructure,21,0.265729725805,9.59663739049,0.00412913414499,1.17296128875,9.52846741085,9.54970291719,2.93885741273,9.98278143806,8.049,7.668,-0.0473350726798,-0.0497697703573,0.00243469767751,1
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,TRXUSDT,Layer-1,21,0.0586282541181,5.3471018526,0.00225871583049,0.415061387996,5.3840876738,5.52327239297,3.89770125554,7.71035229961,0.09007,0.08796,-0.023426224048,-0.0497697703573,0.0263435463094,2
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,AAVEUSDT,DeFi,21,0.132664429162,3.8631920419,0.00055780495763,0.853109278012,3.73926533306,3.74593447208,1.37090765971,5.30642907356,72.23,65.99,-0.0863906963865,-0.0497697703573,-0.0366209260292,3
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,SOLUSDT,Layer-1,21,0.110641648448,3.80528703099,0.00264461811883,1.2221083527,3.9673571171,3.94781116042,1.99006241239,1.18590148805,23.873,23.204,-0.0280232899091,-0.0497697703573,0.0217464804482,4
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,CRVUSDT,DeFi,21,0.169684972789,3.54754804069,-0.00335983804766,0.875381775508,3.69170294081,3.37450777454,1.32206154673,3.12763162949,0.538,0.473,-0.120817843866,-0.0497697703573,-0.0710480735088,5
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,XMRUSDT,PoW,21,0.0919079081291,7.31924336914,-0.000444499835299,0.339147653148,6.52895658466,7.26127945717,5.46209667848,5.33169903274,156.13,152.29,-0.0245948888747,-0.0447126555856,0.0201177667109,1
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,SOLUSDT,Layer-1,21,0.178574130369,5.88866976119,0.00216137027579,1.2825816148,5.88086119297,5.8682056184,3.68293480409,7.84331439737,23.204,21.918,-0.0554214790553,-0.0447126555856,-0.0107088234698,2
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,AVAXUSDT,Layer-1,21,0.150274363099,5.04482159688,-0.00242391773992,0.839445873144,5.03428692694,5.03081037276,3.94281327468,3.68439367095,10.079,9.173,-0.0898898700268,-0.0447126555856,-0.0451772144412,3
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,BCHUSDT,Payment,21,0.100692101302,2.70376100911,-0.00098330339,0.760515438898,2.05300385979,2.42583251898,-0.123482236035,2.15564392392,227.63,215.02,-0.055396916048,-0.0447126555856,-0.0106842604624,4
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,TRXUSDT,Layer-1,21,0.051646187366,2.48777065622,0.00181001795832,0.41173649301,2.50232343475,2.57054328024,0.0413090156896,3.34020958451,0.08796,0.08662,-0.0152341973624,-0.0447126555856,0.0294784582231,5
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,XMRUSDT,PoW,21,0.0417089125385,7.04869469643,0.00016541222839,0.423014564028,7.56019796122,6.40784895273,0.9451143878,8.2671853656,152.29,158.86,0.0431413750082,0.0982240065638,-0.0550826315556,1
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,SOLUSDT,Layer-1,21,0.0293113689063,5.15336183017,0.000462102119737,1.21824438489,4.84076837945,4.84147993114,0.960290295008,7.34480194911,21.918,29.03,0.324482160781,0.0982240065638,0.226258154217,2
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,AVAXUSDT,Layer-1,21,-0.0103391028206,2.07926652877,-0.00286809478343,0.92234255146,2.21104679803,1.93837637016,-8.86122176932,2.30491898926,9.173,10.079,0.0987681238417,0.0982240065638,0.000544117277931,3
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,AAVEUSDT,DeFi,21,-0.0502572549254,1.23589381656,0.000634934149521,1.08824118592,1.33253919913,0.987452515113,3.07556163084,2.36373134831,63.92,79.28,0.240300375469,0.0982240065638,0.142076368906,4
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,LTCUSDT,Payment,21,-0.0680940534263,0.938431339088,-0.00199017447385,1.12496553226,1.01270768481,1.12798339634,0.137303093044,-2.53162315328,61.58,65.23,0.0592724910685,0.0982240065638,-0.0389515154952,5
2023-10-23T00:00:00Z,2023-10-21T00:00:00Z,2023-10-30T00:00:00Z,SOLUSDT,Layer-1,21,0.230445321878,8.4266501985,0.00450352524935,1.34818756253,8.89477177121,8.21949601114,6.52477394823,12.5027079377,29.03,32.828,0.13083017568,0.0894740690637,0.0413561066166,1
2023-10-23T00:00:00Z,2023-10-21T00:00:00Z,2023-10-30T00:00:00Z,LINKUSDT,Infrastructure,21,0.169475133638,4.56479478399,0.00366769124635,1.20171797791,4.65365426346,4.54625024091,2.44211801566,2.58470958776,10.183,11.089,0.0889718157714,0.0894740690637,-0.000502253292337,2
2023-10-23T00:00:00Z,2023-10-21T00:00:00Z,2023-10-30T00:00:00Z,TRXUSDT,Layer-1,21,0.0394348267348,3.94604075053,0.00187411938184,0.434319156426,3.98186325629,4.00596571158,4.56801606044,2.5314711576,0.09028,0.09482,0.0502879929109,0.0894740690637,-0.0391860761528,3
2023-10-23T00:00:00Z,2023-10-21T00:00:00Z,2023-10-30T00:00:00Z,AAVEUSDT,DeFi,21,0.0491686450375,2.96317788316,0.00172725214754,1.12723537837,2.92660128325,2.97357179412,0.501049427748,1.9256016784,79.28,84.57,0.0667255297679,0.0894740690637,-0.0227485392958,4
2023-10-23T00:00:00Z,2023-10-21T00:00:00Z,2023-10-30T00:00:00Z,BCHUSDT,Payment,21,0.0579186967018,1.85850681122,0.001966498078,1.20259643948,1.84655556754,2.1092198566,1.75982899881,1.64198192583,243.26,245.84,0.0106059360355,0.0894740690637,-0.0788681330282,5
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,RUNEUSDT,DeFi,22,0.424081590716,5.89162929587,0.0121879582626,1.15809497083,4.41163526304,6.17813688611,6.63752344611,6.5811453666,2.436,3.353,0.376436781609,0.105542877944,0.270893903665,1
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,SNXUSDT,DeFi,22,0.226381546588,4.57289192214,-0.00131525194756,1.03330145388,3.47921665551,6.93911989938,1.68946568801,2.67412368041,2.321,2.484,0.0702283498492,0.105542877944,-0.0353145280952,2
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,LINKUSDT,Infrastructure,22,0.399485948827,4.52545136664,0.00491908350665,1.16564417325,4.19917677454,4.34413045653,2.02452042527,6.37118635844,11.089,12.236,0.103435837316,0.105542877944,-0.0021070406281,3
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,SOLUSDT,Layer-1,22,0.363330633077,4.32798789143,0.00380353458185,1.31731545413,3.55933593714,4.20134924209,-0.944423022536,5.66535678349,32.828,41.167,0.254020957719,0.105542877944,0.148478079775,4
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,TRXUSDT,Layer-1,22,0.104088520574,3.81599082809,0.00206132458953,0.387374750377,4.50784380674,3.62896144688,-0.384769634262,2.89613490475,0.09482,0.09803,0.0338536173803,0.105542877944,-0.0716892605641,5
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,RUNEUSDT,DeFi,21,0.668225577815,7.19708838929,0.0137389099906,1.12089775353,5.90702477155,7.5616217847,2.35691892473,7.80085432506,3.353,5.142,0.533552042947,0.145342299846,0.3882097431,1
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,NEARUSDT,Layer-1,21,0.374573365382,5.7576422284,0.000195149180441,0.944729153037,5.64687930884,5.79961325817,2.89003349122,5.34257367986,1.638,1.704,0.040293040293,0.145342299846,-0.105049259553,2
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,SOLUSDT,Layer-1,21,0.369670107105,2.92589645544,0.00537283859609,1.3691538571,2.15614835923,2.83129847552,4.13641768054,8.38368199652,41.167,56.315,0.367964631865,0.145342299846,0.222622332019,3
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,CRVUSDT,DeFi,21,0.234945776371,2.63546573717,-0.002391608875,0.937602714305,1.58577363193,2.57922233705,1.66245380733,-0.451026767657,0.565,0.631,0.116814159292,0.145342299846,-0.0285281405545,4
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,AVAXUSDT,Layer-1,21,0.238763395352,1.663710609,-0.0017489336189,1.06705243685,0.820335128193,2.60478643385,-0.0430694149594,0.683568882376,12.36,18.984,0.535922330097,0.145342299846,0.390580030251,5
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,RUNEUSDT,DeFi,23,0.640037355246,4.83245544949,0.0116676318099,1.11429362298,3.98111820306,5.00481732015,2.19704337565,9.44781175293,5.142,5.56,0.0812913263322,-0.00337864326869,0.0846699696009,1
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,SOLUSDT,Layer-1,23,0.579028659786,4.83098666261,0.00666412517518,1.36075011042,4.32551446357,4.79576817297,1.53311990988,4.64167060894,56.315,61.099,0.0849507236083,-0.00337864326869,0.088329366877,2
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,AVAXUSDT,Layer-1,23,0.426235004581,4.56869113204,0.00083800140984,1.17002127165,3.65075594828,4.74948378595,3.59364332022,6.04136687101,18.984,22.861,0.204224610198,-0.00337864326869,0.207603253467,3
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,LINKUSDT,Infrastructure,23,0.411611109747,4.03374688754,0.00649765740821,1.21187607743,3.29009759413,3.77217350766,5.37616549697,6.0416746445,16.031,14.912,-0.0698022581249,-0.00337864326869,-0.0664236148562,4
2023-11-13T00:00:00Z,2023-11-11T00:00:00Z,2023-11-20T00:00:00Z,TRXUSDT,Layer-1,23,0.136602615584,2.3979004619,0.00282851591808,0.411592992463,2.1269573578,2.35851533562,2.1565146355,2.29943016205,0.10851,0.10354,-0.0458022302092,-0.00337864326869,-0.0424235869405,5
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,AVAXUSDT,Layer-1,25,0.587350376618,7.70270197547,0.00349166390983,1.46722255283,7.64933355513,7.69899852191,4.37591607577,8.32891210978,22.861,21.082,-0.0778181181926,-0.00436329616282,-0.0734548220297,1
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,RUNEUSDT,DeFi,25,0.52550606917,4.85755431862,0.00838628206902,1.72815416379,4.90881316966,5.22623687606,3.88183856198,6.80471590907,5.56,5.259,-0.0541366906475,-0.00436329616282,-0.0497733944847,2
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SOLUSDT,Layer-1,25,0.322743316329,2.55946984144,0.00638658788449,1.62689019257,2.50475616663,2.74361697319,1.31079660724,5.51164656954,61.099,57.593,-0.0573822812157,-0.00436329616282,-0.0530189850529,3
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SNXUSDT,DeFi,25,0.202387305952,2.46070522316,-0.000212320738076,1.2362944229,2.15794528921,2.56244025866,3.64123149842,0.548443747705,3.433,3.435,0.000582580833091,-0.00436329616282,0.00494587699591,4
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,LINKUSDT,Infrastructure,25,0.178069103052,1.23300493598,0.00494623383247,1.32328923673,1.02151014344,1.36192982907,-6.44198867692,-0.546721317584,14.912,14.764,-0.00992489270386,-0.00436329616282,-0.00556159654104,5
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,SNXUSDT,DeFi,24,0.308255497562,6.84461592754,0.00146782084733,1.18574767479,6.9206247741,6.82845952168,3.18924285325,6.04455458958,3.435,3.821,0.112372634643,0.0424029310004,0.069969703643,1
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,AVAXUSDT,Layer-1,24,0.240507392309,3.66943024199,0.00285029487031,1.42573565983,3.67612492686,3.64322573359,-3.00723230277,6.70951012531,21.082,21.958,0.0415520349113,0.0424029310004,-0.000850896089121,2
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,NEARUSDT,Layer-1,24,0.163393546908,3.46956188038,0.000862190928062,1.11886364791,3.47978015001,3.45673373226,0.41188955504,1.36139331387,1.829,1.981,0.0831055221432,0.0424029310004,0.0407025911428,3
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,UNIUSDT,DeFi,24,0.132975682691,2.47116012325,-0.00182618822309,1.22371134768,2.45934074919,2.47262401302,2.50178568004,2.54493833312,6.182,6.062,-0.0194111937884,0.0424029310004,-0.0618141247888,4
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,RUNEUSDT,DeFi,24,0.140588882285,1.81558238556,0.00906413978243,1.57770826734,1.81813924021,1.82025504688,-2.30812930608,3.57569207421,5.259,6.975,0.326297775242,0.0424029310004,0.283894844242,5
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,AAVEUSDT,DeFi,23,0.168057229388,6.30692475213,0.00167820838266,1.15821366808,6.47074163311,6.52143970918,1.26820183796,0.797210244739,102.84,97.97,-0.0473551147413,0.124195338558,-0.171550453299,1
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,XMRUSDT,PoW,23,0.0710752008043,4.33895003525,0.000940059601339,0.271048665457,4.35517276097,4.07994258667,-0.296352035331,0.287626441396,172.51,176.1,0.0208103878036,0.124195338558,-0.103384950754,2
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,LINKUSDT,Infrastructure,23,0.151414671546,3.15484994916,0.00493950245048,1.29498475744,3.06271432814,3.49438521069,3.03253935346,-3.99306127183,15.721,16.38,0.0419184530246,0.124195338558,-0.0822768855329,3
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,SNXUSDT,DeFi,23,0.202255771695,2.96351282894,0.000559270291548,1.28689108617,2.96662692892,3.09316276822,-1.55315716438,6.68444651317,3.821,4.394,0.149960743261,0.124195338558,0.0257654047034,4
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,UNIUSDT,DeFi,23,0.197957330935,2.49360091554,-0.00194945695945,1.16505687487,2.45395115765,2.48543593741,-1.12399431779,1.86469891314,6.062,6.613,0.0908940943583,0.124195338558,-0.0333012441992,5
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,AVAXUSDT,Layer-1,24,0.401496786935,6.42787467119,0.00584851095596,1.43211614624,6.19972877772,6.68315209507,5.27378297878,4.22401188244,37.198,40.63,0.0922630248938,-0.0648805909499,0.157143615844,1
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,NEARUSDT,Layer-1,24,0.252021892053,4.54809508764,0.00187402437266,1.14752363722,4.45216204277,4.75634940425,2.73198492801,4.36684329316,2.521,2.268,-0.10035700119,-0.0648805909499,-0.0354764102401,2
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,VETUSDT,Layer-1,24,0.198711111247,3.72770165489,0.000851484490305,0.988786949572,3.71580599645,3.76198359076,3.57792563555,4.99505725282,0.02782,0.02916,0.0481667864845,-0.0648805909499,0.113047377434,3
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,HBARUSDT,Layer-1,24,0.157871239065,3.12837215847,-0.000118147958438,0.880309934111,3.05155175715,2.90614497021,5.02184554477,2.09252890829,0.07518,0.07868,0.0465549348231,-0.0648805909499,0.111435525773,4
2023-12-11T00:00:00Z,2023-12-09T00:00:00Z,2023-12-18T00:00:00Z,ZILUSDT,PoW,24,0.14706934888,2.66444893073,-0.000381184275472,0.950857572789,2.98713156972,2.25398039415,3.37352495011,-1.57721849556,0.02452,0.0231,-0.057911908646,-0.0648805909499,0.0069686823039,5
2023-12-18T00:00:00Z,2023-12-16T00:00:00Z,2023-12-25T00:00:00Z,AVAXUSDT,Layer-1,23,0.640462150207,11.2337271271,0.010864280765,1.29748604034,11.3358088619,11.3230619529,5.37448326813,12.4511991344,40.63,47.721,0.174526212159,0.117992266317,0.0565339458412,1
2023-12-18T00:00:00Z,2023-12-16T00:00:00Z,2023-12-25T00:00:00Z,HBARUSDT,Layer-1,23,0.248183143142,7.45320371341,0.000727083056465,0.869989636067,7.429173515,7.40148104338,2.81847759732,6.39174759665,0.07868,0.0903,0.14768683274,0.117992266317,0.0296945664229,2
2023-12-18T00:00:00Z,2023-12-16T00:00:00Z,2023-12-25T00:00:00Z,VETUSDT,Layer-1,23,0.265746775772,6.95595907789,0.00129080684755,0.93386008816,6.90527700231,6.93204266115,3.16823441632,7.48871519285,0.02916,0.03455,0.184842249657,0.117992266317,0.0668499833398,3
2023-12-18T00:00:00Z,2023-12-16T00:00:00Z,2023-12-25T00:00:00Z,NEARUSDT,Layer-1,23,0.173079577686,2.91516572232,0.00236077560884,1.22666202513,2.87636821637,2.98189245349,0.362870247478,4.34396801359,2.268,3.802,0.676366843034,0.117992266317,0.558374576716,4
2023-12-18T00:00:00Z,2023-12-16T00:00:00Z,2023-12-25T00:00:00Z,SOLUSDT,Layer-1,23,0.146571354862,1.72608603052,0.00773236941843,1.53299375874,1.72022848992,1.73272644236,2.0439193732,3.32491481524,70.902,112.572,0.587712617416,0.117992266317,0.469720351098,5
2023-12-25T00:00:00Z,2023-12-23T00:00:00Z,2024-01-01T00:00:00Z,SOLUSDT,Layer-1,25,0.400042887791,9.73690113583,0.0104046924647,1.6312604764,9.73457784113,9.73192368757,7.97183860227,8.87530553952,112.572,101.775,-0.0959119496855,-0.00549095792703,-0.0904209917585,1
2023-12-25T00:00:00Z,2023-12-23T00:00:00Z,2024-01-01T00:00:00Z,AVAXUSDT,Layer-1,25,0.40954776667,7.25026149517,0.0117343873036,1.34317160567,7.21096551423,7.34590636998,1.31640730722,12.9639863306,47.721,38.59,-0.191341338195,-0.00549095792703,-0.185850380268,2
2023-12-25T00:00:00Z,2023-12-23T00:00:00Z,2024-01-01T00:00:00Z,HBARUSDT,Layer-1,25,0.2020364494,6.06532742453,0.00147097181542,0.897814637979,6.02926404425,6.05474831008,3.35899744772,10.9728818219,0.0903,0.08599,-0.0477297895903,-0.00549095792703,-0.0422388316632,3
2023-12-25T00:00:00Z,2023-12-23T00:00:00Z,2024-01-01T00:00:00Z,VETUSDT,Layer-1,25,0.268934423593,6.02525510713,0.00326846253825,0.913118747703,5.9898444611,5.97283515656,2.66710958604,9.69452805217,0.03455,0.03434,-0.00607814761216,-0.00549095792703,-0.000587189685125,4
2023-12-25T00:00:00Z,2023-12-23T00:00:00Z,2024-01-01T00:00:00Z,NEARUSDT,Layer-1,25,0.477862518604,5.89879022573,0.00661011589992,1.36156978321,5.93632783591,5.866025071,4.48823293498,8.08439901085,3.802,3.654,-0.0389268805892,-0.00549095792703,-0.0334359226621,5
