entry_time,variant,eligible_count,tail_count,top_symbols,bottom_symbols,top_asset_return,top_excess_return,bottom_excess_return,top_minus_bottom_excess,rank_ic,signal_raw_spearman
2022-03-21T00:00:00Z,raw_mom14,24,5,RUNEUSDT|ZECUSDT|SNXUSDT|AAVEUSDT|ETCUSDT,SOLUSDT|TRXUSDT|VETUSDT|CRVUSDT|HBARUSDT,0.164332083816,-0.0636797235676,0.0125774265964,-0.076257150164,-0.193043478261,1
2022-03-28T00:00:00Z,raw_mom14,24,5,ZILUSDT|ETCUSDT|RUNEUSDT|VETUSDT|AAVEUSDT,BNBUSDT|XMRUSDT|TRXUSDT|HBARUSDT|XRPUSDT,0.208874295138,0.100523309822,-0.0838367482315,0.184360058053,0.247826086957,1
2022-04-04T00:00:00Z,raw_mom14,25,5,ZILUSDT|1000XECUSDT|AAVEUSDT|VETUSDT|SOLUSDT,XMRUSDT|AVAXUSDT|LTCUSDT|XRPUSDT|ZECUSDT,-0.208776529167,-0.0562567158018,0.0639223465222,-0.120179062324,-0.418461538462,1
2022-04-11T00:00:00Z,raw_mom14,25,5,NEARUSDT|ZILUSDT|KAVAUSDT|1000XECUSDT|XMRUSDT,ENSUSDT|DASHUSDT|ETCUSDT|RUNEUSDT|ZECUSDT,-0.0656712122421,-0.000898943379571,-0.0432982956368,0.0423993522573,0.0530769230769,1
2022-04-18T00:00:00Z,raw_mom14,25,5,XMRUSDT|NEARUSDT|BNBUSDT|XRPUSDT|KAVAUSDT,SNXUSDT|AAVEUSDT|1000XECUSDT|RUNEUSDT|ZILUSDT,0.0365448417619,0.0170453388496,0.0144552659027,0.00259007294695,-0.348461538462,1
2022-04-25T00:00:00Z,raw_mom14,25,5,XMRUSDT|CRVUSDT|SNXUSDT|TRXUSDT|KAVAUSDT,RUNEUSDT|LINKUSDT|AVAXUSDT|VETUSDT|ETCUSDT,-0.134021988721,-0.0182313031636,-0.0481434685269,0.0299121653633,0.23,1
2022-05-02T00:00:00Z,raw_mom14,25,5,ENSUSDT|KAVAUSDT|TRXUSDT|XMRUSDT|BNBUSDT,HBARUSDT|UNIUSDT|ETCUSDT|ZILUSDT|NEARUSDT,-0.0649882518559,0.00329102412618,0.0344066582448,-0.0311156341186,-0.247692307692,1
2022-05-09T00:00:00Z,raw_mom14,25,5,ENSUSDT|TRXUSDT|BNBUSDT|LTCUSDT|XLMUSDT,ZECUSDT|RUNEUSDT|HBARUSDT|ZILUSDT|NEARUSDT,-0.206271146389,0.0277486314899,0.00508919417217,0.0226594373177,0.165384615385,1
2022-05-16T00:00:00Z,raw_mom14,25,5,TRXUSDT|ZECUSDT|XLMUSDT|ETCUSDT|BNBUSDT,AAVEUSDT|AVAXUSDT|RUNEUSDT|KAVAUSDT|ENSUSDT,-0.0124357864166,0.0151589753797,0.0207414477991,-0.00558247241945,0.117692307692,1
2022-05-23T00:00:00Z,raw_mom14,25,5,ZECUSDT|TRXUSDT|XMRUSDT|BNBUSDT|XLMUSDT,SNXUSDT|NEARUSDT|CRVUSDT|AVAXUSDT|RUNEUSDT,-0.0369132851633,0.039242815391,-0.0302708142563,0.0695136296474,0.278461538462,1
2022-05-30T00:00:00Z,raw_mom14,25,5,XMRUSDT|TRXUSDT|1000XECUSDT|AAVEUSDT|ETCUSDT,SOLUSDT|ZECUSDT|RUNEUSDT|NEARUSDT|AVAXUSDT,0.00695603256553,-0.00493409840625,-0.0467702703369,0.0418361719307,0.188461538462,1
2022-06-06T00:00:00Z,raw_mom14,25,5,AAVEUSDT|XLMUSDT|TRXUSDT|ETCUSDT|XMRUSDT,NEARUSDT|ENSUSDT|ZECUSDT|AVAXUSDT|SOLUSDT,-0.192689292728,0.0135123361789,-0.0235805819346,0.0370929181135,0.240769230769,1
2022-06-13T00:00:00Z,raw_mom14,25,5,LINKUSDT|XLMUSDT|RUNEUSDT|1000XECUSDT|XMRUSDT,AAVEUSDT|AVAXUSDT|ETCUSDT|SOLUSDT|CRVUSDT,-0.106147539207,-0.021627138366,-0.0155974312695,-0.00602970709653,-0.0169230769231,1
2022-06-20T00:00:00Z,raw_mom14,25,5,SOLUSDT|ENSUSDT|LINKUSDT|XRPUSDT|TRXUSDT,SNXUSDT|XMRUSDT|RUNEUSDT|CRVUSDT|AAVEUSDT,0.0737640995329,-0.0430945947028,0.0726845051957,-0.115779099899,-0.469230769231,1
2022-06-27T00:00:00Z,raw_mom14,24,5,UNIUSDT|SOLUSDT|SNXUSDT|ZILUSDT|LTCUSDT,ZECUSDT|KAVAUSDT|TRXUSDT|XMRUSDT|BCHUSDT,-0.110653803983,-0.0252272669727,0.0251529671457,-0.0503802341184,-0.466956521739,1
2022-07-04T00:00:00Z,raw_mom14,24,5,SNXUSDT|UNIUSDT|CRVUSDT|ZILUSDT|KAVAUSDT,HBARUSDT|XLMUSDT|ENSUSDT|BCHUSDT|ZECUSDT,0.0907577706007,0.015826892589,-0.040674438533,0.056501331122,0.306086956522,1
2022-07-11T00:00:00Z,raw_mom14,24,5,CRVUSDT|AAVEUSDT|UNIUSDT|TRXUSDT|KAVAUSDT,SOLUSDT|ZECUSDT|LINKUSDT|XLMUSDT|ZILUSDT,0.0704047841656,0.0267457388591,-0.0357677215534,0.0625134604124,0.299130434783,1
2022-07-18T00:00:00Z,raw_mom14,24,5,AAVEUSDT|CRVUSDT|UNIUSDT|AVAXUSDT|RUNEUSDT,DASHUSDT|BCHUSDT|XLMUSDT|ZILUSDT|KAVAUSDT,0.142940051099,0.0192700074891,-0.0463791073229,0.0656491148119,0.127826086957,1
2022-07-25T00:00:00Z,raw_mom14,24,5,ETCUSDT|CRVUSDT|ENSUSDT|SNXUSDT|AVAXUSDT,XLMUSDT|ZILUSDT|ZECUSDT|TRXUSDT|KAVAUSDT,0.101405444412,0.0384433414311,-0.00517302173707,0.0436163631682,-0.0582608695652,1
2022-08-01T00:00:00Z,raw_mom14,24,5,ETCUSDT|ENSUSDT|BCHUSDT|SNXUSDT|NEARUSDT,ZILUSDT|KAVAUSDT|ZECUSDT|AAVEUSDT|TRXUSDT,0.110790541553,0.0365349934659,-0.00792948849468,0.0444644819605,0.337391304348,1
2022-08-08T00:00:00Z,raw_mom14,24,5,ETCUSDT|ENSUSDT|SNXUSDT|UNIUSDT|VETUSDT,TRXUSDT|XRPUSDT|RUNEUSDT|SOLUSDT|CRVUSDT,-0.0123423419754,-0.0335590628112,0.00328942272016,-0.0368484855314,-0.0686956521739,1
2022-08-15T00:00:00Z,raw_mom14,24,5,NEARUSDT|AVAXUSDT|VETUSDT|KAVAUSDT|LINKUSDT,ENSUSDT|UNIUSDT|TRXUSDT|BCHUSDT|XRPUSDT,-0.195382872392,-0.0399642149111,0.0418640188593,-0.0818282337704,-0.34347826087,1
2022-08-22T00:00:00Z,raw_mom14,24,5,TRXUSDT|ZECUSDT|XMRUSDT|XRPUSDT|BNBUSDT,UNIUSDT|RUNEUSDT|ENSUSDT|CRVUSDT|SNXUSDT,-0.064104119201,0.0304040412755,-0.0197296110875,0.0501336523631,0.197391304348,1
2022-08-29T00:00:00Z,raw_mom14,24,5,TRXUSDT|XRPUSDT|XMRUSDT|BNBUSDT|XLMUSDT,AVAXUSDT|SOLUSDT|UNIUSDT|RUNEUSDT|NEARUSDT,0.0344750224952,-0.0340449931949,0.0106532494653,-0.0446982426602,-0.265217391304,1
2022-09-05T00:00:00Z,raw_mom14,24,5,LTCUSDT|ENSUSDT|CRVUSDT|SNXUSDT|AAVEUSDT,RUNEUSDT|UNIUSDT|HBARUSDT|SOLUSDT|AVAXUSDT,0.0544286090141,-0.00420162984012,-0.00891375376082,0.0047121239207,0.0217391304348,1
2022-09-12T00:00:00Z,raw_mom14,25,5,ENSUSDT|NEARUSDT|LINKUSDT|1000XECUSDT|LTCUSDT,RUNEUSDT|TRXUSDT|ZILUSDT|AVAXUSDT|HBARUSDT,-0.148616064955,-0.00669925804138,0.00508223261246,-0.0117814906538,-0.196923076923,1
2022-09-19T00:00:00Z,raw_mom14,25,5,LINKUSDT|XRPUSDT|SOLUSDT|XLMUSDT|ETCUSDT,DASHUSDT|RUNEUSDT|ZECUSDT|AAVEUSDT|SNXUSDT,0.103378618147,0.0776005164843,-0.0263112382749,0.103911754759,0.278461538462,1
2022-09-26T00:00:00Z,raw_mom14,25,5,XRPUSDT|XLMUSDT|LINKUSDT|HBARUSDT|SOLUSDT,RUNEUSDT|SNXUSDT|NEARUSDT|CRVUSDT|ETCUSDT,-0.045271228438,-0.025615711255,-0.0259306917776,0.000314980522619,0.276923076923,1
2022-10-03T00:00:00Z,raw_mom14,25,5,XRPUSDT|XLMUSDT|UNIUSDT|ENSUSDT|BNBUSDT,RUNEUSDT|SNXUSDT|CRVUSDT|NEARUSDT|ETCUSDT,0.116398915463,0.0614451929082,-0.0294621614105,0.0909073543187,0.287692307692,1
2022-10-10T00:00:00Z,raw_mom14,25,5,ENSUSDT|UNIUSDT|XLMUSDT|XRPUSDT|XMRUSDT,RUNEUSDT|AVAXUSDT|NEARUSDT|ETCUSDT|SNXUSDT,-0.0453280384167,0.00669971254413,-0.0325024287244,0.0392021412685,0.179230769231,1
2022-10-17T00:00:00Z,raw_mom14,25,5,ENSUSDT|HBARUSDT|TRXUSDT|XRPUSDT|XMRUSDT,CRVUSDT|1000XECUSDT|SNXUSDT|ETCUSDT|NEARUSDT,-0.0306492503062,-0.0408617449451,0.0126620518204,-0.0535237967655,-0.257692307692,1
2022-10-24T00:00:00Z,raw_mom14,24,5,AAVEUSDT|SNXUSDT|TRXUSDT|CRVUSDT|HBARUSDT,XRPUSDT|XLMUSDT|ETCUSDT|SOLUSDT|NEARUSDT,0.00581203409149,-0.0317783384838,-0.00161224927727,-0.0301660892065,-0.259130434783,1
2022-10-31T00:00:00Z,raw_mom14,24,5,SNXUSDT|AAVEUSDT|AVAXUSDT|UNIUSDT|CRVUSDT,ZILUSDT|HBARUSDT|XLMUSDT|XRPUSDT|ENSUSDT,0.0249554779148,0.00584334560298,-0.0321148123462,0.0379581579492,0.411304347826,1
2022-11-07T00:00:00Z,raw_mom14,24,5,LTCUSDT|SOLUSDT|BNBUSDT|LINKUSDT|UNIUSDT,HBARUSDT|TRXUSDT|ZECUSDT|XLMUSDT|KAVAUSDT,-0.272948059794,-0.00832339669152,0.0362403284393,-0.0445637251308,-0.0582608695652,1
2022-11-14T00:00:00Z,raw_mom14,24,5,LTCUSDT|BNBUSDT|BCHUSDT|XMRUSDT|TRXUSDT,NEARUSDT|CRVUSDT|KAVAUSDT|SNXUSDT|SOLUSDT,0.01922541117,0.0485238592054,-0.0718288810701,0.120352740276,0.34,1
2022-11-21T00:00:00Z,raw_mom14,24,5,LTCUSDT|XMRUSDT|BCHUSDT|TRXUSDT|XLMUSDT,AAVEUSDT|KAVAUSDT|CRVUSDT|NEARUSDT|SOLUSDT,0.0854637229445,-0.00770388712858,0.0362392281699,-0.0439431152985,0.0408695652174,1
2022-11-28T00:00:00Z,raw_mom14,24,5,LTCUSDT|DASHUSDT|CRVUSDT|LINKUSDT|BNBUSDT,XLMUSDT|TRXUSDT|VETUSDT|KAVAUSDT|NEARUSDT,0.0266459771879,-0.0124181729334,-0.00935301841297,-0.00306515452045,-0.0417391304348,1
2022-12-05T00:00:00Z,raw_mom14,24,5,DASHUSDT|LTCUSDT|LINKUSDT|CRVUSDT|ZECUSDT,ETCUSDT|SNXUSDT|HBARUSDT|NEARUSDT|XLMUSDT,-0.0292252418545,-0.0057060955185,0.0156627620632,-0.0213688575817,-0.0426086956522,1
2022-12-12T00:00:00Z,raw_mom14,24,5,RUNEUSDT|SNXUSDT|DASHUSDT|UNIUSDT|ZECUSDT,ETCUSDT|SOLUSDT|LINKUSDT|BNBUSDT|CRVUSDT,-0.0852450697403,0.0162450829699,-0.0165416077213,0.0327866906912,0.0730434782609,1
2022-12-19T00:00:00Z,raw_mom14,23,5,TRXUSDT|XMRUSDT|RUNEUSDT|DASHUSDT|ZECUSDT,ENSUSDT|NEARUSDT|LINKUSDT|BNBUSDT|KAVAUSDT,0.00890591861438,0.0261732339893,-0.00472506884446,0.0308983028338,0.188735177866,1
2022-12-26T00:00:00Z,raw_mom14,23,5,TRXUSDT|RUNEUSDT|XMRUSDT|DASHUSDT|BCHUSDT,KAVAUSDT|ZILUSDT|ENSUSDT|SNXUSDT|NEARUSDT,-0.0285844338419,0.00926968067994,-0.0332837339806,0.0425534146606,0.0276679841897,1
2023-01-02T00:00:00Z,raw_mom14,22,5,LTCUSDT|XMRUSDT|BNBUSDT|TRXUSDT|RUNEUSDT,SNXUSDT|ZECUSDT|ZILUSDT|SOLUSDT|KAVAUSDT,0.0755868305353,-0.0713289923279,0.134008527746,-0.205337520074,-0.579898362507,1
2023-01-09T00:00:00Z,raw_mom14,22,5,ETCUSDT|NEARUSDT|LTCUSDT|SOLUSDT|SNXUSDT,RUNEUSDT|XRPUSDT|TRXUSDT|KAVAUSDT|HBARUSDT,0.277544462756,0.0627840640272,-0.0158658202104,0.0786498842376,-0.162055335968,1
2023-01-16T00:00:00Z,raw_mom14,24,5,SOLUSDT|NEARUSDT|ZILUSDT|AVAXUSDT|CRVUSDT,XLMUSDT|DASHUSDT|XMRUSDT|XRPUSDT|TRXUSDT,0.097266526167,0.030905541832,-0.0521826583848,0.0830882002168,0.578260869565,1
2023-01-23T00:00:00Z,raw_mom14,24,5,SOLUSDT|CRVUSDT|HBARUSDT|KAVAUSDT|ZILUSDT,LTCUSDT|BNBUSDT|DASHUSDT|XMRUSDT|ETCUSDT,0.0456301781053,-0.00942677466513,0.0035660984469,-0.012992873112,-0.00521739130435,1
2023-01-30T00:00:00Z,raw_mom14,24,5,CRVUSDT|HBARUSDT|AVAXUSDT|KAVAUSDT|SNXUSDT,UNIUSDT|SOLUSDT|DASHUSDT|ZECUSDT|ETCUSDT,-0.0210928784596,0.00692400065365,0.00516957712489,0.00175442352877,-0.118260869565,1
2023-02-06T00:00:00Z,raw_mom14,25,5,1000XECUSDT|AVAXUSDT|DASHUSDT|VETUSDT|LTCUSDT,XRPUSDT|XMRUSDT|SOLUSDT|ZECUSDT|KAVAUSDT,-0.0436393324052,-2.35349994992e-05,-0.00659156536375,0.00656803036426,-0.0784615384615,1
2023-02-13T00:00:00Z,raw_mom14,25,5,HBARUSDT|DASHUSDT|LTCUSDT|BNBUSDT|TRXUSDT,CRVUSDT|AVAXUSDT|XMRUSDT|SOLUSDT|KAVAUSDT,0.0573403637331,-0.0466643298758,0.0292912694344,-0.0759555993103,-0.270769230769,1
2023-02-20T00:00:00Z,raw_mom14,25,5,HBARUSDT|DASHUSDT|CRVUSDT|LINKUSDT|TRXUSDT,RUNEUSDT|1000XECUSDT|XMRUSDT|AVAXUSDT|KAVAUSDT,-0.0652467281972,-0.0225273855815,-0.00983776327526,-0.0126896223062,-0.0176923076923,1
2023-02-27T00:00:00Z,raw_mom14,25,5,VETUSDT|ZILUSDT|DASHUSDT|SOLUSDT|BCHUSDT,ZECUSDT|BNBUSDT|RUNEUSDT|XMRUSDT|HBARUSDT,-0.121034019535,-0.0362940780997,-0.0117930407601,-0.0245010373395,-0.181538461538,1
2023-03-06T00:00:00Z,raw_mom14,24,5,SNXUSDT|TRXUSDT|XRPUSDT|DASHUSDT|BNBUSDT,AVAXUSDT|RUNEUSDT|NEARUSDT|HBARUSDT|CRVUSDT,-0.0636037691838,-0.0215093802092,0.0124022372896,-0.0339116174987,-0.0939130434783,1
2023-03-13T00:00:00Z,raw_mom14,24,5,KAVAUSDT|XRPUSDT|XMRUSDT|BNBUSDT|XLMUSDT,RUNEUSDT|LTCUSDT|ZILUSDT|ZECUSDT|DASHUSDT,0.0588366818497,-0.0256695990297,0.0249725407343,-0.050642139764,-0.442608695652,1
2023-03-20T00:00:00Z,raw_mom14,24,5,KAVAUSDT|BNBUSDT|CRVUSDT|UNIUSDT|BCHUSDT,HBARUSDT|VETUSDT|ZECUSDT|LTCUSDT|DASHUSDT,-0.0844740392971,-0.0532735959624,0.0345988067643,-0.0878724027267,-0.433913043478,1
2023-03-27T00:00:00Z,raw_mom14,24,5,LTCUSDT|DASHUSDT|XRPUSDT|ZILUSDT|BNBUSDT,CRVUSDT|AAVEUSDT|UNIUSDT|HBARUSDT|KAVAUSDT,0.0402170164005,0.0164307394642,0.00781038047666,0.00862035898759,0.0104347826087,1
2023-04-03T00:00:00Z,raw_mom14,24,5,XRPUSDT|XLMUSDT|HBARUSDT|LTCUSDT|LINKUSDT,BNBUSDT|UNIUSDT|CRVUSDT|SNXUSDT|KAVAUSDT,-0.0377690372497,-0.0480143600926,0.0209534807806,-0.0689678408733,-0.510434782609,1
2023-04-10T00:00:00Z,raw_mom14,24,5,XLMUSDT|XRPUSDT|RUNEUSDT|CRVUSDT|SNXUSDT,LTCUSDT|ENSUSDT|SOLUSDT|BNBUSDT|DASHUSDT,0.0580653547613,-0.0344337880027,0.0480909787051,-0.0825247667078,-0.491304347826,1
2023-04-17T00:00:00Z,raw_mom14,24,5,CRVUSDT|NEARUSDT|SOLUSDT|RUNEUSDT|ZECUSDT,DASHUSDT|ZILUSDT|TRXUSDT|XLMUSDT|HBARUSDT,-0.158535123031,-0.032153420084,0.038483478721,-0.070636898805,-0.495652173913,1
2023-04-24T00:00:00Z,raw_mom14,24,5,ZILUSDT|SOLUSDT|BNBUSDT|LINKUSDT|TRXUSDT,CRVUSDT|XLMUSDT|KAVAUSDT|DASHUSDT|RUNEUSDT,-0.0107960181774,-0.0077413591989,-0.0122236472022,0.00448228800333,0.190434782609,1
2023-05-01T00:00:00Z,raw_mom14,24,5,TRXUSDT|BNBUSDT|SOLUSDT|XMRUSDT|LTCUSDT,KAVAUSDT|DASHUSDT|CRVUSDT|NEARUSDT|RUNEUSDT,-0.0217826047113,0.0240727367573,-0.0165971792182,0.0406699159756,0.315652173913,1
2023-05-08T00:00:00Z,raw_mom14,24,5,TRXUSDT|SOLUSDT|XMRUSDT|AAVEUSDT|XRPUSDT,ENSUSDT|NEARUSDT|DASHUSDT|VETUSDT|ZILUSDT,-0.0396307779496,-0.0045116397969,-0.0290356554256,0.0245240156287,0.286956521739,1
2023-05-15T00:00:00Z,raw_mom14,24,5,KAVAUSDT|TRXUSDT|XMRUSDT|BNBUSDT|BCHUSDT,VETUSDT|ENSUSDT|ZILUSDT|SNXUSDT|DASHUSDT,0.00857386226588,0.0017594235685,0.0182191516349,-0.0164597280664,0.0417391304348,1
2023-05-22T00:00:00Z,raw_mom14,24,5,KAVAUSDT|LTCUSDT|TRXUSDT|XRPUSDT|SNXUSDT,ZECUSDT|CRVUSDT|ZILUSDT|RUNEUSDT|AVAXUSDT,0.0579223816398,0.0168618769794,-0.00242254900251,0.0192844259819,-0.133043478261,1
2023-05-29T00:00:00Z,raw_mom14,23,5,KAVAUSDT|SNXUSDT|TRXUSDT|XRPUSDT|LTCUSDT,UNIUSDT|NEARUSDT|SOLUSDT|AVAXUSDT|RUNEUSDT,0.000751656752582,0.0175217675324,0.0149125511334,0.00260921639899,-0.178853754941,1
2023-06-05T00:00:00Z,raw_mom14,23,5,TRXUSDT|XRPUSDT|SOLUSDT|LTCUSDT|XLMUSDT,ZECUSDT|KAVAUSDT|UNIUSDT|DASHUSDT|HBARUSDT,-0.142685353161,0.0444944578159,-0.0188609849846,0.0633554428005,0.248023715415,1
2023-06-12T00:00:00Z,raw_mom14,23,5,XRPUSDT|XLMUSDT|XMRUSDT|BCHUSDT|TRXUSDT,NEARUSDT|ZECUSDT|SNXUSDT|KAVAUSDT|DASHUSDT,-0.0156693556773,-0.0100997312732,0.0211732522659,-0.0312729835391,-0.170948616601,1
2023-06-19T00:00:00Z,raw_mom14,23,5,BCHUSDT|XRPUSDT|XMRUSDT|HBARUSDT|UNIUSDT,ZILUSDT|SOLUSDT|DASHUSDT|CRVUSDT|RUNEUSDT,0.273404265909,0.0733955850803,-0.0396924454232,0.113088030504,0.0256916996047,1
2023-06-26T00:00:00Z,raw_mom14,24,5,BCHUSDT|KAVAUSDT|ETCUSDT|ZECUSDT|ZILUSDT,TRXUSDT|RUNEUSDT|CRVUSDT|BNBUSDT|XRPUSDT,0.124285312076,0.0456149006965,-0.0360733286157,0.0816882293122,0.182608695652,1
2023-07-03T00:00:00Z,raw_mom14,24,5,BCHUSDT|LTCUSDT|VETUSDT|ETCUSDT|XLMUSDT,AVAXUSDT|HBARUSDT|TRXUSDT|BNBUSDT|XRPUSDT,-0.106051822971,-0.053983837931,0.0334685832575,-0.0874524211885,-0.480869565217,1
2023-07-10T00:00:00Z,raw_mom14,24,5,SOLUSDT|AAVEUSDT|BCHUSDT|CRVUSDT|TRXUSDT,XRPUSDT|ZILUSDT|DASHUSDT|HBARUSDT|KAVAUSDT,0.0674429486489,-0.0231213291818,0.0509485858451,-0.0740699150269,0.0269565217391,1
2023-07-17T00:00:00Z,raw_mom14,25,5,XRPUSDT|SOLUSDT|SNXUSDT|XLMUSDT|AAVEUSDT,ZECUSDT|DASHUSDT|LTCUSDT|BCHUSDT|1000XECUSDT,0.0230480955885,0.00518545671319,-2.59822072149e-05,0.00521143892041,-0.1,1
2023-07-24T00:00:00Z,raw_mom14,25,5,XLMUSDT|XRPUSDT|SNXUSDT|LINKUSDT|UNIUSDT,CRVUSDT|KAVAUSDT|LTCUSDT|BCHUSDT|1000XECUSDT,-0.0198697016191,0.0089528186125,-0.00490667123249,0.013859489845,-0.180769230769,1
2023-07-31T00:00:00Z,raw_mom14,24,5,XLMUSDT|LINKUSDT|UNIUSDT|HBARUSDT|TRXUSDT,AAVEUSDT|SOLUSDT|RUNEUSDT|CRVUSDT|AVAXUSDT,-0.0377412423584,0.00749408070146,0.0101623942836,-0.00266831358212,-0.286086956522,1
2023-08-07T00:00:00Z,raw_mom14,24,5,UNIUSDT|BNBUSDT|XMRUSDT|HBARUSDT|ETCUSDT,AAVEUSDT|XLMUSDT|XRPUSDT|SNXUSDT|CRVUSDT,-0.00642645708388,-0.0244555619379,-0.0363137047055,0.0118581427676,0.126086956522,1
2023-08-14T00:00:00Z,raw_mom14,24,5,RUNEUSDT|HBARUSDT|DASHUSDT|BNBUSDT|SOLUSDT,AAVEUSDT|LTCUSDT|XRPUSDT|XLMUSDT|CRVUSDT,6.36280479997e-05,0.103330910326,-0.0300871022281,0.133418012555,0.161739130435,1
2023-08-21T00:00:00Z,raw_mom14,24,5,RUNEUSDT|HBARUSDT|SOLUSDT|TRXUSDT|XMRUSDT,XRPUSDT|BCHUSDT|CRVUSDT|UNIUSDT|LTCUSDT,-0.0514768951665,-0.0264752267694,0.0048783889567,-0.0313536157261,-0.147826086957,1
2023-08-28T00:00:00Z,raw_mom14,24,5,RUNEUSDT|HBARUSDT|TRXUSDT|XMRUSDT|BNBUSDT,1000XECUSDT|DASHUSDT|LTCUSDT|CRVUSDT|UNIUSDT,-0.0454004247917,-0.0079560204527,0.000902172167757,-0.00885819262046,0.155652173913,1
2023-09-04T00:00:00Z,raw_mom14,20,4,BCHUSDT|TRXUSDT|LTCUSDT|ETCUSDT,SOLUSDT|SNXUSDT|CRVUSDT|HBARUSDT,-0.0190175789121,-0.017480791483,-0.00673021007434,-0.0107505814086,-0.0496240601504,1
2023-09-11T00:00:00Z,raw_mom14,20,4,RUNEUSDT|XLMUSDT|SNXUSDT|LINKUSDT,XRPUSDT|SOLUSDT|UNIUSDT|HBARUSDT,0.0195367196545,-0.00698492219733,-0.00816817433438,0.00118325213706,0.111278195489,1
2023-09-18T00:00:00Z,raw_mom14,20,4,RUNEUSDT|VETUSDT|SNXUSDT|BCHUSDT,BNBUSDT|UNIUSDT|SOLUSDT|AVAXUSDT,-0.0580477984918,-0.0598321537113,-0.0150619793712,-0.0447701743401,-0.282706766917,1
2023-09-25T00:00:00Z,raw_mom14,20,4,LINKUSDT|AAVEUSDT|RUNEUSDT|VETUSDT,KAVAUSDT|SNXUSDT|AVAXUSDT|XLMUSDT,0.167397295521,0.0675624752422,-0.0252498228743,0.0928122981166,0.33984962406,1
2023-10-02T00:00:00Z,raw_mom14,21,5,LINKUSDT|CRVUSDT|AAVEUSDT|SOLUSDT|BCHUSDT,VETUSDT|HBARUSDT|SNXUSDT|XLMUSDT|KAVAUSDT,-0.0685214740564,-0.018751703699,0.00582701736708,-0.0245787210661,-0.21038961039,1
2023-10-09T00:00:00Z,raw_mom14,21,5,SOLUSDT|AVAXUSDT|BCHUSDT|XMRUSDT|AAVEUSDT,KAVAUSDT|NEARUSDT|XLMUSDT|ZILUSDT|HBARUSDT,-0.0513343086309,-0.00662165304537,0.00569525521488,-0.0123169082603,-0.0701298701299,1
2023-10-16T00:00:00Z,raw_mom14,21,5,XMRUSDT|SOLUSDT|AVAXUSDT|BNBUSDT|TRXUSDT,LINKUSDT|NEARUSDT|SNXUSDT|RUNEUSDT|CRVUSDT,0.109429040916,0.0112050343526,0.0346587946143,-0.0234537602617,0.0987012987013,1
2023-10-23T00:00:00Z,raw_mom14,21,5,SOLUSDT|LINKUSDT|BCHUSDT|AAVEUSDT|TRXUSDT,NEARUSDT|UNIUSDT|KAVAUSDT|AVAXUSDT|CRVUSDT,0.0694842900332,-0.0199897790305,0.0174156316861,-0.0374054107166,-0.115584415584,1
2023-10-30T00:00:00Z,raw_mom14,22,5,RUNEUSDT|LINKUSDT|SOLUSDT|SNXUSDT|AAVEUSDT,XLMUSDT|BNBUSDT|ETCUSDT|XMRUSDT|UNIUSDT,0.17165564934,0.066112771396,-0.033514383472,0.099627154868,0.258046301525,1
2023-11-06T00:00:00Z,raw_mom14,21,5,RUNEUSDT|NEARUSDT|SOLUSDT|LINKUSDT|AAVEUSDT,BNBUSDT|LTCUSDT|TRXUSDT|XMRUSDT|BCHUSDT,0.27421703223,0.128874732384,-0.109889222471,0.238763954854,0.619480519481,1
2023-11-13T00:00:00Z,raw_mom14,23,5,RUNEUSDT|SOLUSDT|AVAXUSDT|LINKUSDT|UNIUSDT,LTCUSDT|XLMUSDT|ZECUSDT|XMRUSDT|BCHUSDT,0.0532020048267,0.0565806480954,-0.0402858690071,0.0968665171025,0.24209486166,1
2023-11-20T00:00:00Z,raw_mom14,25,5,AVAXUSDT|RUNEUSDT|SOLUSDT|SNXUSDT|LINKUSDT,LTCUSDT|AAVEUSDT|XLMUSDT|XMRUSDT|BCHUSDT,-0.0397358803853,-0.0353725842225,0.0185382432072,-0.0539108274297,-0.37,1
2023-11-27T00:00:00Z,raw_mom14,24,5,SNXUSDT|AVAXUSDT|NEARUSDT|RUNEUSDT|UNIUSDT,ZILUSDT|DASHUSDT|XRPUSDT|BNBUSDT|LINKUSDT,0.10878335463,0.06638042363,-0.014123248115,0.0805036717449,0.306956521739,1
2023-12-04T00:00:00Z,raw_mom14,23,5,RUNEUSDT|SNXUSDT|UNIUSDT|AAVEUSDT|LINKUSDT,AVAXUSDT|ZILUSDT|BCHUSDT|TRXUSDT|BNBUSDT,0.0364743161841,-0.0877210223734,0.0719852719583,-0.159706294332,-0.098814229249,1
2023-12-11T00:00:00Z,raw_mom14,24,5,AVAXUSDT|NEARUSDT|SOLUSDT|VETUSDT|HBARUSDT,XRPUSDT|XMRUSDT|BNBUSDT|AAVEUSDT|TRXUSDT,0.00663987133487,0.0715204622848,0.0328493197532,0.0386711425316,0.015652173913,1
2023-12-18T00:00:00Z,raw_mom14,23,5,AVAXUSDT|VETUSDT|HBARUSDT|NEARUSDT|SOLUSDT,ENSUSDT|XMRUSDT|ZECUSDT|LINKUSDT|RUNEUSDT,0.354226951001,0.236234684684,-0.0556799464899,0.291914631174,0.54743083004,1
